12126242 1.5953 1 10
12126243 1.6083 1 10
12126341 1.61 1 11
12126342 1.499 1 11
12126343 1.488 1 11
12226441 1.546 1 11
12226442 1.5243 1 11
12226541 1.5917 1 11
12226542 1.551 1 11
12226543 1.425 1 11
12226641 1.4303 1 11
12226642 1.5523 1 11
12226643 1.399 1 11
12326743 1.519 1 11
12326841 1.6043 1 11
12326842 1.561 1 11
12326843 1.5547 1 11
12326941 1.5517 1 11
12326942 1.5737 1 11
12326943 1.5673 1 11
12427042 1.5757 1 11
12427043 1.6117 1 11
12427141 1.676 1 12
12427142 1.5807 1 12
12427241 1.6257 1 12
12427242 1.561 1 12
12427243 1.5693 1 12
12527341 1.5577 1 12
12527342 1.398 1 12
12527343 1.5897 1 12
12527441 1.5827 1 12
12527442 1.6093 1 12
12527541 1.517 1 12
12527542 1.522 1 12
12527543 1.588 1 12
12627642 1.4727 1 12
12627643 1.3637 1 12
12627741 1.5663 1 12
12627742 1.603 1 12
12627842 1.5923 1 12
12627843 1.514 1 12
12727941 1.508 1 13
12727942 1.4563 1 13
12727943 1.4197 1 13
12728041 1.5063 1 13
12728043 1.48 1 13
12728141 1.4887 1 13
12728143 1.528 1 13
12828241 1.6223 1 13
12828242 1.576 1 13
12828243 1.545 1 13
12828342 1.615 1 13
12828343 1.516 1 13
12828441 1.5167 1 13
12828442 1.5413 1 13
12828443 1.56 1 13
12928541 1.5457 1 13
12928542 1.576 1 13
12928543 1.5733 1 13
12928641 1.5427 1 13
12928642 1.5377 1 13
12928643 1.5857 1 13
12928741 1.626 1 14
12928743 1.5867 1 14
13028841 1.4323 1 14
13028842 1.5377 1 14
13028941 1.664 1 14
13028942 1.6353 1 14
13028943 1.6047 1 14
13029041 1.5617 1 14
13029042 1.5777 1 14
13029043 1.6257 1 14
13129141 1.576 2 78
13129142 1.6153 2 78
13129143 1.5717 2 78
13129242 1.5863 2 78
13129243 1.5807 2 78
13129341 1.5677 2 79
13129342 1.5687 2 79
13129343 1.5407 2 79
13229442 1.597 2 79
13229443 1.663 2 79
13229641 1.512 2 79
13229642 1.622 2 79
13229643 1.5463 2 79
13329741 1.589 2 79
13329742 1.6173 2 79
13329743 1.5893 2 79
13329841 1.567 2 79
13329842 1.648 2 79
13329843 1.551 2 79
13329941 1.507 2 79
13329942 1.5767 2 79
134210041 1.6147 2 79
134210042 1.599 2 79
134210043 1.605 2 79
134210142 1.626 2 80
134210143 1.5847 2 80
135210341 1.542 2 80
135210342 1.614 2 80
135210441 1.5767 2 80
135210442 1.5283 2 80
135210443 1.5973 2 80
135210541 1.605 2 80
135210542 1.6187 2 80
135210543 1.5573 2 80
136210641 1.56 2 80
136210642 1.5837 2 80
136210643 1.5633 2 80
136210741 1.5557 2 80
136210742 1.522 2 80
136210743 1.5973 2 80
136210841 1.5397 2 80
136210842 1.5023 2 80
136210843 1.5357 2 80
137210942 1.5853 2 81
137210943 1.6183 2 81
137211041 1.5623 2 81
137211042 1.6017 2 81
137211043 1.5633 2 81
137211141 1.531 2 81
137211142 1.6763 2 81
137211143 1.531 2 81
138211241 1.5467 2 81
138211242 1.509 2 81
138211341 1.556 2 81
138211342 1.6203 2 81
138211343 1.607 2 81
138211441 1.5563 2 81
138211442 1.5403 2 81
138211443 1.5537 2 81
139211541 1.575 2 81
139211542 1.6127 2 81
139211543 1.575 2 81
139211642 1.5943 2 81
139211643 1.5447 2 81
139211741 1.5897 2 82
139211742 1.5353 2 82
139211743 1.525 2 82
140211841 1.5917 2 82
140211843 1.6167 2 82
140211941 1.5043 2 82
140211942 1.5327 2 82
140211943 1.6257 2 82
140212041 1.514 2 82
140212042 1.4977 2 82
140212043 1.5323 2 82
141212242 1.6225 3 111
141212243 1.58 3 111
141212341 1.575 3 111
141212342 1.601 3 111
141212343 1.6425 3 111
142212441 1.631 3 112
142212442 1.5885 3 112
142212443 1.677 3 112
142212541 1.5215 3 112
142212542 1.6415 3 112
142212543 1.6135 3 112
142212641 1.586 3 112
142212642 1.6 3 112
142212643 1.641 3 112
143212841 1.5755 3 112
143212842 1.53 3 112
143212843 1.581 3 112
143212941 1.593 3 112
143212942 1.5795 3 112
143212943 1.646 3 112
144213041 1.5625 3 112
144213042 1.62 3 112
144213043 1.574 3 112
144213141 1.552 3 112
144213142 1.608 3 112
144213143 1.5055 3 112
144213242 1.5895 3 113
144213243 1.57 3 113
145213341 1.567 3 113
145213342 1.6005 3 113
145213343 1.55 3 113
145213441 1.531 3 113
145213442 1.497 3 113
145213443 1.5885 3 113
145213541 1.602 3 113
145213542 1.5765 3 113
145213543 1.552 3 113
146213641 1.548 3 113
146213642 1.5945 3 113
146213643 1.543 3 113
146213741 1.575 3 113
146213742 1.607 3 113
146213842 1.527 3 113
146213843 1.587 3 113
147213941 1.6385 3 113
147213942 1.6665 3 113
147213943 1.647 3 113
147214141 1.6475 3 114
147214142 1.622 3 114
147214143 1.6225 3 114
148214242 1.579 3 114
148214243 1.6025 3 114
148214341 1.613 3 114
148214342 1.589 3 114
148214343 1.642 3 114
148214441 1.594 3 114
148214442 1.5825 3 114
148214443 1.5565 3 114
149214541 1.5755 3 114
149214542 1.579 3 114
149214543 1.5765 3 114
149214641 1.6315 3 114
149214642 1.5385 3 114
149214643 1.593 3 114
149214741 1.583 3 114
149214742 1.565 3 114
149214743 1.594 3 114
150214941 1.5965 3 84
150214942 1.5815 3 84
150214943 1.5345 3 84
150215042 1.5565 3 84
150215043 1.5545 3 84
151215141 1.578 3 84
151215142 1.628 3 84
151215143 1.6095 3 84
151215241 1.637 3 84
151215243 1.591 3 84
151215343 1.6155 3 84
152215442 1.622 3 84
152215541 1.677 3 84
152215542 1.6375 3 84
152215641 1.624 3 85
153215741 1.6275 3 85
153215742 1.648 3 85
153215743 1.61 3 85
153215841 1.528 3 85
153215842 1.6255 3 85
153215843 1.551 3 85
153215941 1.5495 3 85
153215942 1.6265 3 85
153215943 1.6115 3 85
154216041 1.6075 3 85
154216042 1.5525 3 85
154216043 1.608 3 85
154216142 1.5835 3 85
155216341 1.529 3 85
155216342 1.6145 3 85
155216441 1.6015 3 86
155216442 1.5605 3 86
155216541 1.5475 3 86
155216542 1.5495 3 86
155216543 1.552 3 86
156216641 1.626 4 128
156216642 1.588 4 128
156216643 1.651 4 128
156216741 1.619 4 128
156216742 1.611 4 128
156216743 1.618 4 128
156216841 1.671 4 128
156216842 1.632 4 128
156216843 1.613 4 128
157216941 1.615 4 128
157216942 1.551 4 128
157216943 1.59 4 128
157217041 1.601 4 129
157217042 1.567 4 129
157217043 1.644 4 129
157217141 1.612 4 129
157217142 1.583 4 129
157217143 1.582 4 129
158217241 1.543 4 129
158217242 1.598 4 129
158217243 1.675 4 129
158217341 1.559 4 129
158217342 1.526 4 129
158217343 1.535 4 129
158217441 1.623 4 129
158217443 1.587 4 129
159217541 1.596 4 129
159217542 1.561 4 129
159217543 1.573 4 129
159217641 1.652 4 129
159217642 1.642 4 129
159217643 1.564 4 129
159217741 1.563 4 129
159217742 1.56 4 129
160217841 1.568 4 130
160217842 1.399 4 130
160217843 1.599 4 130
160217941 1.541 4 130
160217942 1.529 4 130
160217943 1.522 4 130
160218041 1.592 4 130
160218042 1.598 4 130
160218043 1.603 4 130
161218141 1.585 4 130
161218142 1.597 4 130
161218143 1.552 4 130
161218241 1.528 4 130
161218242 1.595 4 130
161218243 1.495 4 130
161218341 1.486 4 130
161218342 1.541 4 130
161218343 1.544 4 130
