2 16.933 11524341 2 1 53
2 26.183 11524342 2 1 53
2 13.55 11524343 2 1 53
1 3.983 11524432 1 1 53
1 5.583 11524433 1 1 53
2 26.067 11524442 2 1 53
2 13.4 11524443 2 1 53
1 2.5 11524531 1 1 53
1 3.85 11524532 1 1 53
1 5.45 11524533 1 1 53
2 18.783 11524541 2 1 53
2 18.767 11524543 2 1 53
1 8.417 11624631 1 1 53
1 5.233 11624632 1 1 53
1 5.217 11624633 1 1 53
2 21.717 11624641 2 1 53
2 21.683 11624642 2 1 53
2 16.417 11624643 2 1 53
1 9.167 11624731 1 1 54
1 9.133 11624732 1 1 54
1 5.9 11624733 1 1 54
2 13.867 11624741 2 1 54
2 13.833 11624742 2 1 54
2 25.017 11624743 2 1 54
1 8.983 11624831 1 1 54
1 7.6 11624832 1 1 54
1 7.567 11624833 1 1 54
2 12.25 11624841 2 1 54
2 10.65 11624843 2 1 54
1 7.4 11724931 1 1 54
1 8.75 11724932 1 1 54
1 10.3 11724933 1 1 54
2 17.533 11724941 2 1 54
2 17.5 11724942 2 1 54
2 7.433 11724943 2 1 54
1 10.233 11725031 1 1 54
1 7.217 11725032 1 1 54
2 24.517 11725041 2 1 54
2 24.483 11725042 2 1 54
2 17.283 11725043 2 1 54
1 7.1 11725131 1 1 54
1 7.083 11725132 1 1 54
1 9.983 11725133 1 1 54
2 11.7 11725141 2 1 54
2 24.35 11725142 2 1 54
2 19.083 11725143 2 1 54
1 6.917 11825231 1 1 54
1 6.883 11825232 1 1 54
1 5 11825233 1 1 54
2 11.5 11825241 2 1 54
2 16.95 11825242 2 1 54
2 9.867 11825243 2 1 54
1 9.717 11825331 1 1 54
1 6.767 11825332 1 1 54
1 6.733 11825333 1 1 54
2 19.9 11825341 2 1 54
1 4.75 11825431 1 1 54
1 6.6 11825432 1 1 54
1 6.583 11825433 1 1 54
2 11.217 11825441 2 1 54
2 25.25 11825442 2 1 54
2 16.65 11825443 2 1 54
1 6.533 11925531 1 1 55
1 6.5 11925532 1 1 55
1 4.567 11925533 1 1 55
2 6.567 11925541 2 1 55
1 9.283 11925631 1 1 55
1 7.6 11925632 1 1 55
1 9.233 11925633 1 1 55
2 12.333 11925641 2 1 55
2 16.3 11925642 2 1 55
1 6.133 11925731 1 1 55
1 6.1 11925732 1 1 55
1 9 11925733 1 1 55
2 9.133 11925741 2 1 55
2 23.3 11925742 2 1 55
2 10.617 11925743 2 1 55
1 6 12025831 1 1 55
1 5.967 12025832 1 1 55
2 17.983 12025841 2 1 55
1 5.867 12025931 1 1 55
1 10.283 12025932 1 1 55
2 15.9 12025943 2 1 55
1 5.667 12026032 1 1 55
1 3.733 12026033 1 1 55
2 22.883 12026042 2 1 55
2 17.6 12026043 2 1 55
1 8.417 12126131 1 1 55
2 15.5 12126141 2 1 55
2 18.55 12126142 2 1 55
2 9.983 12126143 2 1 55
1 3.35 12126231 1 1 55
1 5.217 12126232 1 1 55
1 9.65 12126233 1 1 55
2 5.383 12126241 2 1 55
2 11.233 12126242 2 1 55
2 18.3 12126243 2 1 55
1 3.133 12126331 1 1 56
1 5.083 12126332 1 1 56
1 5.05 12126333 1 1 56
2 10.983 12126342 2 1 56
2 22.233 12126343 2 1 56
1 10.733 12226431 1 1 56
1 9.267 12226432 1 1 56
1 7.717 12226433 1 1 56
2 12.667 12226441 2 1 56
2 9.35 12226442 2 1 56
2 12.6 12226443 2 1 56
1 12.383 12226531 1 1 56
1 5.95 12226532 1 1 56
1 9.067 12226533 1 1 56
2 26.217 12226541 2 1 56
2 16.6 12226542 2 1 56
2 21.85 12226543 2 1 56
1 5.8 12226631 1 1 56
1 7.4 12226632 1 1 56
1 7.35 12226633 1 1 56
2 24.55 12226641 2 1 56
2 16.433 12226642 2 1 56
2 14.467 12226643 2 1 56
1 10.483 122431 1 1 48
1 3.017 122432 1 1 48
1 5.883 122433 1 1 48
2 5.933 122442 2 1 48
2 21.667 122443 2 1 48
1 5.767 122531 1 1 48
1 4.467 122532 1 1 48
1 8.867 122533 1 1 48
2 21.567 122541 2 1 48
2 8.917 122542 2 1 48
2 18.433 122543 2 1 48
1 4.35 122631 1 1 48
1 2.75 122632 1 1 48
1 8.733 122633 1 1 48
2 18.317 122641 2 1 48
2 18.317 122642 2 1 48
2 19.717 122643 2 1 48
1 8.783 12326731 1 1 56
1 7.233 12326732 1 1 56
1 4.367 12326733 1 1 56
2 16.267 12326741 2 1 56
2 14.3 12326742 2 1 56
1 4.233 12326831 1 1 56
1 7.05 12326832 1 1 56
2 14.167 12326841 2 1 56
2 17.167 12326842 2 1 56
1 3.983 12326931 1 1 56
1 3.967 12326932 1 1 56
1 5.15 12326933 1 1 56
2 21.167 12326941 2 1 56
2 13.917 12326942 2 1 56
2 4.017 12326943 2 1 56
1 4.983 12427031 1 1 56
1 6.467 12427032 1 1 56
1 4.933 12427033 1 1 56
2 9.65 12427041 2 1 56
2 16.683 12427042 2 1 56
2 15.567 12427043 2 1 56
1 5.883 12427131 1 1 57
1 8.817 12427132 1 1 57
1 4.233 12427133 1 1 57
2 26.617 12427141 2 1 57
2 21.517 12427142 2 1 57
2 15.917 12427143 2 1 57
1 4.217 12427231 1 1 57
1 4.183 12427232 1 1 57
1 5.65 12527331 1 1 57
1 8.583 12527332 1 1 57
1 4 12527333 1 1 57
2 26.383 12527341 2 1 57
2 21.283 12527342 2 1 57
2 19.95 12527343 2 1 57
1 5.483 12527431 1 1 57
1 8.4 12527432 1 1 57
1 5.4 12527433 1 1 57
2 19.817 12527441 2 1 57
2 19.783 12527442 2 1 57
1 5.283 12527531 1 1 57
1 6.8 12527532 1 1 57
1 12.233 12527533 1 1 57
2 22.4 12527541 2 1 57
2 20.933 12527542 2 1 57
2 23.833 12527543 2 1 57
1 9.967 12627631 1 1 57
1 12.15 12627632 1 1 57
1 5.117 12627633 1 1 57
2 22.217 12627641 2 1 57
1 4.983 12627731 1 1 57
1 3.367 12627732 1 1 57
1 3.35 12627733 1 1 57
2 15.117 12627741 2 1 57
2 12 12627743 2 1 57
1 6.283 12627831 1 1 57
1 6.25 12627832 1 1 57
2 9.633 12627841 2 1 57
2 14.833 12627842 2 1 57
1 5.667 12727931 1 1 58
2 14.233 12727941 2 1 58
2 18.483 12727942 2 1 58
2 11.133 12727943 2 1 58
1 6.95 12728031 1 1 58
1 3.983 12728032 1 1 58
1 3.95 12728033 1 1 58
2 8.867 12728041 2 1 58
2 6.983 12728042 2 1 58
2 8.817 12728043 2 1 58
1 5.417 12728131 1 1 58
1 3.833 12728132 1 1 58
1 6.75 12728133 1 1 58
2 18.233 12728141 2 1 58
2 18.217 12728142 2 1 58
2 18.2 12728143 2 1 58
1 3.5 12828231 1 1 58
1 5.017 12828232 1 1 58
1 3.45 12828233 1 1 58
2 3.583 12828241 2 1 58
2 12.467 12828242 2 1 58
2 3.517 12828243 2 1 58
1 5.55 12828332 1 1 58
1 4.117 12828333 1 1 58
2 19.767 12828341 2 1 58
2 12.767 12828342 2 1 58
2 2.633 12828343 2 1 58
1 3.967 12828431 1 1 58
1 5.333 12828432 1 1 58
1 9.333 12828433 1 1 58
2 11.417 12828441 2 1 58
2 16.8 12828442 2 1 58
1 3.717 12928531 1 1 58
1 6.817 12928532 1 1 58
1 5.067 12928533 1 1 58
2 16.633 12928541 2 1 58
2 16.533 12928542 2 1 58
2 11.117 12928543 2 1 58
1 4.967 12928631 1 1 58
1 4.95 12928632 1 1 58
1 3.533 12928633 1 1 58
2 16.4 12928641 2 1 58
2 16.383 12928642 2 1 58
2 9.017 12928643 2 1 58
1 6.433 12928731 1 1 59
1 6.417 12928732 1 1 59
1 4.567 12928733 1 1 59
2 8.667 12928741 2 1 59
2 11.75 12928742 2 1 59
1 6.25 13028831 1 1 59
1 10.35 13028832 1 1 59
1 10.35 13028833 1 1 59
2 15.917 13028841 2 1 59
2 15.9 13028842 2 1 59
1 6.117 13028931 1 1 59
1 6.1 13028932 1 1 59
1 10.217 13028933 1 1 59
2 15.767 13028941 2 1 59
2 18.367 13028942 2 1 59
2 15.733 13028943 2 1 59
1 6 13029031 1 1 59
1 8.217 13029032 1 1 59
1 5.983 13029033 1 1 59
2 18.25 13029041 2 1 59
2 8.283 13029042 2 1 59
2 16.9 13029043 2 1 59
1 3.567 13129131 1 2 72
1 3.55 13129132 1 2 72
1 2.4 13129133 1 2 72
2 18.083 13129141 2 2 72
2 12.983 13129142 2 2 72
2 5.233 13129143 2 2 72
1 2.267 13129231 1 2 72
1 2.233 13129232 1 2 72
1 2.217 13129233 1 2 72
2 2.333 13129241 2 2 72
2 5.083 13129242 2 2 72
2 10.117 13129243 2 2 72
1 3.017 13229431 1 2 73
1 2.983 13229432 1 2 73
1 4.583 13229433 1 2 73
2 12.433 13229441 2 2 73
2 10.833 13229442 2 2 73
2 3.05 13229443 2 2 73
1 10.567 13229531 1 2 73
1 4.417 13229532 1 2 73
1 7.55 13229533 1 2 73
2 21.25 13229541 2 2 73
2 12.183 13229542 2 2 73
2 17.233 13229543 2 2 73
1 7.217 13229631 1 2 73
1 7.183 13229632 1 2 73
1 5.5 13229633 1 2 73
2 2.5 13229641 2 2 73
2 15.183 13229642 2 2 73
2 15.167 13229643 2 2 73
1 8.467 132731 1 1 49
1 8.45 132732 1 1 49
1 4.017 132733 1 1 49
2 21.133 132743 2 1 49
1 8.317 132831 1 1 49
1 8.317 132832 1 1 49
1 9.917 132833 1 1 49
2 22.617 132841 2 1 49
2 31.533 132842 2 1 49
2 31.2 132843 2 1 49
1 8.217 132931 1 1 49
1 8.2 132932 1 1 49
2 19.25 132941 2 1 49
2 13 132943 2 1 49
1 6.917 13329731 1 2 73
1 9.883 13329732 1 2 73
1 5.233 13329733 1 2 73
2 11.65 13329741 2 2 73
2 20.667 13329742 2 2 73
2 20.65 13329743 2 2 73
1 11.317 13329831 1 2 73
1 9.75 13329832 1 2 73
1 9.717 13329833 1 2 73
2 16.467 13329841 2 2 73
2 25.267 13329843 2 2 73
1 6.65 13329931 1 2 73
1 6.6 13329933 1 2 73
2 16.333 13329941 2 2 73
2 20.267 13329942 2 2 73
2 21.533 13329943 2 2 73
1 12.933 134210031 1 2 73
1 4.85 134210032 1 2 73
1 9.45 134210033 1 2 73
2 27.167 134210041 2 2 73
2 28.65 134210043 2 2 73
1 7.7 134210131 1 2 74
1 10.583 134210132 1 2 74
1 7.667 134210133 1 2 74
2 18.25 134210141 2 2 74
2 24.583 134210142 2 2 74
2 17.217 134210143 2 2 74
1 10.467 134210231 1 2 74
1 7.533 134210232 1 2 74
1 8.917 134210233 1 2 74
2 20.883 134210241 2 2 74
2 24.45 134210242 2 2 74
2 19.6 134210243 2 2 74
1 7.367 135210331 1 2 74
1 10.217 135210332 1 2 74
1 12.05 135210333 1 2 74
2 24.267 135210341 2 2 74
2 15.4 135210342 2 2 74
2 19.4 135210343 2 2 74
1 11.95 135210431 1 2 74
1 8.583 135210432 1 2 74
1 11.9 135210433 1 2 74
2 25.183 135210441 2 2 74
2 19.233 135210442 2 2 74
2 19.217 135210443 2 2 74
1 8.45 135210531 1 2 74
1 7.017 135210532 1 2 74
1 11.75 135210533 1 2 74
2 27.6 135210541 2 2 74
2 20.35 135210542 2 2 74
2 20.333 135210543 2 2 74
1 3.633 136210631 1 2 74
1 8.25 136210632 1 2 74
1 8.233 136210633 1 2 74
2 16.433 136210641 2 2 74
2 11.683 136210642 2 2 74
2 16.4 136210643 2 2 74
1 9.617 136210732 1 2 74
2 11.55 136210741 2 2 74
2 21.5 136210742 2 2 74
2 16.25 136210743 2 2 74
1 5.083 136210831 1 2 74
1 5.067 136210832 1 2 74
1 5.067 136210833 1 2 74
2 21.4 136210841 2 2 74
2 14.65 136210842 2 2 74
2 18.6 136210843 2 2 74
1 4.733 137210931 1 2 75
1 9.35 137210932 1 2 75
1 9.1 137210933 1 2 75
2 25.067 137210942 2 2 75
2 21.8 137210943 2 2 75
1 15.517 137211031 1 2 75
1 2.8 137211032 1 2 75
1 8.983 137211033 1 2 75
2 7.583 137211041 2 2 75
1 4.433 137211132 1 2 75
1 6 137211133 1 2 75
2 12.133 137211141 2 2 75
2 26.433 137211142 2 2 75
2 22.25 137211143 2 2 75
1 15.317 138211231 1 2 75
1 12.083 138211232 1 2 75
1 2.517 138211233 1 2 75
2 10.683 138211241 2 2 75
2 2.617 138211242 2 2 75
2 8.633 138211243 2 2 75
1 4.1 138211331 1 2 75
1 8.5 138211332 1 2 75
2 10.533 138211341 2 2 75
2 12 138211342 2 2 75
2 13.617 138211343 2 2 75
1 14.983 138211431 1 2 75
1 6.883 138211432 1 2 75
1 11.55 138211433 1 2 75
2 8.45 138211441 2 2 75
2 8.417 138211443 2 2 75
1 8.167 140211831 1 2 76
1 11.05 140211832 1 2 76
1 6.117 140211833 1 2 76
2 15.633 140211841 2 2 76
2 13.233 140211842 2 2 76
2 14.65 140211843 2 2 76
1 23.383 140211931 1 2 76
1 12.533 140211932 1 2 76
1 5.933 140211933 1 2 76
2 3.133 140211941 2 2 76
2 20.167 140211942 2 2 76
2 25.4 140211943 2 2 76
1 7.233 140212031 1 2 76
1 7.2 140212033 1 2 76
2 17.683 140212041 2 2 76
2 19.117 140212042 2 2 76
2 19.983 140212043 2 2 76
1 4.433 141212131 1 3 103
1 1.783 141212132 1 3 103
1 2.933 141212133 1 3 103
2 4.717 141212141 2 3 103
2 4.683 141212142 2 3 103
2 21.367 141212143 2 3 103
1 5.75 141212231 1 3 103
1 2.683 141212232 1 3 103
1 2.667 141212233 1 3 103
2 2.867 141212241 2 3 103
2 5.767 141212242 2 3 103
2 7.45 141212243 2 3 103
1 3.933 141212331 1 3 103
1 3.917 141212332 1 3 103
1 3.883 141212333 1 3 103
2 2.617 141212341 2 3 103
2 14.933 141212342 2 3 103
2 18.35 141212343 2 3 103
1 9.733 1421031 1 1 49
1 9.733 1421032 1 1 49
1 8.117 1421033 1 1 49
2 12.9 1421041 2 1 49
1 5.283 142212431 1 3 103
1 8.233 142212432 1 3 103
1 6.883 142212433 1 3 103
2 1.167 142212442 2 3 103
2 18.133 142212443 2 3 103
1 3.533 142212531 1 3 103
1 6.717 142212532 1 3 103
1 3.5 142212533 1 3 103
2 22.15 142212541 2 3 103
2 3.583 142212542 2 3 103
2 12.767 142212543 2 3 103
1 4.85 142212631 1 3 103
1 3.267 142212632 1 3 103
1 4.783 142212633 1 3 103
2 12.583 142212641 2 3 103
2 20.133 142212642 2 3 103
2 15.683 142212643 2 3 103
1 4.65 143212731 1 3 103
1 3.067 143212732 1 3 103
1 6.25 143212733 1 3 103
2 6.383 143212741 2 3 103
2 12.35 143212742 2 3 103
2 14.017 143212743 2 3 103
1 5.083 143212831 1 3 104
1 5.067 143212832 1 3 104
1 5.033 143212833 1 3 104
2 7.85 143212841 2 3 104
2 12.383 143212842 2 3 104
2 7.783 143212843 2 3 104
1 2.75 143212931 1 3 104
1 4.717 143212932 1 3 104
1 2.517 143212933 1 3 104
2 6.25 143212941 2 3 104
2 10.883 143212942 2 3 104
2 6.183 143212943 2 3 104
1 2.4 144213031 1 3 104
2 14.967 144213041 2 3 104
2 2.467 144213042 2 3 104
2 4.6 144213043 2 3 104
1 4.417 144213131 1 3 104
1 4.383 144213132 1 3 104
1 4.35 144213133 1 3 104
2 10.417 144213141 2 3 104
2 14.767 144213142 2 3 104
2 10.367 144213143 2 3 104
1 2.017 144213231 1 3 104
1 1.983 144213232 1 3 104
1 4.133 144213233 1 3 104
2 4.283 144213241 2 3 104
2 7.917 144213242 2 3 104
2 4.217 144213243 2 3 104
1 3.95 145213331 1 3 104
1 3.8 145213332 1 3 104
1 3.717 145213333 1 3 104
2 14.35 145213341 2 3 104
2 21.083 145213342 2 3 104
2 9.883 145213343 2 3 104
1 3.517 145213431 1 3 104
2 7.933 145213441 2 3 104
2 7.833 145213442 2 3 104
2 4.8 145213443 2 3 104
1 4.583 145213531 1 3 104
1 5.967 145213532 1 3 104
1 4.533 145213533 1 3 104
2 17.017 145213541 2 3 104
2 12.117 145213543 2 3 104
1 2.967 146213631 1 3 105
1 6.733 146213632 1 3 105
1 12.65 146213633 1 3 105
2 15.767 146213641 2 3 105
2 11.15 146213642 2 3 105
2 12.75 146213643 2 3 105
1 2.783 146213731 1 3 105
1 4.15 146213732 1 3 105
1 6.567 146213733 1 3 105
2 6.667 146213741 2 3 105
2 13.95 146213742 2 3 105
2 10.933 146213743 2 3 105
1 2.633 146213831 1 3 105
1 2.6 146213832 1 3 105
1 6.383 146213833 1 3 105
2 9.25 146213841 2 3 105
2 6.45 146213843 2 3 105
1 6.267 147213931 1 3 105
1 3.867 147213932 1 3 105
1 3.833 147213933 1 3 105
2 3.967 147213941 2 3 105
2 6.317 147213942 2 3 105
2 25.05 147213943 2 3 105
1 5.883 147214031 1 3 105
1 5.867 147214032 1 3 105
1 5.85 147214033 1 3 105
2 7.367 147214041 2 3 105
2 8.683 147214042 2 3 105
2 5.917 147214043 2 3 105
1 5.7 147214131 1 3 105
1 3.2 147214132 1 3 105
1 3.167 147214133 1 3 105
2 7.183 147214141 2 3 105
2 7.117 147214142 2 3 105
1 5.5 148214231 1 3 105
1 5.483 148214232 1 3 105
1 5.45 148214233 1 3 105
2 6.967 148214241 2 3 105
2 6.95 148214242 2 3 105
2 8.283 148214243 2 3 105
1 5.35 148214331 1 3 105
1 5.317 148214332 1 3 105
1 5.283 148214333 1 3 105
2 8.183 148214341 2 3 105
2 5.4 148214342 2 3 105
2 9.683 148214343 2 3 105
1 3.933 148214431 1 3 106
1 3.917 148214432 1 3 106
1 2.567 148214433 1 3 106
2 10.167 148214441 2 3 106
2 10.133 148214442 2 3 106
2 11.483 148214443 2 3 106
1 3.733 149214531 1 3 106
1 4.617 149214532 1 3 106
1 5.917 149214533 1 3 106
2 11.3 149214541 2 3 106
2 8.4 149214542 2 3 106
2 8.35 149214543 2 3 106
1 3.533 149214631 1 3 106
1 3.5 149214632 1 3 106
1 3.467 149214633 1 3 106
2 14.3 149214641 2 3 106
2 5.85 149214642 2 3 106
2 8.167 149214643 2 3 106
1 5.567 149214731 1 3 106
1 7.867 149214732 1 3 106
1 1.917 149214733 1 3 106
2 8.017 149214741 2 3 106
2 8 149214742 2 3 106
2 7.95 149214743 2 3 106
1 2.967 150214831 1 3 106
1 2.95 150214832 1 3 106
1 2.9 150214833 1 3 106
2 12.067 150214841 2 3 106
2 5.283 150214842 2 3 106
2 7.6 150214843 2 3 106
1 5.033 150214931 1 3 106
1 5 150214932 1 3 106
1 4.983 150214933 1 3 106
2 11.867 150214941 2 3 106
2 7.417 150214942 2 3 106
2 7.4 150214943 2 3 106
1 3.517 150215031 1 3 106
1 3.5 150215032 1 3 106
1 7.133 150215033 1 3 106
2 4.95 150215041 2 3 106
2 13.333 150215042 2 3 106
2 7.217 150215043 2 3 106
1 2.4 151215131 1 3 106
1 3.3 151215132 1 3 106
1 4.6 151215133 1 3 106
2 7.1 151215141 2 3 106
2 8.567 151215142 2 3 106
2 7.033 151215143 2 3 106
1 2.833 151215231 1 3 107
1 5.883 151215232 1 3 107
1 3.567 151215233 1 3 107
2 11.967 151215241 2 3 107
2 8.283 151215242 2 3 107
2 10.517 151215243 2 3 107
1 4.383 151215331 1 3 107
1 2.583 151215332 1 3 107
1 3.383 151215333 1 3 107
2 8.083 151215341 2 3 107
2 8.05 151215342 2 3 107
2 14.767 151215343 2 3 107
1 9.6 1521331 1 1 49
1 4.9 1521332 1 1 49
1 3.567 1521333 1 1 49
2 11.267 1521341 2 1 49
2 11.267 1521342 2 1 49
1 3.433 1521431 1 1 49
1 7.85 1521432 1 1 49
1 7.85 1521433 1 1 49
2 9.517 1521441 2 1 49
1 7.417 1521531 1 1 50
1 10.733 1521532 1 1 50
2 13.883 1521542 2 1 50
2 10.8 1521543 2 1 50
1 3.25 152215431 1 3 107
1 4.183 152215432 1 3 107
1 2.383 152215433 1 3 107
2 4.3 152215441 2 3 107
2 10.167 152215442 2 3 107
2 10.133 152215443 2 3 107
1 4.05 152215531 1 3 107
1 2.25 152215532 1 3 107
1 2.233 152215533 1 3 107
2 10.017 152215542 2 3 107
2 14.433 152215543 2 3 107
1 5.217 152215631 1 3 107
1 5.183 152215632 1 3 107
1 5.15 152215633 1 3 107
2 11.233 152215641 2 3 107
2 7.55 152215642 2 3 107
2 6.183 152215643 2 3 107
1 5 153215731 1 3 107
1 1.867 153215732 1 3 107
1 1.85 153215733 1 3 107
2 20.25 153215741 2 3 107
2 9.65 153215742 2 3 107
2 5.033 153215743 2 3 107
1 2.533 153215831 1 3 107
1 3.45 153215832 1 3 107
1 4.767 153215833 1 3 107
2 5.85 153215841 2 3 107
2 13.9 153215842 2 3 107
2 9.417 153215843 2 3 107
1 6.883 153215931 1 3 107
1 5.533 153215932 1 3 107
1 6.833 153215933 1 3 107
2 6.983 153215941 2 3 107
2 16.683 153215943 2 3 107
1 6.033 154216031 1 3 108
1 7.35 154216032 1 3 108
1 2.85 154216033 1 3 108
2 8.433 154216041 2 3 108
2 8.383 154216042 2 3 108
2 8.367 154216043 2 3 108
1 2.733 154216131 1 3 108
1 4.083 154216132 1 3 108
1 5.817 154216133 1 3 108
2 9.6 154216141 2 3 108
2 14.733 154216142 2 3 108
2 4.133 154216143 2 3 108
1 2.517 154216231 1 3 108
1 2.483 154216232 1 3 108
1 2.467 154216233 1 3 108
2 11.667 154216241 2 3 108
2 9.367 154216242 2 3 108
2 4.767 154216243 2 3 108
1 2.35 155216331 1 3 108
1 2.317 155216332 1 3 108
1 5.433 155216333 1 3 108
2 6.917 155216341 2 3 108
2 9.183 155216342 2 3 108
2 9.167 155216343 2 3 108
1 2.167 155216431 1 3 108
1 5.283 155216432 1 3 108
1 4.317 155216433 1 3 108
2 14.217 155216441 2 3 108
2 5.383 155216442 2 3 108
2 5.35 155216443 2 3 108
1 3.333 155216531 1 3 108
1 4.15 155216532 1 3 108
1 7.35 155216533 1 3 108
2 6.55 155216541 2 3 108
2 8.8 155216542 2 3 108
2 5.133 155216543 2 3 108
1 6.4 156216631 1 4 122
1 6.45 156216632 1 4 122
1 6.417 156216633 1 4 122
2 4.917 156216641 2 4 122
2 15.55 156216642 2 4 122
2 15.517 156216643 2 4 122
1 8.7 156216731 1 4 122
1 8.667 156216732 1 4 122
1 5.55 156216733 1 4 122
2 9.45 156216741 2 4 122
2 7.95 156216742 2 4 122
2 9.35 156216743 2 4 122
1 5.433 156216831 1 4 122
1 5.383 156216832 1 4 122
1 7.033 156216833 1 4 122
2 7.183 156216841 2 4 122
2 11.483 156216842 2 4 122
2 16.367 156216843 2 4 122
1 6.883 157216931 1 4 122
1 6.85 157216932 1 4 122
1 3.5 157216933 1 4 122
2 8.417 157216941 2 4 122
2 12.8 157216942 2 4 122
2 11.25 157216943 2 4 122
1 8.5 157217031 1 4 122
1 5.633 157217032 1 4 122
1 5.617 157217033 1 4 122
2 6.783 157217042 2 4 122
2 14.1 157217043 2 4 122
1 5.6 157217131 1 4 122
1 9.817 157217132 1 4 122
1 6.883 157217133 1 4 122
2 9.917 157217141 2 4 122
2 4.533 157217142 2 4 122
2 11.367 157217143 2 4 122
1 3.7 158217231 1 4 122
1 6.767 158217232 1 4 122
1 6.733 158217233 1 4 122
2 9.75 158217242 2 4 122
2 17.483 158217243 2 4 122
1 6.583 158217331 1 4 123
1 6.55 158217332 1 4 123
1 5.183 158217333 1 4 123
2 11.15 158217341 2 4 123
2 14.45 158217342 2 4 123
2 14.433 158217343 2 4 123
1 6.4 158217431 1 4 123
1 6.383 158217432 1 4 123
1 3.367 158217433 1 4 123
2 12.417 158217441 2 4 123
2 6.467 158217442 2 4 123
2 14.267 158217443 2 4 123
1 6.317 159217531 1 4 123
1 10.567 159217532 1 4 123
1 9.117 159217533 1 4 123
2 16.983 159217541 2 4 123
2 15.35 159217543 2 4 123
1 3.183 159217631 1 4 123
1 9 159217632 1 4 123
1 7.467 159217633 1 4 123
2 9.083 159217642 2 4 123
1 5.85 159217731 1 4 123
1 4.4 159217732 1 4 123
1 4.383 159217733 1 4 123
2 15.1 159217741 2 4 123
2 10.317 159217742 2 4 123
2 8.867 159217743 2 4 123
1 4.25 160217831 1 4 123
1 7.117 160217832 1 4 123
1 11.917 160217833 1 4 123
2 12.1 160217841 2 4 123
2 12.067 160217842 2 4 123
2 7.2 160217843 2 4 123
1 6.967 160217931 1 4 123
1 6.933 160217932 1 4 123
1 6.9 160217933 1 4 123
2 14.717 160217941 2 4 123
2 16.517 160217942 2 4 123
2 16.483 160217943 2 4 123
1 6.8 160218031 1 4 123
1 6.767 160218032 1 4 123
1 6.733 160218033 1 4 123
2 16.367 160218041 2 4 123
2 17.5 160218042 2 4 123
1 7.783 161218131 1 4 124
1 6.333 161218132 1 4 124
1 7.733 161218133 1 4 124
2 9.3 161218141 2 4 124
2 7.85 161218142 2 4 124
2 9.233 161218143 2 4 124
1 5.967 161218231 1 4 124
1 4.35 161218232 1 4 124
1 7.317 161218233 1 4 124
2 10.817 161218241 2 4 124
2 13.617 161218242 2 4 124
2 10.733 161218243 2 4 124
1 5.783 161218332 1 4 124
1 7.167 161218333 1 4 124
2 16.5 161218342 2 4 124
2 13.383 161218343 2 4 124
1 11.817 1621631 1 1 50
1 3.933 1621632 1 1 50
1 10.417 1621633 1 1 50
2 16.633 1621643 2 1 50
1 7 1621731 1 1 50
1 8.55 1621733 1 1 50
2 19.617 1621741 2 1 50
1 10.183 1621831 1 1 50
1 10.167 1621833 1 1 50
2 11.633 1621842 2 1 50
2 19.5 1621843 2 1 50
1 10.383 162218431 1 4 124
1 7 162218432 1 4 124
