137211032 8.7 2 81
137211033 8.683 2 81
137211131 5.683 2 81
137211132 10.2 2 81
137211133 10.183 2 81
138211231 8.433 2 81
138211232 5.533 2 81
138211233 8.383 2 81
138211331 11.6 2 81
138211332 9.933 2 81
138211333 9.9 2 81
138211431 6.75 2 81
138211432 8.117 2 81
138211433 6.717 2 81
139211531 8.017 2 81
139211532 6.6 2 81
139211533 6.583 2 81
139211631 9.55 2 81
139211632 6.483 2 81
139211633 4.967 2 81
139211731 4.383 2 82
139211732 3.95 2 82
139211733 3.9 2 82
140211831 3.733 2 82
140211832 3.717 2 82
140211833 3.683 2 82
140211931 3.533 2 82
140211932 5.017 2 82
140211933 4.983 2 82
140212031 3.333 2 82
140212032 3.317 2 82
140212033 3.283 2 82
141212231 3.767 3 111
141212232 6.833 3 111
141212233 2.283 3 111
141212331 4.767 3 111
141212332 4.733 3 111
141212333 2.017 3 111
142212433 8.55 3 112
142212531 1.717 3 112
142212532 3.167 3 112
142212533 4.633 3 112
142212631 3 3 112
142212632 7.567 3 112
142212633 4.45 3 112
143212831 4.2 3 112
143212832 4.183 3 112
143212833 4.15 3 112
143212931 5.65 3 112
144213031 6.683 3 112
144213032 5.233 3 112
144213033 7.9 3 112
144213131 5.067 3 112
144213132 5.033 3 112
144213133 3.333 3 112
144213231 7.15 3 113
144213232 3.683 3 113
144213233 8.6 3 113
145213331 5.017 3 113
145213332 3.117 3 113
145213333 3.1 3 113
145213431 6.383 3 113
145213432 2.933 3 113
145213433 6.333 3 113
145213531 7.667 3 113
145213532 4.6 3 113
145213533 4.567 3 113
146213631 2.533 3 113
146213632 5.933 3 113
146213633 5.917 3 113
146213731 6.2 3 113
146213732 4.667 3 113
146213733 7.8 3 113
146213831 5.933 3 113
146213832 7.583 3 113
146213833 8.967 3 113
147213931 4.25 3 113
147213932 2.683 3 113
147213933 4.2 3 113
147214031 4.55 3 114
147214032 4.5 3 114
147214033 4.467 3 114
147214131 4.267 3 114
147214132 2.9 3 114
147214133 6.217 3 114
148214231 4 3 114
148214232 7.783 3 114
148214233 2.567 3 114
148214331 3.683 3 114
148214332 3.667 3 114
148214333 5.65 3 114
148214431 3.483 3 114
148214432 3.433 3 114
148214433 3.4 3 114
149214531 6.3 3 114
149214532 4.45 3 114
149214533 7.917 3 114
149214631 4.3 3 114
149214632 2.267 3 114
149214731 4.067 3 114
149214732 4.05 3 114
149214733 2.017 3 114
150214831 3.9 3 84
150214832 5.2 3 84
150214833 3.85 3 84
150214931 3.717 3 84
150214932 5.017 3 84
150215031 6.267 3 84
150215032 3.55 3 84
150215033 4.833 3 84
151215131 3.367 3 84
151215132 3.317 3 84
151215133 3.3 3 84
151215231 2.967 3 84
151215232 5.633 3 84
151215233 2.917 3 84
151215332 9.35 3 84
151215333 7.417 3 84
152215431 4.883 3 84
152215433 3.483 3 84
152215531 6.667 3 84
152215532 6.633 3 84
152215533 4.65 3 84
152215631 8.9 3 85
152215632 3.667 3 85
152215633 6.117 3 85
153215731 5.983 3 85
153215732 5.95 3 85
153215733 7.267 3 85
153215831 5.833 3 85
153215832 3.283 3 85
153215833 5.733 3 85
153215931 5.617 3 85
153215932 5.583 3 85
153215933 5.55 3 85
154216031 2.933 3 85
154216032 5.4 3 85
154216033 5.367 3 85
154216131 4.85 3 85
154216132 4.8 3 85
154216133 4.75 3 85
154216232 5.833 3 85
154216233 2.067 3 85
155216331 4.45 3 85
155216332 4.433 3 85
155216333 5.733 3 85
155216431 8.1 3 86
155216432 5.7 3 86
155216433 8.017 3 86
155216531 2.817 3 86
155216532 5.483 3 86
155216533 5.45 3 86
156216631 2.733 4 128
156216632 4.2 4 128
156216633 5.833 4 128
156216731 5.7 4 128
156216732 5.667 4 128
156216733 6.9 4 128
156216831 5.533 4 128
156216832 5.5 4 128
156216833 2.3 4 128
157216931 6.583 4 128
157216932 5.3 4 128
157216933 6.517 4 128
157217031 11.3 4 129
157217032 3.267 4 129
157217033 3.217 4 129
157217131 3.1 4 129
157217132 4.733 4 129
157217133 4.7 4 129
158217231 4.517 4 129
158217232 2.817 4 129
158217233 5.883 4 129
158217331 7.067 4 129
158217332 8.717 4 129
158217333 2.533 4 129
158217431 6.833 4 129
158217432 4.067 4 129
158217433 4 4 129
159217533 8.2 4 129
159217631 4.917 4 129
159217632 3.633 4 129
159217633 8.033 4 129
159217732 4.717 4 129
159217733 3.4 4 129
160217831 7.167 4 130
160217832 5.467 4 130
160217932 10.417 4 130
160218031 5.133 4 130
160218032 6.75 4 130
160218033 3.6 4 130
161218131 6.567 4 130
161218132 4.867 4 130
161218133 6.5 4 130
161218231 8.25 4 130
161218232 6.467 4 130
161218331 7.883 4 130
161218332 6.033 4 130
161218333 4.25 4 130
