112131 0 1 1
112132 0 1 1
112133 0 1 1
112231 1 1 1
112232 0 1 1
112233 1 1 1
112331 1 1 1
112332 2 1 1
112333 5 1 1
122431 4 1 1
122631 0 1 1
122632 2 1 1
122633 0 1 1
132731 2 1 1
132732 0 1 1
132733 0 1 1
132831 5 1 1
132832 2 1 1
132833 10 1 1
132931 3 1 11
132932 3 1 11
132933 0 1 11
1421032 4 1 11
1421033 0 1 11
1421131 4 1 11
1421132 4 1 11
1421133 0 1 11
1421231 1 1 11
1421232 6 1 11
1421233 2 1 11
1521431 9 1 11
1521432 0 1 11
1521433 0 1 11
1521531 0 1 11
1521532 0 1 11
1621631 5 1 11
1621632 0 1 11
1621633 4 1 11
1621731 1 1 21
1621732 6 1 21
1621733 0 1 21
1621831 0 1 21
1621832 2 1 21
1621833 2 1 21
1721931 2 1 21
1721932 0 1 21
1721933 2 1 21
1722031 2 1 21
1722032 1 1 21
1722033 9 1 21
1722131 1 1 21
1722132 0 1 21
1722133 1 1 21
1822231 0 1 21
1822232 5 1 21
1822233 0 1 21
1822331 1 1 21
1822332 1 1 21
1822333 0 1 21
1822431 0 1 21
1822432 0 1 21
1822433 0 1 21
1922631 3 1 31
1922632 2 1 31
1922633 2 1 31
1922731 4 1 31
1922732 9 1 31
1922733 1 1 31
11022831 8 1 31
11022832 8 1 31
11022931 7 1 31
11022932 0 1 31
11023031 9 1 31
11023032 5 1 31
11023033 8 1 31
11123131 1 1 31
11123132 0 1 31
11123133 1 1 31
11123231 0 1 31
11123233 2 1 31
11123331 2 1 41
11123332 10 1 41
11123333 2 1 41
11223431 3 1 41
11223432 9 1 41
11223433 1 1 41
11223531 0 1 41
11223532 2 1 41
11223533 1 1 41
11223631 8 1 41
11223632 3 1 41
11223633 1 1 41
11323731 1 1 41
11323732 0 1 41
11323733 7 1 41
11323831 9 1 41
11323832 1 1 41
11323833 2 1 41
11323931 1 1 41
11323932 0 1 41
11323933 2 1 41
11424031 0 1 41
11424032 9 1 41
11424033 0 1 41
11424131 2 1 51
11424132 6 1 51
11424133 1 1 51
11424231 0 1 51
11424233 0 1 51
11524431 1 1 51
11524432 0 1 51
11524433 7 1 51
11624631 2 1 51
11624731 6 1 51
11624831 2 1 51
11624832 0 1 51
11624833 10 1 51
11925531 7 1 60
11925532 10 1 60
11925533 6 1 60
11925631 7 1 60
11925632 8 1 60
11925633 10 1 60
11925732 0 1 61
12025831 0 1 61
12025832 2 1 61
12025833 3 1 61
12025931 7 1 61
12025932 0 1 61
12025933 5 1 61
12026031 5 1 61
12026032 10 1 61
12026033 6 1 61
12126131 0 1 61
12126133 8 1 61
12126231 0 1 61
12126232 2 1 61
12126331 2 1 61
12126332 0 1 61
12126333 1 1 61
12226431 2 1 61
12226432 4 1 61
12226433 1 1 61
12226531 1 1 62
12226532 4 1 62
12226533 1 1 62
12226631 5 1 62
12326731 4 1 62
12326732 0 1 62
12326733 4 1 62
12326831 5 1 62
12326832 8 1 62
12326833 1 1 62
12326931 0 1 62
12326932 2 1 62
12326933 2 1 62
12427031 5 1 62
12427032 1 1 62
12427033 7 1 62
12427131 3 1 62
12427132 1 1 62
12427133 6 1 62
12427231 8 1 62
12427232 9 1 62
12427233 4 1 62
12527331 4 1 1
12527333 0 1 1
12527431 0 1 1
12527432 0 1 1
12527433 4 1 1
12527531 0 1 1
12527533 0 1 1
12627631 9 1 1
12627632 1 1 1
12627633 4 1 1
12627731 0 1 1
12627732 10 1 1
12627733 7 1 1
12627831 5 1 1
12627832 9 1 1
12627833 8 1 1
12728032 6 1 1
12728131 1 1 2
12828331 9 1 2
12828332 6 1 2
12928531 0 1 2
12928731 2 1 2
13028831 1 1 2
13028832 4 1 2
13028833 0 1 2
13029031 4 1 3
13029032 7 1 3
13029033 9 1 3
13129131 0 2 63
13129132 0 2 63
13129133 3 2 63
13129231 0 2 63
13129232 9 2 63
13129233 2 2 63
13129331 4 2 63
13129332 9 2 63
13129333 9 2 63
13229431 0 2 63
13229432 0 2 63
13229433 0 2 63
13229531 7 2 63
13229631 0 2 63
13229632 8 2 63
13229633 0 2 63
13329731 2 2 63
13329732 0 2 63
13329733 0 2 63
13329831 3 2 63
13329832 8 2 63
13329833 1 2 63
13329931 8 2 73
13329932 0 2 73
13329933 9 2 73
134210031 4 2 73
134210032 2 2 73
134210033 1 2 73
134210131 0 2 73
134210132 9 2 73
134210133 2 2 73
134210231 0 2 73
134210232 0 2 73
134210233 0 2 73
135210331 1 2 73
135210332 3 2 73
135210333 1 2 73
135210431 8 2 73
135210432 0 2 73
135210433 9 2 73
136210631 1 2 73
136210632 0 2 73
136210633 6 2 73
136210731 0 2 77
136210732 2 2 77
136210733 3 2 77
136210831 2 2 77
136210832 1 2 77
136210833 6 2 77
137210931 9 2 77
137210932 0 2 77
137210933 4 2 77
137211031 2 2 77
137211032 1 2 77
137211033 0 2 77
137211131 0 2 77
137211132 3 2 77
137211133 7 2 77
138211231 2 2 77
138211331 0 2 77
138211332 2 2 77
138211333 0 2 77
138211431 0 2 77
138211432 8 2 77
138211433 0 2 77
139211531 9 2 78
139211532 8 2 78
139211631 2 2 78
139211632 8 2 78
139211633 6 2 78
139211731 7 2 78
139211732 7 2 78
139211733 9 2 78
140211831 5 2 78
140211832 2 2 78
140211833 1 2 78
140211931 2 2 78
140211932 10 2 78
140211933 4 2 78
140212031 4 2 78
140212032 0 2 78
140212033 1 2 78
141212131 6 3 84
141212132 1 3 84
141212133 4 3 84
141212231 0 3 84
141212232 1 3 84
141212233 0 3 84
141212331 0 3 84
141212332 4 3 84
141212333 5 3 84
142212431 0 3 84
142212432 0 3 84
142212433 0 3 84
142212531 2 3 84
142212532 0 3 84
142212533 1 3 84
142212631 0 3 84
142212632 0 3 84
142212633 6 3 84
143212731 0 3 84
143212732 0 3 84
143212733 1 3 84
143212831 1 3 84
143212833 0 3 84
143212931 5 3 94
143212932 1 3 94
143212933 0 3 94
144213031 5 3 94
144213032 0 3 94
144213033 0 3 94
144213131 0 3 94
144213132 5 3 94
144213133 3 3 94
144213231 1 3 94
144213232 2 3 94
144213233 7 3 94
145213331 3 3 94
145213332 0 3 94
145213333 0 3 94
145213431 0 3 94
145213432 1 3 94
145213433 0 3 94
146213631 1 3 94
146213632 0 3 94
146213633 0 3 94
146213731 0 3 104
146213732 1 3 104
146213733 0 3 104
146213831 0 3 104
146213832 4 3 104
146213833 0 3 104
147213931 0 3 104
147213932 0 3 104
147213933 5 3 104
147214031 8 3 104
147214032 7 3 104
147214033 9 3 104
148214231 0 3 104
148214232 0 3 104
148214233 0 3 104
148214331 9 3 104
148214332 0 3 104
148214333 5 3 104
148214431 0 3 104
148214432 0 3 104
148214433 0 3 104
149214531 0 3 109
149214532 0 3 109
149214533 0 3 109
149214631 0 3 109
149214632 3 3 109
149214633 0 3 109
149214731 5 3 109
149214732 0 3 109
149214733 3 3 109
150214831 1 3 109
150214832 0 3 109
150214833 7 3 109
150214931 5 3 109
150214932 9 3 109
150214933 10 3 109
150215031 3 3 109
150215032 4 3 109
150215033 2 3 109
151215131 8 3 109
151215132 0 3 109
151215133 0 3 109
151215231 2 3 109
151215232 0 3 109
151215233 0 3 109
151215331 5 3 110
151215332 1 3 110
151215333 0 3 110
152215431 2 3 110
152215432 7 3 110
152215433 4 3 110
152215531 3 3 110
152215532 2 3 110
152215533 1 3 110
152215631 0 3 110
152215632 8 3 110
152215633 3 3 110
153215732 0 3 110
153215733 4 3 110
153215831 3 3 110
153215832 4 3 110
153215833 9 3 110
153215931 8 3 110
153215932 7 3 110
153215933 9 3 110
154216031 7 3 110
154216032 7 3 110
154216131 3 3 111
154216132 1 3 111
154216133 0 3 111
154216231 2 3 111
154216232 0 3 111
154216233 1 3 111
155216331 3 3 111
155216332 0 3 111
155216333 0 3 111
155216531 0 3 111
155216532 0 3 111
155216533 0 3 111
156216631 2 4 115
156216632 0 4 115
156216633 1 4 115
156216831 8 4 115
156216832 2 4 115
156216833 6 4 115
157216932 0 4 115
157216933 6 4 115
157217031 0 4 115
157217032 3 4 115
157217033 0 4 115
157217131 3 4 115
157217132 0 4 115
157217133 2 4 115
158217231 0 4 115
158217232 1 4 115
158217233 6 4 115
158217331 1 4 115
158217332 2 4 115
158217333 1 4 115
158217431 1 4 125
158217432 10 4 125
158217433 0 4 125
159217531 2 4 125
159217532 6 4 125
159217533 6 4 125
159217631 0 4 125
159217632 0 4 125
159217633 3 4 125
159217731 0 4 125
159217732 0 4 125
159217733 1 4 125
160217831 0 4 125
160217832 3 4 125
160217833 2 4 125
160217931 0 4 125
160217932 2 4 125
160217933 0 4 125
160218031 4 4 125
160218032 1 4 125
160218033 0 4 125
161218131 5 4 125
161218132 1 4 125
161218231 6 4 126
161218232 5 4 126
161218233 5 4 126
161218331 2 4 126
161218332 1 4 126
161218333 2 4 126
162218431 0 4 126
162218432 6 4 126
162218433 1 4 126
162218531 0 4 126
162218532 8 4 126
162218533 0 4 126
162218631 2 4 126
162218632 3 4 126
163218731 2 4 126
163218732 0 4 126
163218733 0 4 126
163218831 0 4 126
163218832 0 4 126
163218833 0 4 126
163218931 1 4 126
163218932 4 4 126
163218933 0 4 126
164219031 0 4 127
164219032 0 4 127
164219033 0 4 127
164219131 0 4 127
164219132 2 4 127
164219133 1 4 127
164219231 0 4 127
164219232 2 4 127
164219233 1 4 127
165219431 0 4 127
165219432 0 4 127
165219433 2 4 127
165219531 0 4 127
166219631 3 4 127
166219731 2 4 127
167219931 1 4 128
167219932 0 4 128
167219933 4 4 128
167220031 0 4 128
167220032 0 4 128
167220033 0 4 128
167220131 0 4 128
167220132 7 4 128
167220133 0 4 128
