1 2.55 11624732 1 1 31
1 5.6 11624733 1 1 31
2 12.467 11624741 2 1 31
2 7.517 11624742 2 1 31
2 12.45 11624743 2 1 31
1 5.5 11724931 1 1 31
1 3.733 11724932 1 1 31
1 3.717 11724933 1 1 31
2 5.55 11724941 2 1 31
2 5.55 11724943 2 1 31
1 2.3 11725031 1 1 31
1 3.567 11725032 1 1 31
2 10.383 11725041 2 1 31
2 15.3 11725042 2 1 31
2 25.117 11725043 2 1 31
1 11.917 11725131 1 1 32
1 6.967 11725132 1 1 32
1 6.967 11725133 1 1 32
2 21.317 11725141 2 1 32
2 15.2 11725142 2 1 32
2 18.333 11725143 2 1 32
1 5 11825231 1 1 32
1 3.45 11825232 1 1 32
1 4.967 11825233 1 1 32
2 8.567 11825241 2 1 32
2 8.567 11825242 2 1 32
2 21.1 11825243 2 1 32
1 3.017 11825331 1 1 32
1 6.367 11825332 1 1 32
1 9.433 11825333 1 1 32
2 17.667 11825341 2 1 32
2 16.1 11825342 2 1 32
2 20.65 11825343 2 1 32
1 6.217 11825431 1 1 32
1 9.283 11825432 1 1 32
1 6.217 11825433 1 1 32
2 11.25 11825441 2 1 32
2 12.833 11825442 2 1 32
2 12.817 11825443 2 1 32
1 2.667 11925531 1 1 32
1 2.667 11925532 1 1 32
1 7.7 11925533 1 1 32
2 15.8 11925541 2 1 32
2 15.8 11925542 2 1 32
2 17.35 11925543 2 1 32
2 7.633 11925641 2 1 32
2 20.167 11925642 2 1 32
2 5.983 11925643 2 1 32
1 5.783 11925731 1 1 32
2 15.467 11925741 2 1 32
2 10.767 11925742 2 1 32
2 17.35 11925743 2 1 32
1 7.317 12025831 1 1 32
1 5.633 12025832 1 1 32
1 5.583 12025833 1 1 32
2 5.65 12025841 2 1 32
2 13.767 12025842 2 1 32
2 16.9 12025843 2 1 32
1 10.35 12025931 1 1 33
1 7.05 12025932 1 1 33
1 3.567 12025933 1 1 33
2 16.717 12025941 2 1 33
2 13.583 12025942 2 1 33
2 15.133 12025943 2 1 33
1 6.933 12026032 1 1 33
2 10.333 12026041 2 1 33
2 11.85 12026042 2 1 33
2 24.717 12026043 2 1 33
1 9.767 12126131 1 1 33
1 4.767 12126132 1 1 33
1 9.75 12126133 1 1 33
2 22.15 12126142 2 1 33
2 18.983 12126143 2 1 33
1 6.283 12126231 1 1 33
1 6.267 12126232 1 1 33
1 4.583 12126233 1 1 33
2 14.35 12126242 2 1 33
2 14.35 12126243 2 1 33
1 2.667 12126331 1 1 33
1 6.217 12126332 1 1 33
1 9.5 12126333 1 1 33
1 6.05 12226432 1 1 33
1 6.067 12226433 1 1 33
2 17.167 12226441 2 1 33
2 15.65 12226442 2 1 33
2 15.65 12226443 2 1 33
1 5.967 12226531 1 1 33
1 4.233 12226532 1 1 33
1 7.15 12226533 1 1 33
2 9.25 12226541 2 1 33
1 7.083 12226631 1 1 33
1 7.083 12226632 1 1 33
1 5.75 12226633 1 1 33
2 15.317 12226641 2 1 33
2 16.833 12226642 2 1 33
2 21.417 12226643 2 1 33
1 4.083 122431 1 1 26
1 3.967 122531 1 1 26
1 5.733 122532 1 1 26
1 3.917 122533 1 1 26
2 4.033 122541 2 1 26
2 2.533 122542 2 1 26
2 6.867 122543 2 1 26
1 5.567 122631 1 1 26
1 3.75 122632 1 1 26
1 2.233 122633 1 1 26
2 5.65 122641 2 1 26
2 5.633 122642 2 1 26
2 5.6 122643 2 1 26
1 5.017 12326731 1 1 34
1 6.267 12326732 1 1 34
1 6.267 12326733 1 1 34
2 13.017 12326741 2 1 34
2 20.6 12326742 2 1 34
2 11.367 12326743 2 1 34
1 4.8 12326831 1 1 34
1 4.8 12326832 1 1 34
1 3.05 12326833 1 1 34
2 18.917 12326841 2 1 34
2 15.867 12326842 2 1 34
2 20.4 12326843 2 1 34
1 9.383 12326931 1 1 34
1 7.85 12326932 1 1 34
1 5.933 12326933 1 1 34
2 17.517 12326942 2 1 34
2 22.3 12326943 2 1 34
1 4.533 12427031 1 1 34
1 7.683 12427032 1 1 34
1 7.683 12427033 1 1 34
2 15.533 12427041 2 1 34
2 20.083 12427042 2 1 34
2 17.367 12427043 2 1 34
1 4.383 12427131 1 1 34
1 5.6 12427132 1 1 34
1 7.533 12427133 1 1 34
2 16.883 12427141 2 1 34
2 13.85 12427142 2 1 34
2 15.35 12427143 2 1 34
1 5.45 12427231 1 1 34
1 7.383 12427232 1 1 34
1 7.367 12427233 1 1 34
2 7.5 12427242 2 1 34
2 21.833 12427243 2 1 34
1 7.267 12527331 1 1 34
1 4.017 12527332 1 1 34
1 7.25 12527333 1 1 34
2 15.05 12527341 2 1 34
2 13.55 12527343 2 1 34
1 7.15 12527431 1 1 34
1 8.667 12527432 1 1 34
2 11.9 12527442 2 1 34
2 7.183 12527443 2 1 34
1 9.617 12527531 1 1 35
1 6.467 12527532 1 1 35
1 9.55 12527533 1 1 35
2 14.283 12527543 2 1 35
1 9.417 12627632 1 1 35
1 9.4 12627633 1 1 35
2 22.4 12627641 2 1 35
2 18.85 12627642 2 1 35
2 11.033 12627643 2 1 35
1 10.883 12627731 1 1 35
1 9.267 12627732 1 1 35
1 9.233 12627733 1 1 35
2 22.217 12627741 2 1 35
2 18.7 12627742 2 1 35
2 23.783 12627743 2 1 35
1 6 12627831 1 1 35
1 9.083 12627833 1 1 35
2 9.2 12627841 2 1 35
2 23.65 12627842 2 1 35
2 20.383 12627843 2 1 35
1 10.567 12727931 1 1 35
1 8.983 12727932 1 1 35
2 18.4 12727941 2 1 35
2 13.667 12727942 2 1 35
2 20.217 12727943 2 1 35
1 7.25 12728031 1 1 35
1 5.683 12728032 1 1 35
1 8.8 12728033 1 1 35
2 21.75 12728041 2 1 35
2 18.233 12728042 2 1 35
2 13.483 12728043 2 1 35
1 7.1 12728131 1 1 35
1 7.083 12728132 1 1 35
1 8.65 12728133 1 1 35
2 14.9 12728141 2 1 35
2 14.867 12728142 2 1 35
2 11.75 12728143 2 1 35
1 8.55 12828232 1 1 35
1 10.083 12828233 1 1 35
2 14.733 12828242 2 1 35
2 23.033 12828243 2 1 35
1 9.35 12828331 1 1 36
1 7.9 12828332 1 1 36
1 7.867 12828333 1 1 36
2 15.6 12828341 2 1 36
2 20.717 12828342 2 1 36
2 19.067 12828343 2 1 36
2 17.1 12828441 2 1 36
1 7.717 12928631 1 1 36
1 9.133 12928632 1 1 36
1 7.667 12928633 1 1 36
2 13.85 12928641 2 1 36
2 10.817 12928642 2 1 36
2 9.2 12928643 2 1 36
1 7.6 12928731 1 1 36
1 7.567 12928732 1 1 36
1 4.35 12928733 1 1 36
2 12.2 12928743 2 1 36
1 7.417 13028831 1 1 36
1 7.383 13028832 1 1 36
1 7.367 13028833 1 1 36
2 5.883 13028841 2 1 36
2 16.717 13028842 2 1 36
2 13.5 13028843 2 1 36
1 8.617 13028932 1 1 36
1 3.95 13028933 1 1 36
2 8.717 13028941 2 1 36
2 20.033 13028942 2 1 36
2 10.283 13028943 2 1 36
1 5.417 13029031 1 1 36
1 8.45 13029032 1 1 36
1 7.017 13029033 1 1 36
2 14.75 13029041 2 1 36
2 11.667 13029042 2 1 36
2 10.117 13029043 2 1 36
1 7.367 13129131 1 2 65
1 7.35 13129132 1 2 65
1 10.683 13129133 1 2 65
2 9.283 13129141 2 2 65
2 14.117 13129142 2 2 65
2 18.6 13129143 2 2 65
1 4.917 13129231 1 2 65
1 8.283 13129232 1 2 65
2 16.633 13129241 2 2 65
2 18.1 13129242 2 2 65
2 20.933 13129243 2 2 65
1 4.65 13129331 1 2 65
1 9.533 13129333 1 2 65
2 17.483 13129341 2 2 65
2 18.733 13129342 2 2 65
2 20.333 13129343 2 2 65
1 4.483 13229431 1 2 65
1 7.867 13229432 1 2 65
1 9.383 13229433 1 2 65
2 7.95 13229441 2 2 65
2 15.783 13229442 2 2 65
2 15.767 13229443 2 2 65
1 5.867 13229531 1 2 65
1 5.867 13229532 1 2 65
1 9.183 13229533 1 2 65
2 7.783 13229541 2 2 65
2 15.617 13229542 2 2 65
1 4.15 13229631 1 2 65
1 4.133 13229632 1 2 65
1 9.05 13229633 1 2 65
2 18.217 13229642 2 2 65
2 7.6 13229643 2 2 65
1 3.617 132731 1 1 26
1 3.567 132732 1 1 26
1 5.367 132733 1 1 26
2 9.967 132741 2 1 26
2 14.217 132742 2 1 26
2 14.217 132743 2 1 26
1 5.3 132831 1 1 26
1 5.267 132832 1 1 26
1 5.25 132833 1 1 26
2 9.8 132842 2 1 26
1 2.8 132931 1 1 26
1 4.617 132932 1 1 26
1 4.583 132933 1 1 26
2 17.467 132941 2 1 26
2 15.1 132942 2 1 26
2 13.367 132943 2 1 26
1 3.183 13329731 1 2 66
1 6.45 13329732 1 2 66
1 12.867 13329733 1 2 66
2 18.883 13329741 2 2 66
2 11.483 13329742 2 2 66
2 16.033 13329743 2 2 66
1 4.567 13329831 1 2 66
1 14.15 13329832 1 2 66
1 9.6 13329833 1 2 66
2 17.083 13329841 2 2 66
2 18.65 13329842 2 2 66
2 26.617 13329843 2 2 66
1 11 13329931 1 2 66
1 6.067 13329932 1 2 66
1 4.383 13329933 1 2 66
2 26.517 13329941 2 2 66
2 29.8 13329942 2 2 66
2 9.5 13329943 2 2 66
1 4.117 134210031 1 2 66
1 5.833 134210032 1 2 66
1 5.817 134210033 1 2 66
2 5.883 134210041 2 2 66
2 15.367 134210042 2 2 66
2 13.783 134210043 2 2 66
1 3.617 134210131 1 2 66
1 3.583 134210132 1 2 66
1 3.583 134210133 1 2 66
2 8.55 134210141 2 2 66
2 13.05 134210142 2 2 66
2 14.6 134210143 2 2 66
1 4.9 134210231 1 2 66
1 4.9 134210232 1 2 66
1 8.15 134210233 1 2 66
2 3.4 134210241 2 2 66
2 14.517 134210242 2 2 66
2 14.5 134210243 2 2 66
1 4.717 135210331 1 2 66
1 6.3 135210332 1 2 66
1 6.267 135210333 1 2 66
2 17.133 135210342 2 2 66
2 18.833 135210343 2 2 66
1 4.517 135210431 1 2 66
1 4.517 135210432 1 2 66
1 6.117 135210433 1 2 66
2 8 135210441 2 2 66
2 7.983 135210442 2 2 66
2 14.067 135210443 2 2 66
1 5.983 135210531 1 2 67
1 9.2 135210532 1 2 67
1 10.683 135210533 1 2 67
2 21.85 135210541 2 2 67
2 13.9 135210542 2 2 67
2 13.867 135210543 2 2 67
1 8.733 136210631 1 2 67
1 7.483 136210633 1 2 67
2 16.583 136210641 2 2 67
2 5.867 136210642 2 2 67
2 21.733 136210643 2 2 67
1 7.35 136210731 1 2 67
1 3.917 136210732 1 2 67
1 3.817 136210733 1 2 67
2 22.833 136210741 2 2 67
2 14.783 136210742 2 2 67
2 7.383 136210743 2 2 67
1 3.8 136210831 1 2 67
1 2.917 136210832 1 2 67
1 5.417 136210833 1 2 67
2 7.267 136210841 2 2 67
2 10.433 136210842 2 2 67
1 5.3 137210931 1 2 67
1 3.55 137210932 1 2 67
1 6.65 137210933 1 2 67
2 13.283 137210941 2 2 67
2 13.25 137210942 2 2 67
2 15.983 137210943 2 2 67
1 8.067 137211031 1 2 67
1 4.783 137211032 1 2 67
1 4.767 137211033 1 2 67
2 8.133 137211041 2 2 67
2 8.117 137211042 2 2 67
2 4.833 137211043 2 2 67
1 4.633 137211131 1 2 67
1 4.6 137211132 1 2 67
1 4.583 137211133 1 2 67
2 12.633 137211141 2 2 67
2 17.05 137211142 2 2 67
2 12.567 137211143 2 2 67
1 4.517 138211231 1 2 67
1 4.483 138211232 1 2 67
1 4.45 138211233 1 2 67
2 6.283 138211241 2 2 67
1 4.333 138211331 1 2 68
1 5.783 138211332 1 2 68
1 5.767 138211333 1 2 68
2 6 138211341 2 2 68
2 4.383 138211342 2 2 68
2 4.367 138211343 2 2 68
1 4.1 138211431 1 2 68
1 4.067 138211432 1 2 68
1 7.217 138211433 1 2 68
2 16.417 138211443 2 2 68
1 7.1 139211631 1 2 68
1 4.3 139211632 1 2 68
1 3.883 139211633 1 2 68
2 11.867 139211641 2 2 68
2 5.583 139211642 2 2 68
2 10.133 139211643 2 2 68
1 3.75 139211731 1 2 68
1 5.317 139211732 1 2 68
1 5.3 139211733 1 2 68
2 19.617 139211741 2 2 68
2 12.867 139211742 2 2 68
2 12.833 139211743 2 2 68
1 9.767 140211831 1 2 68
1 6.75 140211832 1 2 68
1 6.717 140211833 1 2 68
2 11.533 140211841 2 2 68
2 12.7 140211842 2 2 68
2 15.9 140211843 2 2 68
1 4.683 140211931 1 2 68
1 6.667 140211932 1 2 68
1 6.65 140211933 1 2 68
2 6.7 140211941 2 2 68
2 6.233 140211942 2 2 68
2 10.883 140211943 2 2 68
1 9.083 140212031 1 2 68
1 4.483 140212032 1 2 68
1 7.533 140212033 1 2 68
2 10.85 140212041 2 2 68
2 12 140212042 2 2 68
2 10.783 140212043 2 2 68
1 5.033 141212131 1 3 91
1 8.367 141212132 1 3 91
1 6.517 141212133 1 3 91
2 9.983 141212141 2 3 91
2 9.95 141212142 2 3 91
2 15.883 141212143 2 3 91
1 4.7 141212231 1 3 92
1 4.683 141212232 1 3 92
1 4.65 141212233 1 3 92
2 6.233 141212241 2 3 92
2 13.383 141212242 2 3 92
2 14.95 141212243 2 3 92
1 5.95 141212331 1 3 92
1 4.533 141212332 1 3 92
1 4.5 141212333 1 3 92
2 16.467 141212341 2 3 92
2 17.917 141212342 2 3 92
2 14.783 141212343 2 3 92
1 7.267 1421031 1 1 26
1 4.45 1421032 1 1 26
1 4.417 1421033 1 1 26
2 7.333 1421041 2 1 26
2 4.517 1421042 2 1 26
1 7.05 1421131 1 1 27
1 4.283 1421132 1 1 27
1 4.25 1421133 1 1 27
2 4.383 1421141 2 1 27
2 10.15 1421143 2 1 27
1 2.317 1421231 1 1 27
1 4.1 1421232 1 1 27
1 4.067 1421233 1 1 27
2 11.533 1421241 2 1 27
2 6.933 1421242 2 1 27
2 11.483 1421243 2 1 27
1 4.4 142212431 1 3 92
1 4.367 142212432 1 3 92
1 5.733 142212433 1 3 92
2 4.45 142212442 2 3 92
2 9.7 142212443 2 3 92
1 4.233 142212531 1 3 92
1 4.2 142212532 1 3 92
1 4.183 142212533 1 3 92
2 4.3 142212541 2 3 92
2 9.55 142212542 2 3 92
2 5.65 142212543 2 3 92
1 5.367 142212631 1 3 92
1 3.933 142212632 1 3 92
1 3.917 142212633 1 3 92
2 5.55 142212641 2 3 92
2 15.85 142212642 2 3 92
2 9.267 142212643 2 3 92
1 5.217 143212731 1 3 92
1 5.2 143212732 1 3 92
1 7.183 143212733 1 3 92
2 15.717 143212741 2 3 92
2 3.867 143212742 2 3 92
2 17.15 143212743 2 3 92
1 7.1 143212831 1 3 92
1 7.067 143212832 1 3 92
1 5.017 143212833 1 3 92
2 15.567 143212841 2 3 92
2 12.333 143212842 2 3 92
2 20.8 143212843 2 3 92
1 3.517 143212931 1 3 92
1 4.9 143212932 1 3 92
1 4.867 143212933 1 3 92
2 8.85 143212942 2 3 92
2 4.933 143212943 2 3 92
1 6.333 144213031 1 3 93
1 8.083 144213032 1 3 93
1 4.217 144213033 1 3 93
2 11.483 144213041 2 3 93
2 9.817 144213042 2 3 93
2 14.65 144213043 2 3 93
1 6.167 144213131 1 3 93
1 6.15 144213132 1 3 93
1 4.05 144213133 1 3 93
2 6.267 144213141 2 3 93
2 8.017 144213142 2 3 93
2 19.783 144213143 2 3 93
1 3.75 144213231 1 3 93
1 3.733 144213232 1 3 93
1 3.7 144213233 1 3 93
2 9.55 144213241 2 3 93
2 5.867 144213242 2 3 93
1 3.6 145213331 1 3 93
1 5.633 145213332 1 3 93
1 3.55 145213333 1 3 93
2 5.75 145213341 2 3 93
2 3.65 145213342 2 3 93
2 5.7 145213343 2 3 93
1 5.417 145213431 1 3 93
1 5.383 145213432 1 3 93
1 5.367 145213433 1 3 93
2 7.367 145213441 2 3 93
2 7.3 145213443 2 3 93
1 1.667 145213531 1 3 93
1 1.633 145213532 1 3 93
1 1.617 145213533 1 3 93
2 5.3 145213541 2 3 93
2 6.983 145213543 2 3 93
1 6.783 146213631 1 3 93
1 2.9 146213632 1 3 93
1 4.967 146213633 1 3 93
2 16.3 146213641 2 3 93
2 8.483 146213642 2 3 93
2 10.1 146213643 2 3 93
1 6.6 146213731 1 3 93
1 2.733 146213732 1 3 93
1 6.567 146213733 1 3 93
2 8.35 146213741 2 3 93
2 6.65 146213742 2 3 93
2 9.933 146213743 2 3 93
1 4.633 146213831 1 3 94
1 6.367 146213832 1 3 94
1 4.567 146213833 1 3 94
2 4.717 146213841 2 3 94
2 14.4 146213842 2 3 94
2 6.433 146213843 2 3 94
1 4.383 147213931 1 3 94
1 6.133 147213932 1 3 94
1 4.35 147213933 1 3 94
2 17.95 147213941 2 3 94
2 11.033 147213942 2 3 94
2 11.017 147213943 2 3 94
1 7.633 147214031 1 3 94
1 4.2 147214032 1 3 94
1 4.183 147214033 1 3 94
2 7.7 147214041 2 3 94
2 7.683 147214042 2 3 94
2 10.833 147214043 2 3 94
1 3.433 147214131 1 3 94
1 3.417 147214132 1 3 94
1 3.383 147214133 1 3 94
2 13.2 147214141 2 3 94
2 5.233 147214142 2 3 94
2 6.867 147214143 2 3 94
1 5.017 148214231 1 3 94
1 5 148214232 1 3 94
1 4.983 148214233 1 3 94
2 8.35 148214241 2 3 94
2 8.333 148214242 2 3 94
2 6.7 148214243 2 3 94
1 3.117 148214331 1 3 94
1 3.1 148214332 1 3 94
1 3.083 148214333 1 3 94
2 4.933 148214341 2 3 94
2 6.567 148214342 2 3 94
2 8.167 148214343 2 3 94
1 4.717 148214431 1 3 94
1 4.7 148214432 1 3 94
1 4.683 148214433 1 3 94
2 16.6 148214441 2 3 94
2 12.683 148214442 2 3 94
2 11.183 148214443 2 3 94
1 4.567 149214531 1 3 94
1 4.55 149214532 1 3 94
1 2.75 149214533 1 3 94
2 6.283 149214541 2 3 94
2 12.533 149214542 2 3 94
2 9.417 149214543 2 3 94
1 4.417 149214631 1 3 95
1 6.017 149214632 1 3 95
1 5.983 149214633 1 3 95
2 12.4 149214641 2 3 95
2 9.25 149214642 2 3 95
2 16.117 149214643 2 3 95
1 4.217 149214731 1 3 95
1 4.2 149214732 1 3 95
1 4.183 149214733 1 3 95
2 10.7 149214741 2 3 95
2 7.5 149214742 2 3 95
2 9.017 149214743 2 3 95
1 5.433 150214831 1 3 95
1 3.8 150214832 1 3 95
1 5.4 150214833 1 3 95
2 8.667 150214841 2 3 95
2 5.483 150214842 2 3 95
2 15.517 150214843 2 3 95
1 3.683 150214931 1 3 95
1 3.667 150214932 1 3 95
1 3.633 150214933 1 3 95
2 3.717 150214942 2 3 95
2 13.033 150214943 2 3 95
1 5.117 150215031 1 3 95
1 5.1 150215032 1 3 95
1 3.467 150215033 1 3 95
2 16.317 150215041 2 3 95
2 11.467 150215042 2 3 95
2 18.617 150215043 2 3 95
1 4.95 151215131 1 3 95
1 3.317 151215132 1 3 95
1 3.3 151215133 1 3 95
2 3.417 151215141 2 3 95
2 9.8 151215142 2 3 95
2 4.983 151215143 2 3 95
1 4.767 151215232 1 3 95
1 4.75 151215233 1 3 95
2 6.467 151215241 2 3 95
2 6.45 151215242 2 3 95
2 6.417 151215243 2 3 95
1 3 151215331 1 3 95
2 6.3 151215341 2 3 95
2 14.717 151215342 2 3 95
2 10.933 151215343 2 3 95
1 5 1521433 1 1 27
2 6.8 1521443 2 1 27
1 11.117 1521531 1 1 27
1 6.55 1521532 1 1 27
1 6.533 1521533 1 1 27
2 3.933 1521541 2 1 27
2 9.717 1521542 2 1 27
2 8.3 1521543 2 1 27
1 3.35 152215431 1 3 96
1 3.333 152215432 1 3 96
1 3.317 152215433 1 3 96
2 14.5 152215441 2 3 96
2 8.183 152215442 2 3 96
2 9.667 152215443 2 3 96
1 4.767 152215531 1 3 96
1 4.733 152215532 1 3 96
1 6.267 152215533 1 3 96
2 16.733 152215541 2 3 96
2 9.483 152215542 2 3 96
2 10.933 152215543 2 3 96
1 4.617 152215631 1 3 96
1 4.6 152215632 1 3 96
1 4.583 152215633 1 3 96
2 13.067 152215641 2 3 96
2 13.033 152215642 2 3 96
1 7.567 153215731 1 3 96
1 2.767 153215732 1 3 96
1 4.35 153215733 1 3 96
2 9.133 153215741 2 3 96
2 10.583 153215742 2 3 96
2 9.1 153215743 2 3 96
1 4.25 153215831 1 3 96
1 4.233 153215832 1 3 96
1 8.9 153215833 1 3 96
2 9 153215841 2 3 96
2 7.483 153215842 2 3 96
2 13.767 153215843 2 3 96
1 0.883 153215931 1 3 96
1 5.633 153215932 1 3 96
1 5.617 153215933 1 3 96
2 8.85 153215941 2 3 96
2 12.55 153215942 2 3 96
2 8.817 153215943 2 3 96
1 5.5 154216031 1 3 96
1 5.467 154216032 1 3 96
1 7.083 154216033 1 3 96
2 15.817 154216041 2 3 96
2 5.533 154216042 2 3 96
2 5.517 154216043 2 3 96
1 5.3 154216231 1 3 97
1 6.9 154216232 1 3 97
1 3.717 154216233 1 3 97
2 15.583 154216241 2 3 97
2 9.9 154216242 2 3 97
2 8.467 154216243 2 3 97
1 6.283 155216331 1 3 97
1 6.267 155216332 1 3 97
2 11.533 155216341 2 3 97
2 6.317 155216342 2 3 97
2 12.583 155216343 2 3 97
1 4.467 155216431 1 3 97
1 7.6 155216432 1 3 97
1 6.05 155216433 1 3 97
2 14.8 155216441 2 3 97
2 7.667 155216442 2 3 97
2 11.3 155216443 2 3 97
1 8.833 155216531 1 3 97
1 5.867 155216532 1 3 97
1 7.383 155216533 1 3 97
2 7.533 155216541 2 3 97
2 5.933 155216542 2 3 97
2 11.117 155216543 2 3 97
1 6.183 156216631 1 4 116
1 2.483 156216632 1 4 116
1 2.55 156216633 1 4 116
2 11.883 156216641 2 4 116
2 13.833 156216642 2 4 116
2 4.3 156216643 2 4 116
1 4.1 156216731 1 4 116
1 4.067 156216732 1 4 116
2 15.35 156216741 2 4 116
2 4.15 156216742 2 4 116
2 11.617 156216743 2 4 116
1 5.85 156216831 1 4 116
1 3.9 156216832 1 4 116
1 3.883 156216833 1 4 116
2 4 156216841 2 4 116
2 11.467 156216842 2 4 116
2 15.117 156216843 2 4 116
1 2.083 157216931 1 4 116
1 2.05 157216932 1 4 116
1 2.017 157216933 1 4 116
2 13.35 157216941 2 4 116
2 17.317 157216942 2 4 116
2 7.483 157216943 2 4 116
1 8.25 157217031 1 4 117
1 4.517 157217032 1 4 117
1 2.517 157217033 1 4 117
2 8.35 157217041 2 4 117
2 6.45 157217042 2 4 117
2 8.267 157217043 2 4 117
1 6.2 157217131 1 4 117
1 6.167 157217132 1 4 117
1 6.15 157217133 1 4 117
2 10.067 157217141 2 4 117
2 6.25 157217142 2 4 117
1 9.817 158217231 1 4 117
1 7.867 158217232 1 4 117
1 7.85 158217233 1 4 117
2 11.817 158217241 2 4 117
2 15.867 158217242 2 4 117
2 19.1 158217243 2 4 117
1 7.733 158217331 1 4 117
1 5.833 158217332 1 4 117
1 7.683 158217333 1 4 117
2 11.65 158217341 2 4 117
2 18.95 158217342 2 4 117
2 11.6 158217343 2 4 117
1 5.317 158217431 1 4 117
1 5.3 158217432 1 4 117
1 7.133 158217433 1 4 117
2 7.283 158217441 2 4 117
2 12.75 158217442 2 4 117
2 15.05 158217443 2 4 117
1 5.183 159217531 1 4 117
1 5.15 159217532 1 4 117
1 5.133 159217533 1 4 117
2 10.95 159217541 2 4 117
2 14.983 159217543 2 4 117
1 6.9 159217631 1 4 117
1 6.867 159217632 1 4 117
1 4.967 159217633 1 4 117
2 14.817 159217641 2 4 117
2 6.95 159217642 2 4 117
2 10.75 159217643 2 4 117
1 8.65 159217731 1 4 117
1 8.617 159217732 1 4 117
1 6.667 159217733 1 4 117
2 8.733 159217741 2 4 117
2 3.083 159217742 2 4 117
2 14.6 159217743 2 4 117
1 6.183 160217831 1 4 118
1 8.05 160217832 1 4 118
1 8.033 160217833 1 4 118
2 8.217 160217842 2 4 118
2 8.133 160217843 2 4 118
1 3.8 160217931 1 4 118
1 5.6 160217932 1 4 118
1 5.567 160217933 1 4 118
2 11.633 160217941 2 4 118
2 13.933 160217942 2 4 118
2 13.917 160217943 2 4 118
1 6.85 160218031 1 4 118
1 6.833 160218032 1 4 118
1 4.9 160218033 1 4 118
