112141 1.3397 1 25
112142 1.399 1 25
112143 1.3273 1 25
112241 1.484 1 25
112242 1.5213 1 25
112243 1.5583 1 25
112341 1.5443 1 25
112343 1.546 1 25
122541 1.5083 1 26
122542 1.3907 1 26
122543 1.4543 1 26
122641 1.5333 1 26
122642 1.4887 1 26
122643 1.5833 1 26
132741 1.5727 1 26
132742 1.5623 1 26
132743 1.5617 1 26
132842 1.5107 1 26
132941 1.5363 1 26
132942 1.531 1 26
132943 1.477 1 26
1421041 1.597 1 26
1421042 1.5347 1 26
1421141 1.5827 1 27
1421143 1.565 1 27
1421241 1.561 1 27
1421242 1.5643 1 27
1421243 1.509 1 27
1521443 1.523 1 27
1521541 1.4817 1 27
1521542 1.553 1 27
1521543 1.4403 1 27
1621742 1.5187 1 27
1621743 1.5773 1 27
1621842 1.494 1 27
1621843 1.4287 1 27
1721942 1.5167 1 28
1721943 1.5137 1 28
1722043 1.5437 1 28
1722141 1.5447 1 28
1722142 1.517 1 28
1722143 1.5047 1 28
1822241 1.3477 1 28
1822242 1.5423 1 28
1822243 1.4993 1 28
1822341 1.5113 1 28
1822343 1.5023 1 28
1822441 1.561 1 28
1822442 1.4027 1 28
1822443 1.4873 1 28
1922541 1.4957 1 28
1922543 1.4853 1 28
1922642 1.505 1 28
1922643 1.3953 1 28
1922741 1.446 1 29
1922742 1.472 1 29
1922743 1.301 1 29
11022841 1.589 1 29
11022842 1.4833 1 29
11022843 1.5067 1 29
11022942 1.5263 1 29
11022943 1.492 1 29
11023041 1.5333 1 29
11023043 1.4883 1 29
11123141 1.4617 1 29
11123142 1.5083 1 29
11123242 1.5067 1 29
11123341 1.628 1 29
11123342 1.5493 1 29
11123343 1.5983 1 29
11223441 1.4783 1 29
11223542 1.5023 1 30
11223543 1.3997 1 30
11223641 1.435 1 30
11223642 1.503 1 30
11223643 1.543 1 30
11323741 1.4 1 30
11323742 1.512 1 30
11323743 1.4067 1 30
11323841 1.4333 1 30
11323842 1.4857 1 30
11323941 1.5297 1 30
11323943 1.5287 1 30
11424041 1.501 1 30
11424042 1.492 1 30
11424043 1.5867 1 30
11424141 1.501 1 30
11424142 1.4823 1 30
11424143 1.475 1 30
11524341 1.55 1 31
11524342 1.495 1 31
11524343 1.5393 1 31
11524441 1.5837 1 31
11524442 1.59 1 31
11524443 1.6193 1 31
11524541 1.5323 1 31
11524542 1.4807 1 31
11524543 1.5117 1 31
11624641 1.6333 1 31
11624741 1.562 1 31
11624742 1.589 1 31
11624743 1.599 1 31
11724941 1.628 1 31
11724943 1.68 1 31
11725041 1.5343 1 31
11725042 1.5387 1 31
11725043 1.4657 1 31
11725141 1.5187 1 32
11725142 1.4887 1 32
11725143 1.4587 1 32
11825241 1.526 1 32
11825242 1.524 1 32
11825243 1.5093 1 32
11825341 1.365 1 32
11825342 1.553 1 32
11825343 1.5173 1 32
11825441 1.4287 1 32
11825442 1.532 1 32
11825443 1.414 1 32
11925541 1.5203 1 32
11925542 1.4567 1 32
11925543 1.424 1 32
11925641 1.598 1 32
11925642 1.5573 1 32
11925643 1.5007 1 32
11925741 1.586 1 32
11925742 1.5907 1 32
11925743 1.561 1 32
12025841 1.521 1 32
12025842 1.4247 1 32
12025843 1.463 1 32
12025941 1.52 1 33
12025942 1.497 1 33
12025943 1.388 1 33
12026041 1.479 1 33
12026042 1.4773 1 33
12026043 1.504 1 33
12126142 1.563 1 33
12126143 1.4697 1 33
12126242 1.5143 1 33
12126243 1.5233 1 33
12226441 1.5783 1 33
12226442 1.57 1 33
12226443 1.413 1 33
12226541 1.444 1 33
12226641 1.502 1 33
12226642 1.4743 1 33
12226643 1.4663 1 33
12326741 1.3993 1 34
12326742 1.4627 1 34
12326743 1.536 1 34
12326841 1.618 1 34
12326842 1.546 1 34
12326843 1.579 1 34
12326942 1.4827 1 34
12326943 1.5637 1 34
12427041 1.575 1 34
12427042 1.5143 1 34
12427043 1.5083 1 34
12427141 1.453 1 34
12427142 1.5493 1 34
12427143 1.484 1 34
12427242 1.5117 1 34
12427243 1.5023 1 34
12527341 1.5137 1 34
12527343 1.4553 1 34
12527442 1.56 1 34
12527443 1.4647 1 34
12527543 1.3857 1 35
12627641 1.6117 1 35
12627642 1.6107 1 35
12627643 1.465 1 35
12627741 1.5663 1 35
12627742 1.565 1 35
12627743 1.4807 1 35
12627841 1.623 1 35
12627842 1.6127 1 35
12627843 1.602 1 35
12727941 1.559 1 35
12727942 1.491 1 35
12727943 1.5757 1 35
12728041 1.4893 1 35
12728042 1.46 1 35
12728043 1.528 1 35
12728141 1.4763 1 35
12728142 1.529 1 35
12728143 1.4143 1 35
12828242 1.5087 1 35
12828243 1.5167 1 35
12828341 1.408 1 36
12828342 1.5057 1 36
12828343 1.574 1 36
12828441 1.516 1 36
12928641 1.5987 1 36
12928642 1.5863 1 36
12928643 1.5097 1 36
12928743 1.5093 1 36
13028841 1.4473 1 36
13028842 1.5213 1 36
13028843 1.4033 1 36
13028941 1.4647 1 36
13028942 1.4287 1 36
13028943 1.5077 1 36
13029041 1.525 1 36
13029042 1.551 1 36
13029043 1.3707 1 36
13129141 1.4147 2 65
13129142 1.47 2 65
13129143 1.5287 2 65
13129241 1.523 2 65
13129242 1.501 2 65
13129243 1.4683 2 65
13129341 1.5937 2 65
13129342 1.577 2 65
13129343 1.496 2 65
13229441 1.5407 2 65
13229442 1.469 2 65
13229443 1.5323 2 65
13229541 1.5123 2 65
13229542 1.463 2 65
13229642 1.5403 2 65
13229643 1.5503 2 65
13329741 1.57 2 66
13329742 1.613 2 66
13329743 1.5337 2 66
13329841 1.4923 2 66
13329842 1.529 2 66
13329843 1.559 2 66
13329941 1.5437 2 66
13329942 1.5173 2 66
13329943 1.5227 2 66
134210041 1.4363 2 66
134210042 1.474 2 66
134210043 1.5037 2 66
134210141 1.4917 2 66
134210142 1.4747 2 66
134210143 1.4703 2 66
134210241 1.4673 2 66
134210242 1.421 2 66
134210243 1.498 2 66
135210342 1.53 2 66
135210343 1.52 2 66
135210441 1.524 2 66
135210442 1.57 2 66
135210443 1.5753 2 66
135210541 1.545 2 67
135210542 1.575 2 67
135210543 1.542 2 67
136210641 1.4843 2 67
136210642 1.5073 2 67
136210643 1.477 2 67
136210741 1.5347 2 67
136210742 1.4923 2 67
136210743 1.432 2 67
136210841 1.5 2 67
136210842 1.53 2 67
137210941 1.458 2 67
137210942 1.5523 2 67
137210943 1.562 2 67
137211041 1.5323 2 67
137211042 1.553 2 67
137211043 1.5223 2 67
137211141 1.4507 2 67
137211142 1.5357 2 67
137211143 1.4717 2 67
138211241 1.5377 2 67
138211341 1.516 2 68
138211342 1.5857 2 68
138211343 1.3827 2 68
138211443 1.538 2 68
139211641 1.511 2 68
139211642 1.57 2 68
139211643 1.443 2 68
139211741 1.5283 2 68
139211742 1.5277 2 68
139211743 1.5217 2 68
140211841 1.5987 2 68
140211842 1.6147 2 68
140211843 1.5777 2 68
140211941 1.6557 2 68
140211942 1.569 2 68
140211943 1.594 2 68
140212041 1.5887 2 68
140212042 1.6183 2 68
140212043 1.618 2 68
141212141 1.4885 3 91
141212142 1.455 3 91
141212143 1.5305 3 91
141212241 1.636 3 92
141212242 1.6085 3 92
141212243 1.6535 3 92
141212341 1.512 3 92
141212342 1.555 3 92
141212343 1.5155 3 92
142212442 1.578 3 92
142212443 1.4865 3 92
142212541 1.441 3 92
142212542 1.5525 3 92
142212543 1.495 3 92
142212641 1.4765 3 92
142212642 1.5625 3 92
142212643 1.592 3 92
143212741 1.52 3 92
143212742 1.4955 3 92
143212743 1.433 3 92
143212841 1.447 3 92
143212842 1.483 3 92
143212843 1.481 3 92
143212942 1.481 3 92
143212943 1.3825 3 92
144213041 1.5755 3 93
144213042 1.5315 3 93
144213043 1.543 3 93
144213141 1.4955 3 93
144213142 1.506 3 93
144213143 1.565 3 93
144213241 1.505 3 93
144213242 1.5515 3 93
145213341 1.578 3 93
145213342 1.499 3 93
145213343 1.5115 3 93
145213441 1.528 3 93
145213443 1.4945 3 93
145213541 1.557 3 93
145213543 1.552 3 93
146213641 1.474 3 93
146213642 1.4715 3 93
146213643 1.5435 3 93
146213741 1.5175 3 93
146213742 1.561 3 93
146213743 1.56 3 93
146213841 1.3815 3 94
146213842 1.479 3 94
146213843 1.4655 3 94
147213941 1.506 3 94
147213942 1.4745 3 94
147213943 1.562 3 94
147214041 1.513 3 94
147214042 1.522 3 94
147214043 1.47 3 94
147214141 1.475 3 94
147214142 1.457 3 94
147214143 1.4775 3 94
148214241 1.558 3 94
148214242 1.504 3 94
148214243 1.466 3 94
148214341 1.5525 3 94
148214342 1.513 3 94
148214343 1.4925 3 94
148214441 1.497 3 94
148214442 1.4595 3 94
148214443 1.524 3 94
149214541 1.534 3 94
149214542 1.5365 3 94
149214543 1.5375 3 94
149214641 1.4875 3 95
149214642 1.534 3 95
149214643 1.544 3 95
149214741 1.5145 3 95
149214742 1.5585 3 95
149214743 1.4645 3 95
150214841 1.554 3 95
150214842 1.508 3 95
150214843 1.494 3 95
150214942 1.455 3 95
150214943 1.4985 3 95
150215041 1.517 3 95
150215042 1.482 3 95
150215043 1.575 3 95
151215141 1.436 3 95
151215142 1.6175 3 95
151215143 1.4555 3 95
151215241 1.3595 3 95
151215242 1.376 3 95
151215243 1.384 3 95
151215341 1.518 3 95
151215342 1.539 3 95
151215343 1.5535 3 95
152215441 1.5305 3 96
152215442 1.558 3 96
152215443 1.4715 3 96
152215541 1.5075 3 96
152215542 1.527 3 96
152215543 1.5155 3 96
152215641 1.4835 3 96
152215642 1.535 3 96
153215741 1.569 3 96
153215742 1.5895 3 96
153215743 1.593 3 96
153215841 1.427 3 96
153215842 1.5465 3 96
153215843 1.539 3 96
153215941 1.617 3 96
153215942 1.5375 3 96
153215943 1.54 3 96
154216041 1.432 3 96
154216042 1.514 3 96
154216043 1.562 3 96
154216241 1.4615 3 97
154216242 1.4355 3 97
154216243 1.5145 3 97
155216341 1.5445 3 97
155216342 1.554 3 97
155216343 1.575 3 97
155216441 1.53 3 97
155216442 1.5145 3 97
155216443 1.531 3 97
155216541 1.537 3 97
155216542 1.4875 3 97
155216543 1.5465 3 97
156216641 1.596 4 116
156216642 1.62 4 116
156216643 1.59 4 116
156216741 1.638 4 116
156216742 1.604 4 116
156216743 1.654 4 116
156216841 1.602 4 116
156216842 1.58 4 116
156216843 1.572 4 116
157216941 1.621 4 116
157216942 1.625 4 116
157216943 1.673 4 116
157217041 1.584 4 117
157217042 1.655 4 117
157217043 1.67 4 117
157217141 1.669 4 117
157217142 1.552 4 117
158217241 1.594 4 117
158217242 1.601 4 117
158217243 1.591 4 117
158217341 1.597 4 117
158217342 1.627 4 117
158217343 1.587 4 117
158217441 1.571 4 117
158217442 1.566 4 117
158217443 1.616 4 117
159217541 1.544 4 117
159217543 1.576 4 117
159217641 1.566 4 117
159217642 1.47 4 117
159217643 1.503 4 117
159217741 1.51 4 117
159217742 1.58 4 117
159217743 1.522 4 117
160217842 1.556 4 118
160217843 1.582 4 118
160217941 1.568 4 118
160217942 1.579 4 118
160217943 1.528 4 118
160218041 1.607 4 118
160218042 1.525 4 118
160218043 1.595 4 118
161218141 1.625 4 118
161218142 1.549 4 118
161218143 1.6 4 118
161218241 1.627 4 118
161218242 1.571 4 118
161218243 1.531 4 118
161218341 1.564 4 118
161218342 1.495 4 118
161218343 1.566 4 118
