122431 4.65 1 37
122432 3.133 1 37
122433 6.267 1 37
122531 6.133 1 37
122532 4.45 1 37
122533 6.083 1 37
122631 4.267 1 37
122632 4.25 1 37
122633 5.883 1 37
132731 2.533 1 37
132732 3.983 1 37
132733 5.617 1 37
132831 5.483 1 37
132832 6.85 1 37
132833 5.4 1 37
132931 4.983 1 38
132932 4.95 1 38
132933 4.9 1 38
1421031 6.267 1 38
1421032 9.2 1 38
1421033 2.983 1 38
1421131 4.533 1 38
1421132 6.05 1 38
1421133 4.483 1 38
1421231 5.867 1 38
1421232 4.283 1 38
1421233 2.567 1 38
1521332 4.133 1 38
1521333 4.1 1 38
1521431 3.983 1 38
1521433 3.917 1 38
1521531 5.333 1 38
1521532 3.733 1 38
1521533 3.717 1 38
1621731 3.467 1 39
1621732 4.783 1 39
1621733 4.75 1 39
1621832 3.333 1 39
1621833 4.633 1 39
1721931 4.533 1 39
1721932 9.15 1 39
1721933 4.5 1 39
1722031 6.017 1 39
1722032 5.983 1 39
1722033 5.967 1 39
1722131 2.867 1 39
1722132 5.833 1 39
1722133 5.8 1 39
1822231 7.2 1 39
1822232 5.683 1 39
1822233 7.15 1 39
1822331 7.033 1 39
1822332 5.517 1 39
1822333 7 1 39
1822431 6.9 1 39
1822432 5.383 1 39
1822433 6.833 1 39
11022831 3.567 1 40
11022832 6.717 1 40
11022833 5.2 1 40
11022931 5.083 1 40
11022932 6.2 1 40
11022933 4.683 1 40
11023031 6.083 1 40
11023032 7.55 1 40
11023033 9.067 1 40
11123131 4.467 1 40
11123132 7.417 1 40
11123133 5.9 1 40
11123231 5.8 1 40
11123232 2.617 1 40
11123233 7.233 1 40
11123331 5.5 1 41
11123332 6.95 1 41
11223532 3.767 1 41
11223533 5.25 1 41
11223631 6.6 1 41
11223632 6.567 1 41
11223633 8.133 1 41
11323731 3.45 1 41
11323732 3.417 1 41
11323733 3.383 1 41
11323831 6.25 1 41
11323832 6.233 1 41
11323833 7.8 1 41
11323931 4.617 1 41
11323932 6.067 1 41
11323933 7.65 1 41
11424031 4.417 1 41
11424032 7.467 1 41
11424033 5.783 1 41
11424131 7.2 1 42
11424133 7.133 1 42
11424232 5.5 1 42
11424233 7.017 1 42
11524331 5.383 1 42
11524333 3.85 1 42
11524431 5.3 1 42
11524433 5.267 1 42
11524533 6.517 1 42
11624631 8.067 1 42
11624632 8.05 1 42
11624633 4.917 1 42
