112131 1.4233 1 14
112132 1.4233 1 14
112133 1.373 1 14
112231 1.3117 1 14
112232 1.3017 1 14
112233 1.255 1 14
112331 1.3673 1 14
112332 1.3887 1 14
112333 1.3347 1 14
122431 1.3453 1 14
122432 1.3373 1 14
122433 1.291 1 14
122531 1.349 1 15
122532 1.366 1 15
122533 1.3013 1 15
122631 1.2933 1 15
122632 1.401 1 15
122633 1.2313 1 15
132732 1.3683 1 15
132733 1.3047 1 15
132831 1.448 1 15
132832 1.3367 1 15
132833 1.408 1 15
132931 1.3657 1 15
132932 1.3227 1 15
132933 1.3353 1 15
1421031 1.3607 1 15
1421032 1.392 1 15
1421033 1.3457 1 15
1421131 1.3943 1 15
1421132 1.4077 1 15
1421133 1.4237 1 15
1421231 1.4083 1 15
1421232 1.431 1 15
1421233 1.3597 1 15
1521331 1.3143 1 16
1521332 1.3007 1 16
1521333 1.3493 1 16
1521431 1.287 1 16
1521432 1.2883 1 16
1521433 1.353 1 16
1521531 1.2153 1 16
1521532 1.3507 1 16
1521533 1.3017 1 16
1621631 1.303 1 16
1621632 1.3137 1 16
1621633 1.3593 1 16
1621731 1.3467 1 16
1621732 1.2987 1 16
1621733 1.2713 1 16
1621831 1.29 1 16
1621832 1.3 1 16
1621833 1.3133 1 16
1721931 1.3447 1 16
1721932 1.2903 1 16
1721933 1.3517 1 16
1722031 1.3713 1 16
1722032 1.2533 1 16
1722033 1.3417 1 16
1722131 1.322 1 17
1722132 1.314 1 17
1722133 1.3873 1 17
1822231 1.3307 1 17
1822232 1.2943 1 17
1822233 1.351 1 17
1822331 1.3263 1 17
1822332 1.281 1 17
1822333 1.3033 1 17
1822431 1.224 1 17
1822432 1.3103 1 17
1822433 1.3037 1 17
1922531 1.3357 1 17
1922532 1.3217 1 17
1922533 1.3383 1 17
1922631 1.3623 1 17
1922632 1.4243 1 17
1922633 1.344 1 17
1922731 1.3827 1 17
1922732 1.3797 1 17
1922733 1.3223 1 17
11022831 1.347 1 17
11022832 1.3123 1 17
11022833 1.3467 1 17
11022931 1.311 1 18
11022932 1.318 1 18
11022933 1.308 1 18
11023031 1.3017 1 18
11023032 1.332 1 18
11023033 1.345 1 18
