112141 4 1 3
112143 1 1 3
112241 0 1 3
112242 0 1 3
112243 0 1 3
112341 0 1 3
112342 0 1 3
112343 0 1 3
122441 1 1 3
122442 0 1 3
122541 0 1 3
122543 1 1 3
122641 0 1 3
122642 1 1 3
122643 1 1 3
132741 2 1 4
132742 2 1 4
132743 3 1 4
132841 1 1 4
132842 0 1 4
132843 1 1 4
132941 0 1 4
132942 0 1 4
1421043 7 1 4
1421141 1 1 4
1421142 1 1 4
1421143 3 1 4
1421241 1 1 4
1421242 4 1 4
1521341 1 1 4
1521342 2 1 4
1521343 1 1 4
1521441 1 1 4
1521442 3 1 4
1521443 2 1 4
1521542 0 1 5
1521543 1 1 5
1621641 0 1 5
1621642 1 1 5
1621643 1 1 5
1621741 0 1 5
1621742 0 1 5
1621743 1 1 5
1621841 0 1 5
1721942 0 1 5
1721943 1 1 5
1722042 0 1 5
1722043 8 1 5
1722141 0 1 5
1722142 0 1 5
1822241 4 1 5
1822242 0 1 5
1822243 1 1 5
1822441 6 1 6
1822442 0 1 6
1822443 0 1 6
1922541 1 1 6
1922542 3 1 6
1922543 2 1 6
1922643 0 1 6
1922741 1 1 6
1922742 1 1 6
1922743 0 1 6
11123141 0 1 7
11123142 1 1 7
11123143 1 1 7
11123241 0 1 7
11123242 0 1 7
11123243 0 1 7
11123341 1 1 7
11123342 0 1 7
11123343 0 1 7
11223441 0 1 7
11223442 0 1 7
11223443 0 1 7
11223541 0 1 7
11223542 1 1 7
11223543 0 1 7
11223641 0 1 7
11223642 0 1 7
11223643 0 1 7
11323741 0 1 7
11323742 0 1 7
11323743 2 1 7
11323841 0 1 7
11323842 0 1 7
11323843 1 1 7
11323941 0 1 8
11323942 0 1 8
11323943 1 1 8
11424041 5 1 8
11424042 4 1 8
11424043 8 1 8
11424141 6 1 8
11424142 3 1 8
11424143 1 1 8
11424241 8 1 8
11424242 8 1 8
11524341 2 1 8
11524342 0 1 8
11524343 2 1 8
11524441 2 1 8
11524442 0 1 8
11524443 5 1 8
11524541 1 1 8
11524542 0 1 8
11524543 0 1 8
11624641 0 1 8
11624642 0 1 8
11624643 3 1 8
11624741 0 1 9
11624742 0 1 9
11624743 0 1 9
11624841 0 1 9
11624842 0 1 9
11624843 0 1 9
11724941 0 1 9
11724942 7 1 9
11724943 7 1 9
11725041 3 1 9
11725042 0 1 9
11725043 0 1 9
11725141 0 1 9
11725142 2 1 9
11825241 0 1 9
11825242 0 1 9
11825341 0 1 9
11825342 6 1 9
11825343 2 1 9
11825441 0 1 9
11825442 0 1 9
11825443 6 1 9
11925541 0 1 10
11925542 0 1 10
11925543 2 1 10
11925641 0 1 10
11925642 1 1 10
11925643 0 1 10
11925741 2 1 10
11925742 0 1 10
11925743 0 1 10
12025841 1 1 10
12025842 5 1 10
12025843 0 1 10
12025941 0 1 10
12025943 0 1 10
12026041 0 1 10
12026042 2 1 10
12026043 0 1 10
12126141 0 1 10
12126142 0 1 10
12126143 0 1 10
12126241 0 1 10
12126242 0 1 10
12126243 0 1 10
12126341 2 1 11
12126342 2 1 11
12126343 2 1 11
12226441 0 1 11
12226442 1 1 11
12226541 0 1 11
12226542 0 1 11
12226543 0 1 11
12226641 0 1 11
12226642 2 1 11
