112141 5 1 14
112242 0 1 14
112343 5 1 14
122542 1 1 15
122543 0 1 15
122641 0 1 15
122642 9 1 15
122643 0 1 15
132742 0 1 15
132743 2 1 15
132941 3 1 15
132942 0 1 15
132943 2 1 15
1421041 0 1 15
1421042 0 1 15
1421043 0 1 15
1421143 0 1 15
1421242 1 1 15
1521341 1 1 16
1521342 5 1 16
1521343 7 1 16
1521441 0 1 16
1521442 8 1 16
1521443 0 1 16
1521541 5 1 16
1521542 1 1 16
1521543 1 1 16
1621642 0 1 16
1621742 4 1 16
1621743 1 1 16
1621841 0 1 16
1621842 1 1 16
1621843 0 1 16
1721941 0 1 16
1721942 0 1 16
1721943 1 1 16
1722041 1 1 16
1722042 2 1 16
1722043 5 1 16
1722141 0 1 17
1722142 4 1 17
1722143 0 1 17
1822241 0 1 17
1822242 0 1 17
1822341 1 1 17
1822342 9 1 17
1822443 0 1 17
1922541 0 1 17
1922642 0 1 17
1922742 0 1 17
11022841 7 1 17
11022842 3 1 17
11022941 1 1 18
11022942 0 1 18
11023043 1 1 18
11123141 0 1 18
11123143 0 1 18
11123241 2 1 18
11123242 1 1 18
11123243 1 1 18
11123341 4 1 18
11123343 2 1 18
11223543 0 1 18
11223643 1 1 18
11323741 3 1 19
11323742 5 1 19
11323743 1 1 19
11323842 0 1 19
11323942 0 1 19
11424143 0 1 19
11524341 0 1 19
11524343 1 1 19
11524542 0 1 20
11624742 0 1 20
11724942 8 1 20
11724943 7 1 20
11725041 0 1 20
11725043 0 1 20
11825241 2 1 20
11825242 0 1 20
11825243 0 1 20
11825341 1 1 21
11825342 2 1 21
11925543 1 1 21
11925741 8 1 21
12025843 1 1 21
12025941 9 1 21
12026041 6 1 21
12026042 2 1 21
12126142 0 1 22
12126143 2 1 22
12126241 0 1 22
12126242 4 1 22
12126243 0 1 22
12126341 0 1 22
12126342 0 1 22
12126343 0 1 22
12226541 1 1 22
12226542 0 1 22
12226641 8 1 22
12226642 1 1 22
12326741 0 1 22
12326742 1 1 22
12326743 0 1 22
12326841 2 1 22
12326842 0 1 22
12326843 0 1 22
12326941 0 1 23
12326942 2 1 23
12326943 1 1 23
12427041 1 1 23
12427042 0 1 23
12427043 0 1 23
12427143 2 1 23
12527343 0 1 23
12527442 1 1 23
12527443 1 1 23
12527541 6 1 23
12527542 3 1 23
12527543 5 1 23
12627641 0 1 23
12627642 2 1 23
12627741 5 1 24
12627743 2 1 24
12627841 5 1 24
12627843 0 1 24
12727941 0 1 24
12727942 2 1 24
12727943 0 1 24
12728043 0 1 24
12728141 7 1 24
12728143 1 1 24
12828241 0 1 24
12828243 5 1 24
12828341 8 1 24
12828342 2 1 24
12828343 0 1 24
12828441 9 1 24
12828442 1 1 24
12928541 0 1 25
