112131 7 1 14
112132 0 1 14
112133 8 1 14
112231 2 1 14
112232 0 1 14
112233 5 1 14
112331 8 1 14
112332 7 1 14
112333 4 1 14
122431 7 1 14
122432 2 1 14
122433 9 1 14
122531 10 1 15
122532 2 1 15
122533 0 1 15
122631 10 1 15
122632 10 1 15
122633 6 1 15
132732 0 1 15
132733 0 1 15
132831 7 1 15
132832 6 1 15
132833 9 1 15
132931 9 1 15
132932 2 1 15
132933 7 1 15
1421031 1 1 15
1421032 8 1 15
1421033 2 1 15
1421131 1 1 15
1421132 0 1 15
1421133 4 1 15
1421231 3 1 15
1421232 1 1 15
1421233 0 1 15
1521331 4 1 16
1521332 7 1 16
1521333 4 1 16
1521431 7 1 16
1521432 3 1 16
1521433 7 1 16
1521531 1 1 16
1521532 4 1 16
1521533 2 1 16
1621631 0 1 16
1621632 2 1 16
1621633 10 1 16
1621731 0 1 16
1621732 1 1 16
1621733 0 1 16
1621831 2 1 16
1621832 8 1 16
1621833 2 1 16
1721931 2 1 16
1721932 1 1 16
1721933 3 1 16
1722031 5 1 16
1722032 5 1 16
1722033 0 1 16
1722131 10 1 17
1722132 10 1 17
1722133 10 1 17
1822231 10 1 17
1822232 0 1 17
1822233 3 1 17
1822331 10 1 17
1822332 0 1 17
1822333 9 1 17
1822431 10 1 17
1822432 0 1 17
1822433 0 1 17
1922531 3 1 17
1922532 1 1 17
1922533 7 1 17
1922631 0 1 17
1922632 1 1 17
1922633 1 1 17
1922731 6 1 17
1922732 0 1 17
1922733 8 1 17
11022831 7 1 17
11022832 4 1 17
11022833 8 1 17
11022931 8 1 18
11022932 0 1 18
11022933 1 1 18
11023031 0 1 18
11023032 8 1 18
11023033 8 1 18
11123131 2 1 18
11123132 8 1 18
11123133 7 1 18
11123231 0 1 18
11123232 4 1 18
11123233 8 1 18
11123331 0 1 18
11123332 0 1 18
11123333 0 1 18
11223531 0 1 18
11223532 0 1 18
11223533 0 1 18
11223631 5 1 18
11223633 0 1 18
11323731 9 1 19
11323732 0 1 19
11323733 6 1 19
11323832 0 1 19
11323833 0 1 19
11323931 0 1 19
11323932 0 1 19
11323933 1 1 19
11424131 0 1 19
11424132 0 1 19
11424133 8 1 19
11424231 1 1 19
11424232 2 1 19
11424233 5 1 19
11524331 1 1 19
11524332 0 1 19
11524333 2 1 19
11524431 0 1 19
11524432 1 1 19
11524433 1 1 19
11524531 2 1 20
11524532 10 1 20
11524533 4 1 20
11624831 0 1 20
11624832 2 1 20
11624833 10 1 20
11724931 10 1 20
11724932 6 1 20
11724933 8 1 20
11725031 5 1 20
11725032 0 1 20
11725033 3 1 20
11725131 0 1 20
11725133 4 1 20
11825231 3 1 20
11825232 8 1 20
11825233 4 1 20
11825331 7 1 21
11825332 1 1 21
11825333 9 1 21
11825431 0 1 21
11825432 7 1 21
11825433 0 1 21
11925531 3 1 21
11925532 0 1 21
11925533 10 1 21
11925632 8 1 21
11925633 0 1 21
11925731 6 1 21
11925732 3 1 21
11925733 1 1 21
12025831 4 1 21
12025832 0 1 21
12025833 1 1 21
12026031 3 1 21
12026032 3 1 21
12026033 5 1 21
12126131 0 1 22
12126132 0 1 22
12126133 1 1 22
12126231 0 1 22
12126232 1 1 22
12126233 0 1 22
12126331 0 1 22
12126332 4 1 22
12126333 0 1 22
12226431 10 1 22
12226432 9 1 22
12226433 0 1 22
12226531 8 1 22
12226532 0 1 22
12226533 0 1 22
12226631 8 1 22
12226632 4 1 22
12226633 4 1 22
12326731 0 1 22
12326732 0 1 22
12326733 0 1 22
12326831 1 1 22
12326832 0 1 22
12326833 0 1 22
12326931 10 1 23
12326932 6 1 23
12326933 2 1 23
12427031 0 1 23
12427032 1 1 23
12427033 0 1 23
12427131 0 1 23
12427132 0 1 23
12427133 0 1 23
12527331 1 1 23
12527332 3 1 23
12527333 9 1 23
12527431 0 1 23
12527432 4 1 23
12527433 0 1 23
12527531 9 1 23
12527532 2 1 23
12527533 0 1 23
12627631 6 1 23
12627632 9 1 23
12627731 9 1 24
12627732 0 1 24
12627733 3 1 24
12627831 2 1 24
12627832 6 1 24
12627833 2 1 24
12727931 1 1 24
12727932 0 1 24
12727933 0 1 24
12728031 0 1 24
12728032 1 1 24
12728033 3 1 24
12728131 1 1 24
12728132 1 1 24
12728133 5 1 24
12828231 9 1 24
12828232 9 1 24
12828233 6 1 24
12828331 7 1 24
12828332 7 1 24
12828333 9 1 24
12828431 8 1 24
12828432 5 1 24
12828433 6 1 24
12928531 6 1 25
12928532 0 1 25
12928533 5 1 25
12928631 3 1 25
12928632 8 1 25
12928633 7 1 25
12928731 3 1 25
12928732 4 1 25
12928733 4 1 25
13028831 3 1 25
13028832 2 1 25
13028833 8 1 25
13028931 6 1 25
13028932 6 1 25
13028933 4 1 25
13029031 0 1 25
13029032 3 1 25
13029033 7 1 25
13129131 6 2 82
13129132 3 2 82
13129133 3 2 82
13129231 0 2 82
13129232 2 2 82
13129233 8 2 82
13129331 7 2 82
13129332 1 2 82
13129333 6 2 82
13229432 1 2 82
13229433 8 2 82
13229531 4 2 83
13229532 3 2 83
13229533 1 2 83
13229631 0 2 83
13229632 5 2 83
13229633 3 2 83
13329731 0 2 83
13329732 3 2 83
13329733 3 2 83
13329932 0 2 83
13329933 9 2 83
134210031 7 2 83
134210032 8 2 83
134210033 3 2 83
134210131 10 2 83
134210132 0 2 83
134210133 0 2 83
134210231 1 2 83
134210232 8 2 83
134210233 0 2 83
135210431 5 2 63
135210432 2 2 63
135210433 5 2 63
135210531 8 2 63
135210532 3 2 63
135210533 10 2 63
136210631 7 2 63
136210632 8 2 63
136210633 1 2 63
136210731 0 2 63
136210732 9 2 63
136210733 8 2 63
136210831 0 2 63
136210832 3 2 63
136210833 0 2 63
137210931 0 2 63
137210932 1 2 63
137210933 0 2 63
137211031 8 2 63
137211032 1 2 63
137211033 4 2 63
137211131 8 2 64
137211132 2 2 64
137211133 3 2 64
138211231 1 2 64
138211232 9 2 64
138211233 7 2 64
138211331 3 2 64
138211332 4 2 64
138211333 6 2 64
138211431 2 2 64
138211432 2 2 64
138211433 6 2 64
139211531 0 2 64
139211532 3 2 64
139211533 10 2 64
139211631 1 2 64
139211633 0 2 64
139211731 0 2 64
139211732 2 2 64
139211733 2 2 64
140211831 7 2 64
140211833 7 2 64
140211931 3 2 65
140211932 0 2 65
140211933 0 2 65
140212031 6 2 65
140212032 9 2 65
140212033 8 2 65
141212131 9 3 86
141212132 3 3 86
141212231 2 3 86
141212232 8 3 86
141212233 0 3 86
141212331 5 3 86
141212332 10 3 86
141212333 4 3 86
142212431 0 3 86
142212432 0 3 86
142212531 0 3 86
142212532 2 3 86
142212631 0 3 86
142212632 9 3 86
142212633 5 3 86
143212731 8 3 87
143212732 5 3 87
143212733 8 3 87
143212831 5 3 87
143212832 0 3 87
143212833 3 3 87
144213031 0 3 87
144213032 0 3 87
144213033 0 3 87
144213131 0 3 87
144213132 1 3 87
144213133 2 3 87
144213232 0 3 87
144213233 0 3 87
145213331 9 3 87
145213332 8 3 87
145213333 1 3 87
145213431 8 3 87
145213432 0 3 87
145213433 4 3 87
146213631 0 3 88
146213632 6 3 88
146213633 6 3 88
146213731 9 3 88
146213732 7 3 88
146213733 4 3 88
146213831 6 3 88
146213832 9 3 88
146213833 1 3 88
147213931 7 3 88
147213932 9 3 88
147213933 0 3 88
147214031 7 3 88
147214032 0 3 88
147214033 3 3 88
147214131 0 3 88
147214132 9 3 88
147214133 7 3 88
148214231 5 3 88
148214232 8 3 88
148214233 5 3 88
148214331 2 3 89
148214332 0 3 89
148214333 9 3 89
148214431 1 3 89
148214432 0 3 89
149214531 3 3 89
149214532 7 3 89
149214533 7 3 89
149214631 10 3 89
149214632 0 3 89
149214633 0 3 89
149214731 0 3 89
149214732 0 3 89
149214733 10 3 89
150214831 1 3 89
150214832 0 3 89
150214833 10 3 89
150214931 10 3 89
150214932 0 3 89
150214933 9 3 89
150215031 0 3 89
150215032 0 3 89
150215033 3 3 89
151215131 0 3 90
151215133 0 3 90
151215231 0 3 90
151215232 0 3 90
151215233 0 3 90
151215331 0 3 90
151215332 6 3 90
151215333 9 3 90
152215431 0 3 90
152215432 0 3 90
152215433 0 3 90
152215531 9 3 90
152215532 1 3 90
152215533 0 3 90
152215631 0 3 90
152215632 3 3 90
152215633 8 3 90
153215731 0 3 90
153215732 8 3 90
153215733 2 3 90
153215831 2 3 90
153215832 2 3 90
153215833 5 3 90
153215931 3 3 91
153215932 8 3 91
153215933 2 3 91
154216031 10 3 91
154216032 0 3 91
154216033 7 3 91
