112131 3 1 3
112132 2 1 3
112133 5 1 3
112231 0 1 3
112232 3 1 3
112331 8 1 3
112332 8 1 3
112333 5 1 3
122431 9 1 3
122432 2 1 3
122433 8 1 3
122531 1 1 3
122532 0 1 3
122533 5 1 3
122631 1 1 3
122632 2 1 3
122633 4 1 3
132731 10 1 4
132732 2 1 4
132733 2 1 4
132831 3 1 4
132833 0 1 4
132931 0 1 4
132932 5 1 4
132933 7 1 4
1421031 3 1 4
1421032 4 1 4
1421131 7 1 4
1421132 6 1 4
1421133 8 1 4
1421231 3 1 4
1421232 8 1 4
1421233 7 1 4
1521331 5 1 4
1521332 1 1 4
1521431 2 1 4
1521432 8 1 4
1521433 0 1 4
1521531 3 1 5
1521532 6 1 5
1521533 0 1 5
1621631 5 1 5
1621632 2 1 5
1621633 1 1 5
1621731 0 1 5
1621732 0 1 5
1621733 2 1 5
1621831 0 1 5
1621832 3 1 5
1621833 0 1 5
1721931 5 1 5
1721932 0 1 5
1721933 8 1 5
1722031 4 1 5
1722032 10 1 5
1722033 0 1 5
1722131 1 1 5
1722132 0 1 5
1822231 0 1 5
1822232 6 1 5
1822233 3 1 5
1822431 2 1 6
1822432 4 1 6
1822433 7 1 6
1922531 0 1 6
1922532 10 1 6
1922533 10 1 6
1922631 1 1 6
1922632 3 1 6
1922633 4 1 6
1922731 5 1 6
1922732 3 1 6
1922733 2 1 6
11123131 0 1 7
11123132 0 1 7
11123231 1 1 7
11123232 2 1 7
11123233 0 1 7
11123331 1 1 7
11123332 1 1 7
11123333 0 1 7
11223431 0 1 7
11223432 0 1 7
11223433 0 1 7
11223531 10 1 7
11223532 1 1 7
11223533 10 1 7
11223631 2 1 7
11223632 0 1 7
11223633 0 1 7
11323731 9 1 7
11323732 0 1 7
11323733 1 1 7
11323831 10 1 7
11323832 0 1 7
11323833 9 1 7
11323931 0 1 8
11323932 2 1 8
11323933 0 1 8
11424031 10 1 8
11424032 2 1 8
11424033 2 1 8
11424131 3 1 8
11424132 5 1 8
11424133 0 1 8
11424231 8 1 8
11424232 2 1 8
11424233 8 1 8
11524331 0 1 8
11524332 1 1 8
11524333 2 1 8
11524431 4 1 8
11524432 10 1 8
11524433 10 1 8
11524531 4 1 8
11524532 8 1 8
11524533 0 1 8
11624631 9 1 8
11624632 3 1 8
11624633 10 1 8
11624731 10 1 9
11624732 10 1 9
11624733 10 1 9
11624831 10 1 9
11624832 8 1 9
11624833 9 1 9
11724931 1 1 9
11724932 6 1 9
11724933 1 1 9
11725031 6 1 9
11725032 0 1 9
11725033 0 1 9
11725131 4 1 9
11725132 7 1 9
11725133 6 1 9
11825231 1 1 9
11825232 1 1 9
11825233 5 1 9
11825331 0 1 9
11825332 0 1 9
11825333 0 1 9
11825431 0 1 9
11825432 0 1 9
11825433 0 1 9
11925531 1 1 10
11925532 0 1 10
11925533 0 1 10
11925631 1 1 10
11925632 4 1 10
11925633 1 1 10
11925731 0 1 10
11925732 5 1 10
11925733 8 1 10
12025832 0 1 10
12025833 0 1 10
12025931 5 1 10
12025932 3 1 10
12025933 2 1 10
12026031 2 1 10
12026032 0 1 10
12026033 0 1 10
12126131 0 1 10
12126132 1 1 10
12126133 0 1 10
12126232 0 1 10
12126233 7 1 10
12126331 0 1 11
12126332 2 1 11
12126333 0 1 11
12226431 0 1 11
12226432 3 1 11
12226433 3 1 11
12226531 1 1 11
12226533 0 1 11
12226631 0 1 11
12226632 1 1 11
12226633 0 1 11
12326731 0 1 11
12326732 3 1 11
12326733 1 1 11
12326832 0 1 11
12326833 1 1 11
12326931 7 1 11
12326932 0 1 11
12326933 2 1 11
12427031 1 1 11
12427032 7 1 11
12427033 2 1 11
12427231 5 1 12
12427232 2 1 12
12427233 4 1 12
12527331 0 1 12
12527332 1 1 12
12527333 0 1 12
12527431 2 1 12
12527432 2 1 12
12527433 0 1 12
12527531 3 1 12
12527532 0 1 12
12527533 0 1 12
12627631 3 1 12
12627632 0 1 12
12627633 2 1 12
12627731 0 1 12
12627732 0 1 12
12627733 0 1 12
12627831 1 1 12
12627832 4 1 12
12627833 0 1 12
12727931 1 1 13
12727932 3 1 13
12727933 0 1 13
12728031 0 1 13
12728032 4 1 13
12728033 2 1 13
12728131 0 1 13
12728132 1 1 13
12728133 1 1 13
12828231 6 1 13
12828232 2 1 13
12828233 7 1 13
12828331 0 1 13
12828332 0 1 13
12828333 2 1 13
12828431 0 1 13
12828432 0 1 13
12828433 0 1 13
12928531 5 1 13
12928532 0 1 13
12928533 10 1 13
12928631 1 1 13
12928632 0 1 13
12928633 0 1 13
12928731 0 1 14
12928732 2 1 14
12928733 0 1 14
13028831 1 1 14
13028832 1 1 14
13028833 0 1 14
13028931 1 1 14
13028932 0 1 14
13028933 0 1 14
13029031 0 1 14
13029032 10 1 14
13029033 0 1 14
13129131 1 2 78
13129132 6 2 78
13129133 1 2 78
13129232 8 2 78
13129233 10 2 78
13129331 10 2 79
13129332 5 2 79
13129333 0 2 79
13229431 0 2 79
13229432 1 2 79
13229433 3 2 79
13229631 0 2 79
13229632 0 2 79
13229633 1 2 79
13329731 6 2 79
13329732 10 2 79
13329733 2 2 79
13329831 5 2 79
13329832 6 2 79
13329833 0 2 79
13329932 0 2 79
13329933 4 2 79
134210032 0 2 79
134210033 1 2 79
134210131 0 2 80
134210132 3 2 80
134210133 2 2 80
135210331 0 2 80
135210332 0 2 80
135210333 0 2 80
135210431 0 2 80
135210432 0 2 80
135210433 8 2 80
135210531 0 2 80
135210532 3 2 80
135210533 0 2 80
136210631 2 2 80
136210632 2 2 80
136210633 2 2 80
136210731 0 2 80
136210732 1 2 80
136210733 8 2 80
136210831 1 2 80
136210832 10 2 80
136210833 2 2 80
137210931 7 2 81
137210932 9 2 81
137210933 1 2 81
137211031 9 2 81
137211032 8 2 81
137211033 0 2 81
137211131 8 2 81
137211132 0 2 81
137211133 0 2 81
138211231 0 2 81
138211232 4 2 81
138211233 0 2 81
138211331 3 2 81
138211332 1 2 81
138211333 1 2 81
138211431 0 2 81
138211432 0 2 81
138211433 3 2 81
139211531 8 2 81
139211532 6 2 81
139211533 8 2 81
139211631 0 2 81
139211632 6 2 81
139211633 8 2 81
139211731 2 2 82
139211732 9 2 82
139211733 6 2 82
140211831 6 2 82
140211832 8 2 82
140211833 6 2 82
140211931 9 2 82
140211932 5 2 82
140211933 0 2 82
140212031 4 2 82
140212032 0 2 82
140212033 9 2 82
141212231 0 3 111
141212232 4 3 111
141212233 4 3 111
141212331 7 3 111
141212332 0 3 111
141212333 8 3 111
142212433 4 3 112
142212531 2 3 112
142212532 1 3 112
142212533 7 3 112
142212631 0 3 112
142212632 5 3 112
142212633 0 3 112
143212831 0 3 112
143212832 6 3 112
143212833 1 3 112
143212931 0 3 112
144213031 0 3 112
144213032 4 3 112
144213033 0 3 112
144213131 9 3 112
144213132 6 3 112
144213133 1 3 112
144213231 0 3 113
144213232 9 3 113
144213233 9 3 113
145213331 10 3 113
145213332 10 3 113
145213333 0 3 113
145213431 0 3 113
145213432 4 3 113
145213433 1 3 113
145213531 0 3 113
145213532 7 3 113
145213533 5 3 113
146213631 3 3 113
146213632 0 3 113
146213633 8 3 113
146213731 3 3 113
146213732 5 3 113
146213733 1 3 113
146213831 2 3 113
146213832 2 3 113
146213833 0 3 113
147213931 1 3 113
147213932 2 3 113
147213933 9 3 113
147214031 2 3 114
147214032 2 3 114
147214033 0 3 114
147214131 4 3 114
147214132 2 3 114
147214133 0 3 114
148214231 0 3 114
148214232 5 3 114
148214233 0 3 114
148214331 7 3 114
148214332 10 3 114
148214333 5 3 114
148214431 7 3 114
148214432 5 3 114
148214433 3 3 114
149214531 2 3 114
149214532 0 3 114
149214533 3 3 114
149214631 0 3 114
149214632 0 3 114
149214731 4 3 114
149214732 5 3 114
149214733 2 3 114
150214831 4 3 84
150214832 9 3 84
150214833 2 3 84
150214931 0 3 84
150214932 0 3 84
150215031 9 3 84
150215032 0 3 84
150215033 4 3 84
151215131 8 3 84
151215132 10 3 84
151215133 10 3 84
151215231 7 3 84
151215232 4 3 84
151215233 10 3 84
151215332 8 3 84
151215333 2 3 84
152215431 3 3 84
152215433 4 3 84
152215531 0 3 84
152215532 0 3 84
152215533 0 3 84
152215631 3 3 85
152215632 7 3 85
152215633 1 3 85
153215731 7 3 85
153215732 0 3 85
153215733 2 3 85
153215831 1 3 85
153215832 0 3 85
153215833 0 3 85
153215931 2 3 85
153215932 3 3 85
153215933 0 3 85
154216031 0 3 85
154216032 0 3 85
154216033 1 3 85
154216131 0 3 85
154216132 0 3 85
154216133 0 3 85
154216232 0 3 85
154216233 1 3 85
155216331 0 3 85
155216332 0 3 85
155216333 0 3 85
155216431 4 3 86
155216432 2 3 86
155216433 2 3 86
155216531 0 3 86
155216532 3 3 86
155216533 4 3 86
156216631 1 4 128
156216632 2 4 128
156216633 0 4 128
156216731 2 4 128
156216732 7 4 128
156216733 1 4 128
156216831 9 4 128
156216832 5 4 128
156216833 0 4 128
157216931 7 4 128
157216932 0 4 128
157216933 1 4 128
157217031 3 4 129
157217032 0 4 129
157217033 0 4 129
157217131 0 4 129
157217132 1 4 129
157217133 2 4 129
158217231 1 4 129
158217232 0 4 129
158217233 2 4 129
158217331 0 4 129
158217332 1 4 129
158217333 0 4 129
158217431 0 4 129
158217432 2 4 129
158217433 0 4 129
159217533 0 4 129
159217631 0 4 129
159217632 5 4 129
159217633 0 4 129
159217732 0 4 129
159217733 0 4 129
160217831 0 4 130
160217832 0 4 130
160217932 0 4 130
160218031 2 4 130
160218032 0 4 130
160218033 6 4 130
161218131 2 4 130
161218132 5 4 130
161218133 8 4 130
161218231 4 4 130
161218232 1 4 130
161218331 0 4 130
161218332 7 4 130
161218333 0 4 130
