112141 6.85 1 3
112143 3.833 1 3
112241 5.25 1 3
112242 10.317 1 3
112243 10.283 1 3
112341 11.967 1 3
112342 13.117 1 3
112343 9.183 1 3
122441 5.75 1 3
122442 18.917 1 3
122541 13.717 1 3
122543 18.65 1 3
122641 8.517 1 3
122642 15.483 1 3
122643 1.783 1 3
132741 8.9 1 4
132742 7.917 1 4
132743 10.367 1 4
132841 14.65 1 4
132842 5.267 1 4
132843 7.667 1 4
132941 15.867 1 4
132942 5.05 1 4
1421043 8.233 1 4
1421141 17.75 1 4
1421142 8.8 1 4
1421143 14.617 1 4
1421241 15.933 1 4
1421242 6.15 1 4
1521341 12.867 1 4
1521342 20.567 1 4
1521343 15.633 1 4
1521441 18.85 1 4
1521442 8.233 1 4
1521443 17.133 1 4
1521542 7.75 1 5
1521543 13.55 1 5
1621641 12.033 1 5
1621642 10.283 1 5
1621643 5.05 1 5
1621741 16.383 1 5
1621742 20.083 1 5
1621743 11.833 1 5
1621841 11.717 1 5
1721942 12.95 1 5
1721943 16.033 1 5
1722042 15.933 1 5
1722043 17.55 1 5
1722141 11.333 1 5
1722142 2 1 5
1822241 19.4 1 5
1822242 18.867 1 5
1822243 11.167 1 5
1822441 4.15 1 6
1822442 10.8 1 6
1822443 19.3 1 6
1922541 19.067 1 6
1922542 18.317 1 6
1922543 19.033 1 6
1922643 13.117 1 6
1922741 10.25 1 6
1922742 13 1 6
1922743 13 1 6
11123141 5.517 1 7
11123142 12.867 1 7
11123143 12.867 1 7
11123241 5.55 1 7
11123242 17.533 1 7
11123243 5.533 1 7
11123341 5.367 1 7
11123342 14.183 1 7
11123343 9.733 1 7
11223441 19.067 1 7
11223442 15.433 1 7
11223443 10.667 1 7
11223541 13.683 1 7
11223542 15.283 1 7
11223543 22.667 1 7
11223641 18.283 1 7
11223642 11.933 1 7
11223643 18.267 1 7
11323741 11.817 1 7
11323742 4.567 1 7
11323743 7.133 1 7
11323841 5.467 1 7
11323842 13.25 1 7
11323843 7 1 7
11323941 16.2 1 8
11323942 11.383 1 8
11323943 8.567 1 8
11424041 14.483 1 8
11424042 11.217 1 8
11424043 12.817 1 8
11424141 15.883 1 8
11424142 17.417 1 8
11424143 24.367 1 8
11424241 8.217 1 8
11424242 10.95 1 8
11524341 19.933 1 8
11524342 10.767 1 8
11524343 17.067 1 8
11524441 25.717 1 8
11524442 10.617 1 8
11524443 25.667 1 8
11524541 13.733 1 8
11524542 15.25 1 8
11524543 12.05 1 8
11624641 28.083 1 8
11624642 17.9 1 8
11624643 19.433 1 8
11624741 29.55 1 9
11624742 21.983 1 9
11624743 17.8 1 9
11624841 11.833 1 9
11624842 17.65 1 9
11624843 29.317 1 9
11724941 11.667 1 9
11724942 11.633 1 9
11724943 9.983 1 9
11725041 13.05 1 9
11725042 13.017 1 9
11725043 18.783 1 9
11725141 9.733 1 9
11725142 21.367 1 9
11825241 15.517 1 9
11825242 7.933 1 9
11825341 11.05 1 9
11825342 14.5 1 9
11825343 12.533 1 9
11825441 10.9 1 9
11825442 7.65 1 9
11825443 10.85 1 9
11925541 18.533 1 10
11925542 14.8 1 10
11925543 10.367 1 10
11925641 7.033 1 10
11925642 10.233 1 10
11925643 16.033 1 10
11925741 14.5 1 10
11925742 14.467 1 10
11925743 14.4 1 10
12025841 15.583 1 10
12025842 12.633 1 10
12025843 17.633 1 10
12025941 13.75 1 10
12025943 13.7 1 10
12026041 12.35 1 10
12026042 9.25 1 10
12026043 10.733 1 10
12126141 13.417 1 10
12126142 9.083 1 10
12126143 9.05 1 10
12126241 12.033 1 10
12126242 10.45 1 10
12126243 8.917 1 10
12126341 11.8 1 11
12126342 14.533 1 11
12126343 7.133 1 11
12226441 10.483 1 11
12226442 5.35 1 11
12226541 8.467 1 11
12226542 8.45 1 11
12226543 3.65 1 11
12226641 8.35 1 11
12226642 3.583 1 11
12226643 3.55 1 11
12326743 15.85 1 11
12326841 6.133 1 11
12326842 17.717 1 11
12326843 10.683 1 11
12326941 11.85 1 11
12326942 9.05 1 11
12326943 13.267 1 11
12427042 17.25 1 11
12427043 13.083 1 11
12427141 15.167 1 12
12427142 7.183 1 12
12427241 10.15 1 12
12427242 10.117 1 12
12427243 14.317 1 12
12527341 16.8 1 12
12527342 11.183 1 12
12527343 11.15 1 12
12527441 19.9 1 12
