12727932 0 1 35
12728031 7 1 35
12728032 6 1 35
12728033 3 1 35
12728131 0 1 35
12728132 2 1 35
12728133 4 1 35
12828232 3 1 35
12828233 2 1 35
12828331 2 1 36
12828332 4 1 36
12828333 3 1 36
12928631 2 1 36
12928632 6 1 36
12928633 3 1 36
12928731 4 1 36
12928732 1 1 36
12928733 3 1 36
13028831 1 1 36
13028832 7 1 36
13028833 4 1 36
13028932 2 1 36
13028933 5 1 36
13029031 1 1 36
13029032 3 1 36
13029033 2 1 36
13129131 3 2 65
13129132 5 2 65
13129133 2 2 65
13129231 6 2 65
13129232 0 2 65
13129331 5 2 65
13129333 5 2 65
13229431 0 2 65
13229432 0 2 65
13229433 0 2 65
13229531 0 2 65
13229532 5 2 65
13229533 2 2 65
13229631 0 2 65
13229632 6 2 65
13229633 7 2 65
13329731 7 2 66
13329732 0 2 66
13329733 0 2 66
13329831 0 2 66
13329832 1 2 66
13329833 1 2 66
13329931 0 2 66
13329932 0 2 66
13329933 1 2 66
134210031 8 2 66
134210032 2 2 66
134210033 6 2 66
134210131 5 2 66
134210132 3 2 66
134210133 1 2 66
134210231 0 2 66
134210232 8 2 66
134210233 2 2 66
135210331 0 2 66
135210332 1 2 66
135210333 0 2 66
135210431 0 2 66
135210432 9 2 66
135210433 5 2 66
135210531 6 2 67
135210532 4 2 67
135210533 0 2 67
136210631 4 2 67
136210633 7 2 67
136210731 5 2 67
136210732 2 2 67
136210733 1 2 67
136210831 0 2 67
136210832 0 2 67
136210833 0 2 67
137210931 0 2 67
137210932 0 2 67
137210933 0 2 67
137211031 0 2 67
137211032 4 2 67
137211033 0 2 67
137211131 0 2 67
137211132 7 2 67
137211133 0 2 67
138211231 0 2 67
138211232 2 2 67
138211233 0 2 67
138211331 0 2 68
138211332 10 2 68
138211333 7 2 68
138211431 8 2 68
138211432 0 2 68
138211433 0 2 68
139211631 0 2 68
139211632 0 2 68
139211633 0 2 68
139211731 2 2 68
139211732 8 2 68
139211733 1 2 68
140211831 0 2 68
140211832 0 2 68
140211833 1 2 68
140211931 10 2 68
140211932 0 2 68
140211933 5 2 68
140212031 0 2 68
140212032 6 2 68
140212033 0 2 68
141212131 8 3 91
141212132 6 3 91
141212133 0 3 91
141212231 0 3 92
141212232 0 3 92
141212233 10 3 92
141212331 0 3 92
141212332 0 3 92
141212333 1 3 92
142212431 0 3 92
142212432 5 3 92
142212433 4 3 92
142212531 1 3 92
142212532 7 3 92
142212533 8 3 92
142212631 7 3 92
142212632 3 3 92
142212633 0 3 92
143212731 0 3 92
143212732 4 3 92
143212733 1 3 92
143212831 5 3 92
143212832 0 3 92
143212833 0 3 92
143212931 4 3 92
143212932 4 3 92
143212933 5 3 92
144213031 0 3 93
144213032 1 3 93
144213033 2 3 93
144213131 0 3 93
144213132 4 3 93
144213133 2 3 93
144213231 1 3 93
144213232 0 3 93
144213233 0 3 93
145213331 1 3 93
145213332 0 3 93
145213333 0 3 93
145213431 1 3 93
145213432 0 3 93
145213433 0 3 93
145213531 1 3 93
145213532 2 3 93
145213533 4 3 93
146213631 0 3 93
146213632 6 3 93
146213633 1 3 93
146213731 1 3 93
146213732 2 3 93
146213733 4 3 93
146213831 4 3 94
146213832 0 3 94
146213833 0 3 94
147213931 0 3 94
147213932 10 3 94
147213933 0 3 94
147214031 0 3 94
147214032 0 3 94
147214033 0 3 94
147214131 0 3 94
147214132 0 3 94
147214133 3 3 94
148214231 0 3 94
148214232 5 3 94
148214233 0 3 94
148214331 0 3 94
148214332 0 3 94
148214333 8 3 94
148214431 0 3 94
148214432 0 3 94
148214433 0 3 94
149214531 2 3 94
149214532 0 3 94
149214533 2 3 94
149214631 0 3 95
149214632 2 3 95
149214633 0 3 95
149214731 5 3 95
149214732 0 3 95
149214733 0 3 95
150214831 0 3 95
150214832 1 3 95
150214833 2 3 95
150214931 0 3 95
150214932 0 3 95
150214933 4 3 95
150215031 0 3 95
150215032 1 3 95
150215033 1 3 95
151215131 0 3 95
151215132 1 3 95
151215133 0 3 95
151215232 6 3 95
151215233 0 3 95
151215331 0 3 95
152215431 2 3 96
152215432 0 3 96
152215433 0 3 96
152215531 0 3 96
152215532 2 3 96
152215533 9 3 96
152215631 6 3 96
152215632 6 3 96
152215633 6 3 96
153215731 1 3 96
153215732 2 3 96
153215733 6 3 96
153215831 0 3 96
153215832 0 3 96
153215833 0 3 96
153215931 1 3 96
153215932 1 3 96
153215933 4 3 96
154216031 10 3 96
154216032 2 3 96
154216033 1 3 96
154216231 0 3 97
154216232 1 3 97
154216233 5 3 97
155216331 0 3 97
155216332 0 3 97
155216431 1 3 97
155216432 0 3 97
155216433 0 3 97
155216531 0 3 97
155216532 9 3 97
155216533 6 3 97
156216631 4 4 116
156216632 1 4 116
156216633 2 4 116
156216731 0 4 116
156216732 1 4 116
156216831 2 4 116
156216832 0 4 116
156216833 0 4 116
157216931 0 4 116
157216932 0 4 116
157216933 0 4 116
157217031 1 4 117
157217032 1 4 117
157217033 2 4 117
157217131 0 4 117
157217132 3 4 117
157217133 0 4 117
158217231 6 4 117
158217232 4 4 117
158217233 0 4 117
158217331 0 4 117
158217332 3 4 117
158217333 0 4 117
158217431 5 4 117
158217432 3 4 117
158217433 0 4 117
159217531 1 4 117
159217532 6 4 117
159217533 0 4 117
159217631 2 4 117
159217632 1 4 117
159217633 0 4 117
159217731 0 4 117
159217732 0 4 117
159217733 5 4 117
160217831 9 4 118
160217832 1 4 118
160217833 6 4 118
160217931 8 4 118
160217932 1 4 118
160217933 2 4 118
160218031 2 4 118
160218032 5 4 118
160218033 8 4 118
161218131 8 4 118
161218132 7 4 118
161218133 6 4 118
161218231 3 4 118
161218232 4 4 118
161218233 5 4 118
161218331 2 4 118
161218333 8 4 118
