112141 22.567 1 48
112241 20.717 1 48
112242 2.217 1 48
112243 3.8 1 48
112342 14.317 1 48
112343 19.1 1 48
122442 5.933 1 48
122443 21.667 1 48
122541 21.567 1 48
122542 8.917 1 48
122543 18.433 1 48
122641 18.317 1 48
122642 18.317 1 48
122643 19.717 1 48
132743 21.133 1 49
132841 22.617 1 49
132842 31.533 1 49
132843 31.2 1 49
132941 19.25 1 49
132943 13 1 49
1421041 12.9 1 49
1521341 11.267 1 49
1521342 11.267 1 49
1521441 9.517 1 49
1521542 13.883 1 50
1521543 10.8 1 50
1621643 16.633 1 50
1621741 19.617 1 50
1621842 11.633 1 50
1621843 19.5 1 50
1721941 11.467 1 50
1722041 6.633 1 50
1722043 16.1 1 50
1722141 19.05 1 50
1722142 17.35 1 50
1722143 22.067 1 50
1822241 15.85 1 50
1822242 6.35 1 50
1822243 11.033 1 50
1822341 12.55 1 51
1822342 10.767 1 51
1822343 9.35 1 51
1822443 9.183 1 51
1922541 7.283 1 51
1922542 9.017 1 51
1922543 7.2 1 51
1922741 17.767 1 51
1922742 16.133 1 51
1922743 8.517 1 51
11022941 19.15 1 51
11022942 17.567 1 51
11022943 17.533 1 51
11023041 11.35 1 51
11023042 22.2 1 51
11123143 20.55 1 52
11123242 16.2 1 52
11123243 14.933 1 52
11123341 16.233 1 52
11123342 18.233 1 52
11123343 27.35 1 52
11323741 14.617 1 52
11323742 20.1 1 52
11323743 9.933 1 52
11323941 15.617 1 53
11323943 7.8 1 53
11424041 12.467 1 53
11424042 10.833 1 53
11424043 17.333 1 53
11424141 19.4 1 53
11424143 21.283 1 53
11424241 12.15 1 53
11424242 26.35 1 53
11524341 16.933 1 53
11524342 26.183 1 53
11524343 13.55 1 53
11524442 26.067 1 53
11524443 13.4 1 53
11524541 18.783 1 53
11524543 18.767 1 53
11624641 21.717 1 53
11624642 21.683 1 53
11624643 16.417 1 53
11624741 13.867 1 54
11624742 13.833 1 54
11624743 25.017 1 54
11624841 12.25 1 54
11624843 10.65 1 54
11724941 17.533 1 54
11724942 17.5 1 54
11724943 7.433 1 54
11725041 24.517 1 54
11725042 24.483 1 54
11725043 17.283 1 54
11725141 11.7 1 54
11725142 24.35 1 54
11725143 19.083 1 54
11825241 11.5 1 54
11825242 16.95 1 54
11825243 9.867 1 54
11825341 19.9 1 54
11825441 11.217 1 54
11825442 25.25 1 54
11825443 16.65 1 54
11925541 6.567 1 55
11925641 12.333 1 55
11925642 16.3 1 55
11925741 9.133 1 55
11925742 23.3 1 55
11925743 10.617 1 55
12025841 17.983 1 55
12025943 15.9 1 55
12026042 22.883 1 55
12026043 17.6 1 55
12126141 15.5 1 55
12126142 18.55 1 55
12126143 9.983 1 55
12126241 5.383 1 55
12126242 11.233 1 55
12126243 18.3 1 55
12126342 10.983 1 56
12126343 22.233 1 56
12226441 12.667 1 56
12226442 9.35 1 56
12226443 12.6 1 56
12226541 26.217 1 56
12226542 16.6 1 56
12226543 21.85 1 56
12226641 24.55 1 56
12226642 16.433 1 56
12226643 14.467 1 56
12326741 16.267 1 56
12326742 14.3 1 56
12326841 14.167 1 56
12326842 17.167 1 56
12326941 21.167 1 56
12326942 13.917 1 56
12326943 4.017 1 56
12427041 9.65 1 56
12427042 16.683 1 56
12427043 15.567 1 56
12427141 26.617 1 57
12427142 21.517 1 57
12427143 15.917 1 57
12527341 26.383 1 57
12527342 21.283 1 57
12527343 19.95 1 57
12527441 19.817 1 57
12527442 19.783 1 57
12527541 22.4 1 57
12527542 20.933 1 57
12527543 23.833 1 57
12627641 22.217 1 57
12627741 15.117 1 57
12627743 12 1 57
12627841 9.633 1 57
12627842 14.833 1 57
12727941 14.233 1 58
12727942 18.483 1 58
12727943 11.133 1 58
12728041 8.867 1 58
12728042 6.983 1 58
12728043 8.817 1 58
12728141 18.233 1 58
12728142 18.217 1 58
12728143 18.2 1 58
12828241 3.583 1 58
12828242 12.467 1 58
12828243 3.517 1 58
12828341 19.767 1 58
12828342 12.767 1 58
12828343 2.633 1 58
12828441 11.417 1 58
12828442 16.8 1 58
12928541 16.633 1 58
12928542 16.533 1 58
12928543 11.117 1 58
12928641 16.4 1 58
12928642 16.383 1 58
12928643 9.017 1 58
12928741 8.667 1 59
12928742 11.75 1 59
13028841 15.917 1 59
13028842 15.9 1 59
13028941 15.767 1 59
13028942 18.367 1 59
13028943 15.733 1 59
13029041 18.25 1 59
13029042 8.283 1 59
13029043 16.9 1 59
13129141 18.083 2 72
13129142 12.983 2 72
13129143 5.233 2 72
13129241 2.333 2 72
13129242 5.083 2 72
13129243 10.117 2 72
13229441 12.433 2 73
13229442 10.833 2 73
13229443 3.05 2 73
13229541 21.25 2 73
13229542 12.183 2 73
13229543 17.233 2 73
13229641 2.5 2 73
13229642 15.183 2 73
13229643 15.167 2 73
13329741 11.65 2 73
13329742 20.667 2 73
13329743 20.65 2 73
13329841 16.467 2 73
13329843 25.267 2 73
13329941 16.333 2 73
13329942 20.267 2 73
13329943 21.533 2 73
134210041 27.167 2 73
134210043 28.65 2 73
134210141 18.25 2 74
134210142 24.583 2 74
134210143 17.217 2 74
134210241 20.883 2 74
134210242 24.45 2 74
134210243 19.6 2 74
135210341 24.267 2 74
135210342 15.4 2 74
135210343 19.4 2 74
135210441 25.183 2 74
135210442 19.233 2 74
135210443 19.217 2 74
135210541 27.6 2 74
135210542 20.35 2 74
135210543 20.333 2 74
136210641 16.433 2 74
136210642 11.683 2 74
136210643 16.4 2 74
136210741 11.55 2 74
136210742 21.5 2 74
136210743 16.25 2 74
136210841 21.4 2 74
