2 1.6093 11424143 2 1 51
1 1.376 11424231 1 1 51
1 1.4473 11424233 1 1 51
2 1.573 11424241 2 1 51
2 1.529 11424242 2 1 51
2 1.617 11424243 2 1 51
2 1.5883 11524341 2 1 51
2 1.6647 11524342 2 1 51
1 1.4387 11524431 1 1 51
1 1.4487 11524432 1 1 51
1 1.4207 11524433 1 1 51
2 1.6697 11524441 2 1 51
2 1.6707 11524442 2 1 51
2 1.6503 11524443 2 1 51
2 1.6817 11524541 2 1 51
2 1.6267 11524542 2 1 51
1 1.3947 11624631 1 1 51
1 1.4013 11624731 1 1 51
2 1.5787 11624741 2 1 51
2 1.5343 11624742 2 1 51
1 1.298 11624831 1 1 51
1 1.4227 11624832 1 1 51
1 1.3097 11624833 1 1 51
2 1.6313 11624841 2 1 51
2 1.617 11624842 2 1 51
2 1.6057 11624843 2 1 51
1 1.3467 11925531 1 1 60
1 1.312 11925532 1 1 60
1 1.37 11925533 1 1 60
2 1.531 11925541 2 1 60
2 1.5827 11925543 2 1 60
1 1.398 11925631 1 1 60
1 1.376 11925632 1 1 60
1 1.3817 11925633 1 1 60
2 1.5543 11925641 2 1 60
2 1.5367 11925642 2 1 60
2 1.556 11925643 2 1 60
1 1.3667 11925732 1 1 61
2 1.4663 11925741 2 1 61
2 1.5307 11925742 2 1 61
2 1.4743 11925743 2 1 61
1 1.392 12025831 1 1 61
1 1.3693 12025832 1 1 61
1 1.411 12025833 1 1 61
2 1.6177 12025842 2 1 61
2 1.486 12025843 2 1 61
1 1.4277 12025931 1 1 61
1 1.378 12025932 1 1 61
1 1.3763 12025933 1 1 61
2 1.6307 12025941 2 1 61
2 1.6187 12025942 2 1 61
2 1.5907 12025943 2 1 61
1 1.3603 12026031 1 1 61
1 1.328 12026032 1 1 61
1 1.375 12026033 1 1 61
2 1.6057 12026041 2 1 61
2 1.555 12026042 2 1 61
2 1.5713 12026043 2 1 61
1 1.3923 12126131 1 1 61
1 1.3773 12126133 1 1 61
2 1.561 12126141 2 1 61
2 1.577 12126143 2 1 61
1 1.3715 12126231 1 1 61
1 1.428 12126232 1 1 61
2 1.5693 12126241 2 1 61
2 1.5677 12126243 2 1 61
1 1.2913 12126331 1 1 61
1 1.3977 12126332 1 1 61
1 1.401 12126333 1 1 61
2 1.5227 12126341 2 1 61
2 1.595 12126342 2 1 61
2 1.6143 12126343 2 1 61
1 1.42 12226431 1 1 61
1 1.4017 12226432 1 1 61
1 1.4213 12226433 1 1 61
2 1.6097 12226441 2 1 61
2 1.552 12226442 2 1 61
2 1.6083 12226443 2 1 61
1 1.473 12226531 1 1 62
1 1.3583 12226532 1 1 62
1 1.3573 12226533 1 1 62
2 1.635 12226542 2 1 62
2 1.6083 12226543 2 1 62
1 1.4363 12226631 1 1 62
2 1.61 12226641 2 1 62
2 1.5797 12226642 2 1 62
2 1.588 12226643 2 1 62
1 1.4643 122431 1 1 1
1 1.4133 122631 1 1 1
1 1.4407 122632 1 1 1
1 1.4277 122633 1 1 1
2 1.5987 122641 2 1 1
2 1.6323 122642 2 1 1
2 1.6393 122643 2 1 1
1 1.4537 12326731 1 1 62
1 1.421 12326732 1 1 62
1 1.4337 12326733 1 1 62
2 1.6067 12326741 2 1 62
2 1.5983 12326742 2 1 62
1 1.37 12326831 1 1 62
1 1.3697 12326832 1 1 62
1 1.2867 12326833 1 1 62
2 1.5105 12326841 2 1 62
2 1.6223 12326842 2 1 62
1 1.397 12326931 1 1 62
1 1.445 12326932 1 1 62
1 1.413 12326933 1 1 62
2 1.5623 12326941 2 1 62
2 1.6183 12326942 2 1 62
2 1.6233 12326943 2 1 62
1 1.3543 12427031 1 1 62
1 1.368 12427032 1 1 62
1 1.3343 12427033 1 1 62
2 1.5077 12427041 2 1 62
2 1.5537 12427042 2 1 62
1 1.2253 12427131 1 1 62
1 1.257 12427132 1 1 62
1 1.3613 12427133 1 1 62
2 1.5483 12427141 2 1 62
2 1.5317 12427142 2 1 62
2 1.523 12427143 2 1 62
1 1.3247 12427231 1 1 62
1 1.353 12427232 1 1 62
1 1.421 12427233 1 1 62
2 1.5793 12427241 2 1 62
2 1.5463 12427242 2 1 62
2 1.5993 12427243 2 1 62
1 1.37 12527331 1 1 1
1 1.4177 12527333 1 1 1
2 1.53 12527341 2 1 1
2 1.544 12527342 2 1 1
2 1.5467 12527343 2 1 1
1 1.411 12527431 1 1 1
1 1.3537 12527432 1 1 1
1 1.4073 12527433 1 1 1
2 1.598 12527441 2 1 1
2 1.6043 12527442 2 1 1
2 1.559 12527443 2 1 1
1 1.443 12527531 1 1 1
1 1.4593 12527533 1 1 1
2 1.6143 12527541 2 1 1
2 1.5997 12527542 2 1 1
1 1.4143 12627631 1 1 1
1 1.432 12627632 1 1 1
1 1.4327 12627633 1 1 1
2 1.569 12627641 2 1 1
2 1.6367 12627643 2 1 1
1 1.4123 12627731 1 1 1
1 1.4217 12627732 1 1 1
1 1.425 12627733 1 1 1
2 1.597 12627741 2 1 1
2 1.602 12627743 2 1 1
1 1.3847 12627831 1 1 1
1 1.4197 12627832 1 1 1
1 1.438 12627833 1 1 1
2 1.592 12627842 2 1 1
1 1.446 12728032 1 1 1
1 1.318 12728131 1 1 2
1 1.4243 12828331 1 1 2
1 1.4597 12828332 1 1 2
1 1.453 12928531 1 1 2
2 1.709 12928541 2 1 2
2 1.725 12928542 2 1 2
1 1.4417 12928731 1 1 2
2 1.675 12928741 2 1 2
2 1.6293 12928742 2 1 2
2 1.6283 12928743 2 1 2
1 1.4193 13028831 1 1 2
1 1.361 13028832 1 1 2
1 1.3717 13028833 1 1 2
2 1.608 13028841 2 1 2
1 1.437 13029031 1 1 3
1 1.4117 13029032 1 1 3
1 1.4053 13029033 1 1 3
2 1.525 13029041 2 1 3
2 1.535 13029042 2 1 3
1 1.2503 13129131 1 2 63
1 1.203 13129132 1 2 63
1 1.3033 13129133 1 2 63
2 1.4463 13129141 2 2 63
2 1.469 13129142 2 2 63
2 1.52 13129143 2 2 63
1 1.3533 13129231 1 2 63
1 1.4707 13129232 1 2 63
1 1.37 13129233 1 2 63
2 1.6197 13129241 2 2 63
1 1.4187 13129331 1 2 63
1 1.3253 13129332 1 2 63
1 1.322 13129333 1 2 63
2 1.586 13129341 2 2 63
2 1.5783 13129342 2 2 63
2 1.5863 13129343 2 2 63
1 1.4437 13229431 1 2 63
1 1.365 13229432 1 2 63
1 1.2717 13229433 1 2 63
2 1.4987 13229441 2 2 63
2 1.5707 13229442 2 2 63
2 1.5667 13229443 2 2 63
1 1.4123 13229531 1 2 63
2 1.583 13229542 2 2 63
2 1.6903 13229543 2 2 63
1 1.4323 13229631 1 2 63
1 1.4157 13229632 1 2 63
1 1.4227 13229633 1 2 63
2 1.6077 13229641 2 2 63
2 1.5843 13229643 2 2 63
1 1.3567 132731 1 1 1
1 1.3507 132732 1 1 1
1 1.4117 132733 1 1 1
2 1.5717 132741 2 1 1
2 1.557 132742 2 1 1
2 1.5247 132743 2 1 1
1 1.4187 132831 1 1 1
1 1.366 132832 1 1 1
1 1.4377 132833 1 1 1
2 1.5597 132841 2 1 1
2 1.5627 132842 2 1 1
2 1.54 132843 2 1 1
1 1.402 132931 1 1 11
1 1.351 132932 1 1 11
1 1.4173 132933 1 1 11
2 1.575 132941 2 1 11
2 1.573 132942 2 1 11
2 1.5883 132943 2 1 11
1 1.2857 13329731 1 2 63
1 1.36 13329732 1 2 63
1 1.3573 13329733 1 2 63
2 1.512 13329743 2 2 63
1 1.4113 13329831 1 2 63
1 1.4047 13329832 1 2 63
1 1.3617 13329833 1 2 63
2 1.5063 13329841 2 2 63
2 1.453 13329843 2 2 63
1 1.382 13329931 1 2 73
1 1.478 13329932 1 2 73
1 1.4403 13329933 1 2 73
2 1.6467 13329941 2 2 73
2 1.6507 13329943 2 2 73
1 1.3503 134210031 1 2 73
1 1.4387 134210032 1 2 73
1 1.398 134210033 1 2 73
2 1.654 134210041 2 2 73
2 1.5347 134210042 2 2 73
2 1.535 134210043 2 2 73
1 1.3893 134210131 1 2 73
1 1.3527 134210132 1 2 73
1 1.3117 134210133 1 2 73
2 1.563 134210141 2 2 73
2 1.6237 134210142 2 2 73
2 1.5827 134210143 2 2 73
1 1.357 134210231 1 2 73
1 1.291 134210232 1 2 73
1 1.3127 134210233 1 2 73
2 1.5877 134210241 2 2 73
2 1.5897 134210242 2 2 73
2 1.562 134210243 2 2 73
1 1.4363 135210331 1 2 73
1 1.4527 135210332 1 2 73
1 1.456 135210333 1 2 73
2 1.7153 135210341 2 2 73
2 1.66 135210343 2 2 73
1 1.3597 135210431 1 2 73
1 1.3437 135210432 1 2 73
1 1.4637 135210433 1 2 73
2 1.6237 135210441 2 2 73
2 1.5193 135210442 2 2 73
2 1.609 135210443 2 2 73
1 1.4217 136210631 1 2 73
1 1.3137 136210632 1 2 73
1 1.4143 136210633 1 2 73
2 1.5863 136210643 2 2 73
1 1.3253 136210731 1 2 77
1 1.4353 136210732 1 2 77
1 1.444 136210733 1 2 77
2 1.6003 136210741 2 2 77
2 1.6753 136210742 2 2 77
2 1.5533 136210743 2 2 77
1 1.444 136210831 1 2 77
1 1.384 136210832 1 2 77
1 1.371 136210833 1 2 77
2 1.6703 136210841 2 2 77
2 1.617 136210842 2 2 77
2 1.6373 136210843 2 2 77
1 1.3837 137210931 1 2 77
1 1.396 137210932 1 2 77
1 1.3767 137210933 1 2 77
2 1.5563 137210941 2 2 77
2 1.5113 137210942 2 2 77
2 1.6067 137210943 2 2 77
1 1.2753 137211031 1 2 77
1 1.299 137211032 1 2 77
1 1.3663 137211033 1 2 77
2 1.501 137211041 2 2 77
2 1.538 137211042 2 2 77
1 1.3557 137211131 1 2 77
1 1.3527 137211132 1 2 77
1 1.369 137211133 1 2 77
2 1.569 137211141 2 2 77
2 1.6103 137211143 2 2 77
1 1.5457 138211231 1 2 77
2 1.6627 138211241 2 2 77
1 1.411 138211331 1 2 77
1 1.2837 138211332 1 2 77
1 1.281 138211333 1 2 77
2 1.687 138211341 2 2 77
2 1.6403 138211342 2 2 77
2 1.5713 138211343 2 2 77
1 1.3957 138211431 1 2 77
1 1.378 138211432 1 2 77
1 1.323 138211433 1 2 77
2 1.589 138211441 2 2 77
2 1.572 138211442 2 2 77
2 1.5397 138211443 2 2 77
1 1.409 139211531 1 2 78
1 1.433 139211532 1 2 78
2 1.6 139211541 2 2 78
2 1.701 139211542 2 2 78
2 1.6623 139211543 2 2 78
1 1.4593 139211631 1 2 78
1 1.3847 139211632 1 2 78
1 1.353 139211633 1 2 78
2 1.559 139211641 2 2 78
2 1.654 139211642 2 2 78
1 1.461 139211731 1 2 78
1 1.4717 139211732 1 2 78
1 1.3637 139211733 1 2 78
2 1.634 139211741 2 2 78
2 1.5997 139211743 2 2 78
1 1.3703 140211831 1 2 78
1 1.3463 140211832 1 2 78
1 1.43 140211833 1 2 78
2 1.587 140211841 2 2 78
2 1.6593 140211842 2 2 78
2 1.6 140211843 2 2 78
1 1.364 140211931 1 2 78
1 1.3893 140211932 1 2 78
1 1.353 140211933 1 2 78
2 1.6203 140211941 2 2 78
2 1.5157 140211942 2 2 78
2 1.599 140211943 2 2 78
1 1.4497 140212031 1 2 78
1 1.451 140212032 1 2 78
1 1.4647 140212033 1 2 78
2 1.6087 140212041 2 2 78
2 1.6197 140212042 2 2 78
2 1.622 140212043 2 2 78
1 1.489 141212131 1 3 84
1 1.3845 141212132 1 3 84
1 1.418 141212133 1 3 84
2 1.6605 141212141 2 3 84
2 1.6455 141212142 2 3 84
1 1.442 141212231 1 3 84
1 1.407 141212232 1 3 84
1 1.3765 141212233 1 3 84
2 1.557 141212241 2 3 84
2 1.54 141212242 2 3 84
2 1.583 141212243 2 3 84
1 1.399 141212331 1 3 84
1 1.384 141212332 1 3 84
1 1.427 141212333 1 3 84
2 1.596 141212341 2 3 84
2 1.5535 141212343 2 3 84
1 1.436 1421032 1 1 11
1 1.4013 1421033 1 1 11
2 1.5747 1421041 2 1 11
2 1.5687 1421042 2 1 11
2 1.645 1421043 2 1 11
1 1.4147 1421131 1 1 11
1 1.4227 1421132 1 1 11
1 1.4073 1421133 1 1 11
2 1.5657 1421141 2 1 11
2 1.577 1421142 2 1 11
2 1.593 1421143 2 1 11
1 1.4167 1421231 1 1 11
1 1.3783 1421232 1 1 11
1 1.3717 1421233 1 1 11
2 1.586 1421241 2 1 11
2 1.5953 1421242 2 1 11
2 1.6007 1421243 2 1 11
1 1.4065 142212431 1 3 84
1 1.4145 142212432 1 3 84
1 1.3415 142212433 1 3 84
2 1.5185 142212441 2 3 84
2 1.5955 142212442 2 3 84
2 1.638 142212443 2 3 84
1 1.3545 142212531 1 3 84
1 1.337 142212532 1 3 84
1 1.369 142212533 1 3 84
2 1.569 142212541 2 3 84
2 1.5815 142212542 2 3 84
2 1.58 142212543 2 3 84
1 1.404 142212631 1 3 84
1 1.413 142212632 1 3 84
1 1.4165 142212633 1 3 84
2 1.5455 142212641 2 3 84
2 1.552 142212642 2 3 84
2 1.598 142212643 2 3 84
1 1.32 143212731 1 3 84
1 1.3055 143212732 1 3 84
1 1.3915 143212733 1 3 84
2 1.5375 143212741 2 3 84
2 1.587 143212742 2 3 84
2 1.4895 143212743 2 3 84
1 1.2965 143212831 1 3 84
1 1.349 143212833 1 3 84
2 1.5655 143212842 2 3 84
2 1.464 143212843 2 3 84
1 1.3445 143212931 1 3 94
1 1.435 143212932 1 3 94
1 1.368 143212933 1 3 94
2 1.5815 143212941 2 3 94
2 1.64 143212942 2 3 94
2 1.553 143212943 2 3 94
1 1.33 144213031 1 3 94
1 1.407 144213032 1 3 94
1 1.4515 144213033 1 3 94
2 1.593 144213041 2 3 94
2 1.5545 144213042 2 3 94
2 1.5705 144213043 2 3 94
1 1.3605 144213131 1 3 94
1 1.388 144213132 1 3 94
1 1.3365 144213133 1 3 94
2 1.591 144213141 2 3 94
2 1.527 144213143 2 3 94
1 1.3165 144213231 1 3 94
1 1.424 144213232 1 3 94
1 1.4515 144213233 1 3 94
2 1.5785 144213241 2 3 94
2 1.601 144213242 2 3 94
2 1.603 144213243 2 3 94
1 1.3305 145213331 1 3 94
1 1.3025 145213332 1 3 94
1 1.413 145213333 1 3 94
2 1.5425 145213341 2 3 94
2 1.5445 145213343 2 3 94
1 1.4295 145213431 1 3 94
1 1.4485 145213432 1 3 94
1 1.424 145213433 1 3 94
2 1.598 145213441 2 3 94
2 1.6175 145213442 2 3 94
2 1.5645 145213443 2 3 94
1 1.4435 146213631 1 3 94
1 1.465 146213632 1 3 94
1 1.4325 146213633 1 3 94
2 1.604 146213641 2 3 94
2 1.6805 146213642 2 3 94
2 1.6495 146213643 2 3 94
1 1.443 146213731 1 3 104
1 1.451 146213732 1 3 104
1 1.438 146213733 1 3 104
2 1.6445 146213741 2 3 104
2 1.6155 146213742 2 3 104
2 1.673 146213743 2 3 104
1 1.3525 146213831 1 3 104
1 1.381 146213832 1 3 104
1 1.366 146213833 1 3 104
2 1.614 146213841 2 3 104
2 1.52 146213842 2 3 104
2 1.482 146213843 2 3 104
1 1.376 147213931 1 3 104
1 1.381 147213932 1 3 104
1 1.3435 147213933 1 3 104
2 1.5235 147213941 2 3 104
2 1.519 147213942 2 3 104
2 1.542 147213943 2 3 104
1 1.415 147214031 1 3 104
1 1.406 147214032 1 3 104
1 1.3625 147214033 1 3 104
2 1.596 147214041 2 3 104
2 1.546 147214042 2 3 104
2 1.6295 147214043 2 3 104
1 1.4295 148214231 1 3 104
1 1.4075 148214232 1 3 104
1 1.37 148214233 1 3 104
2 1.573 148214241 2 3 104
2 1.5765 148214242 2 3 104
2 1.5235 148214243 2 3 104
1 1.3395 148214331 1 3 104
1 1.3105 148214332 1 3 104
1 1.314 148214333 1 3 104
2 1.5485 148214341 2 3 104
2 1.529 148214342 2 3 104
2 1.551 148214343 2 3 104
1 1.3805 148214431 1 3 104
1 1.4025 148214432 1 3 104
1 1.4125 148214433 1 3 104
2 1.575 148214441 2 3 104
2 1.4335 148214443 2 3 104
1 1.429 149214531 1 3 109
1 1.399 149214532 1 3 109
1 1.417 149214533 1 3 109
2 1.614 149214541 2 3 109
2 1.6315 149214542 2 3 109
2 1.5685 149214543 2 3 109
1 1.347 149214631 1 3 109
1 1.42 149214632 1 3 109
1 1.3515 149214633 1 3 109
2 1.6145 149214641 2 3 109
2 1.6035 149214642 2 3 109
2 1.583 149214643 2 3 109
1 1.4065 149214731 1 3 109
1 1.4015 149214732 1 3 109
1 1.418 149214733 1 3 109
2 1.5445 149214741 2 3 109
2 1.581 149214742 2 3 109
2 1.591 149214743 2 3 109
1 1.3985 150214831 1 3 109
1 1.3735 150214832 1 3 109
1 1.4405 150214833 1 3 109
2 1.5785 150214841 2 3 109
2 1.5465 150214842 2 3 109
2 1.558 150214843 2 3 109
1 1.41 150214931 1 3 109
1 1.3985 150214932 1 3 109
1 1.3825 150214933 1 3 109
2 1.5365 150214941 2 3 109
2 1.5615 150214942 2 3 109
2 1.5475 150214943 2 3 109
1 1.417 150215031 1 3 109
1 1.342 150215032 1 3 109
1 1.416 150215033 1 3 109
2 1.5345 150215041 2 3 109
2 1.611 150215042 2 3 109
2 1.656 150215043 2 3 109
1 1.411 151215131 1 3 109
1 1.372 151215132 1 3 109
1 1.4685 151215133 1 3 109
2 1.601 151215141 2 3 109
2 1.54 151215142 2 3 109
2 1.5225 151215143 2 3 109
1 1.4195 151215231 1 3 109
1 1.44 151215232 1 3 109
1 1.424 151215233 1 3 109
2 1.5955 151215241 2 3 109
2 1.5615 151215242 2 3 109
2 1.6635 151215243 2 3 109
1 1.3835 151215331 1 3 110
1 1.381 151215332 1 3 110
1 1.3535 151215333 1 3 110
2 1.565 151215341 2 3 110
2 1.5755 151215342 2 3 110
2 1.586 151215343 2 3 110
1 1.4317 1521431 1 1 11
1 1.401 1521432 1 1 11
1 1.3107 1521433 1 1 11
2 1.504 1521441 2 1 11
2 1.5657 1521442 2 1 11
2 1.338 1521443 2 1 11
1 1.36 1521531 1 1 11
1 1.4423 1521532 1 1 11
2 1.5673 1521541 2 1 11
1 1.354 152215431 1 3 110
1 1.4145 152215432 1 3 110
1 1.381 152215433 1 3 110
2 1.607 152215441 2 3 110
2 1.525 152215442 2 3 110
2 1.4955 152215443 2 3 110
1 1.41 152215531 1 3 110
1 1.337 152215532 1 3 110
1 1.382 152215533 1 3 110
2 1.5565 152215542 2 3 110
2 1.5865 152215543 2 3 110
1 1.3785 152215631 1 3 110
1 1.4195 152215632 1 3 110
1 1.3835 152215633 1 3 110
2 1.5235 152215641 2 3 110
2 1.583 152215642 2 3 110
2 1.4995 152215643 2 3 110
1 1.4355 153215732 1 3 110
1 1.4475 153215733 1 3 110
2 1.55 153215741 2 3 110
2 1.6235 153215742 2 3 110
2 1.56 153215743 2 3 110
1 1.4535 153215831 1 3 110
1 1.4335 153215832 1 3 110
1 1.434 153215833 1 3 110
2 1.653 153215841 2 3 110
2 1.625 153215842 2 3 110
2 1.6415 153215843 2 3 110
1 1.4075 153215931 1 3 110
1 1.4585 153215932 1 3 110
1 1.4655 153215933 1 3 110
2 1.6025 153215941 2 3 110
2 1.6355 153215942 2 3 110
2 1.5745 153215943 2 3 110
1 1.4145 154216031 1 3 110
1 1.3925 154216032 1 3 110
2 1.6455 154216041 2 3 110
2 1.581 154216042 2 3 110
2 1.508 154216043 2 3 110
1 1.3755 154216131 1 3 111
1 1.389 154216132 1 3 111
1 1.288 154216133 1 3 111
2 1.5515 154216141 2 3 111
2 1.561 154216142 2 3 111
2 1.5215 154216143 2 3 111
1 1.3455 154216231 1 3 111
1 1.34 154216232 1 3 111
1 1.3065 154216233 1 3 111
2 1.5735 154216241 2 3 111
2 1.678 154216242 2 3 111
2 1.6195 154216243 2 3 111
1 1.4075 155216331 1 3 111
1 1.456 155216332 1 3 111
1 1.426 155216333 1 3 111
2 1.59 155216341 2 3 111
2 1.605 155216342 2 3 111
2 1.647 155216343 2 3 111
1 1.364 155216531 1 3 111
1 1.4115 155216532 1 3 111
1 1.4035 155216533 1 3 111
2 1.6725 155216541 2 3 111
2 1.642 155216543 2 3 111
1 1.361 156216631 1 4 115
1 1.398 156216632 1 4 115
1 1.383 156216633 1 4 115
2 1.539 156216641 2 4 115
2 1.589 156216642 2 4 115
2 1.569 156216643 2 4 115
2 1.544 156216741 2 4 115
2 1.542 156216742 2 4 115
2 1.569 156216743 2 4 115
1 1.367 156216831 1 4 115
1 1.46 156216832 1 4 115
1 1.395 156216833 1 4 115
2 1.613 156216841 2 4 115
2 1.633 156216842 2 4 115
2 1.605 156216843 2 4 115
1 1.401 157216932 1 4 115
1 1.383 157216933 1 4 115
2 1.541 157216941 2 4 115
2 1.617 157216942 2 4 115
2 1.573 157216943 2 4 115
1 1.389 157217031 1 4 115
1 1.399 157217032 1 4 115
1 1.374 157217033 1 4 115
2 1.626 157217041 2 4 115
2 1.615 157217042 2 4 115
2 1.637 157217043 2 4 115
1 1.402 157217131 1 4 115
1 1.431 157217132 1 4 115
1 1.343 157217133 1 4 115
2 1.568 157217141 2 4 115
2 1.573 157217142 2 4 115
2 1.623 157217143 2 4 115
1 1.441 158217231 1 4 115
1 1.402 158217232 1 4 115
1 1.395 158217233 1 4 115
2 1.554 158217241 2 4 115
2 1.572 158217242 2 4 115
2 1.591 158217243 2 4 115
1 1.409 158217331 1 4 115
1 1.49 158217332 1 4 115
1 1.403 158217333 1 4 115
2 1.591 158217341 2 4 115
2 1.589 158217342 2 4 115
2 1.545 158217343 2 4 115
1 1.431 158217431 1 4 125
1 1.454 158217432 1 4 125
1 1.421 158217433 1 4 125
2 1.587 158217441 2 4 125
2 1.647 158217442 2 4 125
2 1.604 158217443 2 4 125
1 1.386 159217531 1 4 125
1 1.387 159217532 1 4 125
1 1.384 159217533 1 4 125
2 1.541 159217541 2 4 125
2 1.617 159217542 2 4 125
1 1.463 159217631 1 4 125
1 1.374 159217632 1 4 125
1 1.425 159217633 1 4 125
2 1.737 159217641 2 4 125
2 1.669 159217642 2 4 125
2 1.605 159217643 2 4 125
1 1.394 159217731 1 4 125
1 1.324 159217732 1 4 125
1 1.392 159217733 1 4 125
2 1.522 159217741 2 4 125
2 1.559 159217742 2 4 125
2 1.62 159217743 2 4 125
1 1.428 160217831 1 4 125
1 1.417 160217832 1 4 125
1 1.423 160217833 1 4 125
2 1.613 160217841 2 4 125
2 1.59 160217842 2 4 125
2 1.62 160217843 2 4 125
1 1.364 160217931 1 4 125
1 1.373 160217932 1 4 125
1 1.288 160217933 1 4 125
2 1.584 160217941 2 4 125
2 1.532 160217942 2 4 125
2 1.599 160217943 2 4 125
1 1.3 160218031 1 4 125
1 1.34 160218032 1 4 125
1 1.356 160218033 1 4 125
2 1.578 160218041 2 4 125
2 1.579 160218042 2 4 125
2 1.6 160218043 2 4 125
1 1.369 161218131 1 4 125
1 1.35 161218132 1 4 125
2 1.587 161218141 2 4 125
2 1.57 161218142 2 4 125
2 1.57 161218143 2 4 125
1 1.368 161218231 1 4 126
1 1.391 161218232 1 4 126
1 1.402 161218233 1 4 126
2 1.417 161218241 2 4 126
2 1.573 161218242 2 4 126
2 1.579 161218243 2 4 126
1 1.35 161218331 1 4 126
1 1.412 161218332 1 4 126
1 1.397 161218333 1 4 126
2 1.588 161218341 2 4 126
2 1.556 161218342 2 4 126
2 1.585 161218343 2 4 126
1 1.417 1621631 1 1 11
1 1.3437 1621632 1 1 11
1 1.4463 1621633 1 1 11
2 1.6293 1621641 2 1 11
2 1.6253 1621642 2 1 11
2 1.6543 1621643 2 1 11
1 1.432 1621731 1 1 21
1 1.4183 1621732 1 1 21
1 1.4527 1621733 1 1 21
2 1.5737 1621741 2 1 21
2 1.5967 1621743 2 1 21
1 1.372 1621831 1 1 21
1 1.4263 1621832 1 1 21
1 1.425 1621833 1 1 21
2 1.5867 1621841 2 1 21
2 1.6133 1621842 2 1 21
2 1.5933 1621843 2 1 21
1 1.401 162218431 1 4 126
1 1.343 162218432 1 4 126
1 1.205 162218433 1 4 126
2 1.561 162218441 2 4 126
2 1.546 162218442 2 4 126
2 1.561 162218443 2 4 126
1 1.424 162218531 1 4 126
1 1.374 162218532 1 4 126
1 1.364 162218533 1 4 126
2 1.578 162218541 2 4 126
2 1.593 162218543 2 4 126
1 1.385 162218631 1 4 126
1 1.44 162218632 1 4 126
2 1.566 162218641 2 4 126
2 1.662 162218642 2 4 126
1 1.357 163218731 1 4 126
1 1.387 163218732 1 4 126
1 1.34 163218733 1 4 126
2 1.531 163218741 2 4 126
2 1.536 163218742 2 4 126
2 1.536 163218743 2 4 126
1 1.363 163218831 1 4 126
1 1.355 163218832 1 4 126
1 1.435 163218833 1 4 126
2 1.665 163218841 2 4 126
2 1.602 163218842 2 4 126
2 1.613 163218843 2 4 126
1 1.402 163218931 1 4 126
