12126342 1.6247 1 22
12126343 1.623 1 22
12226541 1.5193 1 22
12226542 1.5327 1 22
12226641 1.5997 1 22
12226642 1.511 1 22
12326741 1.495 1 22
12326742 1.5763 1 22
12326743 1.5097 1 22
12326841 1.5863 1 22
12326842 1.6403 1 22
12326843 1.4857 1 22
12326941 1.551 1 23
12326942 1.587 1 23
12326943 1.565 1 23
12427041 1.485 1 23
12427042 1.559 1 23
12427043 1.61 1 23
12427143 1.5157 1 23
12527343 1.5577 1 23
12527442 1.557 1 23
12527443 1.6073 1 23
12527541 1.6397 1 23
12527542 1.6357 1 23
12527543 1.5713 1 23
12627641 1.5877 1 23
12627642 1.692 1 23
12627741 1.5663 1 24
12627743 1.3137 1 24
12627841 1.5883 1 24
12627843 1.631 1 24
12727941 1.526 1 24
12727942 1.4417 1 24
12727943 1.4233 1 24
12728043 1.416 1 24
12728141 1.496 1 24
12728143 1.5583 1 24
12828241 1.617 1 24
12828243 1.4803 1 24
12828341 1.576 1 24
12828342 1.5933 1 24
12828343 1.5453 1 24
12828441 1.5167 1 24
12828442 1.452 1 24
12928541 1.5683 1 25
12928542 1.5323 1 25
12928543 1.5723 1 25
12928642 1.6273 1 25
12928741 1.5317 1 25
12928742 1.5587 1 25
12928743 1.473 1 25
13028841 1.5017 1 25
13028843 1.512 1 25
13028941 1.4307 1 25
13028942 1.506 1 25
13029041 1.5643 1 25
13029042 1.5413 1 25
13029043 1.5227 1 25
13129141 1.4977 2 82
13129142 1.5003 2 82
13129143 1.561 2 82
13129241 1.555 2 82
13129242 1.5247 2 82
13129341 1.598 2 82
13129342 1.6497 2 82
13129343 1.6107 2 82
13229441 1.5387 2 82
13229442 1.5987 2 82
13229443 1.5887 2 82
13229542 1.4987 2 83
13229543 1.5097 2 83
13229641 1.4743 2 83
13229642 1.489 2 83
13229643 1.554 2 83
13329741 1.5113 2 83
13329742 1.629 2 83
13329743 1.536 2 83
13329941 1.6063 2 83
13329942 1.5583 2 83
13329943 1.511 2 83
134210041 1.588 2 83
134210042 1.51 2 83
134210043 1.567 2 83
134210141 1.5043 2 83
134210142 1.538 2 83
134210143 1.571 2 83
134210241 1.6263 2 83
134210242 1.5717 2 83
134210243 1.6347 2 83
135210442 1.4123 2 63
135210443 1.3773 2 63
136210641 1.6003 2 63
136210642 1.5417 2 63
136210741 1.598 2 63
136210742 1.5483 2 63
136210841 1.5497 2 63
136210842 1.5177 2 63
136210843 1.5033 2 63
137210941 1.4963 2 63
137210942 1.471 2 63
137210943 1.4687 2 63
137211041 1.525 2 63
137211042 1.487 2 63
137211141 1.6293 2 64
137211142 1.6213 2 64
137211143 1.6013 2 64
138211241 1.609 2 64
138211242 1.6003 2 64
138211243 1.5737 2 64
138211441 1.5617 2 64
138211442 1.582 2 64
138211443 1.6037 2 64
139211541 1.5533 2 64
139211542 1.4837 2 64
139211543 1.4577 2 64
139211641 1.543 2 64
139211642 1.504 2 64
139211643 1.5353 2 64
139211741 1.582 2 64
139211742 1.4907 2 64
139211743 1.4537 2 64
140211841 1.5843 2 64
140211842 1.5583 2 64
140211941 1.6033 2 65
140211942 1.615 2 65
140211943 1.5867 2 65
140212041 1.5667 2 65
140212042 1.5643 2 65
140212043 1.588 2 65
141212141 1.489 3 86
141212142 1.506 3 86
141212143 1.4975 3 86
141212241 1.5985 3 86
141212242 1.5225 3 86
141212243 1.5395 3 86
141212341 1.522 3 86
141212342 1.55 3 86
141212343 1.526 3 86
142212441 1.5665 3 86
142212442 1.4865 3 86
142212443 1.499 3 86
142212541 1.5095 3 86
142212542 1.483 3 86
142212543 1.55 3 86
142212641 1.5245 3 86
142212642 1.529 3 86
143212741 1.5975 3 87
143212742 1.6015 3 87
143212743 1.6365 3 87
143212841 1.514 3 87
143212843 1.6055 3 87
143212941 1.625 3 87
144213042 1.553 3 87
144213043 1.5635 3 87
144213141 1.58 3 87
144213142 1.6 3 87
144213143 1.598 3 87
144213242 1.477 3 87
144213243 1.51 3 87
145213341 1.567 3 87
145213342 1.5965 3 87
145213441 1.5515 3 87
146213642 1.5795 3 88
146213643 1.5415 3 88
146213742 1.537 3 88
146213743 1.544 3 88
146213841 1.495 3 88
146213842 1.5925 3 88
147213941 1.6205 3 88
147213942 1.6385 3 88
147213943 1.5785 3 88
147214041 1.6125 3 88
147214042 1.625 3 88
147214043 1.6325 3 88
147214141 1.5895 3 88
147214143 1.6195 3 88
148214241 1.555 3 88
148214242 1.523 3 88
148214243 1.62 3 88
148214341 1.6235 3 89
148214342 1.5685 3 89
148214343 1.5785 3 89
148214441 1.5345 3 89
148214442 1.57 3 89
148214443 1.579 3 89
149214541 1.6445 3 89
149214542 1.5965 3 89
149214543 1.5705 3 89
149214641 1.5435 3 89
149214642 1.496 3 89
149214643 1.518 3 89
149214741 1.5695 3 89
149214742 1.44 3 89
149214743 1.4575 3 89
150214841 1.635 3 89
150214842 1.6375 3 89
150214941 1.602 3 89
150214942 1.6325 3 89
150214943 1.654 3 89
150215042 1.688 3 89
150215043 1.525 3 89
151215141 1.4985 3 90
151215142 1.582 3 90
151215143 1.585 3 90
151215241 1.5785 3 90
151215242 1.547 3 90
151215243 1.5415 3 90
151215341 1.613 3 90
151215342 1.5315 3 90
152215441 1.6105 3 90
152215442 1.62 3 90
152215443 1.5415 3 90
152215541 1.6595 3 90
153215741 1.6375 3 90
153215742 1.6615 3 90
153215743 1.596 3 90
153215841 1.5695 3 90
153215842 1.571 3 90
153215843 1.572 3 90
153215941 1.548 3 91
153215942 1.628 3 91
153215943 1.5355 3 91
154216041 1.6025 3 91
154216042 1.621 3 91
154216043 1.574 3 91
154216141 1.589 3 91
154216142 1.538 3 91
154216242 1.555 3 91
154216243 1.53 3 91
155216341 1.5915 3 91
155216342 1.5805 3 91
155216343 1.6165 3 91
155216441 1.59 3 91
155216442 1.546 3 91
155216541 1.583 3 91
155216542 1.598 3 91
155216543 1.635 3 91
156216641 1.554 4 130
156216642 1.615 4 130
156216643 1.562 4 130
156216741 1.587 4 130
156216742 1.629 4 130
156216743 1.618 4 130
156216841 1.618 4 131
156216842 1.605 4 131
156216843 1.631 4 131
157217041 1.626 4 131
157217042 1.617 4 131
157217043 1.661 4 131
158217241 1.6 4 131
158217242 1.554 4 131
158217243 1.572 4 131
158217341 1.488 4 131
158217342 1.602 4 131
158217343 1.506 4 131
158217441 1.587 4 131
158217442 1.562 4 131
158217443 1.59 4 131
159217541 1.649 4 131
159217543 1.7 4 131
159217641 1.665 4 132
159217642 1.559 4 132
159217643 1.57 4 132
160217941 1.61 4 132
160217942 1.564 4 132
160217943 1.658 4 132
160218041 1.601 4 132
160218042 1.647 4 132
160218043 1.656 4 132
161218141 1.648 4 132
161218142 1.658 4 132
161218143 1.669 4 132
161218241 1.64 4 132
161218242 1.68 4 132
161218243 1.634 4 132
161218341 1.623 4 132
161218343 1.595 4 132
162218441 1.594 4 115
162218442 1.602 4 115
162218443 1.613 4 115
162218541 1.575 4 115
162218542 1.6 4 115
162218543 1.585 4 115
162218641 1.658 4 115
162218643 1.653 4 115
163218741 1.611 4 115
163218742 1.644 4 115
163218743 1.636 4 115
163218941 1.644 4 115
163218942 1.622 4 115
163218943 1.567 4 115
164219041 1.6 4 115
164219042 1.577 4 115
164219043 1.675 4 115
164219241 1.596 4 116
164219242 1.54 4 116
164219243 1.654 4 116
165219341 1.514 4 116
165219342 1.576 4 116
165219343 1.528 4 116
165219441 1.552 4 116
