"","traitmWS:traitmWS.animal","traitfWS:traitmWS.animal","traitmWS:traitfWS.animal","traitfWS:traitfWS.animal","traitmWS:traitmWS.round.sec","traitfWS:traitmWS.round.sec","traitmWS:traitfWS.round.sec","traitfWS:traitfWS.round.sec","traitmWS.units","traitfWS.units"
"14",0.000221533346814658,-5.72698668498519e-06,-5.72698668498519e-06,0.00052489943678774,0.000212413054519622,-1.66907142556434e-06,-1.66907142556434e-06,0.000273223004616829,0.00234440293023473,0.00298399631174291
"15",0.000232321087491561,8.67580750367046e-06,8.67580750367046e-06,0.000425161120119576,0.000311774768094687,7.37662291750959e-07,7.37662291750959e-07,0.000236064433354821,0.00227168844564533,0.00297715268137137
"16",0.000345133453772922,-4.11478524991113e-05,-4.11478524991113e-05,0.000467484950684363,0.000231340379275075,1.79187196430709e-05,1.79187196430709e-05,0.000386674757097531,0.00242293356079354,0.00295319976509327
"17",0.000427187954061756,-0.000174158544916796,-0.000174158544916796,0.000558622436660814,0.000258330883284499,-1.57799762668965e-05,-1.57799762668965e-05,0.000235558321217681,0.00211092662752065,0.00287004881328677
"18",0.000490810425281577,3.17168117006719e-05,3.17168117006719e-05,0.000372638495622054,0.000206013442537649,-1.02684554417761e-05,-1.02684554417761e-05,0.000304086786439238,0.0020939125076982,0.00310913248562854
"19",0.000419165531851393,8.35296015113936e-06,8.35296015113936e-06,0.000385502650726132,0.000228054241168196,-7.83669102517485e-06,-7.83669102517485e-06,0.000335115022794971,0.00224343384385646,0.00296633336152579
"20",0.000322135073493337,2.63383816654965e-05,2.63383816654965e-05,0.000602358221054302,0.000205676016991081,-1.37311576762931e-05,-1.37311576762931e-05,0.000352116383074812,0.00222699186701755,0.00267610952738136
"21",0.000360087683850767,-6.68552611693269e-05,-6.68552611693269e-05,0.000364522975633775,0.000223043365028149,-1.65880403541469e-05,-1.65880403541469e-05,0.000377702610063721,0.00210498842094276,0.00290497650083382
"22",0.000395952541692626,9.23103560451346e-05,9.23103560451346e-05,0.000418947573648401,0.000180151322069014,-2.99555704849329e-05,-2.99555704849329e-05,0.000274255468720936,0.00231530992026042,0.00289251374434399
"23",0.000356036365150266,-0.000154204590584773,-0.000154204590584773,0.000413860225116803,0.000250739749142106,2.06042516263217e-05,2.06042516263217e-05,0.000296147612194711,0.0021558761249408,0.00331801709800279
"24",0.000402103238819445,-3.85773463605215e-05,-3.85773463605215e-05,0.000492920185724839,0.000202962927558328,-2.66965184233547e-05,-2.66965184233547e-05,0.000209872428156225,0.002218669298392,0.00305753425087657
"25",0.000337620051579534,-8.19666186970579e-05,-8.19666186970579e-05,0.000472572738697908,0.000274759249993793,2.77152580748234e-06,2.77152580748234e-06,0.000382570355149739,0.00232941500143532,0.00276194853725293
"26",0.000507403915257849,-0.000189699243792544,-0.000189699243792544,0.000699373795249602,0.000192946096533919,-0.000111109266249088,-0.000111109266249088,0.000464081770666344,0.00208989791730292,0.00258643493178804
"27",0.000310620095510773,0.000108006506104155,0.000108006506104155,0.000499882686208897,0.000197559818480353,-1.43234502726693e-05,-1.43234502726693e-05,0.000355321571302136,0.00238993916163508,0.00299016282054577
"28",0.000311368151124249,0.000103927581933586,0.000103927581933586,0.000550460407021122,0.000205034169581929,5.08119958385735e-06,5.08119958385735e-06,0.000322330247902416,0.00222333507894736,0.00303134422072926
"29",0.000349463843829846,-0.000101376550666704,-0.000101376550666704,0.000381828739030087,0.000220538017029833,7.26835447805303e-06,7.26835447805303e-06,0.000308369143389924,0.00228672164790629,0.00328030843957661
"30",0.000350110267322262,0.000115771446392051,0.000115771446392051,0.000425015926821134,0.000233550256343998,1.44392780457858e-05,1.44392780457858e-05,0.000182594227904135,0.0020735054699481,0.00310046369753229
"31",0.000470697895401158,6.89496275878927e-06,6.89496275878927e-06,0.000379707362703882,0.000259340346612035,7.48047212622888e-06,7.48047212622888e-06,0.000249248024765689,0.00212641862931763,0.00292733499771901
"32",0.000323344969317451,5.81764285530541e-05,5.81764285530541e-05,0.00041173658778089,0.00021443279600391,-1.73426825683152e-05,-1.73426825683152e-05,0.000316610245053852,0.00228074487191028,0.00293250031542733
"33",0.000272462152495149,6.81604517299047e-05,6.81604517299047e-05,0.000318439469910298,0.000281213845619709,1.90838166696647e-05,1.90838166696647e-05,0.000295504042327424,0.00230055148952927,0.0029765958843985
"34",0.000292147988551077,-4.38656135153024e-05,-4.38656135153024e-05,0.000339361221339398,0.000232095561434946,1.18891754493281e-05,1.18891754493281e-05,0.000175294463809703,0.00214100209105197,0.00330058714267352
"35",0.000396903853097674,-1.11821229430906e-05,-1.11821229430906e-05,0.000830223698183918,0.000159683703030091,-8.11179142050665e-06,-8.11179142050665e-06,0.0002771635723416,0.0021882252594469,0.00302296194781204
"36",0.000392824368735641,0.000145363691051245,0.000145363691051245,0.000552512048185417,0.00021730971020387,2.33426165334083e-05,2.33426165334083e-05,0.000205343396179062,0.00224587709254559,0.00295829855266035
"37",0.000422504061517353,-0.000194578130049701,-0.000194578130049701,0.000749327041159009,0.000194959822939933,3.45009709937423e-06,3.45009709937423e-06,0.000202528657421167,0.00204501152127038,0.00290690032148118
"38",0.000477153699604966,1.82887928711927e-05,1.82887928711927e-05,0.000295449332980973,0.000246410863163418,-1.39646193427626e-05,-1.39646193427626e-05,0.000228259156289366,0.00224918188789571,0.00318830573386888
"39",0.000261346489457861,2.30857839340539e-05,2.30857839340539e-05,0.000391221485911538,0.000258103665696977,-1.66102555863458e-05,-1.66102555863458e-05,0.000209964789163402,0.00230568059763911,0.00290942922381257
"40",0.000380143760082252,6.96564434381351e-05,6.96564434381351e-05,0.000907848116253687,0.000252800111622101,2.69265432931751e-05,2.69265432931751e-05,0.00026629105818441,0.00232915064444744,0.00289290907052146
"41",0.000321977231625602,-2.14296632276563e-05,-2.14296632276563e-05,0.000533331189603683,0.0002079069631479,-1.03345958059272e-05,-1.03345958059272e-05,0.000243559422613953,0.00230689068521839,0.00296006573531863
"42",0.000272667748755949,-5.71026534060511e-05,-5.71026534060511e-05,0.000378490721290291,0.000186522961056943,-5.05371150700094e-05,-5.05371150700094e-05,0.000220284112676826,0.00221732209049286,0.00304476495836677
"43",0.000335931650800757,4.70916359757987e-05,4.70916359757987e-05,0.000446498720039133,0.000201343455646633,4.51911366130772e-05,4.51911366130772e-05,0.000352595904705519,0.00228852166153471,0.00293957731797204
"44",0.000303983195757325,8.89153389595156e-06,8.89153389595156e-06,0.000526883329391244,0.000239762179502824,6.82648766525944e-06,6.82648766525944e-06,0.000237064724581773,0.00239081288690087,0.00299815463559125
"45",0.000545737799563394,0.000128953633188742,0.000128953633188742,0.000454229471880397,0.000182816978054667,1.91915828448896e-05,1.91915828448896e-05,0.000249182413721311,0.00209979195908182,0.00282787533551926
"46",0.000285652323733322,-2.11413863935667e-06,-2.11413863935667e-06,0.000754154167927442,0.000203997519482927,-3.58916327472888e-05,-3.58916327472888e-05,0.000321987701859478,0.00236144356427551,0.00289855377546119
"47",0.000439088529023714,7.67172989464902e-05,7.67172989464902e-05,0.000293185250095929,0.000210471807089139,4.27691854397422e-06,4.27691854397422e-06,0.000223951589658697,0.00220486166780395,0.00299282588276158
"48",0.000523791123370725,5.2672263546158e-05,5.2672263546158e-05,0.00047870700683039,0.000197608958918861,1.43188666353728e-07,1.43188666353728e-07,0.000264342982044536,0.00231392929734458,0.00296021356045402
"49",0.000442398575870431,4.59762916392481e-05,4.59762916392481e-05,0.000456934186870259,0.000290459334034672,1.4885392295644e-05,1.4885392295644e-05,0.00032013508806908,0.00210307407832932,0.00308785950986646
"50",0.000233822116590542,3.09213394335584e-05,3.09213394335584e-05,0.000440302512946109,0.000261788981404123,-2.69934800037252e-05,-2.69934800037252e-05,0.000262566168791612,0.0023647265584305,0.00277704262880957
"51",0.000318837265575256,0.000131334879910853,0.000131334879910853,0.000600354296716913,0.000217638053263878,-2.16682860574777e-06,-2.16682860574777e-06,0.000298255872931406,0.00228717132707829,0.00289058796258159
"52",0.000362802144064075,-5.60987029937886e-05,-5.60987029937886e-05,0.000401691926441222,0.000296946242311524,-5.62673192104023e-05,-5.62673192104023e-05,0.000330132564500143,0.00210595337011652,0.00300686484249956
"53",0.000403707469913367,2.0147850446416e-06,2.0147850446416e-06,0.000294742723683247,0.000276283935633875,-1.16634142795722e-05,-1.16634142795722e-05,0.00025135012251969,0.00229133414491539,0.00308086718241524
"54",0.000284587380181926,4.70435602672878e-05,4.70435602672878e-05,0.000413733945823232,0.000191237883563085,-1.36097188029325e-05,-1.36097188029325e-05,0.000328769789986247,0.00226176946305366,0.00312182788125016
"55",0.000265131050944779,-2.34958381611233e-05,-2.34958381611233e-05,0.000679397167710813,0.00022845124383617,3.23680780300003e-05,3.23680780300003e-05,0.000276119825961204,0.00229094446141363,0.00288499240793579
"56",0.000282371829367258,-8.98566684720138e-05,-8.98566684720138e-05,0.000469242331296591,0.000293469983988989,8.6932999494463e-06,8.6932999494463e-06,0.000308601512074739,0.00210408365114835,0.00295009025532288
"57",0.00026062594868608,-0.00011989414251845,-0.00011989414251845,0.000607651128393182,0.000148579597378333,-6.86651649572999e-06,-6.86651649572999e-06,0.000339612533470761,0.00223710029978139,0.00281337928361759
"58",0.0002913954197045,7.84187995207873e-06,7.84187995207873e-06,0.000440097278146251,0.000304994746235882,-2.77915890966397e-06,-2.77915890966397e-06,0.000223578863961637,0.00227759464635321,0.00306868709550165
"59",0.000400680163555774,-1.99978046340151e-05,-1.99978046340151e-05,0.0002567066491292,0.000246311071105529,-7.78123824045438e-06,-7.78123824045438e-06,0.000265482047227866,0.00225104723294342,0.0033019540450022
"60",0.000394879096158118,-0.000199621480963815,-0.000199621480963815,0.00052262087638718,0.000306605646246428,2.88726377203438e-05,2.88726377203438e-05,0.000268248379657477,0.00221292840363768,0.00267982883410869
"61",0.000348870359335048,2.28915926521919e-05,2.28915926521919e-05,0.000337679272419051,0.000247425779039713,-2.78149551309739e-05,-2.78149551309739e-05,0.000280719771714863,0.00240911760636037,0.00280064075760817
"62",0.000272039094242249,3.11793317399552e-05,3.11793317399552e-05,0.000752869546277991,0.000171981925812542,2.32379411928861e-05,2.32379411928861e-05,0.000380986492305517,0.00228696031508267,0.00271238971824969
"63",0.000252521901330497,-1.46211442083384e-05,-1.46211442083384e-05,0.000496036438402137,0.000239172108907787,-3.12898834552122e-05,-3.12898834552122e-05,0.000374631123712286,0.00235289733678627,0.00271482821906245
"64",0.000410218469270477,5.12688411862291e-05,5.12688411862291e-05,0.000561495391481324,0.000211050794852613,-2.15522202117062e-05,-2.15522202117062e-05,0.000345074038120904,0.00219270546829377,0.00305525667771595
"65",0.000444935694945738,4.94994219991463e-06,4.94994219991463e-06,0.000888213194685333,0.000255312236788212,-2.35467422778755e-05,-2.35467422778755e-05,0.00034751692313174,0.00219068965398723,0.00234833829900748
"66",0.000582032217466861,-0.000138004371669367,-0.000138004371669367,0.000552668432767955,0.000195395720051467,2.62947801506368e-05,2.62947801506368e-05,0.000212169283616154,0.00234443610945994,0.00290304472914694
"67",0.000286999855599285,9.635284448718e-05,9.635284448718e-05,0.000474425352101576,0.000244329838872014,2.78139688190353e-05,2.78139688190353e-05,0.000279199752669586,0.00236679115265501,0.00305074979000636
"68",0.000388101738189567,2.39486587638739e-05,2.39486587638739e-05,0.000429576614274449,0.000254576075737899,-2.5942216048168e-05,-2.5942216048168e-05,0.000256376831436525,0.00232684900587684,0.00307992611156647
"69",0.00040162496170962,2.70606327212212e-05,2.70606327212212e-05,0.000629796332510243,0.000180253900004488,1.14598278739238e-05,1.14598278739238e-05,0.000277749778350341,0.00240144944348399,0.0023858843842846
"70",0.000344847215935662,0.000140549781594144,0.000140549781594144,0.000571554637355956,0.000224670064428412,5.24129982082357e-05,5.24129982082357e-05,0.00031739462436983,0.00233295550883412,0.0027327417346083
"71",0.00024309599239524,-1.08086744413981e-05,-1.08086744413981e-05,0.000799847505392819,0.000218623176301804,3.86891963533911e-05,3.86891963533911e-05,0.000299695601228773,0.00233965175211293,0.00220511192397648
"72",0.00025881589954476,-4.68352597194894e-05,-4.68352597194894e-05,0.000486812943213452,0.000223225879476949,-6.57716020552014e-06,-6.57716020552014e-06,0.000286202456843676,0.00228430733418618,0.00298149150842162
"73",0.000393455243537928,5.85087254875954e-06,5.85087254875954e-06,0.000487198425873972,0.000218509906663586,1.16262624953296e-05,1.16262624953296e-05,0.000200056605633888,0.00225010312386978,0.00290173933424311
"74",0.000385281546519829,-5.88672844467706e-06,-5.88672844467706e-06,0.00057730473157876,0.000207285470979833,2.35412839762325e-06,2.35412839762325e-06,0.00026069765728644,0.00233904463880926,0.00291408769696311
"75",0.000464170050342495,0.000113571263083815,0.000113571263083815,0.000593688761540082,0.000221026456023827,8.68096395880769e-05,8.68096395880769e-05,0.000325887914423877,0.002216456445279,0.0026920176137735
"76",0.00026860452841819,-0.000137323505582051,-0.000137323505582051,0.000489957004458139,0.000245470432598127,-1.2689692107131e-05,-1.2689692107131e-05,0.000348562626923686,0.00218029393431026,0.00279642590195817
"77",0.000341152722787824,5.098497301103e-05,5.098497301103e-05,0.000672068519606523,0.000193393590979314,4.50495703268195e-06,4.50495703268195e-06,0.000239285139218943,0.0023152291322723,0.00298087057587072
"78",0.000291726715723186,6.5359628208798e-05,6.5359628208798e-05,0.000543072275692745,0.000173820186032076,2.62276477138512e-05,2.62276477138512e-05,0.000276878887381132,0.00220067763571767,0.00312789895869086
"79",0.000298626972001735,0.000141921818173217,0.000141921818173217,0.000665219229288381,0.000188974352577987,-1.92033596701233e-06,-1.92033596701233e-06,0.000300453078210116,0.00217651928735182,0.00309037129911379
"80",0.000281680149347653,-7.62590986022927e-05,-7.62590986022927e-05,0.000625388762166662,0.000211544708655565,-6.74090378629828e-06,-6.74090378629828e-06,0.000350423357896038,0.00246336658361623,0.00279245911910544
"81",0.000304722749979168,0.000157076580682257,0.000157076580682257,0.000675004634955935,0.000225045518285935,2.3473144348822e-05,2.3473144348822e-05,0.000217270113346358,0.00229699332011159,0.00306007484464539
"82",0.000284444845101836,6.05426091388958e-06,6.05426091388958e-06,0.000338291922700792,0.000234740080981608,-2.94376615358346e-05,-2.94376615358346e-05,0.000295133894202614,0.00228452901107428,0.00302647270218408
"83",0.000366405676635597,8.54565768441051e-05,8.54565768441051e-05,0.000377298287041022,0.000166524240226667,-3.75046084484249e-06,-3.75046084484249e-06,0.000325845301171627,0.00224815845345418,0.00295014254566262
"84",0.000375547093039274,-0.000173582438086831,-0.000173582438086831,0.000443700983367564,0.000317578495194081,-4.51216362033721e-05,-4.51216362033721e-05,0.000276283101917771,0.0022608748666316,0.00309185800717897
"85",0.000292006270335845,-3.62013915472972e-05,-3.62013915472972e-05,0.000685155320317085,0.000200949329056353,-6.6160098390605e-05,-6.6160098390605e-05,0.000275618493313912,0.00228502262391166,0.00289865432954209
"86",0.000298892052931781,-5.17666057335314e-06,-5.17666057335314e-06,0.000428646775020589,0.00024933616285517,-2.69608373777401e-05,-2.69608373777401e-05,0.000207363914991478,0.00238318804978493,0.00313869470559065
"87",0.00030380566675967,3.16583839226143e-05,3.16583839226143e-05,0.000448163288893739,0.000292032929027784,-5.51480693886843e-05,-5.51480693886843e-05,0.000260315119792364,0.0021402205682456,0.00272367547709979
"88",0.000361662321887208,-1.94706807377585e-05,-1.94706807377585e-05,0.000383217451388555,0.000267205352894946,2.06028226875365e-05,2.06028226875365e-05,0.000226729556660236,0.00224703250394865,0.00293010205669853
"89",0.00030938898906026,-0.000152453247979239,-0.000152453247979239,0.000615341477635573,0.000264387529876391,4.00925348593237e-05,4.00925348593237e-05,0.000306527840318396,0.00216643065954424,0.00303783982928863
"90",0.000442352999230041,-9.58050835838861e-06,-9.58050835838861e-06,0.000498931153819738,0.000214572942732851,-2.46287413606806e-05,-2.46287413606806e-05,0.00026967350453936,0.00207108986045339,0.00295836602303924
"91",0.000366151660782251,-2.56662470935824e-05,-2.56662470935824e-05,0.000312334473499322,0.000203374145613303,5.80327606201096e-05,5.80327606201096e-05,0.000280792999686648,0.00237853253060005,0.00299347101347732
"92",0.000310091728908243,-5.48969502638737e-06,-5.48969502638737e-06,0.000543701302611987,0.000207332757801198,-2.44767061694176e-06,-2.44767061694176e-06,0.00022714459639725,0.00238034814882926,0.00307806562825073
"93",0.000356298685945095,-5.19598600255981e-05,-5.19598600255981e-05,0.000540048997894337,0.000196023476731704,-4.51890494108752e-06,-4.51890494108752e-06,0.000284487245508252,0.00235572199909347,0.00287729114744438
"94",0.00032500325933038,6.74186084061737e-05,6.74186084061737e-05,0.000392707834906918,0.00022176081406552,3.23058010671094e-06,3.23058010671094e-06,0.000224366244829418,0.00230735081602825,0.00302658289125258
"95",0.000334864429251212,-3.59876279795661e-05,-3.59876279795661e-05,0.000286911997684196,0.000214946650897681,3.53820878972846e-05,3.53820878972846e-05,0.000212630361326445,0.0022285166417613,0.00303319450261678
"96",0.000259234811052006,1.45429849481896e-05,1.45429849481896e-05,0.000277384156954419,0.000237092500571523,9.23464087840001e-05,9.23464087840001e-05,0.00036272048608808,0.00237337463368058,0.00332623458455445
"97",0.000291043523215161,-8.41483670966205e-06,-8.41483670966205e-06,0.00023110816586701,0.000222545704970465,-8.73420153600559e-06,-8.73420153600559e-06,0.000283726232394081,0.00230565890812247,0.00307035488845735
"98",0.000760252863258494,-4.49465917555746e-05,-4.49465917555746e-05,0.000371051120576798,0.00020869642672048,-3.42901572479955e-06,-3.42901572479955e-06,0.000305952769539945,0.00206742413706496,0.00287627857928246
"99",0.000317382355244467,3.93047420642627e-05,3.93047420642627e-05,0.000534325285883538,0.000196856040647282,2.88519603828053e-05,2.88519603828053e-05,0.00034440191264181,0.00221321584899237,0.00293329052498283
"100",0.000369752520766261,1.15493258595704e-05,1.15493258595704e-05,0.000604783719877848,0.000314489280599802,-1.59908505533522e-06,-1.59908505533522e-06,0.000238525245578743,0.00221181899876905,0.00273888837252988
"101",0.000243648384112066,0.000181350434248622,0.000181350434248622,0.000615723419180148,0.000218488219259949,6.11393192331798e-05,6.11393192331798e-05,0.000244574737498567,0.00223199761686671,0.00297032895787869
"102",0.000401746592209493,1.70280329823437e-05,1.70280329823437e-05,0.000516617490440894,0.000213634875233873,-2.97845128553046e-05,-2.97845128553046e-05,0.000258655880025713,0.00237762609183601,0.00293101002264293
"103",0.000400378302886437,-3.55839236948038e-05,-3.55839236948038e-05,0.000517545176176429,0.000215146884416101,2.57427645446705e-06,2.57427645446705e-06,0.000417798200788037,0.00235937338318034,0.0027919895189274
"104",0.000354905511570227,-5.29575871157743e-05,-5.29575871157743e-05,0.00056711029946209,0.000266124055871335,-3.65848732857791e-05,-3.65848732857791e-05,0.000330656830510467,0.00223161775990807,0.0030202271438427
"105",0.00053092537672732,8.89913549202459e-06,8.89913549202459e-06,0.000429901282330885,0.000247598500704668,-2.60848273285767e-06,-2.60848273285767e-06,0.000260661219416384,0.00219870881275236,0.00320579847711523
"106",0.000310485530600354,-4.79813327961992e-05,-4.79813327961992e-05,0.000505602257105939,0.00024551991679248,2.10564875678566e-05,2.10564875678566e-05,0.000278236797768628,0.00226229480601859,0.00297460707623235
"107",0.000511059798332284,-5.42124679136802e-05,-5.42124679136802e-05,0.000610142618520356,0.000222842535036033,-2.63348806557869e-05,-2.63348806557869e-05,0.000304466900809613,0.00208784649969828,0.00276876110417245
"108",0.000349538519687567,-1.21071233176915e-05,-1.21071233176915e-05,0.000609514748842845,0.000207394390423231,-2.40304228835565e-05,-2.40304228835565e-05,0.000353795052326836,0.00228243186151107,0.00316677040665664
"109",0.000495284472975978,0.000132332704483445,0.000132332704483445,0.000659785712787562,0.000233274085573379,-1.1659159880507e-06,-1.1659159880507e-06,0.000244293115593955,0.00220666033416963,0.00289424282209904
"110",0.000335129232836215,1.28904008642577e-05,1.28904008642577e-05,0.000484547490516493,0.000199484728478664,3.01831674418559e-05,3.01831674418559e-05,0.000350030987902415,0.0021711146639376,0.00266348985695387
"111",0.000389482002909226,3.85936199995676e-05,3.85936199995676e-05,0.000468359567916512,0.000276279646842834,-4.8330688123071e-05,-4.8330688123071e-05,0.00021265244413384,0.00214925653552495,0.00290211527601202
"112",0.00035511024625926,-2.81114696203463e-05,-2.81114696203463e-05,0.000506377265984588,0.000253149943334051,-3.83716920959829e-06,-3.83716920959829e-06,0.000235601414917309,0.00236686947237391,0.00314580419759174
"113",0.000390373721379349,-7.41455492262007e-05,-7.41455492262007e-05,0.000444213378550541,0.000214945040250882,1.64593748157919e-05,1.64593748157919e-05,0.000273965853289203,0.00212789233833845,0.00280103588035145
"114",0.000320653510982789,1.51628506243231e-05,1.51628506243231e-05,0.000685960497622341,0.000169857821294154,2.31495188931239e-05,2.31495188931239e-05,0.000307049750956659,0.00236561645600284,0.00276369432583563
"115",0.000350731614150044,9.95593058527285e-05,9.95593058527285e-05,0.000365306227030326,0.00019638191078094,-2.46187596201945e-05,-2.46187596201945e-05,0.000272721635539507,0.00232688161202886,0.00293253484050899
"116",0.000579558414704529,-6.39003689404531e-05,-6.39003689404531e-05,0.000464566528706467,0.000236842493995071,-2.75481685269116e-05,-2.75481685269116e-05,0.000296894552025947,0.00225160593701748,0.00302856320720295
"117",0.000333659892736111,4.57346912190373e-05,4.57346912190373e-05,0.000372980225675541,0.000228778009391639,3.98084596764443e-05,3.98084596764443e-05,0.00023038944127364,0.00215417773184526,0.00299200601278481
"118",0.000225393114273271,3.41563632490915e-06,3.41563632490915e-06,0.000567940436776234,0.000253345636820048,2.36994250884786e-05,2.36994250884786e-05,0.000208915084194457,0.00235836977413669,0.00306598191148379
"119",0.000250926439975221,7.12544516033346e-05,7.12544516033346e-05,0.000457063705532359,0.000277794869143422,3.34599206015003e-05,3.34599206015003e-05,0.000221867335335734,0.00224842552094649,0.00269191356430102
"120",0.000406352199349188,6.86115291965191e-05,6.86115291965191e-05,0.000352283093971596,0.00019335771619956,-3.40109936170701e-05,-3.40109936170701e-05,0.000235747213402014,0.00212706271410461,0.00320811634808554
"121",0.000469689733942701,3.23236324572981e-05,3.23236324572981e-05,0.000486480402888488,0.000202578380310391,1.03034339238324e-05,1.03034339238324e-05,0.000219313923910107,0.00208324297250841,0.00298394984627079
"122",0.000350011588713819,3.57503874093507e-05,3.57503874093507e-05,0.000267398859439625,0.000232585057275289,-4.25267906513244e-05,-4.25267906513244e-05,0.000249010855854405,0.00229523111315868,0.0029951694933316
"123",0.000459870955263482,3.99035974335428e-05,3.99035974335428e-05,0.000357238560503509,0.000208518428986748,4.63629975165715e-05,4.63629975165715e-05,0.000395081975495313,0.00224353718178519,0.00297837374684548
"124",0.000532552006883553,1.61609394237654e-05,1.61609394237654e-05,0.000904750099862547,0.000206917675600944,1.40264786771564e-05,1.40264786771564e-05,0.000358153349894234,0.00223922337431748,0.00229409765923458
"125",0.00054941984162677,0.000252080904070287,0.000252080904070287,0.000491946661567895,0.000261491445715321,-2.93198893233553e-05,-2.93198893233553e-05,0.000256329463073017,0.00199875144302627,0.00291894351773169
"126",0.000403447864856442,-0.000120327568636921,-0.000120327568636921,0.000384746134362874,0.000216717668537202,-4.5256395044516e-05,-4.5256395044516e-05,0.000279720388936627,0.00215042387537354,0.00300107254871054
"127",0.000209193543544382,-3.39591314519442e-05,-3.39591314519442e-05,0.000451135789239173,0.00023046777175548,9.32444889936257e-06,9.32444889936257e-06,0.000304860863738285,0.00225174417633833,0.00316068381358459
"128",0.000388621380747117,1.24441251646767e-07,1.24441251646767e-07,0.000320411211436222,0.000203924771934919,2.25249544456429e-06,2.25249544456429e-06,0.000251339082219207,0.00210996391210899,0.00316670541288095
"129",0.000396306935050846,-4.5238247037856e-05,-4.5238247037856e-05,0.000254110626470322,0.000212143257384961,3.88593705081672e-05,3.88593705081672e-05,0.000371950044051529,0.00207984529444624,0.00302560170686097
"130",0.000256204836957996,1.87077155588571e-05,1.87077155588571e-05,0.000373743371396026,0.000284866420883043,-1.45449999098814e-05,-1.45449999098814e-05,0.00036258121992653,0.00226085192461803,0.00317809523680471
"131",0.000330102443817679,-1.05280370951247e-05,-1.05280370951247e-05,0.000339200230941787,0.000214911691895039,-1.75537265971404e-05,-1.75537265971404e-05,0.000253274888264412,0.00215646379149813,0.00288355881265499
"132",0.000278990855734386,-2.80354474222116e-05,-2.80354474222116e-05,0.000338388373132289,0.000183426620364109,1.99521447101999e-05,1.99521447101999e-05,0.000324903045011752,0.00239227207019465,0.00309342993447066
"133",0.000357458891730321,0.000107426010647747,0.000107426010647747,0.000417192432773769,0.000193913829284251,-4.65871243617743e-06,-4.65871243617743e-06,0.000297377636776642,0.00234126556320039,0.00308890960731525
"134",0.000269998904653389,-3.27429100669308e-05,-3.27429100669308e-05,0.000543865855758342,0.000279480190981041,2.55763357515277e-06,2.55763357515277e-06,0.000210446425549028,0.00234248582484754,0.00295160758249484
