"","traitmDR:traitmDR.animal","traitfDR:traitmDR.animal","traitmDR:traitfDR.animal","traitfDR:traitfDR.animal","traitmDR:traitmDR.round.sec","traitfDR:traitmDR.round.sec","traitmDR:traitfDR.round.sec","traitfDR:traitfDR.round.sec","traitmDR.units","traitfDR.units"
"28",0.00452501949655801,0.00608094923948865,0.00608094923948865,0.0538685805940962,0.00184364679413205,0.0023649793547289,0.0023649793547289,0.00814314607054173,4.26851671735258,19.3836981548268
"29",0.00488405228799756,-0.00394662890297259,-0.00394662890297259,0.00813039910143222,0.00640079593360086,-0.00161102470925389,-0.00161102470925389,0.00540980780520834,4.21238734597201,20.4795802207019
"30",0.00497323478593114,0.00443669480517561,0.00443669480517561,0.00794544649701378,0.00363432084314077,-0.000979941252467809,-0.000979941252467809,0.00459650952268773,3.93868951691835,20.7106633651546
"31",0.0120870257869219,0.00403070848762321,0.00403070848762321,0.0148764138140255,0.00284164628588681,6.2513098475131e-05,6.2513098475131e-05,0.00505480749221895,4.09516129093847,20.142219007381
"32",0.00890236692721694,-0.00688156404405715,-0.00688156404405715,0.017215253067157,0.00401368468093614,9.29358700630101e-05,9.29358700630101e-05,0.00610406530861833,4.00388720903813,20.8259712098611
"33",0.00642721565627064,-0.00170437765876619,-0.00170437765876619,0.00769586793160326,0.00166925300756964,-0.00119348757980897,-0.00119348757980897,0.00600771351858804,4.27953811371776,20.0598223347535
"34",0.00338285884205361,-0.00245807725191327,-0.00245807725191327,0.0266139275691757,0.00452767757571205,0.000725097165666488,0.000725097165666488,0.00423829377508769,4.1770027286053,20.3403256246279
"35",0.00393175585512602,-0.0042150073600935,-0.0042150073600935,0.031507293074637,0.00178239807253989,-0.000662418967874612,-0.000662418967874612,0.005136960669779,4.00976468760128,19.816579898428
"36",0.00813814687440214,-0.00185198971677614,-0.00185198971677614,0.0155147315458391,0.00216924689717524,-0.00347648775601428,-0.00347648775601428,0.00627805724454459,3.84831895625704,20.6851278529497
"37",0.0433503828115374,0.0100848798908836,0.0100848798908836,0.0147237224853851,0.00340361009095135,-0.00174866024119677,-0.00174866024119677,0.0063480181555101,4.08330736725454,21.0426723518303
"38",0.00508934063254586,0.000742495668706544,0.000742495668706544,0.0321078699812193,0.0028752450131189,-0.00034734722997698,-0.00034734722997698,0.01073308155881,4.08431813363448,20.4766275802014
"39",0.0170825604805402,0.00311149206119754,0.00311149206119754,0.0091872479364905,0.00512142209233893,-0.00103634714115663,-0.00103634714115663,0.00370713974715947,4.06372360591167,20.3795620641562
"40",0.00465559263235911,-0.00245345166422206,-0.00245345166422206,0.00492493459985159,0.00366900149932102,0.000274697414387154,0.000274697414387154,0.00493720057984704,4.33010900081642,20.2876634804898
"41",0.00826148732899896,-0.00436970458986863,-0.00436970458986863,0.00819144889338823,0.00327306613956249,-0.000202881888522508,-0.000202881888522508,0.00459887385412985,4.07588458334861,20.065712905253
"42",0.0123581227525295,-0.00187129052637092,-0.00187129052637092,0.0087640608448233,0.00537644631887603,-0.00172039472903734,-0.00172039472903734,0.00899115199477157,4.1747603290939,20.1397236787334
"43",0.00708117960331232,0.0047888432693699,0.0047888432693699,0.0167736937833344,0.00536453629338692,0.0011726929448888,0.0011726929448888,0.00647202831305014,4.29833816666773,20.6496193248786
"44",0.00739062315224354,-0.018199528786409,-0.018199528786409,0.0254753108827859,0.00423422506537074,-0.00942845695896824,-0.00942845695896824,0.00745075437828892,4.07280731006278,21.2073587803476
"45",0.0102885404746909,-0.00408181075826364,-0.00408181075826364,0.014461165157976,0.00400923960765796,0.000500543878850623,0.000500543878850623,0.0149072652787412,4.11847213254048,20.4086488751061
"46",0.0157251815726251,-0.00816040623789638,-0.00816040623789638,0.0590144044902827,0.00265908724584689,0.0027416317472802,0.0027416317472802,0.00564007985912812,4.03715986887971,19.1121903795936
"47",0.00500543834128524,0.00192096970708511,0.00192096970708511,0.0282360922797947,0.00582563491437169,-0.00242152949390878,-0.00242152949390878,0.0110193425181042,4.03963577696441,19.7783955001632
"48",0.00781541055482799,0.00230095439570166,0.00230095439570166,0.0125298135698419,0.0019961595161416,0.000462976052936687,0.000462976052936687,0.009880907035116,4.29681574526195,21.3670851258603
"49",0.00713484028361025,-0.00292469180939237,-0.00292469180939237,0.0110661860014737,0.0027893636148456,-0.00397772037403249,-0.00397772037403249,0.00915407189181136,4.1862968066712,19.9528137541347
"50",0.0030406751862821,-0.0054738635111401,-0.0054738635111401,0.0355941112694529,0.00240742782694298,-0.000933655313338805,-0.000933655313338805,0.00679568720283993,4.11891020735805,19.8439994730889
"51",0.0106642539935588,0.000315785600868423,0.000315785600868423,0.0139407780736479,0.0025199525929222,0.00190143714868857,0.00190143714868857,0.00969881219632046,4.1095954262543,20.3626977144826
"52",0.00944275191786936,0.00089912060880093,0.00089912060880093,0.0141452828360031,0.0019716906339564,0.00107483179449902,0.00107483179449902,0.00493534468304834,4.18020238488598,20.8803261599264
"53",0.360754416419216,0.710163905071679,0.710163905071679,2.06216827749767,0.00311090776129918,8.9796374930104e-05,8.9796374930104e-05,0.00685303999970857,3.95577375131771,18.0815759028165
"54",0.00393799446799744,0.00146020746729214,0.00146020746729214,0.0176845385523016,0.00149147125003678,0.00136244325856716,0.00136244325856716,0.00660237156923114,4.27245628069756,20.6124331881487
"55",0.00431510864391852,0.00750411771879134,0.00750411771879134,0.0812538067411333,0.00319565304414823,-0.00461256949147154,-0.00461256949147154,0.00686279379757551,4.03125686294734,18.4407082735255
"56",0.508901562281149,1.01023884543865,1.01023884543865,1.9012997435616,0.002624221279339,0.000399010250347109,0.000399010250347109,0.00893446334892843,3.62993245412172,17.9777482434523
"57",0.0161864086875797,-0.0203606500646049,-0.0203606500646049,0.00582599203952539,0.00336083196238262,-0.161825430147943,-0.161825430147943,0.0184959981050507,3.97996055315844,20.1515951079237
"58",0.00891139310757606,-0.000396123648695013,-0.000396123648695013,0.00809130238647155,0.00611944783233956,-0.000361983461450777,-0.000361983461450777,0.00362697253023182,4.17270361999542,19.8513113778327
"59",0.0346496897913655,-0.0128733041540707,-0.0128733041540707,0.0144025892123462,0.00290624553757514,0.000581837629648141,0.000581837629648141,0.00671520687796983,4.04340993375844,20.917531220889
"60",0.00471664390138614,-0.000141414950587393,-0.000141414950587393,0.0146792836690128,0.00499457175798743,0.000405840119689804,0.000405840119689804,0.00908499713519041,3.92768690106314,20.349468922733
"61",0.00366511520010789,-0.000771939182522496,-0.000771939182522496,0.0208750704926556,0.00516349088786781,0.00720277537957298,0.00720277537957298,0.0141948186287127,4.08490881217148,20.8741876978884
"62",0.00697651734916267,-0.000728103866626917,-0.000728103866626917,0.0111067835485334,0.00350325208348417,-0.00110467008243365,-0.00110467008243365,0.015563175712925,4.04931548369976,20.0852213656427
"63",0.00485608390562316,0.00213723555966283,0.00213723555966283,0.0284278608914158,0.00334280555988858,-0.000187555632671921,-0.000187555632671921,0.00281751913917281,4.12567175243075,21.3294737981682
"64",0.00398624102172409,0.000118609728582408,0.000118609728582408,0.0104112305725001,0.00355278511898412,0.000929252937439951,0.000929252937439951,0.00396519590135973,3.93694409426565,20.0602107487791
"65",0.00547650907205556,-0.00126991263503379,-0.00126991263503379,0.00957090895264603,0.00204984453272265,-0.00049977085440267,-0.00049977085440267,0.00659002237987569,4.15687672396997,21.1302515218109
"66",0.00819945451063,-0.000854385642321986,-0.000854385642321986,0.0146909399042388,0.00397316610005508,-0.00233965165561828,-0.00233965165561828,0.00886070154498058,4.09219142721774,21.2760075984022
"67",0.00490163307011949,0.000724248997571508,0.000724248997571508,0.0150900840490648,0.00278248542585737,-0.000924377179538693,-0.000924377179538693,0.00361153498021264,4.17540831621826,20.9661664350935
"68",0.0072654612974451,0.00048614772516864,0.00048614772516864,0.016380534888691,0.00555911645890103,-0.00371335410011886,-0.00371335410011886,0.0160255867840349,3.94104888171244,20.7487770016122
"69",0.00550124099250274,-0.000235576318823316,-0.000235576318823316,0.00909535216541275,0.00417172325320783,0.00102381448486916,0.00102381448486916,0.00499063256638727,4.04115140639884,20.5398158633383
"70",0.0046793120462509,0.00236000558405713,0.00236000558405713,0.0372916820603931,0.00303815863186415,-0.000708112120876292,-0.000708112120876292,0.0170324763011222,4.2255274746423,20.0703838412578
"71",0.0143365059509928,-0.00353935928726901,-0.00353935928726901,0.0302489663482643,0.00163345460846705,-0.000665085714776026,-0.000665085714776026,0.00867300394756367,4.17897618804749,20.0236052214944
"72",0.0091240988227177,0.0077607522266594,0.0077607522266594,0.0156525730957165,0.00297250723248633,-0.000749193993851649,-0.000749193993851649,0.00499293389103429,3.86177522349749,20.3348196528906
"73",0.00562272562036645,0.0277093993908761,0.0277093993908761,0.00904445988959383,0.00475292364133045,-0.000332778024441316,-0.000332778024441316,0.00952903205122114,3.67200449068991,20.3500952422502
"74",0.0052908905215825,-0.00562479424704221,-0.00562479424704221,0.0214553809755639,0.0051988302177254,-0.000561462053501161,-0.000561462053501161,0.00619745964234134,3.97637797338013,20.4123661629773
"75",0.00397956816551837,-0.00134500279739536,-0.00134500279739536,0.0178702531218,0.00291846662792123,0.00023829874527681,0.00023829874527681,0.00831403922286182,3.95424403253846,20.9645030150398
"76",0.00715225232669704,-0.000819022345382336,-0.000819022345382336,0.0118881671045419,0.00199805382177672,-0.000606933767898277,-0.000606933767898277,0.00788216627405079,3.89791731295313,20.1462781848624
"77",0.00700177498355297,-0.00346888814000512,-0.00346888814000512,0.0376756290885179,0.00601387414480284,0.00431756381374754,0.00431756381374754,0.0040291284921541,4.03726641688773,21.149688163265
"78",0.00650824035658402,0.00255268578048318,0.00255268578048318,0.019404797681192,0.00326672346860304,0.0350425758277882,0.0350425758277882,0.0229498454835807,4.1065760890496,19.3158651739491
"79",0.0457716298213657,-0.291360300772199,-0.291360300772199,0.650432806991538,0.00825949022989408,0.00308898709755534,0.00308898709755534,0.00939353010924383,4.03228065452884,19.739559325421
"80",0.00557459520818337,-0.00201751119723004,-0.00201751119723004,0.0236041642759367,0.00282481147736867,0.00470868853813489,0.00470868853813489,0.00622510597237832,4.03350340581408,19.9252056243318
"81",0.00297023443725371,-0.00197683404915938,-0.00197683404915938,0.0169087759487099,0.00836455497799211,-0.000560874336426709,-0.000560874336426709,0.00650488848466661,4.28749788960382,21.1381011789925
"82",0.0179424672080509,0.000208367476957072,0.000208367476957072,0.00696836480831732,0.00438597562479148,-0.000110841784409899,-0.000110841784409899,0.00503616305081206,3.99601421769491,19.9173097679166
"83",0.0114818798608904,0.00819534267140098,0.00819534267140098,0.0112934539148225,0.0025507695696677,0.000228395356724281,0.000228395356724281,0.00499435978806677,3.88964141907106,20.5977132393684
"84",0.00555170418086814,0.0060469590091452,0.0060469590091452,0.0321756696656584,0.00275778263766433,-0.00106178442680754,-0.00106178442680754,0.00925047741903771,3.90709547011068,20.2120228214442
"85",0.00367247172158039,0.0101211586276515,0.0101211586276515,0.0608135067528416,0.0031912149491156,0.00502284660763153,0.00502284660763153,0.00454529813553578,4.04913065679998,21.1176178142357
"86",0.00750469630982874,-0.0138307803066609,-0.0138307803066609,0.0285201907509795,0.00956488838876069,-0.00386245329690982,-0.00386245329690982,0.00722529507683816,4.1829320423218,20.0664534925643
"87",0.00395905287477077,-0.00139774958880756,-0.00139774958880756,0.00575590981275479,0.00470825505958606,-0.000818706292556426,-0.000818706292556426,0.00563753093340078,3.92451517083392,21.2504893697187
"88",0.420263540760391,0.0138946091881531,0.0138946091881531,0.0365017785844795,0.00608237215572764,-0.00113160777571009,-0.00113160777571009,0.00725265257897545,3.71366612658007,19.3903360362808
"89",0.00933154735819091,-0.00637825449512863,-0.00637825449512863,0.0366449545851094,0.002840332456544,-0.00685996340134831,-0.00685996340134831,0.0145885270716318,4.10914018525636,21.0062159491081
"90",0.0057472167621445,0.000497834540183262,0.000497834540183262,0.0156110691580732,0.0119033824605312,0.000623512955362004,0.000623512955362004,0.0066485428622745,4.1705944292773,20.3996458880158
"91",0.00676126275226966,0.0010667043103082,0.0010667043103082,0.0124483311772432,0.00254218418229946,-0.000939167611939629,-0.000939167611939629,0.0100708272906347,4.23365712764179,20.0029364594347
"92",0.00401216131429816,-8.84015416772188e-05,-8.84015416772188e-05,0.0096467536311497,0.00686559378718869,0.0224463811701954,0.0224463811701954,0.0199971351409587,4.07953787646102,19.7579040455514
"93",0.0098233293622462,0.00447317752980436,0.00447317752980436,0.00829102329247575,0.00334582667055432,0.00740706028988103,0.00740706028988103,0.00693691826007074,4.34695597317952,20.4413614088407
"94",0.00707761812576858,0.00400478035793461,0.00400478035793461,0.0483980707175209,0.0100229909251453,0.0239886344295909,0.0239886344295909,0.0111248158532509,4.00008192955019,18.689419152986
"95",0.00468642710379585,-0.00632011961254902,-0.00632011961254902,0.0105801257105954,0.00247530275711019,0.00166495595596627,0.00166495595596627,0.00665936225742427,4.14444974629595,20.0967593877152
"96",0.0106911994287125,-0.0189177754633587,-0.0189177754633587,0.0142143194616793,0.00346643901822414,-0.00180084462512875,-0.00180084462512875,0.0096501859576477,4.2058693596417,21.092511705065
"97",0.00437070183656068,-0.000410985057793745,-0.000410985057793745,0.0144262466501993,0.00355096817678452,0.00192640213432804,0.00192640213432804,0.00668684530749882,4.09182199092756,19.8552611403885
"98",0.00282598121169545,-0.00525493205134964,-0.00525493205134964,0.0305148798902826,0.00331699075752079,-0.010210517180396,-0.010210517180396,0.0187321736144581,4.03176931706843,20.6682312256674
"99",0.00566197162114287,-0.00165631063147087,-0.00165631063147087,0.0125630806259551,0.00561859570683978,0.00342455158306787,0.00342455158306787,0.0125711090203141,4.14895787491607,20.1463059824769
"100",0.0101081646236884,0.0218820953490471,0.0218820953490471,0.0347667215409116,0.00790018631497564,-0.0015788490567068,-0.0015788490567068,0.0049739257706468,3.97008110771455,19.6071969369206
"101",0.00416721916038829,0.00252652421134392,0.00252652421134392,0.0221348558685191,0.00526011040532906,0.00020926629809942,0.00020926629809942,0.00531680138628705,4.20648833908315,20.8098523765449
"102",0.0120877667334569,0.00796062484908644,0.00796062484908644,0.0151519968802195,0.00373874093819056,0.00566768918164967,0.00566768918164967,0.00642328986423786,4.04640375536279,20.7362974401183
"103",0.00596483536222585,0.00377581570055913,0.00377581570055913,0.0658675274903213,0.00137685005816798,0.000771427568986793,0.000771427568986793,0.00366369922698391,4.17869814239514,20.5662712861503
"104",0.0065213154469368,0.0033120457093988,0.0033120457093988,0.0348644829260527,0.0024417978077412,-0.00130258592031063,-0.00130258592031063,0.0067318874978057,4.31619570511629,19.8340717532522
"105",0.0117522782600152,0.00846541018885794,0.00846541018885794,0.041737918115334,0.00927881402929718,2.85091695055306e-05,2.85091695055306e-05,0.0165862350785154,4.07014138701855,18.8600379665098
"106",0.00406955379566172,0.000685069640597336,0.000685069640597336,0.0148544321381707,0.0028738522292346,0.000645177231763383,0.000645177231763383,0.0190833719451,4.19632438548702,21.2348338214498
"107",0.0138034868949698,0.0138941589891931,0.0138941589891931,0.117913542493721,0.00293850101388495,0.00681534588780774,0.00681534588780774,0.0153230707892484,4.06188783715014,19.0375829128044
"108",0.00564407733440216,-0.00212359410616569,-0.00212359410616569,0.0348511143455294,0.00173086391466782,0.000113696759645676,0.000113696759645676,0.00518523734870575,4.32105897097597,20.2387866067726
"109",0.0064860382354183,0.0022564361384898,0.0022564361384898,0.00540519916937505,0.00329126310973038,-0.00146137623474285,-0.00146137623474285,0.00752624703976535,4.0614449371881,19.2110600568649
"110",0.00710603093070168,0.000993990370886988,0.000993990370886988,0.00932898656328297,0.00475711550745134,-0.000225943119780608,-0.000225943119780608,0.00464418508996248,4.1309429007889,20.5177641230537
"111",0.00333338042356951,-0.000125948270864207,-0.000125948270864207,0.00335761644405319,0.00303903609610828,-0.000221552212536447,-0.000221552212536447,0.00847376738839348,3.91436407855296,19.5561638248417
"112",0.00528512552726449,0.00471658585732171,0.00471658585732171,0.00694632179455642,0.00343390384638743,-0.000254387260592903,-0.000254387260592903,0.0111188297713364,4.23141452934733,20.312882294989
"113",0.0054842085910406,0.00388169956066053,0.00388169956066053,0.00763404525298761,0.00224883766726941,-0.000190501691478828,-0.000190501691478828,0.00996738561433332,4.29123349762413,20.8576305332422
"114",0.00639976504718071,0.00276918357471301,0.00276918357471301,0.0851276681293987,0.00478313793082259,0.00901246026844005,0.00901246026844005,0.00597378672019025,4.00390726546399,19.6456197794988
"115",0.0087510791392173,-0.00113271436452989,-0.00113271436452989,0.0247856852374206,0.00247113501372025,0.000575896835580236,0.000575896835580236,0.0183070182486324,4.11209671882654,20.6652608270927
"116",0.00378674419121926,-0.00260219241119158,-0.00260219241119158,0.0148356884472192,0.00413978588392946,-0.000801248426182177,-0.000801248426182177,0.0069551161775729,4.09676008666997,20.3722745811061
"117",0.0207495235725314,-0.00445912721262021,-0.00445912721262021,0.0556458638144531,0.00241946895008492,-0.00631053462447151,-0.00631053462447151,0.0108269587642382,3.98638533965883,17.8278601718718
"118",0.79541004579885,-0.00197005617726864,-0.00197005617726864,0.00861917312580378,0.00276615127811548,0.00309826180351636,0.00309826180351636,0.00419346676248903,3.49832174987096,21.5486020555706
"119",0.0108191863367604,-0.00542019105634228,-0.00542019105634228,0.0167497662696897,0.00836376881819683,-0.00211577734068102,-0.00211577734068102,0.012152413051259,3.67796682089507,20.4156209655503
"120",0.073477308878642,0.0130678336836682,0.0130678336836682,0.0133316899510267,0.00273677570976601,-0.000771472180194577,-0.000771472180194577,0.00456787988207133,3.85650023857943,20.9031948877676
"121",0.0150449853451668,-0.000360269638384425,-0.000360269638384425,0.0222474570926426,0.00482186089414307,-0.00154245808244258,-0.00154245808244258,0.00295870830627667,4.18240402370682,20.4541588063612
"122",0.00574670382888798,-0.0023578295696266,-0.0023578295696266,0.0200236708895201,0.00338322671694683,0.00162505867994445,0.00162505867994445,0.00583783809892268,4.01106098732056,21.5670369257719
"123",0.00562637168632493,0.00105183787026841,0.00105183787026841,0.0434852805479332,0.00394467366865469,0.000637650877800322,0.000637650877800322,0.00622340277793966,4.09366779422877,19.0643922279475
"124",0.00610126592542538,0.000371466070318793,0.000371466070318793,0.00876339983705174,0.0016175804480406,0.000432930929492953,0.000432930929492953,0.00579491298700122,4.31567862773453,20.1921474152627
"125",0.00312436185905321,-0.00155839770362098,-0.00155839770362098,0.00876774821583611,0.0043435711467009,-0.000270576471431916,-0.000270576471431916,0.00544814225245526,4.21080569546135,19.9735928895658
"126",0.00569812666890895,0.00194404977331208,0.00194404977331208,3.17677597844594,0.00316958007911248,2.34273952209874e-05,2.34273952209874e-05,0.0162695189520504,3.9886795162777,18.0591824753375
"127",0.0198902362980452,-0.00297399529064846,-0.00297399529064846,0.0450351571355425,0.00290763277460316,-0.00124240212337828,-0.00124240212337828,0.0040362180421749,4.21891004017349,19.3299395920015
"128",0.00659810863568379,0.00138274571318442,0.00138274571318442,0.0121255282457921,0.0019372395274899,-0.0011007241463693,-0.0011007241463693,0.0042285026660658,4.16312183526556,20.6917324436448
"129",0.00475544510648666,-0.00342662064510935,-0.00342662064510935,0.0124391542192498,0.00566477870392263,0.00438427209908998,0.00438427209908998,0.00796154021035851,3.88810096568224,20.9217654393659
"130",0.0163762635888322,0.00070696591828745,0.00070696591828745,0.00826173608280121,0.00524359848039201,0.000410386966663456,0.000410386966663456,0.0042244477380816,4.04979489004063,21.0257107358398
"131",0.00726722279177909,-0.00144647438190826,-0.00144647438190826,0.0131154016203898,0.00211121146226455,-0.000414508713761363,-0.000414508713761363,0.00807133116941991,4.10869756744402,19.2060607962188
"132",0.0065535907378571,0.0028755114976049,0.0028755114976049,0.0135379553078895,0.00216403626493257,0.00144428519190981,0.00144428519190981,0.00375970871028378,4.20503073898722,20.2704016280788
"133",0.00813868062688879,-0.00308116903580746,-0.00308116903580746,0.0160231038623149,0.00372864052655695,0.0018711740103125,0.0018711740103125,0.00972201953359052,4.04641570484614,19.8088763401588
"134",0.00685761779246976,0.0015594026750898,0.0015594026750898,0.01537618934201,0.00939534521420701,-1.07348200176216e-05,-1.07348200176216e-05,0.00495550140823978,4.08325254922292,20.5322691640491
"135",0.00535690598710762,-0.0022507870303925,-0.0022507870303925,0.00892939478463391,0.0032683716418673,-0.000564410546201821,-0.000564410546201821,0.00542593761349733,3.9599523396876,21.2044347215678
"136",0.00403744963236603,-0.00195361805084571,-0.00195361805084571,0.0127540687123876,0.00387353560659603,-0.000289243789494326,-0.000289243789494326,0.00573362594977894,3.96848515359727,19.6314623117678
"137",0.00554684425490467,0.0013537981618208,0.0013537981618208,0.0152862689028315,0.00156122414162226,-0.000143850918559729,-0.000143850918559729,0.00438632110844859,3.8529526587856,20.923066781138
"138",0.0273473319149719,-0.00695019895981575,-0.00695019895981575,0.0154591448683598,0.00220289939897288,-0.00105699064454751,-0.00105699064454751,0.00354410341972015,4.19876233392908,20.5976732054326
"139",0.00374075827721324,-0.0016320670642791,-0.0016320670642791,0.0166257297407509,0.0210569754285025,7.84421118177336e-06,7.84421118177336e-06,0.0083416313827866,4.03061910774397,19.2663496343773
"140",0.0100760890832334,0.00132093550577372,0.00132093550577372,0.0258602759765816,0.00205911324328523,0.00048431656779041,0.00048431656779041,0.00847116015631953,4.39477857372004,20.5643000996498
"141",0.00881900002866663,-0.00283538038972858,-0.00283538038972858,0.0233784407666757,0.00359920452737721,0.00023198744880415,0.00023198744880415,0.00339004583513317,3.83961892198036,20.1247282541206
"142",0.00375744539153922,0.000881468431819021,0.000881468431819021,0.0128510519077008,0.00206950557632437,0.000457399096606248,0.000457399096606248,0.00409888500871239,4.23165992301518,20.3001045295022
"143",0.0106922665984297,-0.00403108483095571,-0.00403108483095571,0.00856518479107348,0.0758561493735689,-0.00337357264291238,-0.00337357264291238,0.00537803974393583,3.724143888948,21.3842018428066
"144",0.00932289605732108,0.00387288328141233,0.00387288328141233,0.0252024294143328,0.00287405572491348,0.00135820594541092,0.00135820594541092,0.00764011023650591,4.22716926680732,20.8020007136801
"145",0.0025920017363968,-0.000693614303552526,-0.000693614303552526,0.0261678128981844,0.0074437580035332,0.000859532943628505,0.000859532943628505,0.00521310715390773,4.27105123153169,21.29656017206
"146",0.00786515711824437,-0.00237683088761353,-0.00237683088761353,0.01507417859601,0.00506492063324277,-0.00343143303897137,-0.00343143303897137,0.0242977180941657,3.86771970518416,20.5825054398254
"147",0.00940543612798848,0.00727901055019364,0.00727901055019364,0.0385976043856821,0.00250100867596599,0.000246983810960943,0.000246983810960943,0.00369539114193257,3.99429116075395,19.416789346802
