"","traitmDR:traitmDR.animal","traitfDR:traitmDR.animal","traitmDR:traitfDR.animal","traitfDR:traitfDR.animal","traitmDR:traitmDR.round.sec","traitfDR:traitmDR.round.sec","traitmDR:traitfDR.round.sec","traitfDR:traitfDR.round.sec","traitmDR.units","traitfDR.units"
"33",0.00986772423406568,0.00111489318944202,0.00111489318944202,0.0139667904229208,0.00273533950805565,0.000981555202518747,0.000981555202518747,0.0153091932218286,6.51930077704205,27.3331393591655
"34",0.0068527896224614,0.00130430612549015,0.00130430612549015,0.0231992851762241,0.0103587837107783,-0.00345739384346866,-0.00345739384346866,0.00656806715959608,6.38884625997175,27.2971334209593
"35",0.583269208839471,-1.27879164263422,-1.27879164263422,0.0448783994566153,0.0045736739869751,-0.000344759211666934,-0.000344759211666934,0.00474333300475997,6.16581092299819,27.6380973938039
"36",0.014547111199104,-0.00889961818445251,-0.00889961818445251,0.0124648073180201,0.00254818833436098,0.00423630609457235,0.00423630609457235,0.00613581144909719,6.56905133931471,28.2212591385209
"37",0.00888320791819367,0.00978636093501573,0.00978636093501573,0.0491515604543693,0.00472563551538932,-0.00246172866707367,-0.00246172866707367,0.00862329795768465,6.39377586860129,28.2153771453292
"38",0.0097971366204937,-0.000967072648009326,-0.000967072648009326,0.0162676681186774,0.00275662804264475,-0.00111774260303921,-0.00111774260303921,0.00644326972078624,6.47599738229518,29.9134509396567
"39",0.00753490017033995,0.00216988604671364,0.00216988604671364,0.0211118707629221,0.0025998341787941,-0.000114484363924972,-0.000114484363924972,0.00431610977804878,6.82063305946866,28.605067681581
"40",0.0116966184270231,-0.000355902642612538,-0.000355902642612538,0.0273066913705888,0.00721985122870907,-0.000441433401689451,-0.000441433401689451,0.00647869814951021,6.56209912637072,27.275518220555
"41",0.00824828539707994,-0.00114090553027424,-0.00114090553027424,0.0152210815720264,0.00314532456201778,0.00121476470228998,0.00121476470228998,0.00511470253738719,6.54897032091154,28.5914223885481
"42",0.00451020264171467,-0.00395051524217926,-0.00395051524217926,0.025124648913326,0.00326872999069703,0.000958053501883049,0.000958053501883049,0.00734289735143785,6.52912655106056,28.0584061070483
"43",0.0160234800860454,-0.013975225629852,-0.013975225629852,0.0304677276556581,0.00719688396082638,-0.0109117654064554,-0.0109117654064554,0.00523181026681371,6.5382274737104,29.6077933965554
"44",0.00877930896463397,-0.00520669190314726,-0.00520669190314726,0.0263562149030887,0.00700788642494729,0.00295160088336632,0.00295160088336632,0.00502124388606169,6.48631194551064,27.2584826255724
"45",0.0230196115828348,0.0205938414681042,0.0205938414681042,0.0253682199189489,0.00340315566738824,-0.00154486461413939,-0.00154486461413939,0.0146362741825801,6.14208486188516,28.6552662977382
"46",0.010875599551198,-0.00102738905288491,-0.00102738905288491,0.00955295051358644,0.00582611073562417,0.00300645326660487,0.00300645326660487,0.00740807812765236,6.40825538977369,28.2789238255181
"47",0.00708691953740138,-0.00310788486648506,-0.00310788486648506,0.0223262350191152,0.00341850910200692,0.00365288970142291,0.00365288970142291,0.00618549076522049,6.63381559397008,26.4217877479583
"48",0.0092848199081861,0.00170596330322703,0.00170596330322703,0.00741933913211845,0.00271448377535094,-0.000822290683313243,-0.000822290683313243,0.0141476454859627,6.37235583757931,29.8565528010499
"49",0.0583175394365684,-0.134422620046501,-0.134422620046501,0.0449167419467287,0.0068273063507826,0.000580495515581481,0.000580495515581481,0.0196301757762265,5.91652600602726,28.0751520183936
"50",0.0138126585304662,0.00126241221668089,0.00126241221668089,0.0204292400715088,0.00607254926857263,-0.00540114603212427,-0.00540114603212427,0.010128643686435,6.44723410906731,26.9573182683668
"51",0.00571773626113557,0.00382367629025904,0.00382367629025904,0.0440465502015143,0.00383440293310804,0.00644852055172929,0.00644852055172929,0.0314296743809904,6.57351254322387,26.6172836179753
"52",0.0136528404626312,-0.00658018152797868,-0.00658018152797868,0.0117427806713735,0.00446863503221555,0.000734834061725254,0.000734834061725254,0.00776648761322305,6.36165200697763,28.5364516358265
"53",0.00820810517168132,-0.00910360125723131,-0.00910360125723131,0.0102747875836816,0.00350080451170609,-2.08178146527405e-05,-2.08178146527405e-05,0.00762481908324195,6.4767014541975,27.6861799571769
"54",0.00754534184116284,0.00318964754837281,0.00318964754837281,0.0199860549021995,0.174143914146815,-0.000645383703235081,-0.000645383703235081,0.0198364420018556,6.16543094023797,27.7929404103487
"55",0.00641354832193986,-0.00307832124979601,-0.00307832124979601,0.0320756593143528,0.00557444985310785,0.00449378931376293,0.00449378931376293,0.00596948715813895,6.34365386011321,28.0578741675831
"56",0.0165832537436888,-0.00700028857684654,-0.00700028857684654,0.0469267286221867,0.00464974609571042,0.00187796174661548,0.00187796174661548,0.00669990212768548,6.66441386332233,27.9686567889735
"57",0.0148475150976049,0.00831208623755897,0.00831208623755897,0.0273960034624157,0.0039803433671987,0.00177810833535597,0.00177810833535597,0.00857118236186287,6.47366025381348,29.1160546007567
"58",0.0074151569336267,0.0064236322256952,0.0064236322256952,0.0346965279572667,0.00425484801192868,-0.000877752570804469,-0.000877752570804469,0.00416398145917941,6.71674748254019,28.4588495573196
"59",0.00670899656723,-0.00274133031545065,-0.00274133031545065,0.0480239040203587,0.0113512401669433,-0.000258047024040753,-0.000258047024040753,0.0087726217305076,6.81703978336761,27.2719110515497
"60",0.00801178595655219,-0.00560704969354231,-0.00560704969354231,0.0540904133121647,0.00356800365187815,0.000354464176549718,0.000354464176549718,0.00999960491425259,6.54342137069603,27.201518190705
"61",0.00567470025030093,0.00161361508740954,0.00161361508740954,0.0157631536043463,0.00293253114574277,-0.000556427731852716,-0.000556427731852716,0.00825038159912685,6.93576505838698,28.4674819508209
"62",0.00511968730472851,0.000935158024578775,0.000935158024578775,0.0141322938757612,0.00426426850055763,-0.00671202598397813,-0.00671202598397813,0.00868435277946598,6.51715369468186,28.1003952189471
"63",0.00990308721116837,0.00132127047636343,0.00132127047636343,0.0063313819687747,0.00432313323823987,0.00147719083235837,0.00147719083235837,0.00800775990407581,6.82606501091513,29.2332754477522
"64",0.00838301987320831,-0.000813960839056938,-0.000813960839056938,0.0231058154107791,0.00741493001346129,-0.00126621767295743,-0.00126621767295743,0.0210520313152039,6.62713641651624,28.9731149129051
"65",0.00628939153862378,-0.00208037348713208,-0.00208037348713208,0.0163242262247987,0.00670707238702037,-0.00109718377732476,-0.00109718377732476,0.00654373289424414,6.44438334797505,28.7608870448054
"66",0.00544795512278562,0.00251674389864931,0.00251674389864931,0.016511620100462,0.00989359049507762,-0.000773013342573514,-0.000773013342573514,0.0066612169779023,6.62350997025112,26.2904194396752
"67",0.00702518301030883,-0.010036231159984,-0.010036231159984,0.0488083477709462,0.0047712481122194,-0.000536842897803258,-0.000536842897803258,0.00540243639166596,6.49428634648282,29.3500707488727
"68",0.0107521883210469,0.00543951893209094,0.00543951893209094,0.0120761252942607,0.00372754764968604,6.93658114281348e-09,6.93658114281348e-09,0.0072237537281941,6.62277063282623,29.6844436015532
"69",0.00382404584754581,-0.00700308319198184,-0.00700308319198184,0.0168240449299748,0.00400001025467942,-0.000407504879423426,-0.000407504879423426,0.0153626711208721,6.86685410700709,28.3327732925071
"70",0.0150645220130999,0.0548231008301975,0.0548231008301975,0.101270432776691,0.00355775121426497,-0.00368644744579183,-0.00368644744579183,0.023144597745076,6.46313150341182,26.1238214195384
"71",0.00524057984436437,-0.00171214279422194,-0.00171214279422194,0.0791712688242951,0.00670939162432908,0.00188740688133071,0.00188740688133071,0.011994856823936,6.69422289337835,28.1490501350027
"72",0.00407285152560705,-0.00315553330883223,-0.00315553330883223,0.0170558395960806,0.00190259548712996,0.00099461854293087,0.00099461854293087,0.00662706527762122,6.73061579919073,28.7942705020291
"73",0.00430999947353916,-0.0142535130452659,-0.0142535130452659,0.0264825011314639,0.00724875628389403,0.0032607219454257,0.0032607219454257,0.0136264899086109,6.34111856800943,27.5982024309376
"74",0.00675044929197081,-0.00321234600910136,-0.00321234600910136,0.0178604853491842,0.00418764434731346,-0.00343626294042365,-0.00343626294042365,0.00640988241897521,6.64452239311412,27.6712362044142
"75",0.0168819210367825,0.04972094228115,0.04972094228115,0.0275465499473376,0.00969417264746962,-0.0022835028278041,-0.0022835028278041,0.00596581765357932,6.11355285257768,26.7565294555716
"76",0.0558899444748986,-0.0062705390903165,-0.0062705390903165,0.0113526946506723,0.00712244900093363,9.9443973877622e-05,9.9443973877622e-05,0.00617905899214693,6.34890796573632,26.3003722167004
"77",0.00454829523505124,0.00228569087045172,0.00228569087045172,0.0085349263139181,0.00299489612460651,0.00616015008620374,0.00616015008620374,0.00578956975642392,6.63601756704238,27.6013638021891
"78",0.00857734797957485,0.00102544497696888,0.00102544497696888,0.012573501312875,0.00832983310633382,-0.0047316124423572,-0.0047316124423572,0.00640661142103778,6.85426838237188,28.2119896556034
"79",0.0077605691325748,0.000756732853202879,0.000756732853202879,0.0221358637666796,0.00590646907310061,3.80323333640797e-05,3.80323333640797e-05,0.00713802858828705,6.66379816859506,27.0000499221523
"80",0.008694887137489,0.894685257698378,0.894685257698378,0.135700825125335,0.00440171898882739,0.00105754020923132,0.00105754020923132,0.00997210682675993,6.16217180267874,27.0166149704983
"81",0.0093048658729435,0.00253361101300276,0.00253361101300276,0.0294897559886583,0.00329020891042866,0.00193762046340951,0.00193762046340951,0.0142283676671689,6.68429343507171,28.0119170457303
"82",0.00723478719455017,2.41356620052091e-05,2.41356620052091e-05,0.0217264452657448,0.00245760422988796,-0.000808073416852406,-0.000808073416852406,0.00538485900544325,6.79554754213899,27.810711368323
"83",0.00518153739793642,-0.000107142057588661,-0.000107142057588661,0.0234797132643134,0.00292750084503264,0.0042645644365252,0.0042645644365252,0.00952876081650468,6.8314361620432,27.585007048174
"84",0.0174531871000428,-0.00022486175644465,-0.00022486175644465,0.0789976015467446,0.00336859227289337,0.00137787688530833,0.00137787688530833,0.0125590725017472,6.53989403798459,26.8980425544618
"85",0.0175772881546143,0.14217801374617,0.14217801374617,0.0666969750057851,0.00957125639617806,-0.322222900992469,-0.322222900992469,0.0294798589684944,6.14832171995113,25.592164612974
"86",0.0149058375503253,0.00461987307956968,0.00461987307956968,0.0339041515130304,0.00392058912945921,-0.00613624646068367,-0.00613624646068367,0.00917618062840011,6.53056257470001,28.4211781745766
"87",0.0047505275063336,-0.001337882808781,-0.001337882808781,0.0293396179313324,0.0020495686644794,-0.00126634033774836,-0.00126634033774836,0.00998909794513715,6.71085185138701,26.7659121162282
"88",0.00928232795169481,-0.00969753495318693,-0.00969753495318693,0.0322934285578454,0.00603345556748537,0.00349768768226522,0.00349768768226522,0.0110871993728954,6.24259153570205,28.4002271323198
"89",0.00770907411243585,-0.000534534582379287,-0.000534534582379287,0.0143262452397889,0.00557743904618261,-0.0019810783230787,-0.0019810783230787,0.0143859381792334,6.72114471745888,28.3159335215977
"90",0.00499568060602813,0.000154190109788122,0.000154190109788122,0.0368080813341853,0.00285619601121356,0.000923152332776955,0.000923152332776955,0.014417657980835,6.62933427519844,24.8987036859234
"91",0.00453031895225588,0.000460813851694164,0.000460813851694164,0.0165131305731128,0.00596860081501697,0.00124568055111773,0.00124568055111773,0.00318384884533182,6.92188261068138,28.7979227997338
"92",0.010335538775318,0.0030972997857881,0.0030972997857881,0.0383838981852945,0.00244497806818207,-0.00121681289729081,-0.00121681289729081,0.0255267959883233,6.5738350245706,28.1737789565428
"93",0.00680334833295725,0.0104043064319946,0.0104043064319946,0.0408084420555307,0.00227712768007235,-0.00128972947478073,-0.00128972947478073,0.010810862970521,6.61201276519486,27.7239316979495
"94",0.00561056106016663,-0.00129119135038547,-0.00129119135038547,0.0264131941468799,0.00627665227594054,-0.000381972800230501,-0.000381972800230501,0.00920984791645922,6.65944970313956,27.8173373790062
"95",0.00490075777272354,-0.00306167461884299,-0.00306167461884299,0.026992179914775,0.00344647550807239,-0.00158912920695925,-0.00158912920695925,0.0140336272228728,6.38784243613297,27.8781246107065
"96",0.00591517872022565,-0.00132019339419731,-0.00132019339419731,0.0170667745255196,0.0108155383731337,0.0106724521316062,0.0106724521316062,0.00592398131728548,6.53168657586812,28.0784517264633
"97",0.015886799077889,-0.00479260827657313,-0.00479260827657313,0.0240094766133242,0.0121698856410677,0.000924519768898735,0.000924519768898735,0.00815216815165948,6.41686432354074,27.6167398902309
"98",0.00705141044996287,0.00142778772456964,0.00142778772456964,0.0144285442737853,0.00874040117279913,-0.00503092048653686,-0.00503092048653686,0.0163750973270297,6.46360114086661,27.1698797476263
"99",0.00503218618542503,6.03860015108426e-05,6.03860015108426e-05,0.00897257095985143,0.0078821757461949,-2.74104864271818e-05,-2.74104864271818e-05,0.0047062079557836,6.53280248835779,27.263524980116
"100",0.00560377970109421,0.00164995204588525,0.00164995204588525,0.0645597806910617,0.00403710808588457,0.00326684500402774,0.00326684500402774,0.00928425423861617,6.89898723319257,27.1407406388093
"101",0.00379478712938493,-0.00262373803079341,-0.00262373803079341,0.0180419814828075,0.00389489883633858,-0.000252966322041748,-0.000252966322041748,0.00898039454802156,6.48537428292711,29.0581038327319
"102",0.00984164050675016,-0.00338631616065355,-0.00338631616065355,0.0165850613768514,0.00964583021698556,-0.00172155581591671,-0.00172155581591671,0.0117587283965631,6.5226064674411,26.8438501173252
"103",0.0105897603912064,-0.00520082811362133,-0.00520082811362133,0.0122204446968574,0.00383414646736002,0.000629102856486208,0.000629102856486208,0.0070520863555238,6.62395701080635,29.1888485563251
"104",0.00476154280517385,0.00214617848758114,0.00214617848758114,0.0173195502643476,0.00277553279904957,0.00167521474460702,0.00167521474460702,0.00753135385180711,6.80953299768334,27.8715459624799
"105",0.00784627913444536,0.000254003794586954,0.000254003794586954,0.0202556974475464,0.00842792001489654,-0.00743409895076685,-0.00743409895076685,0.00558447727075134,6.33908672469476,28.5280206990252
"106",0.0127519585949864,-0.111356191421441,-0.111356191421441,0.0802344111654734,0.00651758452638049,-0.000197499818867075,-0.000197499818867075,0.00667341617454868,6.08306545436986,25.0673832571336
"107",0.0120838955963507,0.00651294022660087,0.00651294022660087,0.010904422104429,0.0120743211812794,0.00358992029600713,0.00358992029600713,0.0133700079919143,6.45096224942155,27.0256764393449
"108",0.00395214320936308,0.00198995576869843,0.00198995576869843,0.0109584573265332,0.00334968923313834,0.0029982546382088,0.0029982546382088,0.0172011817125248,6.80633971565601,27.6777796733908
"109",0.00458031548299639,0.00301184613050998,0.00301184613050998,0.0191358438352992,0.0117380618506695,-0.00288743059682661,-0.00288743059682661,0.0159380143626405,6.89763404813537,27.2924305761072
"110",0.00649113587594626,-0.00110922267893554,-0.00110922267893554,0.0450451867093348,0.00431325358510117,0.00361848794734609,0.00361848794734609,0.0167356529265924,6.98699444984989,27.3019437644774
"111",0.0138447828718703,-0.00269561391108347,-0.00269561391108347,0.0411309740368163,0.00218646838622507,9.89982092749475e-05,9.89982092749475e-05,0.00402048514764269,6.44001193050759,26.6097977567947
"112",0.00653713876934156,0.00671974320414881,0.00671974320414881,0.0165528487290946,0.0048578968772137,0.000992197003892192,0.000992197003892192,0.00510735374588567,6.80267724030376,27.8327613471584
"113",0.016209575943655,0.00995180494112136,0.00995180494112136,0.024552894822004,0.00280688943806675,-0.000279455859411581,-0.000279455859411581,0.00614368462771919,6.39826224281621,27.8770681640879
"114",0.00461954666520636,-1.88503400999629e-05,-1.88503400999629e-05,0.0148451886517271,0.00464266621918125,0.00136390933275748,0.00136390933275748,0.0196409640149369,6.79885047578845,29.2011500156968
"115",0.00620352171113865,0.00172817531533465,0.00172817531533465,0.0239369993059848,0.00221963238263918,-0.000109587412025158,-0.000109587412025158,0.0117942584605154,6.50126635742988,29.5430261407225
"116",0.00777588403621783,0.00267353115073332,0.00267353115073332,0.028328595482674,0.00584419151488337,0.00459956128890754,0.00459956128890754,0.00830143866748916,6.81388822668597,28.5786305207831
"117",0.0242701642145415,-0.0363379772767636,-0.0363379772767636,0.162929671810654,0.00286446957624304,-0.000167560159611446,-0.000167560159611446,0.0143726785958393,6.55562591654228,22.911026315938
"118",0.00953304974202548,0.00575082240773206,0.00575082240773206,0.0401502073699777,0.00410930193557427,-0.000357759826641435,-0.000357759826641435,0.00990987276537307,6.69689283882853,28.2592917008354
"119",0.0050584224480584,-0.000458006502006891,-0.000458006502006891,0.00997179971316661,0.00233355756208228,-0.00196865397929291,-0.00196865397929291,0.00658538050373096,6.70810188400019,27.474949672406
"120",0.0119903050104115,0.00368183779085585,0.00368183779085585,0.0165056157488009,0.00446307319435432,-0.00179875562346932,-0.00179875562346932,0.011895270723097,6.24096065679497,27.162789179811
"121",0.0139410140519437,-0.00249144167738402,-0.00249144167738402,0.0387346174887424,0.0069123796162517,-0.00310941643539708,-0.00310941643539708,0.0127717454844166,6.71762659961897,28.4283230049831
"122",0.00507836549391554,-0.0124847009068461,-0.0124847009068461,0.0377355198517193,0.00954837128953379,-0.000961973498804947,-0.000961973498804947,0.00900118758534409,6.23413822236078,28.6345403600711
"123",0.00866226388627575,0.000195025637373725,0.000195025637373725,0.016797668237831,0.00337422703113918,0.000868429999121345,0.000868429999121345,0.010433682592982,6.69048062402494,27.7502057397496
"124",0.00419571518894627,0.000754576140425733,0.000754576140425733,0.0296899550428531,0.0038696019485176,0.000696464283733711,0.000696464283733711,0.00546807347960941,6.86423857551781,28.1083032671689
"125",0.0166813373892846,-0.00304025307222799,-0.00304025307222799,0.00826929935217722,0.00596000584547497,0.00189818941462827,0.00189818941462827,0.00659935205891948,6.53699379558866,28.520559423618
"126",0.0106545980870347,-0.000764398624676144,-0.000764398624676144,0.011591405707367,0.0065023047533282,-0.0248259602583736,-0.0248259602583736,0.0314014552804144,6.41779500100431,25.7783251499945
"127",0.00737470213613803,0.00160036332511515,0.00160036332511515,0.0411771420421035,0.0161925371346626,0.00375438145109225,0.00375438145109225,0.0118860213568574,6.10090951488119,27.6657047611721
"128",0.0281610185875231,0.0191858638847409,0.0191858638847409,0.0308953465928767,0.00951132485486918,0.00755335737192708,0.00755335737192708,0.0124055124307877,6.20987249072891,28.9377047437291
"129",0.00426433894409516,0.0026990656919037,0.0026990656919037,0.01999997729599,0.00636052525480488,0.00607465562290321,0.00607465562290321,0.007592282343695,6.39056397471163,27.1947353778846
"130",0.00609731998418546,-0.00154289667985608,-0.00154289667985608,0.0070218524528755,0.00808595383523552,-0.00220617065346995,-0.00220617065346995,0.0071393187648544,6.68828688754072,26.4448295793898
"131",0.0112792555843696,0.00710051811585011,0.00710051811585011,0.0403324851484657,0.340717854111758,0.0137998136271842,0.0137998136271842,0.00871831791851177,6.09963638681717,28.6938476804897
"132",0.00656030117207533,-0.00188273055594279,-0.00188273055594279,0.00965743920682927,0.0034084003069026,-0.00424553529127164,-0.00424553529127164,0.0062938568586709,6.36236432542546,28.9195009786555
"133",0.0103528444708242,-0.00347898790539936,-0.00347898790539936,0.027098860416016,0.00249308533774121,-0.000756280186444913,-0.000756280186444913,0.0131768351443124,6.29236161234338,28.7788312161596
"134",0.00670718383270538,-3.57988199908288e-05,-3.57988199908288e-05,0.0291106266448301,0.00440520797157207,-0.00156240265000174,-0.00156240265000174,0.00595450259991197,6.39171737716519,28.4627738984678
"135",0.00525408127080985,-0.00913874067953591,-0.00913874067953591,0.0211886971210544,0.00397061230148536,0.00242979397315918,0.00242979397315918,0.0120260270009393,6.78933248275808,28.0941630504156
"136",0.00673434096688555,-0.00331796371831294,-0.00331796371831294,0.00790425976973175,0.003635137036579,-0.000409642953778766,-0.000409642953778766,0.0150852813273512,7.02143382467491,27.0037588162887
"137",0.00992842273596945,-0.0939670825496848,-0.0939670825496848,0.0371557392772249,0.00456422800451765,0.000479144161591227,0.000479144161591227,0.0182524984405578,6.77590271851197,26.4832656320296
"138",0.00857096846378709,0.0233825235235484,0.0233825235235484,0.0190545721429868,0.00278781713459738,-0.00925248736772338,-0.00925248736772338,0.0133480217916803,6.79457641544779,27.4051577263894
"139",0.00711270571820322,-0.00277826670015968,-0.00277826670015968,0.0186937617450871,0.004068583731823,0.00224841097997841,0.00224841097997841,0.00955593983076933,6.4549535274666,27.9211353651921
"140",0.00539566369520034,0.00295655478567491,0.00295655478567491,0.0386041192603299,0.0023753757790111,0.00711343334525227,0.00711343334525227,0.00861361150495833,6.32287755728839,28.1176211958318
"141",0.0104008442784824,0.000532246186223606,0.000532246186223606,0.00818720312894011,0.00318183057843906,0.000460849282134301,0.000460849282134301,0.00446536156254834,6.78457373780044,29.2163235628921
"142",0.0117517772029874,-0.00288596397139029,-0.00288596397139029,0.0344149769951525,0.00372689370517829,-0.00405891746556541,-0.00405891746556541,0.0227030441173421,6.61730994896505,27.8960675271125
"143",0.00584424744454594,0.0159169598619511,0.0159169598619511,0.0746285594402727,0.00565676945527924,-0.00687736787981863,-0.00687736787981863,0.00494777251042847,6.72606226117218,23.771215175939
"144",0.0140058928085859,0.0046267104160771,0.0046267104160771,0.0757534231846265,0.00516486671340138,0.00430988878083571,0.00430988878083571,0.00967815806165235,6.37960154248801,27.3994261204199
"145",0.00633485611626927,-0.000177006804702673,-0.000177006804702673,0.014762373583002,0.00730970961659462,-0.00161748813216622,-0.00161748813216622,0.00445293726018496,6.44325977963193,28.2490364025422
"146",0.0097046692452015,-0.00138778679275697,-0.00138778679275697,0.0197277808172342,0.00473110985186949,0.000229657235652547,0.000229657235652547,0.0128826079689629,6.58571212250865,27.4880839001621
"147",0.0101451553525476,-0.00261532681571031,-0.00261532681571031,0.0125073250035892,0.0108222526398081,-0.00322635696880935,-0.00322635696880935,0.00840491240873665,6.38120519686923,26.6538616190742
