"","traitmLA.active:traitmLA.active.animal","traitfLA.active:traitmLA.active.animal","traitmLA.active:traitfLA.active.animal","traitfLA.active:traitfLA.active.animal","traitmLA.active:traitmLA.active.round.sec","traitfLA.active:traitmLA.active.round.sec","traitmLA.active:traitfLA.active.round.sec","traitfLA.active:traitfLA.active.round.sec","traitmLA.active.units","traitfLA.active.units"
"53",0.0130837790076746,-0.000530899400842721,-0.000530899400842721,0.00514700148448552,0.00295591292807514,-0.000510795692412108,-0.000510795692412108,0.00227910408431157,1.23461841410711,1.85469424286804
"54",0.00356866145655338,0.00146911642285763,0.00146911642285763,0.00611485438322413,0.00240866700121757,-0.000347859253784708,-0.000347859253784708,0.0010836601440823,1.34931452293926,1.82403806990301
"55",0.00393378214131187,0.00164720957402292,0.00164720957402292,0.00195358408998105,0.00242246782731605,0.000738053975959038,0.000738053975959038,0.00290530302633211,1.46206107323283,1.78240598953247
"56",0.00401500717649951,0.000805034647259173,0.000805034647259173,0.00858749488593259,0.00312965502656159,-0.00167105540320561,-0.00167105540320561,0.00354013241124398,1.36290799176745,1.64412597669748
"57",0.00371249405630458,-0.00122559353115137,-0.00122559353115137,0.00595534801361653,0.00109534595028963,-0.00306936029938136,-0.00306936029938136,0.0022234821385679,1.27876299194773,1.4828333563912
"58",0.00494925586336618,-0.00114604040403843,-0.00114604040403843,0.0655576109258303,0.003778900151976,4.63252624003097e-05,4.63252624003097e-05,0.00203606790022877,1.32112151530379,1.66454522520383
"59",0.00406734357388464,-0.130565442827807,-0.130565442827807,0.0140000033450333,0.00137412386897795,9.43961728908926e-05,9.43961728908926e-05,0.00278356460409719,1.21279193353476,1.60029381048575
"60",0.00367890811073358,0.00312750497683212,0.00312750497683212,0.00659104717735721,0.00211447939668028,-0.000488113499859263,-0.000488113499859263,0.00248696923840581,1.36032506631254,1.68125937256178
"61",0.00187944764769241,0.000725078878607593,0.000725078878607593,0.00664735333286541,0.000956761742376593,0.000668447505497979,0.000668447505497979,0.00524833911129647,1.46464226178078,1.86495873027319
"62",0.00521971071003779,0.00625456851330425,0.00625456851330425,0.0210048599641863,0.00310606112002805,-0.00058676953576621,-0.00058676953576621,0.00638051722021213,1.35743157237198,1.70734457213586
"63",0.164358162477854,0.0266191022013389,0.0266191022013389,0.0179950732570938,0.0106433102683835,-0.00142459545779745,-0.00142459545779745,0.00574509518023517,1.09831408007311,1.60225411100077
"64",0.00267219557684172,-0.000435756491640515,-0.000435756491640515,0.00403228092135532,0.00286863670043561,2.94559361594809e-05,2.94559361594809e-05,0.00251038356957536,1.20151815155795,1.86046927088659
"65",0.00489511205629191,0.00155254565854901,0.00155254565854901,0.00804724687098006,0.00539713572247484,0.0016997671481085,0.0016997671481085,0.00242946179250474,1.18359653049714,1.74970268783489
"66",0.00205507500566671,0.00384676223356872,0.00384676223356872,0.0154307455763737,0.00137300121084127,-0.000426302551590332,-0.000426302551590332,0.0029607234285115,1.34897272277541,1.80398687994978
"67",0.00297456449564841,-0.00106236398538664,-0.00106236398538664,0.00392358079805597,0.000947053966256403,-0.000604785621606554,-0.000604785621606554,0.00220216797173259,1.40531670271478,1.79533932566772
"68",0.463893551091266,0.0057032788912203,0.0057032788912203,0.00437108097813364,0.00179806180450083,-0.000638672039761951,-0.000638672039761951,0.0022416138459871,1.20005195212109,1.58379670522153
"69",0.00252555427317691,-0.00111501431220054,-0.00111501431220054,0.0050103591342127,0.00787692564288436,-0.00121951390097649,-0.00121951390097649,0.00337039484546741,1.23510932913896,1.80508842188153
"70",0.00380741844364672,-0.00831091830976932,-0.00831091830976932,0.00496971213391022,0.00249094172146717,-3.23686332585338e-05,-3.23686332585338e-05,0.00471256656199215,1.39547167897441,1.75799660676043
"71",0.00268432222872259,0.00135172362322927,0.00135172362322927,0.0036136295843127,0.00197616518153864,-0.000638251474410156,-0.000638251474410156,0.00214763753912598,1.41891982827369,1.89957027428042
"72",0.00444100982888514,-0.021756187671356,-0.021756187671356,0.00823839352398346,0.00719430272432324,-0.00168633055215633,-0.00168633055215633,0.115055488492183,1.28930387527256,1.80183576240382
"73",0.0105011422919997,0.000228085104088505,0.000228085104088505,0.0034132672043014,0.00301456813112122,0.00152838010336424,0.00152838010336424,0.00248950538344387,1.45385383802147,1.6647650860331
"74",0.00306857580952413,5.97470430386826e-05,5.97470430386826e-05,0.00433129523231095,0.00172981456189406,0.000566092014744474,0.000566092014744474,0.00144944184178285,1.40746281323736,1.78639331291213
"75",0.00166349820998167,-0.00275876767729627,-0.00275876767729627,0.0179548747883674,0.0023601179702234,-0.000313322241138891,-0.000313322241138891,0.00327776125909649,1.52053392171806,1.39391880226638
"76",0.0045642432420636,-0.00126504213562001,-0.00126504213562001,0.00304992108133923,0.00304854058702247,0.000868629211566302,0.000868629211566302,0.00312043164520581,1.29883352271847,1.93427402997856
"77",0.00758987174044908,-0.00246191218578712,-0.00246191218578712,0.00906435010367924,0.00448530904016058,0.00171826618814416,0.00171826618814416,0.00676710202966352,1.34998311086436,1.51653077015706
"78",0.00343814936619252,-0.00106349688374241,-0.00106349688374241,0.00445971102552147,0.00284143709521035,-0.00139918602217191,-0.00139918602217191,0.00227145659306382,1.26629029563415,1.78443790972986
"79",0.00674769977382107,-0.00165480698236059,-0.00165480698236059,0.00555942301388076,0.0107698740083451,0.00244442348477254,0.00244442348477254,0.00491044187870892,1.32475692152119,1.88940602679067
"80",0.00466781579492095,0.000862678590322963,0.000862678590322963,0.0121642666180671,0.00213938993301439,0.000142760917467233,0.000142760917467233,0.00785438118790193,1.30416713426145,1.76290889515015
"81",0.00566262694961807,-0.000998492154716035,-0.000998492154716035,0.0058657989842042,0.00208889734018026,-0.000374416160733068,-0.000374416160733068,0.00232105888714534,1.14061891223355,1.80428951194696
"82",0.0733047148397259,-0.000466176886907532,-0.000466176886907532,0.00538923165467388,0.00297757837254041,-0.00105967667338933,-0.00105967667338933,0.00247838759707629,1.26038802636595,1.67449660178003
"83",0.00407720256245323,0.0014606379948042,0.0014606379948042,0.0019268697307103,0.00296962015277623,3.20568501704643e-05,3.20568501704643e-05,0.00295329204624519,1.3360323814153,2.06618943490105
"84",0.0164965332575614,0.0954034687990041,0.0954034687990041,0.0139856548055497,0.00201391505501887,-0.00167771480401113,-0.00167771480401113,0.00777851153588428,1.32227052706718,1.43391571422081
"85",0.00791588168384086,0.00237162296386662,0.00237162296386662,0.00714401433437275,0.00852162448656712,-0.00141491581402894,-0.00141491581402894,0.00412091643126084,1.29706885491227,2.02644877227695
"86",0.00515118973391945,0.00082118746907528,0.00082118746907528,0.00656946933805366,0.00354348945923395,-0.000874944483523432,-0.000874944483523432,0.00192205416491211,1.3189612692618,1.82301948011632
"87",0.00331831301106454,0.00177168863886362,0.00177168863886362,0.00431529897334971,0.0019765976598228,0.000375197300736027,0.000375197300736027,0.00297339543230237,1.35462585895116,1.84264327798036
"88",0.00323307940919904,0.00108807640257766,0.00108807640257766,0.00482374459456271,0.00287006326368541,-0.00015709424279084,-0.00015709424279084,0.00348593402368741,1.26840622833198,1.73301952526935
"89",0.00385754621230769,-0.000217219402982749,-0.000217219402982749,0.0038262079084588,0.00126849076666154,0.000105851938029825,0.000105851938029825,0.00163114951797102,1.37459120885269,1.85630034568347
"90",0.276063332303722,-0.00876174503736882,-0.00876174503736882,0.00466823160833738,0.00645823558585003,-0.000249448560503629,-0.000249448560503629,0.0019458036777732,0.986384631589425,1.67469407296758
"91",0.0025229831982872,-0.00255255864162873,-0.00255255864162873,0.00931416052597028,0.00126730688942568,-0.000149947199468051,-0.000149947199468051,0.00186201283351452,1.42304129018952,1.73384655587163
"92",0.0134454147254109,0.00927586323350299,0.00927586323350299,0.0173133746238541,0.00271792782742141,-0.00047380056500268,-0.00047380056500268,0.00387941170985293,1.18592549344887,1.74097517390922
"93",0.00394339652169214,0.0122545143520187,0.0122545143520187,0.00586573187924425,0.00217813915507264,-0.000777906178588861,-0.000777906178588861,0.00196653323802394,1.39993524965188,1.7369287920103
"94",0.00496925797021512,-0.00685137922737616,-0.00685137922737616,0.00781081033476378,0.00312486771030461,-0.00157725495197175,-0.00157725495197175,0.00392208688334994,1.43437851223276,2.02424694721529
"95",0.00660124905720827,0.000134488525563026,0.000134488525563026,0.00784425059839814,0.00290588764213184,0.0050928716859502,0.0050928716859502,0.00353580135479525,1.38694768684436,1.70157795105119
"96",0.00275985797723432,0.000464530517197193,0.000464530517197193,0.00447227674281023,0.023403843256609,-0.00116465394720805,-0.00116465394720805,0.00298265453278457,1.4396268724314,1.93394718935623
"97",0.00392929397684123,-0.00195312868533615,-0.00195312868533615,0.00409642350208996,0.00180782064360469,0.00174423888937508,0.00174423888937508,0.00207909483839953,1.32541292271009,1.87466161099658
"98",0.00529331604948923,-0.132527854172121,-0.132527854172121,0.0102694135089168,0.00581182299561707,-0.000154871003193502,-0.000154871003193502,0.00283461411496103,1.21300990469397,1.62374293589726
"99",0.00348270790840154,0.00178070404816993,0.00178070404816993,0.00327964740214333,0.00428372584294638,0.000152463103097751,0.000152463103097751,0.0046165638675285,1.23771592179902,1.77415390676854
"100",0.00448463345489145,0.00766104531293521,0.00766104531293521,0.0078127974420174,0.00336871795934753,-0.00326559200754092,-0.00326559200754092,0.0161119266812892,1.32530070504869,1.78546741018581
"101",0.00606552895733955,-0.0010310342679562,-0.0010310342679562,0.00232583708342911,0.00133433235417108,0.00215000281634951,0.00215000281634951,0.0033095520296037,1.29439192801376,1.84266815982828
"102",0.00405165764569455,-0.00445775567628653,-0.00445775567628653,0.00264686829184163,0.00183198583657664,0.000242452001864235,0.000242452001864235,0.00521993278721424,1.25847505002425,1.88754894507733
"103",0.0038026328773903,0.000145625216379786,0.000145625216379786,0.00319782434309213,0.00336257670104625,-0.0116872140768635,-0.0116872140768635,0.00284111560970131,1.35543362940584,1.78414690595411
"104",0.00296139706878057,0.00268019245529344,0.00268019245529344,0.00591356406538567,0.0033753662076581,0.00125916557616653,0.00125916557616653,0.00191358080495336,1.53410200454378,1.76002308036275
"105",0.00500212186242691,-0.0014925628895462,-0.0014925628895462,0.0116793165118717,0.0037422131277957,-0.00209295768946238,-0.00209295768946238,0.00233640505297661,1.26500060145539,1.73042470477798
"106",0.00329151985804761,-0.000463319201390533,-0.000463319201390533,0.00637278939029592,0.0051410006248567,0.000335420251776297,0.000335420251776297,0.00369001190619259,1.22943633453874,1.57515734412912
"107",0.00518333376388,-0.00120875026107928,-0.00120875026107928,0.00423406305669562,0.00289918874364297,0.000305244591745163,0.000305244591745163,0.00280280909693839,1.36712083071255,1.80465805668975
"108",0.0069270012619301,0.053359281830176,0.053359281830176,0.00449781017763726,0.00221997080037216,0.000415756162971667,0.000415756162971667,0.00332144558748838,1.28809380795594,1.96396814996041
"109",0.00487753993234783,8.71796425945814e-05,8.71796425945814e-05,0.00181281717621908,0.0021435454073898,-0.00131465430198818,-0.00131465430198818,0.00522230129969056,1.36239288798156,1.76515652938165
"110",0.00313637347377992,-0.00034282427172494,-0.00034282427172494,0.00499225951930756,0.00218856708308659,0.000103242593238392,0.000103242593238392,0.00176602932211912,1.45709476373376,1.94158504717412
"111",0.00488404734596184,0.000866678152327827,0.000866678152327827,0.00539582992117479,0.00264105933771703,0.000193676330378229,0.000193676330378229,0.00222694518842381,1.40042698831185,1.69261349463947
"112",0.00805935328529823,-0.000827090537007691,-0.000827090537007691,0.00704540761916753,0.00421640591478435,0.000818080673915686,0.000818080673915686,0.0011274178907019,1.41666204312062,1.76906563224776
"113",0.00416866984829742,0.00232888495815883,0.00232888495815883,0.00461485288431871,0.00188564498512797,0.000889514619430765,0.000889514619430765,0.00381649480151134,1.41062617098745,1.71825343844285
"114",0.0108635375453566,-0.010144835727023,-0.010144835727023,0.0113842927157922,0.00347918113543902,0.0432959414323421,0.0432959414323421,0.0156113247978661,1.20525433555531,1.78293758973604
"115",0.00292074706839401,-0.00181786137180107,-0.00181786137180107,0.0063138829148718,0.00182760815068127,-0.000160094560832991,-0.000160094560832991,0.0066608610757879,1.34761185650511,1.87474950840231
"116",0.00731678884582762,-0.000281202949353909,-0.000281202949353909,0.00426707038594978,0.00290158877795688,-0.000110459116542672,-0.000110459116542672,0.00405389535417168,1.22714363536063,1.82134637612367
"117",0.00440293149939917,0.00117763634159929,0.00117763634159929,0.00441873676670316,0.00211590106344109,0.00153693301345824,0.00153693301345824,0.00311020815586324,1.35405124035095,1.78197511892743
"118",0.00863325048292741,0.0028150522601216,0.0028150522601216,0.004622526497443,0.00193898998883995,0.000775468823647193,0.000775468823647193,0.00442337137633106,1.41253989360742,1.64603702789947
"119",0.00546916832579397,-0.00990021396687929,-0.00990021396687929,0.00612789545367322,0.00146226166992959,-0.000134891992252056,-0.000134891992252056,0.00209797931882546,1.34509835973807,1.6380576390981
"120",0.00446849934696804,-0.00158742946128695,-0.00158742946128695,0.00818201333910189,0.00551739547115321,-0.00236466541777644,-0.00236466541777644,0.00198576754768483,1.29432913634303,1.72471344973055
"121",0.00370788746360598,-0.00155277994068947,-0.00155277994068947,0.00260055577757221,0.0031245706569585,0.00144996544265869,0.00144996544265869,0.0047268161213884,1.31753742945969,1.80016056037834
"122",0.00373092103434709,0.0081517847052226,0.0081517847052226,0.0113323210816021,0.0262086448948395,-0.00703679379433073,-0.00703679379433073,0.00684557738935418,1.4508917562431,1.46713097416115
"123",0.00372517222243619,-0.00334498047472837,-0.00334498047472837,0.00553217613981644,0.00190617246121025,0.00187576610627993,0.00187576610627993,0.00430084996109797,1.3023515906935,1.7614807885464
"124",0.00761381473141209,-0.0023160564812103,-0.0023160564812103,0.00584460432605408,0.00613708223679008,-0.000688604780144625,-0.000688604780144625,0.00245253392493153,1.19072950498835,1.69642020040193
"125",0.00351143510734555,-0.00104356798922542,-0.00104356798922542,0.00672115095922613,0.00386334234286298,-0.000472748777806481,-0.000472748777806481,0.00251615566358435,1.44000649528921,1.75823399584774
"126",0.00401813959991022,-0.0155797566680865,-0.0155797566680865,0.00597216370696419,0.00245485443166379,-0.000308273037105788,-0.000308273037105788,0.00367511550816993,1.17991695509339,1.84470310262959
"127",0.0012906181016071,-0.00101181426478367,-0.00101181426478367,0.00552175709486695,0.00600823971384145,-0.00234788884298663,-0.00234788884298663,0.00198371103021797,1.45937962141673,1.86336712829727
"128",0.00390709263049151,-0.00104639368407422,-0.00104639368407422,0.00265988876638091,0.00260865113970247,-0.001375378345639,-0.001375378345639,0.00221225767535667,1.38539907356018,1.81373099895935
"129",0.00487023136428263,0.00159372226541832,0.00159372226541832,0.0135625825088489,0.00561345996711755,0.000134594846220359,0.000134594846220359,0.00284812842463117,1.39360861274797,1.83132345154504
"130",0.00408766854600829,0.00162177802048027,0.00162177802048027,0.00692363659140843,0.00457960959366755,2.81443095551392e-05,2.81443095551392e-05,0.00212119647977432,1.53842869072913,1.78018504203296
"131",0.00427582678238151,-0.00144468080053828,-0.00144468080053828,0.00629027707170502,0.00144438258591505,-0.000101743330454096,-0.000101743330454096,0.00390268180319076,1.38555950470166,1.76315414035171
"132",0.0030252933742032,0.00041796504707825,0.00041796504707825,0.00308615472145008,0.0012143721366266,0.000645928663466785,0.000645928663466785,0.00221475423761138,1.4906732925551,1.85999780093354
"133",0.0169362374176201,-0.0020785726263568,-0.0020785726263568,0.0333812419626399,0.0034732539700356,-0.0015433767717993,-0.0015433767717993,0.00489146618125548,1.41978414581088,1.58903161768057
"134",0.00411908448231511,-0.000314305097479262,-0.000314305097479262,0.0033389617894383,0.00577816948066862,-0.00441401788790284,-0.00441401788790284,0.005488181750092,1.26952754193463,1.74610199017734
"135",0.00516045540416323,0.000983165645548734,0.000983165645548734,0.00982996133981444,0.00354036452536114,-0.00189462884769154,-0.00189462884769154,0.00230872963235546,1.25671187902861,1.76244475718331
"136",0.00587830973196366,-0.000484487062481664,-0.000484487062481664,0.00608087424644277,0.0023403522598601,0.000481381422199778,0.000481381422199778,0.00166207605861741,1.41697737715969,1.89136287846548
"137",0.00478317445672814,0.0954732347883442,0.0954732347883442,0.0238059508439992,0.00538997410223348,-0.00177101690440434,-0.00177101690440434,0.00358725841774084,1.26958933676933,1.48260752585562
"138",0.0028967247082514,-0.000207910255440535,-0.000207910255440535,0.00340452532238685,0.00247393849061504,0.0020202992032968,0.0020202992032968,0.0038969698798194,1.37073973882146,1.73746574560828
"139",0.005422361127319,-0.00141368718303514,-0.00141368718303514,0.00301908693215497,0.00421191353545402,-0.00282928274997196,-0.00282928274997196,0.00529641580757124,1.28267840031622,1.8796514728489
"140",0.007692131552943,0.000828871718719482,0.000828871718719482,0.00379532576900061,0.00245085710894907,0.000405315224013297,0.000405315224013297,0.00601461949848064,1.4973311463771,1.88826379137995
"141",0.00516154602902608,-0.00175328693265109,-0.00175328693265109,0.00451845819350896,0.00661668838797624,-0.00235671132427978,-0.00235671132427978,0.00456532571676705,1.35301616652954,1.77711785203975
"142",0.00464447003577876,-0.000153047535929485,-0.000153047535929485,0.0158647523283039,0.00296343720749724,-0.000282931959479135,-0.000282931959479135,0.0132830063225646,1.36804156382556,1.21986619241397
"143",0.00271508584832971,-0.00100819749080334,-0.00100819749080334,0.00330982329503807,0.00334727912657548,-0.000760890341292675,-0.000760890341292675,0.00349964542433669,1.36566217076176,1.80335615887859
"144",0.00218331776538932,-0.00037800663969606,-0.00037800663969606,0.0061695026845087,0.0032803005519891,-0.00127638892373359,-0.00127638892373359,0.00224545649120504,1.4901623791795,1.78932613808328
"145",0.00609809347184753,0.000148430158551704,0.000148430158551704,0.00830478285638876,0.00579890240555824,-0.016682987527786,-0.016682987527786,0.384647944813906,1.22577474824028,1.5967064042465
