"","traitmLA.active:traitmLA.active.animal","traitfLA.active:traitmLA.active.animal","traitmLA.active:traitfLA.active.animal","traitfLA.active:traitfLA.active.animal","traitmLA.active:traitmLA.active.round.sec","traitfLA.active:traitmLA.active.round.sec","traitmLA.active:traitfLA.active.round.sec","traitfLA.active:traitfLA.active.round.sec","traitmLA.active.units","traitfLA.active.units"
"84",0.00464065913151036,0.000399626734722214,0.000399626734722214,0.00479140320945558,0.00151967818462584,-0.000538993413046904,-0.000538993413046904,0.00543125336770101,1.01077167108579,1.47229914831468
"85",0.00266844721758371,-0.00214912254861901,-0.00214912254861901,0.00922158382566884,0.00264343149859447,0.00300305723267998,0.00300305723267998,0.00274772501863332,1.03081664932011,1.67883239267614
"86",0.00356409095851214,-0.00470627866903578,-0.00470627866903578,0.00397965759509426,0.0546066738295999,-0.000176447499777105,-0.000176447499777105,0.00334940425263553,0.908303917422339,1.57699235341545
"87",0.00446907824501529,-0.00157918649148414,-0.00157918649148414,0.0102210669654249,0.00158134630096655,0.000399733785242835,0.000399733785242835,0.00280905933403842,0.957348452718672,1.64874282183559
"88",0.0099794449963882,-8.114339413548e-05,-8.114339413548e-05,0.00376811721352998,0.00183861851680337,0.000865295432040329,0.000865295432040329,0.00163747678183468,0.996614266200059,1.55743513738688
"89",0.00247223767680213,0.000574803621117642,0.000574803621117642,0.00431380924140213,0.00122196052025982,-0.00057183191262071,-0.00057183191262071,0.00311511299201596,1.10014278415659,1.62970881341057
"90",0.00654808843283255,0.00113809813972077,0.00113809813972077,0.0161933538132828,0.00227310871297966,-0.000203412982662909,-0.000203412982662909,0.0016004168139022,0.950614454110551,1.728200153274
"91",0.00263368486805545,-0.00417661004847542,-0.00417661004847542,0.00460086131438023,0.00156714947097219,0.00152016478149825,0.00152016478149825,0.00229467338253926,1.04384562032808,1.59932130246996
"92",0.00350116774208482,0.000492612296094541,0.000492612296094541,0.00517841309027529,0.00317234657802754,-0.00216732281981592,-0.00216732281981592,0.00228242610658107,0.954804322293078,1.57398293986292
"93",0.00563779812636327,-0.019238648843042,-0.019238648843042,0.0148976962789405,0.00518734840751919,0.000183922560462249,0.000183922560462249,0.00371508582875351,1.03670065549104,1.48175469386261
"94",0.00608182523878695,0.00169110648212201,0.00169110648212201,0.00330985577620997,0.00240854066230319,0.00095348454600841,0.00095348454600841,0.00282601699645748,1.04506489890892,1.65442691180302
"95",0.00300859644615285,0.000839775486233485,0.000839775486233485,0.00420027500084994,0.0015706607199572,0.000527181867320814,0.000527181867320814,0.00374413089952781,1.03312670515687,1.55348265215748
"96",0.00447311547065699,-0.000674457377642768,-0.000674457377642768,0.00421528655567866,0.00221719147317253,0.000884799520230732,0.000884799520230732,0.00143639286953278,1.08084110958233,1.64828555559493
"97",0.0052881408257337,-0.00168247245128139,-0.00168247245128139,0.00452328870584403,0.00137031743899979,-0.000282673857357169,-0.000282673857357169,0.00470823849882444,0.959951260054019,1.50367049746071
"98",0.00248082246808298,0.000639508474580275,0.000639508474580275,0.00475381407015345,0.00413638022602535,-0.00236444630081015,-0.00236444630081015,0.0081544425199825,1.00264008071081,1.72286606195313
"99",0.0041943411310497,-0.00505546327152467,-0.00505546327152467,0.00721376220043036,0.00138031176692619,-0.000151311236225457,-0.000151311236225457,0.00143450507720994,0.94684242676989,1.73837398712642
"100",0.00327429359555698,-0.00233558779899912,-0.00233558779899912,0.00761293326791616,0.00190917117828425,4.55542158006861e-05,4.55542158006861e-05,0.00521000003521866,1.03300733474209,1.58724549396211
"101",0.00329675561007177,-0.0032436098540132,-0.0032436098540132,0.00405618652999472,0.0126591612525179,-0.00532481155263129,-0.00532481155263129,0.00526369271583952,1.13446273426857,1.45764569340812
"102",0.00296674814892337,-0.00240699890714488,-0.00240699890714488,0.00552227470553091,0.00260537189262627,0.00187510789197166,0.00187510789197166,0.00285193730527228,0.995543779345709,1.52431843871238
"103",0.00937583903821107,-0.00160604996143582,-0.00160604996143582,0.0034519114021806,0.00316127595014831,-0.000167612293258547,-0.000167612293258547,0.00135857600138425,0.979468081995751,1.43640101406941
"104",0.00355376964444901,0.000459279497109444,0.000459279497109444,0.00864133789621439,0.00127218056753527,0.000422526014150347,0.000422526014150347,0.0034175303188621,0.972689460203535,1.54097236396175
"105",0.00410393269559387,0.000589967170646827,0.000589967170646827,0.00249394561900006,0.00149570521629827,0.00184981789068683,0.00184981789068683,0.00316123221747384,0.981415089711939,1.45181618941482
"106",0.00449856876063513,-0.000622970333408635,-0.000622970333408635,0.00341063376971041,0.00197222942199474,0.0016477359981517,0.0016477359981517,0.00224396787094358,1.11024830432802,1.74562401060249
"107",0.00312895782343817,0.000274207955766298,0.000274207955766298,0.00409544334718455,0.0025383756428759,-0.000352469027541449,-0.000352469027541449,0.00322362015507345,1.01388857413704,1.5230823170453
"108",0.00321421959350376,0.00116823430350438,0.00116823430350438,0.00279258312455234,0.00740730881368148,-0.000559443324270117,-0.000559443324270117,0.00291241244408311,0.965154855620347,1.65638171743714
"109",0.00199023215387484,0.00025988674943328,0.00025988674943328,0.0034261249635257,0.00236707324703189,0.000250969292529907,0.000250969292529907,0.0027547956615769,1.14303963765862,1.58098407757197
"110",0.00204758236044592,-0.000762295814587755,-0.000762295814587755,0.00245971362867499,0.0362107397475499,-0.00316228482981887,-0.00316228482981887,0.00274759960436753,0.947748875638098,1.46897411885233
"111",0.00497823051450978,0.00152085665279439,0.00152085665279439,0.00455055507107273,0.00257517090539057,0.000418713568797337,0.000418713568797337,0.00256238281571597,1.00702105084195,1.75966091310798
"112",0.00456286405181104,-0.00145341871412497,-0.00145341871412497,0.0043092344860059,0.00276619205333912,-0.000292106302452008,-0.000292106302452008,0.00270381727975721,0.995294103638862,1.44022444373437
"113",0.0052546829605298,0.00191407643299313,0.00191407643299313,0.00437199325814756,0.0303282434167753,0.00825677993873311,0.00825677993873311,0.00888223304123423,0.931593737261261,1.59355075509809
"114",0.00376452983439214,-0.00337878451196288,-0.00337878451196288,0.00565013615146179,0.00312273710573431,-0.00163538650095155,-0.00163538650095155,0.00207176259332987,0.968469097454414,1.53191459038427
"115",0.00402928234267713,-0.000191091862077331,-0.000191091862077331,0.00219831678181865,0.00660289189798089,0.00453532674982911,0.00453532674982911,0.00238132933614872,0.901439573930685,1.58746612104952
"116",0.00593685892202246,-2.06442801952145e-05,-2.06442801952145e-05,0.00498101312818086,0.00148154630056844,-0.00029570208451965,-0.00029570208451965,0.00233838113595922,1.00519727797096,1.60118808305027
"117",0.00280150210535831,-0.00364748831749495,-0.00364748831749495,0.00587919031130432,0.0111089696136102,0.000376091874807638,0.000376091874807638,0.00631176316976753,1.0629492585483,1.48916698205095
"118",0.00623293543618596,-0.0012278802181942,-0.0012278802181942,0.00399018357591988,0.0030532035960287,-0.000689233947276664,-0.000689233947276664,0.00209410520419699,0.945572949631854,1.59857564809625
"119",0.00385661238656834,0.00204112314476684,0.00204112314476684,0.00332383166275266,0.00251328746031357,0.000516722379041053,0.000516722379041053,0.00158046025457946,1.07291149952177,1.54340343750196
"120",0.00282348251784344,-0.000698729822341648,-0.000698729822341648,0.00234276622002886,0.00233442325796247,-6.27884995924033e-06,-6.27884995924033e-06,0.00302090336726988,1.08054165728892,1.52555070206456
"121",0.00463499491003549,-0.000286377223390727,-0.000286377223390727,0.0118557503538224,0.00297297812149367,0.000860760435165323,0.000860760435165323,0.00253844488612651,0.968607576165773,1.64608093354478
"122",0.00266289168742418,0.00119668171120146,0.00119668171120146,0.00506621215945556,0.00182279374627121,7.76005348394615e-05,7.76005348394615e-05,0.00157683160464487,0.997271776224393,1.67709330485216
"123",0.00581728211867031,-0.00628217257326671,-0.00628217257326671,0.00403723432288317,0.00153715879868705,-0.00525297370489461,-0.00525297370489461,0.0266161572107135,1.00946361372042,1.48573591273629
"124",0.00400484812186323,3.34497062323136e-05,3.34497062323136e-05,0.00277647614491237,0.00354527027350698,0.000295838746539046,0.000295838746539046,0.0072921622502388,1.04774138573826,1.64136007617926
"125",0.00343776920993051,0.000569398834101259,0.000569398834101259,0.00496141746231661,0.00180751451364737,0.00152255969508734,0.00152255969508734,0.00187694740331961,1.00508282055675,1.65574665134181
"126",0.00729904809876021,-0.00215762618135912,-0.00215762618135912,0.004049677064934,0.00383255378205282,0.00160895574478633,0.00160895574478633,0.00230128061019765,0.914821598053193,1.54361403579016
"127",0.00627012296519317,0.00115906657476933,0.00115906657476933,0.00489595957477131,0.00220979115506929,0.000216066255163766,0.000216066255163766,0.00450579096009775,0.931369569613377,1.56974729558505
"128",0.00596805378977893,0.00052835500446452,0.00052835500446452,0.00409782340568759,0.00200222511319247,0.00107060100330338,0.00107060100330338,0.00650752994802873,0.959235170194934,1.45253817357909
"129",0.00253891112561568,0.00114147235164347,0.00114147235164347,0.00412146899172448,0.00781047210497711,-0.00136832211243063,-0.00136832211243063,0.00249567331660766,0.921784660404567,1.58640903974847
"130",0.0187351015137602,0.000241836320214794,0.000241836320214794,0.00453185899090124,0.00148975435322684,-0.00114318322631302,-0.00114318322631302,0.00193589492807727,0.947501396685377,1.53003699119633
"131",0.00962020205683693,-6.44554323881719e-05,-6.44554323881719e-05,0.00575434902051266,0.00308400906380127,-0.00017894003919762,-0.00017894003919762,0.00213926076782537,1.07287734693655,1.54782668073488
"132",0.00388128872774034,-0.00567400167511453,-0.00567400167511453,0.00323147313854651,0.0048417898088325,0.00273600147340494,0.00273600147340494,0.00390203075639809,0.940554722893172,1.65395453252654
"133",0.0035189252588675,0.00164016280174081,0.00164016280174081,0.00540348533937162,0.00317845942985779,-0.00058177813965811,-0.00058177813965811,0.00201016283273904,1.05279916020038,1.54100008746611
"134",0.00274030290095904,-0.000381952194994484,-0.000381952194994484,0.00569383830850232,0.00146365592923092,-0.000978891465223362,-0.000978891465223362,0.00158172400403773,1.11736227579286,1.5223541655869
"135",0.00220674172499708,-0.000983047000583992,-0.000983047000583992,0.00166140982979025,0.00294629239517517,0.00064880857132471,0.00064880857132471,0.00235991698531494,1.10509951393298,1.66298694069762
"136",0.00386137516348113,-0.00109615330231805,-0.00109615330231805,0.00425384736891236,0.00506552200252111,0.000245338600793524,0.000245338600793524,0.00234676184201507,1.00911668135397,1.6693141488921
"137",0.0120779542559653,4.63118452550815e-05,4.63118452550815e-05,0.00369451320833079,0.0414846868365701,-0.0387648784504122,-0.0387648784504122,0.00235596560125595,0.889249304292346,1.57831786646346
"138",0.00517578564205865,-9.65377324496641e-05,-9.65377324496641e-05,0.00381066123774647,0.00160030111564617,-0.00063406577787619,-0.00063406577787619,0.00189842879209814,0.858886502091644,1.74148359521201
"139",0.00364588916477704,-0.00148514231714231,-0.00148514231714231,0.00565510189071263,0.00124427878115125,-0.000472201764830052,-0.000472201764830052,0.00869631887539857,1.01621172682488,1.58125710237194
"140",0.00440168835058951,0.00039257528715142,0.00039257528715142,0.0135009143912883,0.00468606212343952,-0.00116324589579214,-0.00116324589579214,0.0022126835716862,1.0031108895447,1.46123260773012
"141",0.213218289376343,-0.0583299071625433,-0.0583299071625433,0.00418565790778114,0.00448196170479383,0.000600708339202713,0.000600708339202713,0.00195409376615934,0.820892775538156,1.56072941756017
"142",0.00359814381510066,-0.00373068930722364,-0.00373068930722364,0.00578718258098849,0.00252698634687811,-0.000790213230783862,-0.000790213230783862,0.00217305029024482,1.11956420671142,1.7005370068254
"143",0.00548018576671996,0.00025740412406966,0.00025740412406966,0.00609941841464426,0.00103415327765269,0.000181014476751909,0.000181014476751909,0.000951554087362349,1.05190759747624,1.50999926150119
"144",0.00284984262857332,0.00029825580102627,0.00029825580102627,0.00561696677417547,0.00490436462456958,0.000303433696261568,0.000303433696261568,0.00267151786682199,0.979989188506347,1.63269120369275
"145",0.00763590716182637,-0.00141101633780236,-0.00141101633780236,0.00402151778980852,0.00324696842917996,-0.00112322564999186,-0.00112322564999186,0.00207769169679756,0.975252198852572,1.72158256310648
"146",0.00383659662592115,0.00089062511099991,0.00089062511099991,0.00388346177834082,0.00170483798830896,0.000782690832824839,0.000782690832824839,0.00310055343663944,1.12048503973698,1.56677732384825
