"","traitmLA.active:traitmLA.active.animal","traitfLA.active:traitmLA.active.animal","traitmLA.active:traitfLA.active.animal","traitfLA.active:traitfLA.active.animal","traitmLA.active:traitmLA.active.round.sec","traitfLA.active:traitmLA.active.round.sec","traitmLA.active:traitfLA.active.round.sec","traitfLA.active:traitfLA.active.round.sec","traitmLA.active.units","traitfLA.active.units"
"17",0.00377502771092018,-0.0202738738203043,-0.0202738738203043,0.0115702460292928,0.00384061599072457,0.00401391250213173,0.00401391250213173,0.00235217233476065,1.03423381969977,1.22410846437102
"18",0.00356703741673745,-0.000906952111061232,-0.000906952111061232,0.00297587157262161,0.0379596327224841,-0.00258237795544775,-0.00258237795544775,0.0247327921740412,0.938450825293105,1.54187843533338
"19",0.00550810242809693,0.00157246266385624,0.00157246266385624,0.00305825404824461,0.0031389300711382,-0.00045803462175778,-0.00045803462175778,0.00384431067421273,1.02923762952377,1.44020794362886
"20",0.0029382614410008,0.00205764268342395,0.00205764268342395,0.00667484544460534,0.00298986854080224,0.0039116319873513,0.0039116319873513,0.00518312989037483,1.10912333817549,1.26990463729659
"21",0.00269972274669591,0.00125853861774003,0.00125853861774003,0.0262926254890555,0.00196428571737535,-0.000318322667985732,-0.000318322667985732,0.0028033084784729,1.03714980928072,1.45529987397972
"22",0.00476816903246456,0.0844965119179702,0.0844965119179702,0.116007465393639,0.00388462220183836,0.001599615777398,0.001599615777398,0.00328125323976181,1.04582495405561,1.26761321075742
"23",0.00576486050944016,0.000575897316682894,0.000575897316682894,0.00401219605300685,0.00144014944349049,0.00190895370779621,0.00190895370779621,0.00184416732419963,0.998233842474671,1.61156187952988
"24",0.00296225372156524,0.000277793202176163,0.000277793202176163,0.00414251704573124,0.00442467888755923,0.000344510853353783,0.000344510853353783,0.00247127205850185,1.00732352681453,1.5754409755559
"25",0.00715854347019968,0.00488586829159443,0.00488586829159443,0.00170228818772516,0.00226011062370936,0.00034292926040147,0.00034292926040147,0.00342655073324092,1.00820691057997,1.65458053320366
"26",0.00659237225448934,-0.000591336205873927,-0.000591336205873927,0.00419674486794138,0.00516174296940129,0.00360949059701389,0.00360949059701389,0.00424466173033342,1.00735842801835,1.45685125929152
"27",0.0067774402337739,-0.00495469874446811,-0.00495469874446811,0.00363267536143078,0.0129713414106969,0.00130996786271546,0.00130996786271546,0.00264995790266715,1.09167041195918,1.57417907143331
"28",0.00506314368705848,-0.000172370224818308,-0.000172370224818308,0.00727837162602194,0.00438026677723687,0.000865596909716,0.000865596909716,0.00216359338181254,1.01059415428194,1.43812494648143
"29",0.00366858943750259,0.000728198722226514,0.000728198722226514,0.00437620687495094,0.00215286026076195,-0.000174495013108955,-0.000174495013108955,0.00232431547654593,0.949356628105912,1.5299461514052
"30",0.00469046684699454,0.000683200595846201,0.000683200595846201,0.00399586721558584,0.00254382513025829,0.00059720880220368,0.00059720880220368,0.00383699481612997,0.953734884510599,1.59831339119825
"31",0.00483254655799313,-0.00844650311335007,-0.00844650311335007,0.0111700132550011,0.00203986831128431,-0.00173975110913209,-0.00173975110913209,0.0022563886195464,0.966905619028734,1.40230467682078
"32",0.0163084480844763,-0.000579974649269871,-0.000579974649269871,0.00403506105915015,0.00166878387583558,-0.00103725626726235,-0.00103725626726235,0.00394626894047974,1.04646683146104,1.44853976266111
"33",0.0192054243961263,-0.00220927464213677,-0.00220927464213677,0.00369575477213679,0.00106516972516638,0.00151831222213478,0.00151831222213478,0.00164391632381037,0.922946701823916,1.41540799310756
"34",0.00314327021238906,-0.000794250393705981,-0.000794250393705981,0.00417608475917651,0.00175883102680744,-0.0019415935079847,-0.0019415935079847,0.00374889968400281,1.08961676272754,1.58223733209946
"35",0.00601593294473752,-0.00719902368017925,-0.00719902368017925,0.0170992785698301,0.00203415806702992,0.000202608155370824,0.000202608155370824,0.00273339085767801,0.949918256137899,1.58755408489685
"36",0.00326530490666111,-0.00193511105069374,-0.00193511105069374,0.00445412688149313,0.000998589191141636,0.000914149189996202,0.000914149189996202,0.00226591237870418,1.09553587317961,1.68655738352693
"37",0.00358788371108948,3.7263309686536e-05,3.7263309686536e-05,0.00850980096968636,0.00559439984005364,-0.000430550514502415,-0.000430550514502415,0.00450730664281661,1.02819388646355,1.46882001449547
"38",0.00728579247907509,-0.0073561344418715,-0.0073561344418715,0.00664041376081241,0.00482414176703107,-0.000823028883733437,-0.000823028883733437,0.00398684123461758,1.01884238609339,1.62952191482476
"39",0.0226682839866255,-0.00549677694671402,-0.00549677694671402,0.0127623657429706,0.0011997131903071,-0.000820567932890738,-0.000820567932890738,0.00299007318351653,1.05165578980471,1.57635829765042
"40",0.00292870993575396,0.000247408959880874,0.000247408959880874,0.00305773015631892,0.00259931842355771,0.000881278038915939,0.000881278038915939,0.00188989289164978,1.09467125874913,1.56208426302308
"41",0.00429032151345214,0.00582440993329041,0.00582440993329041,0.00299768924054352,0.00147797633370719,-0.00046889173660046,-0.00046889173660046,0.00323583669796284,1.07981013840364,1.62823267006211
"42",0.00364700303093955,-0.00384361325892685,-0.00384361325892685,0.00397496611753748,0.00307979518922011,-0.00105653311927498,-0.00105653311927498,0.00170174950499522,1.03255640372221,1.3888504174073
"43",0.00328431701611627,-0.000128477958225334,-0.000128477958225334,0.00516512455330704,0.0042008917515945,-0.000614320505846297,-0.000614320505846297,0.0122463557821297,1.1928898183995,1.5649089314529
"44",0.00520471114560086,-0.00369923592332091,-0.00369923592332091,0.00771593901289279,0.00411386709328059,-0.000303152491136896,-0.000303152491136896,0.00390459774412846,1.01270860059384,1.50128714623273
"45",0.00606023604425032,0.00299321979036155,0.00299321979036155,0.00251084742127983,0.00332022165077485,0.000915383058513075,0.000915383058513075,0.00567138104926948,1.03629653489501,1.46944434112584
"46",0.00235475149469695,-0.000808958598474241,-0.000808958598474241,0.00473854144052427,0.00335289030433245,-0.000209383419524659,-0.000209383419524659,0.00272287194476387,1.01142234056338,1.41055240490529
"47",0.00284589323201249,-0.000908071791003051,-0.000908071791003051,0.00513385649923939,0.00431679098576787,0.00179107007507973,0.00179107007507973,0.00247911698767117,1.0018110460347,1.48452113802959
"48",0.00406406968384987,0.0367477391128899,0.0367477391128899,0.260059984142752,0.00255630816894071,-0.000239418750578868,-0.000239418750578868,0.00299985332930772,1.04842199994377,1.25688673018488
"49",0.00259948143117859,-0.0001567122245969,-0.0001567122245969,0.00716641531133821,0.00237479780455333,-0.00189886613952542,-0.00189886613952542,0.00201684067609422,1.07021561183662,1.43865541757504
"50",0.00210681534536348,-0.00719051558241124,-0.00719051558241124,0.00257623427322587,0.00206223348700958,0.000516188896323225,0.000516188896323225,0.00158359286124356,1.00901672120645,1.53445319867907
"51",0.0036979172179092,3.8716185861265e-05,3.8716185861265e-05,0.00633808731025327,0.00106508057756879,0.000192489198843723,0.000192489198843723,0.00304540809034031,1.12826426653581,1.55092928157977
"52",0.392075459148275,0.112361855100213,0.112361855100213,0.0100483006941198,0.00208776428735384,-0.00429567976093218,-0.00429567976093218,0.00541239145046419,0.837002676931542,1.40300973786702
"53",0.00540790649157996,0.06043181740839,0.06043181740839,0.221274971826468,0.00252539449264836,-0.000180790634219774,-0.000180790634219774,0.00346546268781045,1.04962966881401,1.34016718756186
"54",0.00393857697193097,-0.00473621268714768,-0.00473621268714768,0.00724294637323527,0.0036490454054788,0.000680465146534928,0.000680465146534928,0.00180579986497329,1.05898913754963,1.41175109805949
"55",0.00442349914509943,-5.77300819644688e-05,-5.77300819644688e-05,0.0114958464353397,0.00285109983629537,-0.00141724306960857,-0.00141724306960857,0.00466977090908873,1.12122405337285,1.4315050493064
"56",0.233181337131689,-0.00806198112900652,-0.00806198112900652,0.00488597344281423,0.00103754096756791,-0.000254913310507046,-0.000254913310507046,0.00261179144719908,0.832030585766889,1.43051980197326
"57",0.145484432853262,0.0705836938913377,0.0705836938913377,0.0173834265273156,0.00135995392540415,0.000486571116331991,0.000486571116331991,0.0110540062257398,0.923926914633999,1.53711740628291
"58",0.00497214939669093,-0.00165795162548965,-0.00165795162548965,0.00308940307730235,0.00157609608905196,0.000496291485259481,0.000496291485259481,0.00212108762267096,1.05396373872152,1.47844720162713
"59",0.00475740193871662,0.000572461303012861,0.000572461303012861,0.00377300456238107,0.00223530720088233,-0.000674368757909979,-0.000674368757909979,0.00177986900882899,1.02126985728649,1.48520889869042
"60",0.00405289603746246,0.000302403338321058,0.000302403338321058,0.00392219783633213,0.00222286284371541,0.000151196374835072,0.000151196374835072,0.00213686732863931,1.12416451427382,1.50550580988716
"61",0.00668035377960535,0.00027100073427383,0.00027100073427383,0.00334685948712981,0.00296891485044657,0.000751625099137079,0.000751625099137079,0.00166811360747864,1.11272323904487,1.37860926661368
"62",0.00576072446523456,0.000340814151576829,0.000340814151576829,0.00318802962156696,0.0032245072928824,-0.000567260414024273,-0.000567260414024273,0.00190005810412371,1.01731516754823,1.56604322553601
"63",0.0056012449795687,-0.0100916628961425,-0.0100916628961425,0.0100580190390061,0.00190820897062564,0.00035557834861058,0.00035557834861058,0.00187658061935606,1.07182993561139,1.42559280543541
"64",0.0162833057849606,-0.000120884068646854,-0.000120884068646854,0.00313259690450105,0.00270080845810278,0.000635313448362665,0.000635313448362665,0.00359136362492404,1.0120281473254,1.59865620674024
"65",0.00231557953618981,-0.000277635574722768,-0.000277635574722768,0.0017920136014154,0.00218807011523518,-0.00230191026998691,-0.00230191026998691,0.0236361185606106,1.02378938669558,1.47645813187069
"66",0.00208020571592323,0.00140014577256334,0.00140014577256334,0.00429114701900232,0.00203306187224505,7.41418472410202e-05,7.41418472410202e-05,0.0036616375689716,1.00156783997735,1.62103573179478
"67",0.00478784816445624,-0.000160563011724124,-0.000160563011724124,0.00265003108022443,0.00487384071341836,0.00096456815185253,0.00096456815185253,0.00285064448695675,1.02725172669292,1.52907504460843
"68",0.00663822102995275,0.00119104040150195,0.00119104040150195,0.00415556719065817,0.0120185036091258,-0.0193451088448199,-0.0193451088448199,0.0307903042787155,1.00450516192258,1.39598203500705
"69",0.00510819681433691,-0.000628442383759781,-0.000628442383759781,0.00454242987537832,0.0022065012301484,-0.00119555369194022,-0.00119555369194022,0.00220191624952779,1.03555871569343,1.49594477253138
"70",0.00413529769491715,-0.000790120285720466,-0.000790120285720466,0.00429670152849707,0.00296229512695457,-0.00074967449929994,-0.00074967449929994,0.00215802554470995,0.990906806547152,1.53768389229081
"71",0.00255070528459023,0.00982805818226545,0.00982805818226545,0.0143298356807983,0.0031239703725411,-0.000240923179285257,-0.000240923179285257,0.00379936248310728,1.02422476006069,1.5507296404021
"72",0.00314563327075253,0.0116257930912665,0.0116257930912665,0.00387692474819645,0.00418672048699615,-0.00158505307951512,-0.00158505307951512,0.00324112981558346,0.92224977690369,1.49999276235625
"73",0.00283355416193944,0.000214792721576956,0.000214792721576956,0.00368034418008371,0.00177174627552182,2.3933791331851e-05,2.3933791331851e-05,0.00365891349275085,0.934453848776646,1.58781873176667
"74",0.00315734925461328,-0.000136785083013929,-0.000136785083013929,0.00637344480791579,0.0019844503233769,0.000422182784263495,0.000422182784263495,0.00128303248403133,1.07668623804492,1.60168291457368
"75",0.00220384413980167,-0.00065652632255539,-0.00065652632255539,0.00439817340611488,0.000946216704218601,-0.000561939869952455,-0.000561939869952455,0.00244685605009981,1.00798902949895,1.38266578323474
"76",0.00384791996418504,0.00221602399813253,0.00221602399813253,0.00394046993948876,0.00280190487785209,-0.00141496131276077,-0.00141496131276077,0.0087074949278625,1.01674961562978,1.48070386759126
"77",0.00446554429628966,-0.00563035217178483,-0.00563035217178483,0.00597798408422449,0.00195371411776493,0.00117587164065826,0.00117587164065826,0.00140216409918288,1.08089809405229,1.62983847594464
"78",0.00352549727700795,0.000256076979563966,0.000256076979563966,0.00340754929860885,0.00404271366993118,0.000543913305955941,0.000543913305955941,0.00184631197838316,1.03155219204752,1.5456913462673
"79",0.0047300285583492,-0.00634291048393451,-0.00634291048393451,0.0033528158313047,0.00529737175336928,-0.000882209442497249,-0.000882209442497249,0.005516043281101,1.09928784396504,1.61895810978769
"80",0.00312103476988073,-0.00620017169087123,-0.00620017169087123,0.00476154140077281,0.00199163664925184,-0.000245215296456602,-0.000245215296456602,0.00266207856262554,1.070556767397,1.54200621048183
"81",0.00318314176177911,0.00234272718654466,0.00234272718654466,0.00395274361253341,0.00272228379319254,-0.00178882683833421,-0.00178882683833421,0.0023289464572402,1.02180233655483,1.57458826203723
"82",0.00856402369250418,-0.00130818799689034,-0.00130818799689034,0.00384056417549367,0.00169819397210401,-0.000212352803621543,-0.000212352803621543,0.00254823274112506,0.903335787912841,1.42827888948252
"83",0.00367854309371246,-0.00044163816555981,-0.00044163816555981,0.00174105764117151,0.0011367795535365,-0.000142794748300132,-0.000142794748300132,0.00169274708581154,1.08128207104346,1.45454234388278
"84",0.00377527717668293,-0.000480037651360787,-0.000480037651360787,0.00588864549933632,0.0012491202948837,0.000138306428977497,0.000138306428977497,0.0017772358536652,1.04687352285106,1.34139052529804
"85",0.0031722413389966,-0.00197447622206712,-0.00197447622206712,0.00630225556395883,0.00317450395772675,-0.000493664591310131,-0.000493664591310131,0.00291312900886452,1.06029288467808,1.57947097541555
"86",0.00534320710055872,-0.000142425706103622,-0.000142425706103622,0.00245485307231685,0.00440237741110207,0.000599458395480403,0.000599458395480403,0.00174060458719462,1.0267366826166,1.44179833272976
"87",0.00312566804644881,-0.00035019915158474,-0.00035019915158474,0.00613073759626452,0.0025647318785521,0.0019204960965149,0.0019204960965149,0.00480661260442606,1.05787967443328,1.5461290066326
"88",0.0016621203192847,0.00483687118857529,0.00483687118857529,0.00477476480770081,0.00224417035142032,0.000866926220685044,0.000866926220685044,0.00271154960711506,1.0421279467467,1.59238790243344
"89",0.00617838975510897,0.00060166607216483,0.00060166607216483,0.00984234176216016,0.00494700477991922,0.00153065050312104,0.00153065050312104,0.0020332676462363,0.994240131224715,1.48935547339273
"90",0.00422719722955106,-0.00118064486598224,-0.00118064486598224,0.00737671453357285,0.00124671124254336,-0.00117781875322331,-0.00117781875322331,0.00133319949958597,0.982201336003841,1.65061522710223
"91",0.00387257118016395,0.00505492391991569,0.00505492391991569,0.00662201841400366,0.00303301907050132,-0.00201998926006338,-0.00201998926006338,0.00211765829737617,1.03085619352558,1.52784891456085
"92",0.0062544488963234,0.0116263754916818,0.0116263754916818,0.00602713407091697,0.00287301826405598,-0.000358502269535751,-0.000358502269535751,0.00141765554523463,1.07487753521821,1.40187730725934
"93",0.00279297954745276,-0.00135055044877515,-0.00135055044877515,0.00396740998807369,0.00330823711136934,0.000192660796125923,0.000192660796125923,0.00322079647557596,1.10326851035289,1.61737989129585
"94",0.00369619006239634,0.00580118519546036,0.00580118519546036,0.00684631370086096,0.00308949454093853,-0.00112187603387864,-0.00112187603387864,0.00291314457816738,1.09066725304741,1.43514729817745
"95",0.00471217927479432,0.0721486583447038,0.0721486583447038,0.00698729582620017,0.00139787546904557,0.0018832607687302,0.0018832607687302,0.00238810223452079,0.999023943823881,1.38414308076636
"96",0.00473141239647657,-0.00408595146762147,-0.00408595146762147,0.0036566910477526,0.00167415100573223,0.000733249300486592,0.000733249300486592,0.00409400974555154,1.01754668964523,1.67357190804056
"97",0.00482255027054541,-0.000618248073983627,-0.000618248073983627,0.00366118028763106,0.00144999815011011,-0.000319775426332367,-0.000319775426332367,0.00242221548087131,1.00556227508507,1.34619564998757
"98",0.00333456166596949,0.00589504074226599,0.00589504074226599,0.00441552902779096,0.00180164769867445,-0.000578776642552112,-0.000578776642552112,0.00416979550137686,1.03852847515822,1.51328786216701
"99",0.00544840775478326,0.000344814516306469,0.000344814516306469,0.00303598736668944,0.00293979484388242,9.31314296114538e-05,9.31314296114538e-05,0.00223996402988438,1.04468319341698,1.57571660450333
"100",0.00580098678095689,-0.00259580655150271,-0.00259580655150271,0.00323134901971834,0.00175108736857661,-0.000749431396711367,-0.000749431396711367,0.00217403930821307,0.983405188550522,1.53873940514389
"101",0.00188361963515712,6.27299162538897e-05,6.27299162538897e-05,0.00750643351896232,0.00390758792915848,0.000762262546511544,0.000762262546511544,0.00188067268214841,1.07877187423274,1.62895934160052
"102",0.00234482836974405,-0.000782753952615511,-0.000782753952615511,0.0028500915291785,0.00326037326795647,-0.000842463320113465,-0.000842463320113465,0.00311109062813408,1.04816790598251,1.48622171744689
"103",0.00227298755453053,0.00055345666775089,0.00055345666775089,0.00639890402219749,0.00246772132993784,0.00171867646817593,0.00171867646817593,0.00219297527741606,1.04844948460927,1.29579879693307
"104",0.00511963406640936,0.01069581614951,0.01069581614951,0.00378767722052225,0.00426945916611504,-0.000223601717996125,-0.000223601717996125,0.00469227879886371,0.961775243159305,1.47107130901773
"105",0.00290196254723317,9.75961917276114e-05,9.75961917276114e-05,0.00326841171937096,0.00136621503182639,-0.000925488308280889,-0.000925488308280889,0.00600599057765546,0.989182392132269,1.59585911992925
"106",0.00251952212968791,0.00226575991456854,0.00226575991456854,0.00945053907037125,0.00300503956870315,0.000643021115191655,0.000643021115191655,0.00208189032130909,1.09935358035329,1.4773263998598
"107",0.00384129588189558,-0.000231909520833212,-0.000231909520833212,0.00397622141831768,0.00627422054198885,0.000264598469059268,0.000264598469059268,0.0024294545479667,0.96370984826844,1.56379692468245
"108",0.00392773848816639,-0.00242226274797364,-0.00242226274797364,0.00330884064160745,0.00146411174631601,0.000816338318815793,0.000816338318815793,0.00344747267810056,1.05641998962811,1.41783210445601
"109",0.0041539081853998,3.91735830236328e-05,3.91735830236328e-05,0.0033848895953487,0.00216527115531681,0.00168031110606566,0.00168031110606566,0.00274312720471317,1.06657335904498,1.51270273722882
"110",0.00289601455330943,-0.000922947824567755,-0.000922947824567755,0.021792034068976,0.00235334811059116,-0.000950073172392735,-0.000950073172392735,0.00741391776109851,1.03077127471523,1.41386741992118
"111",0.00359405699847312,0.000446719177744803,0.000446719177744803,0.00624100301396248,0.00176517543043833,0.000487878123918477,0.000487878123918477,0.00182070836765008,0.978697397306024,1.64995719276134
"112",0.00323360415957727,-0.000947981432938116,-0.000947981432938116,0.00330702639745961,0.00143271510027347,-0.000456854753262098,-0.000456854753262098,0.00117790486685546,1.07207957850093,1.63767614457291
"113",0.00842187386521712,-0.0017003458111795,-0.0017003458111795,0.0043555885645876,0.0042379062064354,-0.00109908840528431,-0.00109908840528431,0.00149127377041781,0.96764987835865,1.61362417653089
"114",0.00475030048236786,0.000651194719975309,0.000651194719975309,0.00354185393332911,0.00146524893205666,-9.83240846143679e-05,-9.83240846143679e-05,0.00187599053667582,1.03019635312548,1.4875483066709
"115",0.00475234849712105,0.00136550767254456,0.00136550767254456,0.00447767138490389,0.00242411914821047,-0.00333197484496228,-0.00333197484496228,0.00290292961155681,1.10331890820393,1.53445590589979
"116",0.00441066145835404,3.16106329425747e-05,3.16106329425747e-05,0.00487941593905043,0.00266453368273634,-0.000379512756178757,-0.000379512756178757,0.005945228449056,1.05253144094393,1.55834670566366
"117",0.0044231179375739,0.00115312950105567,0.00115312950105567,0.00517790087132558,0.00206408047014968,-0.000456173122438119,-0.000456173122438119,0.00164638784797778,1.13170307083886,1.45674736140869
"118",0.0030983650953118,-0.00115343224268255,-0.00115343224268255,0.0055919631249821,0.00296749067468729,-0.00102390557811588,-0.00102390557811588,0.00427498216182005,1.06347004698761,1.54055359834839
"119",0.00374052943406352,-0.000717445524168858,-0.000717445524168858,0.0109958464993864,0.00223204774181264,0.000214186262369007,0.000214186262369007,0.00275977092450391,0.915134688882634,1.47922900631203
"120",0.00259057957304149,4.70349599120401e-05,4.70349599120401e-05,0.00293456792041297,0.00398325463981992,-0.000473852158002892,-0.000473852158002892,0.00499294855077423,1.04498088534571,1.4293857965256
"121",0.00260900964203572,-0.000512931207610035,-0.000512931207610035,0.00283245232235553,0.00275888888037816,-0.00107131549062411,-0.00107131549062411,0.00242436680019178,0.955499419999605,1.60543211642857
"122",0.00396610078087825,0.00311755301367907,0.00311755301367907,0.00299112442334569,0.00262328409956403,0.00119026757020267,0.00119026757020267,0.00136552880470441,1.05495167513785,1.49363870816751
"123",0.00508894959078295,0.00291730669054066,0.00291730669054066,0.00334851617721734,0.0034457150564281,-1.41968799808323e-05,-1.41968799808323e-05,0.00239438460278811,1.01380850507505,1.53333743472237
"124",0.00308230370515418,-0.00357839160896675,-0.00357839160896675,0.00595818998843818,0.00163401903396983,-0.000174463400434574,-0.000174463400434574,0.00438377884981753,1.05113113809608,1.39451362718167
"125",0.00222929595671548,-0.000327892839597305,-0.000327892839597305,0.00270350155180044,0.00145021288346496,-0.00084294797540041,-0.00084294797540041,0.00528221931873609,1.09220223320672,1.45740125882826
"126",0.00289488777180036,-0.00233038645918573,-0.00233038645918573,0.0046130919878652,0.00664775793981174,-0.00132617203180956,-0.00132617203180956,0.00213901293123289,0.949695963544057,1.56511464341763
"127",0.00313884776358772,0.00190997842085511,0.00190997842085511,0.00280702532100846,0.00255907990022429,-0.00152976148233137,-0.00152976148233137,0.00274601144561565,1.02420447460923,1.49643968344838
"128",0.00157332392833687,0.00145879383762296,0.00145879383762296,0.00507604351623103,0.00214301266598586,0.00011415031927911,0.00011415031927911,0.00349522884928432,1.000180047415,1.40080786140892
"129",0.00408628101428489,0.00106000301980319,0.00106000301980319,0.00472872454750335,0.0047994004533725,-0.00165859759130266,-0.00165859759130266,0.00207588134362657,1.07037124056092,1.59688965887514
"130",0.00294208001994489,-0.000366952836954648,-0.000366952836954648,0.0032319251703487,0.00244725607879332,-0.00102447838940989,-0.00102447838940989,0.00198192528970286,1.06112989422434,1.56762734180194
"131",0.00254519227543789,0.00032110308040087,0.00032110308040087,0.00458747382305463,0.00146534700396457,-0.000200724573956673,-0.000200724573956673,0.00388477435405907,1.16521412624531,1.50873831992312
"132",0.00280672569046808,-0.00302297742397886,-0.00302297742397886,0.00389313388392771,0.0035148361304738,1.00546072568097e-05,1.00546072568097e-05,0.00138923624731767,1.06174997670343,1.4862836838697
"133",0.00536163731398313,6.68839482167172e-05,6.68839482167172e-05,0.00416479432509816,0.00179711661396709,0.000799015607826664,0.000799015607826664,0.00453914521409556,0.987670472341584,1.62728752251129
"134",0.0027204802804116,-0.00103757989923881,-0.00103757989923881,0.00387729190240072,0.000930886107038672,-0.000353812503866624,-0.000353812503866624,0.0011460228566513,1.09021696175301,1.68342441837815
"135",0.00271310370195048,-0.00187730362015207,-0.00187730362015207,0.00525267748588689,0.00356268241234392,0.000103882273198269,0.000103882273198269,0.00261282456977598,1.04162244339281,1.42783700048616
"136",0.00319821355608017,-0.00478528010931217,-0.00478528010931217,0.00748828976902931,0.00255337323271575,-0.000928149465431218,-0.000928149465431218,0.00228670939437776,1.01859206996685,1.52088945366893
"137",0.0029432040972216,0.00123355756568622,0.00123355756568622,0.0042760077371988,0.0232153912421277,0.000299328517507663,0.000299328517507663,0.00313056713389293,1.00027307848706,1.51333255971374
"138",0.0041163903301174,0.127516774661778,0.127516774661778,0.391564625331652,0.00481961088801345,-0.00695050775573815,-0.00695050775573815,0.00457131838787965,1.10226299979591,0.931032291576542
"139",0.00227184612025582,0.000208720527245576,0.000208720527245576,0.00344071717798921,0.00283244895012272,0.000431879865316464,0.000431879865316464,0.00216239720858024,1.08829191483237,1.61520833731626
"140",0.00246966841980151,0.00126998193051719,0.00126998193051719,0.00553867787591571,0.00214691464786742,-0.000431438167943811,-0.000431438167943811,0.00154357584918694,1.10770741217432,1.56543995443974
"141",0.00474377856881417,-0.000518028990073194,-0.000518028990073194,0.0124260795303244,0.00180592157909336,-8.4684384368823e-05,-8.4684384368823e-05,0.00233994876080783,1.07984947482318,1.54668792523166
"142",0.00225776242097273,-0.000102807064945781,-0.000102807064945781,0.00241560484790619,0.00533210130578828,0.00293853234889314,0.00293853234889314,0.00662464233038812,1.10292630393383,1.58119935617861
"143",0.00334519936670441,0.00252259673783514,0.00252259673783514,0.00365865521902448,0.00148545745333575,0.00161235209957873,0.00161235209957873,0.00211681989697524,1.03437527871574,1.54763734270411
"144",0.00218449540898376,0.000219737728072669,0.000219737728072669,0.00212172746950127,0.00175135626203312,0.00117486921790909,0.00117486921790909,0.00552400113579579,0.996298094121357,1.5239220493602
"145",0.00480649850540768,0.000245147052859884,0.000245147052859884,0.00654348216088871,0.00137167574068724,-8.93606789708762e-05,-8.93606789708762e-05,0.00193873892062298,1.12157947898651,1.43301769935831
