"","traitmDR:traitmDR.animal","traitfDR:traitmDR.animal","traitmDR:traitfDR.animal","traitfDR:traitfDR.animal","traitmDR:traitmDR.round.sec","traitfDR:traitmDR.round.sec","traitmDR:traitfDR.round.sec","traitfDR:traitfDR.round.sec","traitmDR.units","traitfDR.units"
"149",0.00918114039062851,-0.00762817162786755,-0.00762817162786755,0.0462416739327423,0.00607717891538268,0.00304172734950459,0.00304172734950459,0.0125769299124113,5.32495105965929,24.7055616677028
"150",0.0204411301690845,0.0458599707225877,0.0458599707225877,0.0463237604579701,0.00329787497583498,-0.00019512685932388,-0.00019512685932388,0.00371906564974097,5.429470005538,28.4843060854185
"151",0.00637072833442924,0.000437790191413878,0.000437790191413878,0.0111287595679315,0.0158211810283327,0.00296996859110377,0.00296996859110377,0.0100071634923452,5.60201050059747,29.4979511522844
"152",0.00700207487099794,-0.00308505505086365,-0.00308505505086365,0.0232735998725112,0.00394900543955771,0.000643383022269572,0.000643383022269572,0.00866851803467513,5.65784097413967,26.7340669878947
"153",0.949355207523821,0.0213432984161317,0.0213432984161317,0.00662688640733325,0.0057394597052976,0.000353093946137806,0.000353093946137806,0.0081850961927363,4.54761231056737,28.5112641420643
"154",0.00497995257432,0.00194224382134911,0.00194224382134911,0.0182840659023488,0.00195876283851293,-0.000273671878719628,-0.000273671878719628,0.00323824343706172,5.64668369255938,29.0363609917411
"155",0.00483069645546221,-0.00460396988749379,-0.00460396988749379,0.0598691382048419,0.00583446525539424,0.00183298202314769,0.00183298202314769,0.0208064977095384,5.34896772095603,26.0143108306188
"156",0.00633310779908686,-0.00617002936575473,-0.00617002936575473,0.0318201926409083,0.00706247701734728,0.000723534236953094,0.000723534236953094,0.00655865196728508,5.39099569962162,28.0384299721916
"157",0.00478134931726154,-0.0039145595792569,-0.0039145595792569,0.0302391320714172,0.00350196569866616,-0.00229393580014198,-0.00229393580014198,0.00603750631663609,5.79934656355204,27.1059176643029
"158",0.00947539601501233,-0.00283624207330746,-0.00283624207330746,0.0173432626094445,0.0047117896812493,0.00607282173196388,0.00607282173196388,0.0269348575558156,5.5178328421287,26.5331580721239
"159",0.00826992702436215,0.00537434883749821,0.00537434883749821,0.030714908950763,0.00283111726616009,-0.00276206663135992,-0.00276206663135992,0.0198234676860647,5.53152108401646,27.4287313239664
"160",0.0160010237812355,0.0048661174755944,0.0048661174755944,0.0119176149341946,0.00675145706824646,-0.00172629988795636,-0.00172629988795636,0.00738081731260511,5.50575549588792,27.1878971075154
"161",0.0147799785757501,0.123414334725522,0.123414334725522,0.0596941510890814,0.00635888810850252,0.00671923674998987,0.00671923674998987,0.0134770199510794,5.32080378888125,25.1660990675753
"162",2.0178523124779,1.01000145012711,1.01000145012711,0.0265242556863899,0.00301977758492085,8.97652779685565e-06,8.97652779685565e-06,0.00469302087204899,4.15276731664144,26.6506643782015
"163",0.00633054799581669,-0.000178613580905207,-0.000178613580905207,0.016581668015978,0.0131908638306354,-0.0109333026818915,-0.0109333026818915,0.00832915237526776,5.58961008050668,27.2760687378682
"164",0.00627350350501745,-0.0029474333208277,-0.0029474333208277,0.0437094948296376,0.00292152531156792,-0.000166529411142036,-0.000166529411142036,0.00980570737997673,5.27882221652435,26.9846838213381
"165",0.00630684960710007,-0.0128944076562212,-0.0128944076562212,0.0314721283297252,0.00722953920548149,0.00917307225047015,0.00917307225047015,0.0145484676065366,5.36823731908383,27.1343007513583
"166",0.00965734898056499,-0.0209901599029236,-0.0209901599029236,0.0190120507147018,0.00484318641224882,0.00118148249332994,0.00118148249332994,0.0101136905842075,5.05282343387692,27.1528277344407
"167",0.00717067516046492,-0.0019722552765149,-0.0019722552765149,0.0480414214400516,0.00525515308464618,-0.000485316478252562,-0.000485316478252562,0.0160257284842711,5.68885257921942,26.2919927580486
"168",0.0121233807354039,-0.00182767462381372,-0.00182767462381372,0.0111187487240526,0.00195508848725606,-0.000442612235347584,-0.000442612235347584,0.00450056115473478,5.69171458548608,26.78895720946
"169",0.016341036957049,0.0229962147075438,0.0229962147075438,0.126196503530163,0.00305902822723758,0.0017126099514177,0.0017126099514177,0.0112215654958278,5.37322430647758,23.1543671026343
"170",0.00708074590848354,-0.00170247323784878,-0.00170247323784878,0.017880637322779,0.00475700092901113,0.00098889731979751,0.00098889731979751,0.00560545099306397,5.23626636694734,26.5217614417941
"171",0.0108490657598195,0.0104403040995222,0.0104403040995222,0.0303047082380299,0.00274483992231459,-0.00112245697498031,-0.00112245697498031,0.00935975000156419,5.07951563764172,27.3138509703115
"172",0.0105410710977724,0.0028147475551783,0.0028147475551783,0.021365241951303,0.00494354301454656,-0.00128348638781084,-0.00128348638781084,0.00531566038548107,5.16317872681576,28.1384994331832
"173",0.0359210071671923,0.036039430641251,0.036039430641251,0.0129242522119818,0.00539861486830355,0.00107107128852946,0.00107107128852946,0.0086473351938155,5.17314912290412,27.2589932754889
"174",0.00382427151575565,-0.00279949419625181,-0.00279949419625181,0.00879308201817768,0.0100517939807098,0.00313193630198771,0.00313193630198771,0.00827143398432686,5.3173701735221,27.1001882797977
"175",0.60961763919852,0.00263211354032178,0.00263211354032178,0.0154720885262982,0.00536252734608683,-0.000402833277595604,-0.000402833277595604,0.00662998739895602,5.1923774597118,27.5765522829319
"176",0.00593612420984993,0.00388091477532715,0.00388091477532715,0.034226236563892,0.00759892210557537,-0.0018109333867955,-0.0018109333867955,0.00526632252363269,5.66492628414013,29.379816127291
"177",0.00795436745837569,-0.00925517693196087,-0.00925517693196087,0.0455145774875145,0.00474728075765116,-0.00159828722897543,-0.00159828722897543,0.0108723247791552,5.26225939357364,26.8745161651384
"178",0.0062092511252392,-0.00205610338515028,-0.00205610338515028,0.0091047958805001,0.0036245757052157,-0.000660102940208129,-0.000660102940208129,0.00621783316291127,5.56545881766316,27.1712529856522
"179",0.0123509122029578,-0.00620624410138504,-0.00620624410138504,0.0155241287190143,0.00488112094196974,0.000379599076397286,0.000379599076397286,0.00601309609641789,5.57992725354544,28.2011591422713
"180",0.00369022954793597,0.00122476322487897,0.00122476322487897,0.0151682715215819,0.00282283878892841,0.000486418795317412,0.000486418795317412,0.00752818857877997,5.5419261141904,26.896832153098
"181",0.012052374191908,-0.000214015866543127,-0.000214015866543127,0.0263277015124905,0.00204330454186421,0.000586702593501381,0.000586702593501381,0.00788039267849898,5.56097322653059,27.8795166001301
"182",0.00770905672244684,0.0044181505656688,0.0044181505656688,0.0166898008336928,0.0058235358082326,-0.00158910972583548,-0.00158910972583548,0.0073748134474962,5.67395787767122,26.937442391024
"183",0.0151512162727014,0.00627426234738504,0.00627426234738504,0.0137833716826799,0.00504127705930278,0.00649450803477292,0.00649450803477292,0.0054125394991156,5.40981515941524,28.2312479863488
"184",0.0181829643276953,-0.00109204517185724,-0.00109204517185724,0.00957635869392744,0.010166071158815,-0.0121949162262796,-0.0121949162262796,0.0135568343404228,5.4872820800534,26.4349192223782
"185",0.014586716227094,0.00171386047401811,0.00171386047401811,0.0277198901096001,0.00288493702268314,-0.0033792603202708,-0.0033792603202708,0.0154024312768485,5.54775977614132,25.8012391800168
"186",0.00326006246659635,-0.000837672702838743,-0.000837672702838743,0.0180462310197273,0.0124626901916181,3.29077378301568e-05,3.29077378301568e-05,0.0043751096915823,5.63529446024901,27.3449546584303
"187",0.00946412688154205,-0.000364768440577201,-0.000364768440577201,0.0166817299366982,0.00650591836155894,0.00343535010778018,0.00343535010778018,0.00582540340825125,5.82054736272256,29.1067568059186
"188",0.00541846971324879,-0.00477491307135169,-0.00477491307135169,0.0170776145327525,0.0018468695810103,0.00192760248310936,0.00192760248310936,0.00590146027554848,5.51022013275253,27.1642487577756
"189",0.0130042383781463,-0.0154864853201377,-0.0154864853201377,0.0380759466107393,0.00462283712945326,0.000329158224954273,0.000329158224954273,0.00592618991372431,5.40614433904693,27.3478952364767
"190",0.00297391396584957,-0.0231587848778798,-0.0231587848778798,0.0576932297884422,0.0111560172497568,0.00042513320163351,0.00042513320163351,0.0104663446639508,5.69852615174679,24.9367687725625
"191",0.0150864467579921,-0.00177917181194998,-0.00177917181194998,0.0143584242997807,0.00213800124900164,0.000188952031891731,0.000188952031891731,0.00372230965189697,5.21320271171356,27.8650604875501
"192",0.00556506174902661,-0.00291007600619042,-0.00291007600619042,0.0257058482170143,0.00372912860075563,0.00352291212468114,0.00352291212468114,0.0197786666198235,5.35187135774053,27.2620394502942
"193",0.00643623969317909,0.0004011485544686,0.0004011485544686,0.0216889741134503,0.00738926130459346,0.000831681025391329,0.000831681025391329,0.00837369918194966,5.46305305417672,27.7418985616956
"194",0.0175450344726093,0.0113947687432157,0.0113947687432157,0.0357700535880896,0.00522444096567537,0.00634211033627952,0.00634211033627952,0.0502525606788146,5.38836672812442,26.0122054260836
"195",0.0161665049836695,-0.00743928818868755,-0.00743928818868755,0.0296792038655992,0.00522684417803535,-0.00124104681201709,-0.00124104681201709,0.0156131801351342,5.13698086465268,25.724766415835
"196",0.0154856008430158,-0.00420727854151304,-0.00420727854151304,0.0387543300113391,0.00597487609258064,-9.31002921435997e-05,-9.31002921435997e-05,0.013877771697886,5.37557206972354,27.2488123690342
"197",0.0044161195458478,0.00031405961037323,0.00031405961037323,0.0109202541859093,0.00511110676623362,0.00752324110971003,0.00752324110971003,0.0112728358273926,5.33531855700803,27.7076039375239
"198",0.013937502012134,0.00109971687467691,0.00109971687467691,0.0160277296123353,0.227972097429719,-0.161391548587924,-0.161391548587924,0.02342357815632,5.55974492872748,26.9711276202237
"199",0.00564737828979515,-0.000684835787407634,-0.000684835787407634,0.0184729455062395,0.00322066995636591,-0.03398415571435,-0.03398415571435,0.0294340579803448,5.43205619687787,27.803909448039
"200",0.0174938989216643,-0.00048920204101055,-0.00048920204101055,0.0110528230903208,0.00310526363037439,-0.00214872081883311,-0.00214872081883311,0.0136179971463171,5.62343997395333,27.5211572301554
