"","traitmLA.active:traitmLA.active.animal","traitfLA.active:traitmLA.active.animal","traitmLA.active:traitfLA.active.animal","traitfLA.active:traitfLA.active.animal","traitmLA.active:traitmLA.active.round.sec","traitfLA.active:traitmLA.active.round.sec","traitmLA.active:traitfLA.active.round.sec","traitfLA.active:traitfLA.active.round.sec","traitmLA.active.units","traitfLA.active.units"
"12",0.00181071422800989,-0.00379196625528161,-0.00379196625528161,0.00459998776901073,0.00250287698782204,4.65704811097173e-05,4.65704811097173e-05,0.00297867619713702,1.14582311750851,1.88423174956617
"13",0.00583780443253888,0.000362603400444056,0.000362603400444056,0.00467907122409619,0.00188433833867228,0.00122932497407069,0.00122932497407069,0.00299286241832819,0.989458772253732,1.93619096656162
"14",0.00388670674757734,0.000672776488547688,0.000672776488547688,0.00738182397978443,0.0025889459992661,-0.00205444649046217,-0.00205444649046217,0.00147383910956975,1.22961831085901,1.87135282712469
"15",0.00256637403248541,0.020663306721737,0.020663306721737,0.0157543020287958,0.00190623380905553,-0.000618448307498173,-0.000618448307498173,0.00237158082529885,1.33984823774807,1.7564066348015
"16",0.00852255973355192,-0.00109973336647196,-0.00109973336647196,0.00808072354264804,0.00126794986559132,0.000695237710808566,0.000695237710808566,0.00164514388052162,1.17599925223243,1.96333448492868
"17",0.00288147495059694,-0.000462151813868938,-0.000462151813868938,0.00581370673327574,0.00281576982199328,-0.00220491964269065,-0.00220491964269065,0.00490422113714418,1.10061225994526,1.83173310379316
"18",0.00371503265663023,-0.00465899966813416,-0.00465899966813416,0.00519688858248295,0.00240547191713814,-5.07881209973748e-05,-5.07881209973748e-05,0.00449750831790462,1.09047433279962,1.9242548929515
"19",0.00237600880705761,0.00104726703255609,0.00104726703255609,0.00353307961164559,0.00126263334829203,-0.000517855387359871,-0.000517855387359871,0.00300529233637386,1.25882259210134,1.89096900128169
"20",0.00483422750047601,-0.0061267429117538,-0.0061267429117538,0.00770823876015526,0.00260343105006255,-0.00261592444185203,-0.00261592444185203,0.00488555796431988,1.25204272210149,1.84306526087663
"21",0.00296279488400588,0.000397608784330206,0.000397608784330206,0.00585298356992546,0.00148817447115727,0.00116995503488944,0.00116995503488944,0.00185922498149371,1.15194067843361,1.91907556143263
"22",0.00558062124484301,0.00474568661306518,0.00474568661306518,0.00924623734550498,0.00310487740903298,0.000608747373031591,0.000608747373031591,0.00165939147925987,1.14598797320859,1.96773592970412
"23",0.00209333261491054,0.0012318839931881,0.0012318839931881,0.00394255658458275,0.00292693701905529,0.000772377958031582,0.000772377958031582,0.00180224351519683,1.21443938793588,1.95333482857696
"24",0.00249755515936829,-0.000412597363500411,-0.000412597363500411,0.00850076390072533,0.0140045799467975,-0.0103528600545873,-0.0103528600545873,0.00304584175794099,1.09016427185859,1.7851432406054
"25",0.00363203582934394,-0.00116337207993991,-0.00116337207993991,0.00307151877924268,0.00190476410778616,0.00322883280596729,0.00322883280596729,0.00195777453983678,1.16297002109699,1.95763949627931
"26",0.00812072635232879,-0.00945559035611548,-0.00945559035611548,0.00327373336830266,0.0023046968646699,0.000626097977178261,0.000626097977178261,0.00532405453329134,1.07232132058975,2.08817763056075
"27",0.00243791902741982,-0.00107857698317337,-0.00107857698317337,0.00696279872042553,0.00400782771644815,-0.00147872875697862,-0.00147872875697862,0.00340465814736647,1.14051908312137,1.86185619646539
"28",0.0119906116751036,-0.000995866579318494,-0.000995866579318494,0.00829166022431636,0.00925239621090195,0.00305066851387722,0.00305066851387722,0.00234248328470797,1.02464237595259,1.85940588516341
"29",0.00184616332471234,-0.00325843407740251,-0.00325843407740251,0.00376056402439367,0.00346224703969723,-0.000336185343778564,-0.000336185343778564,0.00225863991745487,1.1611455387841,2.06063188668506
"30",0.00495359790328595,0.00267555767247074,0.00267555767247074,0.00496669621113299,0.00151293497989325,0.000952076663349816,0.000952076663349816,0.00447190709987789,1.09688736948076,1.92591895802549
"31",0.00588240229675064,0.00173151594558041,0.00173151594558041,0.00504752427371528,0.00221071909609477,0.0015986191289944,0.0015986191289944,0.00189119508789144,1.11933102261809,1.91117256269863
"32",0.00286140291469289,0.00028336173365065,0.00028336173365065,0.00356431848885522,0.00154010997853039,-0.00057491084938846,-0.00057491084938846,0.0018303663661373,1.25987072693494,1.86100078020088
"33",0.00272887929280766,-4.35145645034385e-05,-4.35145645034385e-05,0.00662197302125635,0.00268890135814223,-0.000250380667684624,-0.000250380667684624,0.00424944832790427,1.17678391662321,2.11223289634357
"34",0.00382935749275138,0.00047525004577248,0.00047525004577248,0.00291175752966581,0.00216471829765397,0.000786820436294855,0.000786820436294855,0.00356922900091009,1.14239699532381,1.95919125126441
"35",0.00889231941989569,-0.00385565683924775,-0.00385565683924775,0.0101649065467942,0.00171810511875227,0.00068998579467941,0.00068998579467941,0.00184301468793492,1.18295272451205,1.59991225911722
"36",0.00397382579352515,0.00181169405262022,0.00181169405262022,0.00781067497658022,0.00409987540936282,0.0025162763436896,0.0025162763436896,0.00282171355346685,1.10339971591496,1.85249586320451
"37",0.00403215618970623,0.00207725216641111,0.00207725216641111,0.00320226075318974,0.00389475854167792,-0.000439906831611256,-0.000439906831611256,0.00281476996947691,1.0787388281526,1.84053993487161
"38",0.00265221995966103,-0.000406224505483388,-0.000406224505483388,0.00476065773605312,0.00135110444217988,-0.000356444537701658,-0.000356444537701658,0.00268332850829774,1.11601325858566,2.05136364775969
"39",0.0046137094547238,-0.0022898003370663,-0.0022898003370663,0.00342244403970588,0.00134481357067263,0.001503763787501,0.001503763787501,0.007621090932982,1.25475352084611,1.95234164836956
"40",0.00578265095500038,0.00158106624135723,0.00158106624135723,0.00641747198671229,0.00949669397263305,-0.00431162912509092,-0.00431162912509092,0.00432207553977732,1.16670901304809,1.97865520859409
"41",0.0113587112603249,0.00341061679757459,0.00341061679757459,0.00732864700935192,0.00344417884723688,-0.00121015243491772,-0.00121015243491772,0.00435983024601434,1.14707761104469,1.92748942185486
"42",0.012043798328471,-0.00374614157660624,-0.00374614157660624,0.00430602171414218,0.00180566518960699,0.000455744126053099,0.000455744126053099,0.00159042131397574,1.13990743021505,1.90060839998616
"43",0.00192070851171688,-0.000612096623322012,-0.000612096623322012,0.0106137164528165,0.00177022142625604,1.49325952749357e-05,1.49325952749357e-05,0.00300139697403163,1.06701939642572,1.90597243112018
"44",0.0817185079070497,0.108532143708166,0.108532143708166,0.00447997417143916,0.0018951292092349,-0.0010417293599404,-0.0010417293599404,0.00132516313275307,0.941332711203882,1.86961276400907
"45",0.00455514801023383,-0.000701934379440439,-0.000701934379440439,0.00215972330499577,0.00241969856516467,-0.000369314896095249,-0.000369314896095249,0.003657756972866,1.20161073589614,2.03594133075077
"46",0.00628397861880558,-0.000317633044430943,-0.000317633044430943,0.00710030052742174,0.00297468538188632,-0.000125410810201856,-0.000125410810201856,0.00586820434820044,1.10501653082613,1.65957235618406
"47",0.00342958173352851,-0.00363811993988433,-0.00363811993988433,0.00858199934855666,0.00121898461743633,0.000194761536916756,0.000194761536916756,0.00456683901205955,1.30174100183459,1.73531403435105
"48",0.00250717171648069,-0.000776288175316664,-0.000776288175316664,0.00194024536608046,0.00184791027350229,-0.000239896329966613,-0.000239896329966613,0.00175353294971056,1.1882460303746,2.01814633797879
"49",0.00255953651515751,-0.000839793431612695,-0.000839793431612695,0.00300228059349543,0.00101905892999285,-0.00258414741049817,-0.00258414741049817,0.00171954643893367,1.26532627581586,1.95193160798839
"50",0.00292132508653648,-0.000488019899034187,-0.000488019899034187,0.0105826797976008,0.00314417688802364,-0.000660659793373403,-0.000660659793373403,0.00566204578129275,1.10945792168642,1.94282381906523
"51",0.00397788984923018,0.00116433774874489,0.00116433774874489,0.00420110545753547,0.00491184691044125,0.00270993022668042,0.00270993022668042,0.00390439720331883,1.13518981434221,1.85845492584045
"52",0.00290129601519189,0.000481378907960656,0.000481378907960656,0.003142137084772,0.00258670661281666,0.00016465085077175,0.00016465085077175,0.00156961182030094,1.20924247875931,2.03008375918643
"53",0.00389057459587373,0.00445455832563238,0.00445455832563238,0.00872943041719619,0.00380915854473107,0.00236862472715228,0.00236862472715228,0.00230606260336005,1.09530313303062,1.86507830894691
"54",0.00343804038252824,0.00188891207519482,0.00188891207519482,0.00400975678837857,0.00202782902702485,-0.00048684690391472,-0.00048684690391472,0.00132932653156309,1.1532961226253,1.91185245855227
"55",0.00259918145235506,0.00113114705500411,0.00113114705500411,0.0054215907085314,0.00416797494335545,0.000177352151070551,0.000177352151070551,0.0034769693625137,1.21853629613802,1.7543388344151
"56",0.00302098615275849,0.00417634654938973,0.00417634654938973,0.00769433107420956,0.00215880700452391,-0.000714689679910577,-0.000714689679910577,0.00369563564125837,1.14054399149977,1.84106830933372
"57",0.0025043639493263,-9.09383256809948e-06,-9.09383256809948e-06,0.00615417534334485,0.00372474297064622,-0.00177691747885453,-0.00177691747885453,0.00416701413842558,1.09624436615727,2.13130463633824
"58",0.00178478632588194,-0.000945509260936922,-0.000945509260936922,0.00844969336185539,0.0027213821379285,-0.00102626628829402,-0.00102626628829402,0.00273681345686296,1.18225393442972,1.85277372195048
"59",0.00484188452155222,0.000223314515981732,0.000223314515981732,0.00922498565057147,0.00218918870798059,0.00246948045054748,0.00246948045054748,0.00271690224236344,1.01929060076001,1.88047051434902
"60",0.00424191151061249,0.00422698582983103,0.00422698582983103,0.0188789417063698,0.00367924822598513,0.000427372790533495,0.000427372790533495,0.00209621703823058,1.16567664559211,1.5522390535068
"61",0.00239109637945498,-0.001382689157871,-0.001382689157871,0.00502802284783977,0.0025125618443602,0.000593359514309222,0.000593359514309222,0.0014905962055583,1.2364661088924,1.96097575923641
"62",0.00403915983498399,0.00953392573613793,0.00953392573613793,0.0195553445937536,0.00532466579003506,5.36327655793478e-05,5.36327655793478e-05,0.00186303316799857,1.15287505891625,2.09098735969781
"63",0.00239587667862193,-0.00126388085394091,-0.00126388085394091,0.00648441461512154,0.00414069430498901,0.00668587662767009,0.00668587662767009,0.0047865539828314,1.16968208181564,1.46171185500216
"64",0.00261693504272028,-0.000673791606697671,-0.000673791606697671,0.0171061435251649,0.00276979087248854,-0.000942269638773835,-0.000942269638773835,0.00310818803384894,1.18747581161019,1.78104656610533
"65",0.00224913980305063,-0.00560171601295559,-0.00560171601295559,0.00467052496056907,0.000873480512378828,0.00033328488239355,0.00033328488239355,0.00277804781441509,1.09311681947629,2.03510230077807
"66",0.00349618796341829,-0.000826454294294177,-0.000826454294294177,0.00538882573268675,0.00114952421962309,-0.00412025954658371,-0.00412025954658371,0.00511171284906731,1.25744229177227,1.78957943147664
"67",0.00323659484953764,0.00203233581564247,0.00203233581564247,0.00507379826940021,0.00305916778353272,1.26979979203912e-05,1.26979979203912e-05,0.00157525841960715,1.24622913931276,1.79318933561061
"68",0.00400526320722935,0.0027630962705083,0.0027630962705083,0.00408283850185758,0.0010843911889391,-0.000586674033706561,-0.000586674033706561,0.00202995253225024,1.16098864658953,1.82599747248186
"69",0.00266715541463013,-0.00196767836334244,-0.00196767836334244,0.00579238830503533,0.00283627459031483,-0.000365969982935407,-0.000365969982935407,0.00244770443778681,1.11897914605632,1.85769404794774
"70",0.00373016378452198,-0.00173320118446296,-0.00173320118446296,0.00912111524586877,0.00287123738857589,-0.00162812513917197,-0.00162812513917197,0.00702189475090214,1.18100712057024,2.1270056702329
"71",0.00418117158816233,0.00197572587728656,0.00197572587728656,0.00338308025298377,0.00147486420068911,-0.00116031091976594,-0.00116031091976594,0.0067542089590473,1.19590528287321,1.90563829940014
"72",0.00627975189737416,-0.00202509333179346,-0.00202509333179346,0.00267662775689619,0.00143531145730906,0.00328459839706011,0.00328459839706011,0.00231077871483515,1.1440392016163,1.84588736354996
"73",0.0039331281729084,0.00128374637734668,0.00128374637734668,0.00283604575643737,0.00395902956613904,0.00124721940764089,0.00124721940764089,0.00371348489243075,1.23879992244162,1.87617805571515
"74",0.00292982153741058,-0.00352263278625123,-0.00352263278625123,0.00275358341515738,0.00137617400988478,7.97832365874648e-05,7.97832365874648e-05,0.00294300252105261,1.16196781484812,2.09880481274227
"75",0.00249229265829652,0.00367067413088715,0.00367067413088715,0.00352797138938446,0.00476835460387416,-0.000147752604911344,-0.000147752604911344,0.00155390181418739,1.07154850046361,2.05730652174464
"76",0.0022329750895925,-0.000483801106535731,-0.000483801106535731,0.00357266345029667,0.000906045319078218,5.47160935270019e-06,5.47160935270019e-06,0.00176175794454913,1.23263820340749,1.96631226392759
"77",0.00628738035073847,-0.00404811427284291,-0.00404811427284291,0.00269416247573135,0.00343276227846627,-0.000798716663869048,-0.000798716663869048,0.00208173215826891,1.23038102120447,2.12018657681421
"78",0.0143107488399562,-0.035003572940134,-0.035003572940134,0.0061146514310519,0.00309874769575763,0.00219588176358287,0.00219588176358287,0.00200277094926604,1.05062973360023,1.79692752416472
"79",0.0262911242081486,-0.139801173967736,-0.139801173967736,0.0128385409505396,0.0035491601122665,0.00691015437715241,0.00691015437715241,0.00364311057910467,1.13098323573934,1.71603987505905
"80",0.00298473986648702,0.000454788070006457,0.000454788070006457,0.00553964716855389,0.00921151124302484,0.00134644442750197,0.00134644442750197,0.0024060856132517,1.13820036023294,1.93371473975216
"81",0.00311064039169504,-0.00282013961079157,-0.00282013961079157,0.00927745047217857,0.00165131536134528,0.000870332412191289,0.000870332412191289,0.00214883445567583,1.09556270748087,1.74874025562173
"82",0.00249078913792541,-0.000305112052770951,-0.000305112052770951,0.00473588124295489,0.0035212430770137,0.000603441549014767,0.000603441549014767,0.00199245798672564,1.09710180427644,1.93517160752092
"83",0.00269298190454975,0.000415804263248692,0.000415804263248692,0.00408474307522281,0.00470589340955639,0.00192735541682065,0.00192735541682065,0.00298860908908726,1.18955800875375,2.11372177522033
"84",0.00496309867050566,-0.00259696539618126,-0.00259696539618126,0.00800165390671405,0.00833879487767504,0.00141096205468983,0.00141096205468983,0.00132017871218409,1.06280223436283,1.97294549430213
"85",0.00350430897820234,0.00186433368826308,0.00186433368826308,0.00503101208427806,0.00273018575648714,0.00209892330452513,0.00209892330452513,0.00392033672036694,1.14100705565863,2.01749565711542
"86",0.00108342840176149,0.00137663971327581,0.00137663971327581,0.0041590546742566,0.00253333760721719,0.0013758572084511,0.0013758572084511,0.00159319039157786,1.23795430476033,2.00240898273532
"87",0.00213023473140167,-0.00162633649058909,-0.00162633649058909,0.00557023045694874,0.00513156693850795,-6.91950006199982e-05,-6.91950006199982e-05,0.00207191632258067,1.26043109559043,2.09261998221188
"88",0.00374888664528624,0.00100070341232794,0.00100070341232794,0.00423351966755092,0.0047603370904293,-0.00588719316288516,-0.00588719316288516,0.00211948034895289,1.13429573885181,1.97997720677983
"89",0.00509595680074483,0.247115113145364,0.247115113145364,0.0163553836926866,0.0395594913454983,0.0126136527419657,0.0126136527419657,0.00674515321117552,1.04974420421359,1.84382932517325
"90",0.00282667355410094,-0.00061395645774151,-0.00061395645774151,0.00397422628834899,0.00203516145821225,-8.0803689394629e-05,-8.0803689394629e-05,0.00139494522430075,1.20039407182873,1.97008168557846
"91",0.00299922939571787,0.000731295911445745,0.000731295911445745,0.00738632764104782,0.01573552314208,-0.00431034177932621,-0.00431034177932621,0.00242020873549224,1.17223963321874,2.01051984021563
"92",0.00346630202056856,-0.00356392289476212,-0.00356392289476212,0.00518301844841253,0.00212124626790067,-0.000295237419740149,-0.000295237419740149,0.00149277214580749,1.09340497124195,1.92377616309872
"93",0.00194610544399966,-0.002037701991596,-0.002037701991596,0.0031607478610792,0.001549014425489,-0.000658994820815814,-0.000658994820815814,0.00436493973064997,1.2136575561547,2.03375201868487
"94",0.001610709553912,-0.00537898242154985,-0.00537898242154985,0.00620488605817488,0.00209130140308648,-0.00284593283246301,-0.00284593283246301,0.0020157914565828,1.2388812932608,1.98432581890605
"95",0.00691582500481006,0.00110905481034729,0.00110905481034729,0.00450397100032669,0.00482943597164065,-0.00016289957089366,-0.00016289957089366,0.00846022018944212,1.13815929935475,1.97477642060916
"96",0.0164511558738491,0.00328002791524612,0.00328002791524612,0.00469189370974194,0.00692387036468538,0.000433350120564724,0.000433350120564724,0.00197767910584472,1.12052732188598,1.91246246000161
"97",0.00407155791554907,-0.00450049151335241,-0.00450049151335241,0.00460046631066386,0.00197789540555947,0.000862211607650994,0.000862211607650994,0.00467268318873768,1.16369732109082,2.15364575367043
"98",0.00338600607833079,-0.00146245501700448,-0.00146245501700448,0.0145675286250428,0.00357686942725286,-3.09611221050998e-05,-3.09611221050998e-05,0.0017008776991933,1.12877473797379,1.79970494288411
"99",0.00159973906645998,-0.00415853245123221,-0.00415853245123221,0.00645255186723167,0.00368530218772441,-0.000319024004901997,-0.000319024004901997,0.00137209552591759,1.1620150356032,1.99169732337767
"100",0.00406524077104902,0.0244364590316578,0.0244364590316578,0.0189498587408973,0.00202721914718722,-0.00111121493086645,-0.00111121493086645,0.00444330468814155,1.07355501229782,1.73933639463046
"101",0.00690649240115739,0.00245095466248185,0.00245095466248185,0.00829665018955126,0.00187535154799593,-8.3876303270794e-05,-8.3876303270794e-05,0.00402475933085343,1.10237499778603,1.81703047092125
"102",0.00526761106700119,0.0019316973000843,0.0019316973000843,0.00285650001324375,0.0024345570385904,-0.00289092061657112,-0.00289092061657112,0.00566895819741702,1.22656591077529,1.9133488325242
"103",0.0093213265417328,-0.0330386764765886,-0.0330386764765886,0.00557898238638037,0.00390279823145458,-0.00122423339540545,-0.00122423339540545,0.00224594829183048,1.07663390513215,1.9380515858943
"104",0.027693769005704,-0.0524763353207707,-0.0524763353207707,0.0158118879987909,0.0020762960933901,0.000586191464558183,0.000586191464558183,0.00633217978663625,1.04341628967278,1.76586029019058
"105",0.00268463570466778,0.00258688437794985,0.00258688437794985,0.00769241553480118,0.00599737463682337,0.00167496678401001,0.00167496678401001,0.00186286554265254,1.21926212183637,1.98753955924448
"106",0.00233705675613406,0.000157360957673353,0.000157360957673353,0.00376025672710891,0.001066292561549,-4.10990793643859e-05,-4.10990793643859e-05,0.00200843967912513,1.12499832788851,1.83150335945521
"107",0.0100383373215232,-0.0205821095577642,-0.0205821095577642,0.00803434299999678,0.00183781612374441,0.00191402646763526,0.00191402646763526,0.00282409106477002,0.94769823805751,1.80039819741355
"108",0.00261269128153779,-0.000416828668191427,-0.000416828668191427,0.00527977703914727,0.00246825484704773,0.000458073267778879,0.000458073267778879,0.00183543432534126,1.18675953060675,1.95017629982245
"109",0.00248778015917524,-0.00232910877297773,-0.00232910877297773,0.00612300949441543,0.00338410411344787,8.65470975207616e-05,8.65470975207616e-05,0.00280506913731171,1.18355822921476,2.02118868382448
"110",0.0027216233594143,-0.000483968968273921,-0.000483968968273921,0.00262199959686479,0.00175237896632314,-0.00109461987941618,-0.00109461987941618,0.00387240583438267,1.22593234435605,1.93708528891278
"111",0.0342997137686853,-0.000323129305810577,-0.000323129305810577,0.00415673770537922,0.00251063137159813,0.000323427637626467,0.000323427637626467,0.00304937817853635,1.0238676649657,1.98642830156167
"112",0.00404912326254576,0.00183342597400057,0.00183342597400057,0.00399227560215691,0.00554269388737929,-0.00105820274339037,-0.00105820274339037,0.00259806781338454,1.11380471919335,1.94950921457321
"113",0.00488490523001801,-0.000776711890291493,-0.000776711890291493,0.00441508200698902,0.00212301066285008,0.00125121508826226,0.00125121508826226,0.00153491569950816,1.23046125569335,2.10688490579042
"114",0.00653813221923892,4.52730145653057e-06,4.52730145653057e-06,0.00370761085090384,0.00213533767849936,0.0058199089788246,0.0058199089788246,0.0169386206292408,1.10403751067401,1.91673748339973
"115",0.00451528478996677,-0.0010485758722513,-0.0010485758722513,0.00786706474204773,0.00142335596119268,0.000520631347490724,0.000520631347490724,0.00256852141944753,1.14480779089921,2.09472377679356
"116",0.00709502525697231,0.00305646013447447,0.00305646013447447,0.00445970878596294,0.00217098790210249,0.000744439674631614,0.000744439674631614,0.00375798541512529,0.959197200350334,2.18121701078952
"117",0.00259927744670286,0.000254165666064343,0.000254165666064343,0.00512869007077115,0.0012781706907252,0.000432098936729394,0.000432098936729394,0.00358274633742767,1.11900043546012,1.90323099592867
"118",0.00293491912053312,-0.00156599739465171,-0.00156599739465171,0.006301818673021,0.00245976154432864,-0.00145325083710018,-0.00145325083710018,0.00327763579853622,1.09185643834614,2.02086503529483
"119",0.00392459860859904,-0.00126439862036887,-0.00126439862036887,0.00950880893838013,0.00270447917497249,0.000504896609533623,0.000504896609533623,0.00216903784769399,1.24459431597934,1.68723795089936
"120",0.00361082951928105,-0.00216084444605819,-0.00216084444605819,0.00666955419954797,0.00334686704731127,0.000591992870035599,0.000591992870035599,0.0013624281944629,1.1492581716563,2.0200880109492
"121",0.008555161759058,0.000671049789505079,0.000671049789505079,0.00556148285684789,0.00245178982742423,-9.80991060860747e-05,-9.80991060860747e-05,0.0043468445398672,1.22220556309867,2.12916982893832
"122",0.00437475942638584,-0.00212664496288187,-0.00212664496288187,0.00548785000264601,0.00175649964396536,0.00101830001029145,0.00101830001029145,0.00226728976008555,1.06639349287701,1.92660518579437
"123",0.00584420438461492,-0.164650826835593,-0.164650826835593,0.22517432040934,0.00609108745686575,-0.00564518318749457,-0.00564518318749457,0.0020702037787192,1.13059347279063,1.70023435412357
"124",0.00878466006048463,8.36336391064618e-05,8.36336391064618e-05,0.00397469706165846,0.00190776947301382,0.00133065562375791,0.00133065562375791,0.00233752196135183,1.1613769814784,1.91512612585698
"125",0.00219377411957326,-0.000722612723742633,-0.000722612723742633,0.0177956120303681,0.0104003592304032,-0.000463702418263739,-0.000463702418263739,0.00216295371016332,1.10697408028946,1.88729933934772
"126",0.0035666409014805,0.000489410420354441,0.000489410420354441,0.00288372429050592,0.0015869630357489,-0.00271377570585805,-0.00271377570585805,0.00322127158900284,1.08793774058693,2.0617827389724
"127",0.00472218269858376,0.00281702043911347,0.00281702043911347,0.00578214224150903,0.00403257718464012,-0.00701227997391454,-0.00701227997391454,0.00334929909762499,1.15021280485941,2.08706161577923
"128",0.00128321128957246,6.23445715387527e-05,6.23445715387527e-05,0.00304228530891649,0.00225769662825427,0.000897653559704337,0.000897653559704337,0.00324417705445576,1.10346864996564,1.92451385866741
"129",0.0107041898065649,-0.00865644915799968,-0.00865644915799968,0.00534395165353628,0.0019918259556722,0.00103597807647297,0.00103597807647297,0.00487105560750831,1.08382288723596,2.02074994010096
"130",0.00176699035414297,2.17596769487433e-05,2.17596769487433e-05,0.00266718315534296,0.00492408806761969,-0.00322926497439771,-0.00322926497439771,0.00793070953966214,1.22152414669231,1.99487348210652
"131",0.00568266590832267,-0.000298618078691873,-0.000298618078691873,0.00311829126508595,0.0014190489414447,-0.000822735898122734,-0.000822735898122734,0.00317274518315779,1.23399440406637,1.92351978457447
"132",0.0108746250190421,0.00932016827888477,0.00932016827888477,0.00333197566282794,0.00462021207125598,-0.000643253799881414,-0.000643253799881414,0.0017851233604194,1.08314261143381,2.01799325281157
"133",0.00631683857505724,-0.000457269058619758,-0.000457269058619758,0.00453440677884359,0.0050371136743217,-0.000298489835004162,-0.000298489835004162,0.00129167483661952,1.15158265679535,1.9025845631848
"134",0.00357150478505335,0.000184373320291281,0.000184373320291281,0.00684054556506187,0.00572884300588588,0.00131849262398614,0.00131849262398614,0.00158275069605793,1.15609091256902,2.10006560326659
"135",0.002906764702038,0.00241070899537768,0.00241070899537768,0.00577805098972234,0.00177294598554902,0.00128658995888099,0.00128658995888099,0.00236196802152358,1.24903852375066,1.7801761255197
"136",0.00261744824743316,-8.78242028137244e-05,-8.78242028137244e-05,0.00292591423766879,0.00943005174882564,-0.0107452369427,-0.0107452369427,0.00301170318008708,1.06505266994075,1.93745526939493
"137",0.00218527282828429,0.000223743455139314,0.000223743455139314,0.00311144520005965,0.00267152229543507,0.000926552953745496,0.000926552953745496,0.000997637815875356,1.09994153247296,1.85510960683831
"138",0.00375936516923538,0.00117395095296041,0.00117395095296041,0.00282994297995974,0.0138263496379281,0.0257260991903558,0.0257260991903558,0.00864053879519994,1.14745233137132,1.96338392838628
"139",0.00204093274419608,0.00119027003684169,0.00119027003684169,0.0031425733462147,0.00134847074839531,0.000842102744701007,0.000842102744701007,0.0019698958442498,1.17428564095367,2.01371297210933
"140",0.00316114594150986,-0.000700770263479533,-0.000700770263479533,0.0044291678055362,0.00191999390358647,-0.00241086805250453,-0.00241086805250453,0.0025682859689434,1.13284073663113,1.95394451583915
"141",0.00462443357774762,-0.00442544616548135,-0.00442544616548135,0.00365708621787347,0.0074297604363873,-0.000976062576150405,-0.000976062576150405,0.00287306149857607,0.985777691256088,1.86987891264786
"142",0.00346399931215166,0.00102510458082392,0.00102510458082392,0.00433207589388621,0.00365316942587489,0.000143428995111633,0.000143428995111633,0.00200656099920021,1.07259262659413,1.85420337553961
"143",0.0042774752534996,9.99303883772451e-05,9.99303883772451e-05,0.00408905508200074,0.00802313939210529,-0.00378968324269263,-0.00378968324269263,0.00566293221596284,1.18932288761427,1.85180852754675
"144",0.00283951980027769,0.000436399412762467,0.000436399412762467,0.00347935386238549,0.0014439834925229,-0.0032129587656686,-0.0032129587656686,0.00194047138407047,1.10746022714791,1.8067154536633
"145",0.00388642241402936,-2.06259753470217e-05,-2.06259753470217e-05,0.0055316957928059,0.00105481121430256,-0.000376514640971853,-0.000376514640971853,0.00338023702603187,1.21905066923981,2.07397536290596
