"","traitmWS:traitmWS.animal","traitfWS:traitmWS.animal","traitmWS:traitfWS.animal","traitfWS:traitfWS.animal","traitmWS:traitmWS.round.sec","traitfWS:traitmWS.round.sec","traitmWS:traitfWS.round.sec","traitfWS:traitfWS.round.sec","traitmWS.units","traitfWS.units"
"44",0.000250054359386989,-2.21413279745991e-05,-2.21413279745991e-05,0.000288038114663457,0.000246606305029637,-2.04180767716102e-05,-2.04180767716102e-05,0.000208280488093006,0.00216768365875749,0.00273017206285628
"45",0.000216896368259899,-1.65028182280556e-06,-1.65028182280556e-06,0.000434582597947944,0.00023669402674491,-2.33947053628557e-05,-2.33947053628557e-05,0.000248268740888603,0.00226273181404599,0.0026661946496863
"46",0.00034088126993659,-0.000102298439151191,-0.000102298439151191,0.000629665943275281,0.000216085741084533,4.4880422200797e-06,4.4880422200797e-06,0.000191231532295128,0.00208669302521393,0.00213507716282843
"47",0.000298168594508276,-0.000168871541159079,-0.000168871541159079,0.000385375671783933,0.000216786929272745,-4.10004706794136e-05,-4.10004706794136e-05,0.000245064699998252,0.00221601355106252,0.00238354558352646
"48",0.00051188931972785,-5.42463375652325e-05,-5.42463375652325e-05,0.000378134087032194,0.000214547314422692,3.44260617838796e-06,3.44260617838796e-06,0.000171699198711664,0.00201711424396333,0.00267399854344983
"49",0.000365460085891791,3.46817331081946e-05,3.46817331081946e-05,0.000304457831399276,0.00029538445504692,-1.22841081626942e-05,-1.22841081626942e-05,0.000227337465861638,0.00211302220311928,0.00268016153087533
"50",0.000430105578426176,-7.11874919157377e-05,-7.11874919157377e-05,0.000361773389364903,0.000246210110391653,2.75890864241495e-05,2.75890864241495e-05,0.000228636768448055,0.00210740595555443,0.00247935454390469
"51",0.000277123627258679,-2.49117172953454e-06,-2.49117172953454e-06,0.000421760002496486,0.000192261385831333,-1.37055776755638e-05,-1.37055776755638e-05,0.000248155372165215,0.00204611845102591,0.00262894320889502
"52",0.00030976079037559,-5.74037503079705e-05,-5.74037503079705e-05,0.000200535518345797,0.000209356234150651,-1.04410049055172e-05,-1.04410049055172e-05,0.00019084556863761,0.00209263400525704,0.00260297806482962
"53",0.000271460411586017,1.63991070741391e-05,1.63991070741391e-05,0.000598165268324968,0.0002008878610961,-1.77784641157749e-05,-1.77784641157749e-05,0.000282572421898559,0.00214795466140044,0.00240304138033944
"54",0.000314536583527319,6.66784834856667e-05,6.66784834856667e-05,0.000426025497846842,0.000235212296584057,-4.59628120194912e-06,-4.59628120194912e-06,0.000202080314513532,0.00211882627759466,0.00245060540197615
"55",0.000418829021102392,3.44834356508217e-06,3.44834356508217e-06,0.000478452304629818,0.000261589401984839,1.60849333885447e-05,1.60849333885447e-05,0.000239686641679849,0.00213141415809556,0.00225763628753219
"56",0.000280350485062753,-4.62014426632517e-05,-4.62014426632517e-05,0.000371407118029943,0.000216626210097255,4.05665608093074e-06,4.05665608093074e-06,0.000232372106659358,0.00206099923900196,0.00250867299491879
"57",0.000394206506251859,-3.50932237500871e-05,-3.50932237500871e-05,0.000455437945893009,0.00020966127122782,1.14126316010582e-07,1.14126316010582e-07,0.000275739404530033,0.00217997974474744,0.00228121690787715
"58",0.000420615016167195,9.65881461086103e-06,9.65881461086103e-06,0.00038695402011183,0.000186830666987269,-2.39123949237724e-05,-2.39123949237724e-05,0.000227401676164777,0.00202968261986206,0.00246453640812978
"59",0.000446082459467752,4.06219662342615e-05,4.06219662342615e-05,0.000391998283036588,0.000225993210621847,2.09827914251337e-05,2.09827914251337e-05,0.000197287394936326,0.0021253638067551,0.00263433109802962
"60",0.000346866014495008,9.99693920387622e-05,9.99693920387622e-05,0.000468330706061803,0.000188757797907812,1.25652327538323e-05,1.25652327538323e-05,0.000236784375974958,0.00207216763824168,0.00237215920002789
"61",0.000370248192008877,-3.91930602104988e-06,-3.91930602104988e-06,0.000589099824692485,0.000204081602469189,-4.79743967598089e-05,-4.79743967598089e-05,0.000221535207141187,0.00210864837481963,0.00245917609523415
"62",0.000309258729765727,-2.28289239637035e-05,-2.28289239637035e-05,0.000291003660739038,0.000228561247349957,-3.25191256748312e-05,-3.25191256748312e-05,0.000187157613689212,0.00212017040738593,0.00252336774819653
"63",0.000355947105126059,2.36741272790429e-05,2.36741272790429e-05,0.00030980947797137,0.000219966569614298,4.82835189659283e-05,4.82835189659283e-05,0.000225840741008894,0.00225695953132493,0.00255796320170394
"64",0.000323616751271457,2.97705996292778e-05,2.97705996292778e-05,0.000336687907564555,0.000175378200178903,8.53713860884335e-06,8.53713860884335e-06,0.000261964142799717,0.00204552928382723,0.00230604742712085
"65",0.000322485179552838,0.000159094212075144,0.000159094212075144,0.000456336318314618,0.0002045389213889,3.13563641002893e-05,3.13563641002893e-05,0.000195688244951996,0.00214422434914081,0.00226118000452564
"66",0.000341602575269808,3.10281592785059e-05,3.10281592785059e-05,0.000463159627542338,0.000247422171936343,2.70648797749716e-05,2.70648797749716e-05,0.000174661360646756,0.00219446863761312,0.00230731595251517
"67",0.000416857224091436,4.89878453856195e-05,4.89878453856195e-05,0.000328496104507268,0.000333312992279339,1.46810978672126e-05,1.46810978672126e-05,0.000213399367611432,0.00210021015490488,0.00266861873877715
"68",0.000290162419222145,-6.97584348107495e-05,-6.97584348107495e-05,0.000547529733936029,0.000237523194561862,3.86267009777031e-06,3.86267009777031e-06,0.000239438495189711,0.00205159951125181,0.00242484996504053
"69",0.000430161757743886,2.8193514608174e-05,2.8193514608174e-05,0.000262497703753994,0.000229466561846785,8.31322889985022e-06,8.31322889985022e-06,0.000329316315707105,0.00208087729264446,0.00256231111842404
"70",0.000283169429414058,3.44485873605464e-05,3.44485873605464e-05,0.000371747901340698,0.000201636886999431,1.01971940022141e-05,1.01971940022141e-05,0.000161525155332537,0.00218590429271901,0.00254750124417359
"71",0.000244643266618364,-5.11884207709054e-05,-5.11884207709054e-05,0.00043499162174478,0.000246969294086436,-8.01493255429841e-06,-8.01493255429841e-06,0.000240987242203517,0.00214713926423382,0.00236415811160933
"72",0.000275685591251597,-9.70804904249422e-06,-9.70804904249422e-06,0.000447590664921032,0.0002697845911558,-4.50476841257598e-07,-4.50476841257598e-07,0.000288372680716649,0.00203552252380293,0.0025183292752025
"73",0.000268118351145507,7.10835093722234e-06,7.10835093722234e-06,0.000366295790849245,0.000266623399914243,3.16509983293677e-05,3.16509983293677e-05,0.000251570584848804,0.0021545322104752,0.00249720314414975
"74",0.000403050005598941,2.38148325525241e-05,2.38148325525241e-05,0.000272958088242993,0.000279264119111741,-2.0733937110955e-06,-2.0733937110955e-06,0.000274758380378239,0.00188604155323177,0.00246992909751186
"75",0.00028631480356368,5.02030735848148e-05,5.02030735848148e-05,0.000248373744584113,0.000233549967003014,-4.31227723983345e-05,-4.31227723983345e-05,0.000237744807324104,0.00215471190791681,0.00255931423131349
"76",0.00023674680521964,-7.95026741439269e-05,-7.95026741439269e-05,0.000522979245993962,0.000231609812394192,-3.39998524286917e-05,-3.39998524286917e-05,0.00022779913350362,0.00213276238189033,0.00235929887732124
"77",0.000389842873180237,-3.8167649621184e-05,-3.8167649621184e-05,0.000293492104167338,0.000280988662068443,2.19095960159422e-05,2.19095960159422e-05,0.000249171973331537,0.00204362466780915,0.00251936452680605
"78",0.000367778551609492,-3.39632498915155e-05,-3.39632498915155e-05,0.000552372675005,0.000204213361382442,3.10174775672351e-05,3.10174775672351e-05,0.000219458282275057,0.00217868555075097,0.00245926449737758
"79",0.00022683958105463,4.57703526076666e-06,4.57703526076666e-06,0.000294462989714249,0.000181942362431773,2.46096585021776e-05,2.46096585021776e-05,0.000214599556089276,0.0023099642390078,0.00261541749682641
"80",0.000307574167606638,-5.5872159342892e-05,-5.5872159342892e-05,0.000597026963379736,0.000229870902835913,-8.01942260492177e-06,-8.01942260492177e-06,0.000239098642342237,0.00223189514406956,0.00217085601685549
"81",0.000255212309184974,-3.27700864111274e-05,-3.27700864111274e-05,0.000378608265289406,0.000229909938990155,-6.5691744552582e-05,-6.5691744552582e-05,0.000247493040996723,0.00222246964863211,0.00257194517200486
"82",0.000442888671477385,-9.70444632055006e-05,-9.70444632055006e-05,0.000383830916698665,0.000271822972725284,1.05011814323387e-05,1.05011814323387e-05,0.000277885546888936,0.00213624052623464,0.0026356714614255
"83",0.000266188591927602,-7.89753400549053e-05,-7.89753400549053e-05,0.000329619898690339,0.000232991588680998,-1.51773297345246e-05,-1.51773297345246e-05,0.000256981800082538,0.00213031853221137,0.00265215479000449
"84",0.000262881281964656,4.3267860460564e-08,4.3267860460564e-08,0.000367168503269892,0.000261626020880978,-4.22007786291791e-05,-4.22007786291791e-05,0.00021709044669463,0.00209826382223496,0.00247014347299391
"85",0.000457793990317155,-0.000171555573119611,-0.000171555573119611,0.000814378250731021,0.000214635601923193,3.76898874421017e-06,3.76898874421017e-06,0.000254749763947789,0.00209518353820945,0.00248585914510182
"86",0.000356185180362643,4.67954550793546e-05,4.67954550793546e-05,0.000700042418083261,0.000265701072632678,7.67851135654635e-05,7.67851135654635e-05,0.000330796743785281,0.00204687205594691,0.00229985587222756
"87",0.000357299866984886,-2.41569639317134e-05,-2.41569639317134e-05,0.000294620298466154,0.000178638449857036,-1.95238214295175e-05,-1.95238214295175e-05,0.000259597170561531,0.00210141590501441,0.00249832861198434
"88",0.00031766094903705,7.65718756501439e-05,7.65718756501439e-05,0.000534244016585321,0.000292421229226135,1.14994525827528e-07,1.14994525827528e-07,0.000230504545536228,0.00210126425364461,0.00233623935413769
"89",0.000432228101952108,3.65535544945144e-05,3.65535544945144e-05,0.000256127450210169,0.000266548299955537,-1.63476531480526e-05,-1.63476531480526e-05,0.000285652078138465,0.00213229472364956,0.00249935130362313
"90",0.00029987037621355,4.39620327556023e-05,4.39620327556023e-05,0.000365591138159653,0.00028729012244701,2.28153572204712e-05,2.28153572204712e-05,0.000268620311799011,0.00211222725904883,0.00236117451040268
"91",0.000575024977417027,-7.58399286048826e-05,-7.58399286048826e-05,0.000638054887719036,0.000199996728857292,-1.62481345751171e-05,-1.62481345751171e-05,0.000274046490726922,0.00196216854188882,0.00204446136890352
"92",0.00028147542921248,-7.10161117221369e-05,-7.10161117221369e-05,0.000449162147781227,0.000181742353761728,1.99246482910138e-05,1.99246482910138e-05,0.000291080599552956,0.00224518604062899,0.00242032756457574
"93",0.000364883247783813,5.97696990474143e-05,5.97696990474143e-05,0.000344706774749012,0.000228072162480079,2.37953751751742e-06,2.37953751751742e-06,0.000242351662433811,0.00198660492946686,0.00244956729662128
"94",0.000415017085877364,-6.9199221768042e-05,-6.9199221768042e-05,0.00032565458578883,0.000182778027934167,9.60852334520504e-06,9.60852334520504e-06,0.000234518891685604,0.00212254748603835,0.00261720660381883
"95",0.000217820431608183,-3.4690084921938e-06,-3.4690084921938e-06,0.000558109215315131,0.00019188298488346,4.42076372313902e-05,4.42076372313902e-05,0.000312201204219327,0.00209745718808043,0.00221689727816059
"96",0.000250676444951288,-4.36978865822481e-05,-4.36978865822481e-05,0.000388932257579815,0.000246736248177913,-3.11039698377743e-05,-3.11039698377743e-05,0.000266964786766334,0.00213735164804831,0.00238269113257271
"97",0.000295385649240421,-6.54541935837744e-05,-6.54541935837744e-05,0.000273721114645223,0.000181272265704774,3.50403550219321e-05,3.50403550219321e-05,0.000254473354262234,0.00220882171421068,0.00259537303980339
"98",0.0004080153272068,6.08485893944745e-05,6.08485893944745e-05,0.000361234726102587,0.000263104291115705,1.7699721191109e-05,1.7699721191109e-05,0.000191196886304352,0.00215203867094114,0.00250736166600627
"99",0.000375121503470778,-0.000121507223536766,-0.000121507223536766,0.00053651605588486,0.00025650225293329,-4.55000711064424e-05,-4.55000711064424e-05,0.00021318769671607,0.00207364506621042,0.00242351979516398
"100",0.000399844976504668,0.000105436301821866,0.000105436301821866,0.000414078114969436,0.000153324823130431,-4.40275763185572e-06,-4.40275763185572e-06,0.000232271127491686,0.00212609922260545,0.00245467288733588
"101",0.000473055775258899,-4.97417569102851e-05,-4.97417569102851e-05,0.000319767545158592,0.000234266657233671,-4.51783511058184e-05,-4.51783511058184e-05,0.000262759622049658,0.00194000576904923,0.00235494905308903
"102",0.000226222875026181,-4.42804993375043e-05,-4.42804993375043e-05,0.000329766622797775,0.000176424153033852,1.35153924406906e-05,1.35153924406906e-05,0.00021348323329107,0.00222094551335206,0.0025534815610292
"103",0.000518246797791055,1.73954253581552e-05,1.73954253581552e-05,0.000321488103211075,0.000240606720700723,-2.18032993148879e-05,-2.18032993148879e-05,0.000267343155436026,0.00169392673698687,0.00237280028785375
"104",0.000309747244323195,-1.0055811617444e-05,-1.0055811617444e-05,0.000507264504484499,0.000270397050346426,2.98891785938652e-05,2.98891785938652e-05,0.00023905716351465,0.00220047736997318,0.00221769977540306
"105",0.000451909634732925,6.06736727429464e-06,6.06736727429464e-06,0.000326675639808033,0.000227438848164943,2.10334500564543e-05,2.10334500564543e-05,0.00020122297698874,0.00201648036262515,0.00229908128231464
"106",0.000338357915761414,-2.07491019497666e-05,-2.07491019497666e-05,0.000325110780278626,0.000174681369988647,1.48896527544449e-06,1.48896527544449e-06,0.000231271260723933,0.00215314178524799,0.00257751767799576
"107",0.000268368552025749,-2.28221029102194e-05,-2.28221029102194e-05,0.000332127730702414,0.000207398398643371,-2.54749555884102e-06,-2.54749555884102e-06,0.000157218052188218,0.00226575413059697,0.00247212666127039
"108",0.000302528281963475,-6.62914760607222e-05,-6.62914760607222e-05,0.0003392036760819,0.00021387548566406,2.86214989414145e-05,2.86214989414145e-05,0.000229665743137797,0.00227850770305186,0.00243961170182418
"109",0.000287698566685694,-5.1122202282994e-07,-5.1122202282994e-07,0.000368431424466369,0.000262612332672399,-3.52327873804153e-05,-3.52327873804153e-05,0.000320638611538223,0.00221158323912773,0.00234211812029974
"110",0.000269619811255625,-3.13671830434627e-05,-3.13671830434627e-05,0.000462932504262528,0.000328935090369229,5.70419709957882e-05,5.70419709957882e-05,0.000284782455057587,0.00217260280376311,0.00239374124821368
"111",0.000280093510197043,8.13983283785559e-06,8.13983283785559e-06,0.000281903905207597,0.000199476230818971,-4.0348059951017e-07,-4.0348059951017e-07,0.000174574819960662,0.00208009957949856,0.00267801624498105
"112",0.000472001487854819,-2.70866646390037e-06,-2.70866646390037e-06,0.000416216777821497,0.000286256846468049,-3.76791091210557e-06,-3.76791091210557e-06,0.000202438777312439,0.00201060170911575,0.00244490093246989
"113",0.000274573270363976,-8.30543838015666e-05,-8.30543838015666e-05,0.000383124016840386,0.000189823352959177,-1.39858425446333e-06,-1.39858425446333e-06,0.000286928565143989,0.00221611549975641,0.00255266941874516
"114",0.000544258532684199,-0.000150679905240827,-0.000150679905240827,0.000390464771383089,0.000212201598091647,5.27366007899139e-06,5.27366007899139e-06,0.000264459313967721,0.00206884363851745,0.00218262803089395
"115",0.000561766291256646,2.11745134398192e-05,2.11745134398192e-05,0.000329926000528147,0.000286936305379323,-5.52375819208657e-05,-5.52375819208657e-05,0.000232897410096008,0.00203982700847148,0.00251798408156109
"116",0.000248501071818114,2.05412078838559e-05,2.05412078838559e-05,0.000594158364544432,0.000215768605541781,2.7058911861817e-05,2.7058911861817e-05,0.000193242475554946,0.00231516415527117,0.00239185958476779
"117",0.000451383303276329,4.53593351199503e-05,4.53593351199503e-05,0.000424246028307501,0.000176391651313723,1.56365096181288e-06,1.56365096181288e-06,0.00021667306543186,0.00207654711123932,0.00236458084813048
"118",0.000394922299779627,7.09364020880439e-05,7.09364020880439e-05,0.000356274214299821,0.000204240198408052,-2.03282324475003e-05,-2.03282324475003e-05,0.000256038642266338,0.00215379593812538,0.00256766882299182
"119",0.000459759823126484,-9.10601655550111e-05,-9.10601655550111e-05,0.000304880842445647,0.000235196850706769,1.11519622011568e-05,1.11519622011568e-05,0.000249711413873991,0.00219380791506566,0.00267083620637598
"120",0.000312408767747805,-0.00014903710615036,-0.00014903710615036,0.00032074097967781,0.000271555266728633,-1.09724053517026e-05,-1.09724053517026e-05,0.000243347210191525,0.00205379686659992,0.00247994304170491
"121",0.000399422631671253,1.51896333091624e-05,1.51896333091624e-05,0.000489634994198412,0.000198007369305855,-3.69998326043371e-06,-3.69998326043371e-06,0.000237233023406462,0.00205746798329759,0.00232153310083207
"122",0.000472051044148206,2.79957212645684e-05,2.79957212645684e-05,0.000467433563086653,0.00023887983587667,-5.7229228505924e-05,-5.7229228505924e-05,0.00019365995205448,0.00200101112680612,0.00243781248162603
"123",0.000284517725123892,3.69563646904107e-05,3.69563646904107e-05,0.000389254218210016,0.000165410955163489,1.45230286626165e-05,1.45230286626165e-05,0.000197450244907269,0.00218917542664395,0.00258436913480422
"124",0.000316058786433611,4.45045949976235e-05,4.45045949976235e-05,0.00038998844397629,0.000159200751361458,-4.58364222627262e-05,-4.58364222627262e-05,0.000235604690664083,0.00215843215002292,0.00248943032092482
"125",0.000407764605275135,-2.08901670627984e-05,-2.08901670627984e-05,0.000474701753998378,0.000280386006143192,7.01842691560098e-06,7.01842691560098e-06,0.000233472737064638,0.00204864490358036,0.00251568315323924
"126",0.000393403453044345,0.000196543346247326,0.000196543346247326,0.000321861665232672,0.000251089016570033,-2.60473277746983e-05,-2.60473277746983e-05,0.000224300434056755,0.00204446570826379,0.00262230034178453
"127",0.000277785201282244,-5.37030933105071e-05,-5.37030933105071e-05,0.000379115262017339,0.000248496835706781,4.016631002856e-06,4.016631002856e-06,0.000272816857712476,0.00224560747653074,0.00233433562224466
"128",0.000336820890699422,-5.04667073189801e-05,-5.04667073189801e-05,0.000232375422379322,0.000314947632721521,-6.21909753192058e-05,-6.21909753192058e-05,0.000342768872037111,0.00201085378917925,0.0026023055841126
"129",0.00027839355232017,5.49827288575791e-05,5.49827288575791e-05,0.000390394534269675,0.000163461167532306,-1.00735050825782e-05,-1.00735050825782e-05,0.000232577926719537,0.0020905854899865,0.00240083137904732
"130",0.000228743961720794,1.43538727441825e-05,1.43538727441825e-05,0.000393725102704707,0.00017296720599464,2.86336582822892e-05,2.86336582822892e-05,0.000199712742320337,0.00214788953596141,0.00263973037006268
"131",0.000269346554323345,-9.41548811755744e-05,-9.41548811755744e-05,0.000350389016406896,0.000284951851130598,2.46451357648321e-05,2.46451357648321e-05,0.000228771590543453,0.00206445577060218,0.00238314781068558
"132",0.000318204166087993,-1.49526420463607e-06,-1.49526420463607e-06,0.000350066055763468,0.000239022207219273,-4.78830122876255e-05,-4.78830122876255e-05,0.000197385183577209,0.00208499699445221,0.00255062170609594
"133",0.000325791293022053,-0.000101400426399386,-0.000101400426399386,0.000560685964428916,0.000222452599470813,-3.13232813046435e-06,-3.13232813046435e-06,0.000205540760404367,0.00207560873355386,0.00196904093522549
