112131 9.85 1 48
112132 9.85 1 48
112133 9.85 1 48
112231 3.75 1 48
112233 3.717 1 48
112331 9.55 1 48
112332 6.45 1 48
112333 9.533 1 48
122431 10.483 1 48
122432 3.017 1 48
122433 5.883 1 48
122531 5.767 1 48
122532 4.467 1 48
122533 8.867 1 48
122631 4.35 1 48
122632 2.75 1 48
122633 8.733 1 48
132731 8.467 1 49
132732 8.45 1 49
132733 4.017 1 49
132831 8.317 1 49
132832 8.317 1 49
132833 9.917 1 49
132931 8.217 1 49
132932 8.2 1 49
1421031 9.733 1 49
1421032 9.733 1 49
1421033 8.117 1 49
1521331 9.6 1 49
1521332 4.9 1 49
1521333 3.567 1 49
1521431 3.433 1 49
1521432 7.85 1 49
1521433 7.85 1 49
1521531 7.417 1 50
1521532 10.733 1 50
1621631 11.817 1 50
1621632 3.933 1 50
1621633 10.417 1 50
1621731 7 1 50
1621733 8.55 1 50
1621831 10.183 1 50
1621833 10.167 1 50
1721931 10.017 1 50
1721932 10.017 1 50
1721933 10 1 50
1722031 8.117 1 50
1722032 6.55 1 50
1722131 3.267 1 50
1722132 11.117 1 50
1722133 11.1 1 50
1822231 6.3 1 50
1822232 6.3 1 50
1822233 6.283 1 50
1822331 6.133 1 51
1822332 6.1 1 51
1822333 6.067 1 51
1822431 5.967 1 51
1822432 5.933 1 51
1822433 5.9 1 51
1922531 5.75 1 51
1922532 5.717 1 51
1922533 5.683 1 51
1922631 5.55 1 51
1922633 5.483 1 51
1922731 5.3 1 51
1922732 5.283 1 51
1922733 5.25 1 51
11022931 5.133 1 51
11022933 5.083 1 51
11023031 4.983 1 51
11023032 8.15 1 51
11023033 8.117 1 51
11123131 10.383 1 52
11123132 10.35 1 52
11123133 4.233 1 52
11123231 4.15 1 52
11123232 4.117 1 52
11123233 4.083 1 52
11123331 3.967 1 52
11123332 10.067 1 52
11123333 10.033 1 52
11323731 5.117 1 52
11323732 5.1 1 52
11323733 3.717 1 52
11323931 6.417 1 53
11323932 4.75 1 53
11323933 7.7 1 53
11424031 9.35 1 53
11424032 6.2 1 53
11424033 10.717 1 53
11424131 6.083 1 53
11424132 3.067 1 53
11424133 6.033 1 53
11424231 9.05 1 53
11424232 5.917 1 53
11424233 4.233 1 53
11524331 4.133 1 53
11524332 5.75 1 53
11524333 5.733 1 53
11524432 3.983 1 53
11524433 5.583 1 53
11524531 2.5 1 53
11524532 3.85 1 53
11524533 5.45 1 53
11624631 8.417 1 53
11624632 5.233 1 53
11624633 5.217 1 53
11624731 9.167 1 54
11624732 9.133 1 54
11624733 5.9 1 54
11624831 8.983 1 54
11624832 7.6 1 54
11624833 7.567 1 54
11724931 7.4 1 54
11724932 8.75 1 54
11724933 10.3 1 54
11725031 10.233 1 54
11725032 7.217 1 54
11725131 7.1 1 54
11725132 7.083 1 54
11725133 9.983 1 54
11825231 6.917 1 54
11825232 6.883 1 54
11825233 5 1 54
11825331 9.717 1 54
11825332 6.767 1 54
11825333 6.733 1 54
11825431 4.75 1 54
11825432 6.6 1 54
11825433 6.583 1 54
11925531 6.533 1 55
11925532 6.5 1 55
11925533 4.567 1 55
11925631 9.283 1 55
11925632 7.6 1 55
11925633 9.233 1 55
11925731 6.133 1 55
11925732 6.1 1 55
11925733 9 1 55
12025831 6 1 55
12025832 5.967 1 55
12025931 5.867 1 55
12025932 10.283 1 55
12026032 5.667 1 55
12026033 3.733 1 55
12126131 8.417 1 55
12126231 3.35 1 55
12126232 5.217 1 55
12126233 9.65 1 55
12126331 3.133 1 56
12126332 5.083 1 56
12126333 5.05 1 56
12226431 10.733 1 56
12226432 9.267 1 56
12226433 7.717 1 56
12226531 12.383 1 56
12226532 5.95 1 56
12226533 9.067 1 56
12226631 5.8 1 56
12226632 7.4 1 56
12226633 7.35 1 56
12326731 8.783 1 56
12326732 7.233 1 56
12326733 4.367 1 56
12326831 4.233 1 56
12326832 7.05 1 56
12326931 3.983 1 56
12326932 3.967 1 56
12326933 5.15 1 56
12427031 4.983 1 56
12427032 6.467 1 56
12427033 4.933 1 56
12427131 5.883 1 57
12427132 8.817 1 57
12427133 4.233 1 57
12427231 4.217 1 57
12427232 4.183 1 57
12527331 5.65 1 57
12527332 8.583 1 57
12527333 4 1 57
12527431 5.483 1 57
12527432 8.4 1 57
12527433 5.4 1 57
12527531 5.283 1 57
12527532 6.8 1 57
12527533 12.233 1 57
12627631 9.967 1 57
12627632 12.15 1 57
12627633 5.117 1 57
12627731 4.983 1 57
12627732 3.367 1 57
12627733 3.35 1 57
12627831 6.283 1 57
12627832 6.25 1 57
12727931 5.667 1 58
12728031 6.95 1 58
12728032 3.983 1 58
12728033 3.95 1 58
12728131 5.417 1 58
12728132 3.833 1 58
12728133 6.75 1 58
12828231 3.5 1 58
12828232 5.017 1 58
12828233 3.45 1 58
12828332 5.55 1 58
12828333 4.117 1 58
12828431 3.967 1 58
12828432 5.333 1 58
12828433 9.333 1 58
12928531 3.717 1 58
12928532 6.817 1 58
12928533 5.067 1 58
12928631 4.967 1 58
12928632 4.95 1 58
12928633 3.533 1 58
12928731 6.433 1 59
12928732 6.417 1 59
12928733 4.567 1 59
13028831 6.25 1 59
13028832 10.35 1 59
13028833 10.35 1 59
13028931 6.117 1 59
13028932 6.1 1 59
13028933 10.217 1 59
13029031 6 1 59
13029032 8.217 1 59
13029033 5.983 1 59
13129131 3.567 2 72
13129132 3.55 2 72
13129133 2.4 2 72
13129231 2.267 2 72
13129232 2.233 2 72
13129233 2.217 2 72
13229431 3.017 2 73
13229432 2.983 2 73
13229433 4.583 2 73
13229531 10.567 2 73
13229532 4.417 2 73
13229533 7.55 2 73
13229631 7.217 2 73
13229632 7.183 2 73
13229633 5.5 2 73
13329731 6.917 2 73
13329732 9.883 2 73
13329733 5.233 2 73
13329831 11.317 2 73
13329832 9.75 2 73
13329833 9.717 2 73
13329931 6.65 2 73
13329933 6.6 2 73
134210031 12.933 2 73
134210032 4.85 2 73
134210033 9.45 2 73
134210131 7.7 2 74
134210132 10.583 2 74
134210133 7.667 2 74
134210231 10.467 2 74
134210232 7.533 2 74
134210233 8.917 2 74
135210331 7.367 2 74
135210332 10.217 2 74
135210333 12.05 2 74
135210431 11.95 2 74
135210432 8.583 2 74
135210433 11.9 2 74
135210531 8.45 2 74
135210532 7.017 2 74
135210533 11.75 2 74
136210631 3.633 2 74
136210632 8.25 2 74
136210633 8.233 2 74
136210732 9.617 2 74
136210831 5.083 2 74
136210832 5.067 2 74
136210833 5.067 2 74
137210931 4.733 2 75
137210932 9.35 2 75
137210933 9.1 2 75
137211031 15.517 2 75
137211032 2.8 2 75
137211033 8.983 2 75
137211132 4.433 2 75
137211133 6 2 75
138211231 15.317 2 75
138211232 12.083 2 75
138211233 2.517 2 75
138211331 4.1 2 75
138211332 8.5 2 75
138211431 14.983 2 75
138211432 6.883 2 75
138211433 11.55 2 75
140211831 8.167 2 76
140211832 11.05 2 76
140211833 6.117 2 76
140211931 23.383 2 76
140211932 12.533 2 76
140211933 5.933 2 76
140212031 7.233 2 76
140212033 7.2 2 76
141212131 4.433 3 103
141212132 1.783 3 103
141212133 2.933 3 103
141212231 5.75 3 103
141212232 2.683 3 103
141212233 2.667 3 103
141212331 3.933 3 103
141212332 3.917 3 103
141212333 3.883 3 103
142212431 5.283 3 103
142212432 8.233 3 103
142212433 6.883 3 103
142212531 3.533 3 103
142212532 6.717 3 103
142212533 3.5 3 103
142212631 4.85 3 103
142212632 3.267 3 103
142212633 4.783 3 103
143212731 4.65 3 103
143212732 3.067 3 103
143212733 6.25 3 103
143212831 5.083 3 104
143212832 5.067 3 104
143212833 5.033 3 104
143212931 2.75 3 104
143212932 4.717 3 104
143212933 2.517 3 104
144213031 2.4 3 104
144213131 4.417 3 104
144213132 4.383 3 104
144213133 4.35 3 104
144213231 2.017 3 104
144213232 1.983 3 104
144213233 4.133 3 104
145213331 3.95 3 104
145213332 3.8 3 104
145213333 3.717 3 104
145213431 3.517 3 104
145213531 4.583 3 104
145213532 5.967 3 104
145213533 4.533 3 104
146213631 2.967 3 105
146213632 6.733 3 105
146213633 12.65 3 105
146213731 2.783 3 105
146213732 4.15 3 105
146213733 6.567 3 105
146213831 2.633 3 105
146213832 2.6 3 105
146213833 6.383 3 105
147213931 6.267 3 105
147213932 3.867 3 105
147213933 3.833 3 105
147214031 5.883 3 105
147214032 5.867 3 105
147214033 5.85 3 105
147214131 5.7 3 105
147214132 3.2 3 105
147214133 3.167 3 105
148214231 5.5 3 105
148214232 5.483 3 105
148214233 5.45 3 105
148214331 5.35 3 105
148214332 5.317 3 105
148214333 5.283 3 105
148214431 3.933 3 106
148214432 3.917 3 106
148214433 2.567 3 106
149214531 3.733 3 106
149214532 4.617 3 106
149214533 5.917 3 106
149214631 3.533 3 106
149214632 3.5 3 106
149214633 3.467 3 106
149214731 5.567 3 106
149214732 7.867 3 106
149214733 1.917 3 106
150214831 2.967 3 106
150214832 2.95 3 106
150214833 2.9 3 106
150214931 5.033 3 106
150214932 5 3 106
150214933 4.983 3 106
150215031 3.517 3 106
150215032 3.5 3 106
150215033 7.133 3 106
151215131 2.4 3 106
151215132 3.3 3 106
151215133 4.6 3 106
151215231 2.833 3 107
151215232 5.883 3 107
151215233 3.567 3 107
151215331 4.383 3 107
151215332 2.583 3 107
151215333 3.383 3 107
152215431 3.25 3 107
152215432 4.183 3 107
152215433 2.383 3 107
152215531 4.05 3 107
152215532 2.25 3 107
152215533 2.233 3 107
152215631 5.217 3 107
152215632 5.183 3 107
152215633 5.15 3 107
153215731 5 3 107
153215732 1.867 3 107
153215733 1.85 3 107
153215831 2.533 3 107
153215832 3.45 3 107
153215833 4.767 3 107
153215931 6.883 3 107
153215932 5.533 3 107
153215933 6.833 3 107
154216031 6.033 3 108
154216032 7.35 3 108
154216033 2.85 3 108
154216131 2.733 3 108
154216132 4.083 3 108
154216133 5.817 3 108
154216231 2.517 3 108
154216232 2.483 3 108
154216233 2.467 3 108
155216331 2.35 3 108
155216332 2.317 3 108
155216333 5.433 3 108
155216431 2.167 3 108
155216432 5.283 3 108
