112131 7.4 1 25
112132 3.017 1 25
112133 4.433 1 25
112231 6.083 1 25
112232 6.05 1 25
112233 6.033 1 25
112331 4.183 1 25
112332 5.933 1 25
112333 5.883 1 25
122431 4.083 1 26
122531 3.967 1 26
122532 5.733 1 26
122533 3.917 1 26
122631 5.567 1 26
122632 3.75 1 26
122633 2.233 1 26
132731 3.617 1 26
132732 3.567 1 26
132733 5.367 1 26
132831 5.3 1 26
132832 5.267 1 26
132833 5.25 1 26
132931 2.8 1 26
132932 4.617 1 26
132933 4.583 1 26
1421031 7.267 1 26
1421032 4.45 1 26
1421033 4.417 1 26
1421131 7.05 1 27
1421132 4.283 1 27
1421133 4.25 1 27
1421231 2.317 1 27
1421232 4.1 1 27
1421233 4.067 1 27
1521433 5 1 27
1521531 11.117 1 27
1521532 6.55 1 27
1521533 6.533 1 27
1621731 4.517 1 27
1621732 3.433 1 27
1621733 3.4 1 27
1621831 7.567 1 27
1621832 7.517 1 27
1621833 5.833 1 27
1721931 3.383 1 28
1721932 3.35 1 28
1721933 3.333 1 28
1722031 4.933 1 28
1722032 3.133 1 28
1722033 3.1 1 28
1722133 4.65 1 28
1822231 1.583 1 28
1822232 4.317 1 28
1822233 2.583 1 28
1822331 2.5 1 28
1822332 4.167 1 28
1822333 2.433 1 28
1822431 3.967 1 28
1822432 3.95 1 28
1822433 2.217 1 28
1922531 2.117 1 28
1922532 3.783 1 28
1922533 3.75 1 28
1922631 3.533 1 28
1922632 3.483 1 28
1922633 3.45 1 28
1922731 8.45 1 29
1922732 8.383 1 29
11022831 5.017 1 29
11022832 5.133 1 29
11022833 3.65 1 29
11022931 6.417 1 29
11022932 3.483 1 29
11022933 6.367 1 29
11023031 3.4 1 29
11023032 6.267 1 29
11023033 6.25 1 29
11123131 7.55 1 29
11123132 6.1 1 29
11123133 10.933 1 29
11123231 7.45 1 29
11123232 10.85 1 29
11123331 4.333 1 29
11123332 7.4 1 29
11123333 7.317 1 29
11223431 5.833 1 29
11223432 2.9 1 29
11223433 5.783 1 29
11223531 4.117 1 30
11223532 4.1 1 30
11223533 4.033 1 30
11223631 5.417 1 30
11223632 2.533 1 30
11223633 6.867 1 30
11323731 5.233 1 30
11323732 6.7 1 30
11323733 6.683 1 30
11323831 5.033 1 30
11323832 5 1 30
11323833 3.483 1 30
11323931 2.783 1 30
11323932 2.767 1 30
11323933 4.233 1 30
11424031 2.617 1 30
11424032 2.6 1 30
11424033 2.567 1 30
11424131 3.967 1 30
11424132 7.05 1 30
11424133 5.433 1 30
11524331 3.217 1 31
11524332 3.183 1 31
11524333 6.2 1 31
11524431 4.3 1 31
11524432 4.283 1 31
11524433 4.267 1 31
11524531 4.117 1 31
11524532 4.083 1 31
11524533 4.083 1 31
11624631 3.983 1 31
11624632 3.967 1 31
11624633 3.983 1 31
11624731 3.85 1 31
11624732 2.55 1 31
11624733 5.6 1 31
11724931 5.5 1 31
11724932 3.733 1 31
11724933 3.717 1 31
11725031 2.3 1 31
11725032 3.567 1 31
11725131 11.917 1 32
11725132 6.967 1 32
11725133 6.967 1 32
11825231 5 1 32
11825232 3.45 1 32
11825233 4.967 1 32
11825331 3.017 1 32
11825332 6.367 1 32
11825333 9.433 1 32
11825431 6.217 1 32
11825432 9.283 1 32
11825433 6.217 1 32
11925531 2.667 1 32
11925532 2.667 1 32
11925533 7.7 1 32
11925731 5.783 1 32
12025831 7.317 1 32
12025832 5.633 1 32
12025833 5.583 1 32
12025931 10.35 1 33
12025932 7.05 1 33
12025933 3.567 1 33
12026032 6.933 1 33
12126131 9.767 1 33
12126132 4.767 1 33
12126133 9.75 1 33
12126231 6.283 1 33
12126232 6.267 1 33
12126233 4.583 1 33
12126331 2.667 1 33
12126332 6.217 1 33
12126333 9.5 1 33
12226432 6.05 1 33
12226433 6.067 1 33
12226531 5.967 1 33
12226532 4.233 1 33
12226533 7.15 1 33
12226631 7.083 1 33
12226632 7.083 1 33
12226633 5.75 1 33
12326731 5.017 1 34
12326732 6.267 1 34
12326733 6.267 1 34
12326831 4.8 1 34
12326832 4.8 1 34
12326833 3.05 1 34
12326931 9.383 1 34
12326932 7.85 1 34
12326933 5.933 1 34
12427031 4.533 1 34
12427032 7.683 1 34
12427033 7.683 1 34
12427131 4.383 1 34
12427132 5.6 1 34
12427133 7.533 1 34
12427231 5.45 1 34
12427232 7.383 1 34
12427233 7.367 1 34
12527331 7.267 1 34
12527332 4.017 1 34
12527333 7.25 1 34
12527431 7.15 1 34
12527432 8.667 1 34
12527531 9.617 1 35
12527532 6.467 1 35
12527533 9.55 1 35
12627632 9.417 1 35
12627633 9.4 1 35
12627731 10.883 1 35
12627732 9.267 1 35
12627733 9.233 1 35
12627831 6 1 35
12627833 9.083 1 35
12727931 10.567 1 35
12727932 8.983 1 35
12728031 7.25 1 35
12728032 5.683 1 35
12728033 8.8 1 35
12728131 7.1 1 35
12728132 7.083 1 35
12728133 8.65 1 35
12828232 8.55 1 35
12828233 10.083 1 35
12828331 9.35 1 36
12828332 7.9 1 36
12828333 7.867 1 36
12928631 7.717 1 36
12928632 9.133 1 36
12928633 7.667 1 36
12928731 7.6 1 36
12928732 7.567 1 36
12928733 4.35 1 36
13028831 7.417 1 36
13028832 7.383 1 36
13028833 7.367 1 36
13028932 8.617 1 36
13028933 3.95 1 36
13029031 5.417 1 36
13029032 8.45 1 36
13029033 7.017 1 36
13129131 7.367 2 65
13129132 7.35 2 65
13129133 10.683 2 65
13129231 4.917 2 65
13129232 8.283 2 65
13129331 4.65 2 65
13129333 9.533 2 65
13229431 4.483 2 65
13229432 7.867 2 65
13229433 9.383 2 65
13229531 5.867 2 65
13229532 5.867 2 65
13229533 9.183 2 65
13229631 4.15 2 65
13229632 4.133 2 65
13229633 9.05 2 65
13329731 3.183 2 66
13329732 6.45 2 66
13329733 12.867 2 66
13329831 4.567 2 66
13329832 14.15 2 66
13329833 9.6 2 66
13329931 11 2 66
13329932 6.067 2 66
13329933 4.383 2 66
134210031 4.117 2 66
134210032 5.833 2 66
134210033 5.817 2 66
134210131 3.617 2 66
134210132 3.583 2 66
134210133 3.583 2 66
134210231 4.9 2 66
134210232 4.9 2 66
134210233 8.15 2 66
135210331 4.717 2 66
135210332 6.3 2 66
135210333 6.267 2 66
135210431 4.517 2 66
135210432 4.517 2 66
135210433 6.117 2 66
135210531 5.983 2 67
135210532 9.2 2 67
135210533 10.683 2 67
136210631 8.733 2 67
136210633 7.483 2 67
136210731 7.35 2 67
136210732 3.917 2 67
136210733 3.817 2 67
136210831 3.8 2 67
136210832 2.917 2 67
136210833 5.417 2 67
137210931 5.3 2 67
137210932 3.55 2 67
137210933 6.65 2 67
137211031 8.067 2 67
137211032 4.783 2 67
137211033 4.767 2 67
137211131 4.633 2 67
137211132 4.6 2 67
137211133 4.583 2 67
138211231 4.517 2 67
138211232 4.483 2 67
138211233 4.45 2 67
138211331 4.333 2 68
138211332 5.783 2 68
138211333 5.767 2 68
138211431 4.1 2 68
138211432 4.067 2 68
138211433 7.217 2 68
139211631 7.1 2 68
139211632 4.3 2 68
139211633 3.883 2 68
139211731 3.75 2 68
139211732 5.317 2 68
139211733 5.3 2 68
140211831 9.767 2 68
140211832 6.75 2 68
140211833 6.717 2 68
140211931 4.683 2 68
140211932 6.667 2 68
140211933 6.65 2 68
140212031 9.083 2 68
140212032 4.483 2 68
140212033 7.533 2 68
141212131 5.033 3 91
141212132 8.367 3 91
141212133 6.517 3 91
141212231 4.7 3 92
141212232 4.683 3 92
141212233 4.65 3 92
141212331 5.95 3 92
141212332 4.533 3 92
141212333 4.5 3 92
142212431 4.4 3 92
142212432 4.367 3 92
142212433 5.733 3 92
142212531 4.233 3 92
142212532 4.2 3 92
142212533 4.183 3 92
142212631 5.367 3 92
142212632 3.933 3 92
142212633 3.917 3 92
143212731 5.217 3 92
143212732 5.2 3 92
143212733 7.183 3 92
143212831 7.1 3 92
143212832 7.067 3 92
143212833 5.017 3 92
143212931 3.517 3 92
143212932 4.9 3 92
143212933 4.867 3 92
144213031 6.333 3 93
144213032 8.083 3 93
144213033 4.217 3 93
144213131 6.167 3 93
144213132 6.15 3 93
144213133 4.05 3 93
144213231 3.75 3 93
144213232 3.733 3 93
144213233 3.7 3 93
145213331 3.6 3 93
145213332 5.633 3 93
145213333 3.55 3 93
145213431 5.417 3 93
145213432 5.383 3 93
145213433 5.367 3 93
145213531 1.667 3 93
145213532 1.633 3 93
145213533 1.617 3 93
146213631 6.783 3 93
146213632 2.9 3 93
146213633 4.967 3 93
146213731 6.6 3 93
146213732 2.733 3 93
146213733 6.567 3 93
146213831 4.633 3 94
146213832 6.367 3 94
146213833 4.567 3 94
147213931 4.383 3 94
147213932 6.133 3 94
147213933 4.35 3 94
147214031 7.633 3 94
147214032 4.2 3 94
147214033 4.183 3 94
147214131 3.433 3 94
147214132 3.417 3 94
147214133 3.383 3 94
148214231 5.017 3 94
148214232 5 3 94
148214233 4.983 3 94
148214331 3.117 3 94
148214332 3.1 3 94
148214333 3.083 3 94
148214431 4.717 3 94
148214432 4.7 3 94
148214433 4.683 3 94
149214531 4.567 3 94
149214532 4.55 3 94
149214533 2.75 3 94
149214631 4.417 3 95
149214632 6.017 3 95
149214633 5.983 3 95
149214731 4.217 3 95
149214732 4.2 3 95
149214733 4.183 3 95
150214831 5.433 3 95
150214832 3.8 3 95
150214833 5.4 3 95
150214931 3.683 3 95
150214932 3.667 3 95
150214933 3.633 3 95
150215031 5.117 3 95
150215032 5.1 3 95
150215033 3.467 3 95
151215131 4.95 3 95
151215132 3.317 3 95
151215133 3.3 3 95
151215232 4.767 3 95
151215233 4.75 3 95
151215331 3 3 95
152215431 3.35 3 96
152215432 3.333 3 96
152215433 3.317 3 96
152215531 4.767 3 96
152215532 4.733 3 96
152215533 6.267 3 96
152215631 4.617 3 96
152215632 4.6 3 96
152215633 4.583 3 96
153215731 7.567 3 96
153215732 2.767 3 96
153215733 4.35 3 96
153215831 4.25 3 96
153215832 4.233 3 96
153215833 8.9 3 96
153215931 0.883 3 96
153215932 5.633 3 96
153215933 5.617 3 96
154216031 5.5 3 96
154216032 5.467 3 96
154216033 7.083 3 96
154216231 5.3 3 97
154216232 6.9 3 97
154216233 3.717 3 97
155216331 6.283 3 97
155216332 6.267 3 97
155216431 4.467 3 97
155216432 7.6 3 97
155216433 6.05 3 97
155216531 8.833 3 97
155216532 5.867 3 97
155216533 7.383 3 97
156216631 6.183 4 116
156216632 2.483 4 116
156216633 2.55 4 116
156216731 4.1 4 116
156216732 4.067 4 116
156216831 5.85 4 116
156216832 3.9 4 116
156216833 3.883 4 116
157216931 2.083 4 116
157216932 2.05 4 116
157216933 2.017 4 116
157217031 8.25 4 117
157217032 4.517 4 117
157217033 2.517 4 117
157217131 6.2 4 117
157217132 6.167 4 117
157217133 6.15 4 117
158217231 9.817 4 117
158217232 7.867 4 117
158217233 7.85 4 117
158217331 7.733 4 117
158217332 5.833 4 117
158217333 7.683 4 117
158217431 5.317 4 117
158217432 5.3 4 117
158217433 7.133 4 117
159217531 5.183 4 117
159217532 5.15 4 117
159217533 5.133 4 117
159217631 6.9 4 117
159217632 6.867 4 117
159217633 4.967 4 117
159217731 8.65 4 117
159217732 8.617 4 117
159217733 6.667 4 117
160217831 6.183 4 118
160217832 8.05 4 118
160217833 8.033 4 118
160217931 3.8 4 118
160217932 5.6 4 118
160217933 5.567 4 118
160218031 6.85 4 118
160218032 6.833 4 118
160218033 4.9 4 118
161218131 4.8 4 118
161218132 6.667 4 118
161218133 4.733 4 118
161218231 2.783 4 118
161218232 4.583 4 118
161218233 4.55 4 118
161218331 2.567 4 118
161218333 4.333 4 118
