"","animal","round.sec","units"
"96",0.000416277736496068,0.000317564702565171,0.00214885614023886
"97",0.000439253953862446,0.000180077981970531,0.00230530226560805
"98",0.000357969443500006,0.000194749763324128,0.00226338539476978
"99",0.000500676096422382,0.000220230845492338,0.00233202900220004
"100",0.000451237286847916,0.000195308156638767,0.0023258885606705
"101",0.000291561961433654,0.000253738560927621,0.00236816783117807
"102",0.00039218975866887,0.000258818990625627,0.00224235585181245
"103",0.000636868387215971,0.000268203737469654,0.00223436063575478
"104",0.00036020208421303,0.000254070960624234,0.00237311921410685
"105",0.000406274305564639,0.000199075896306099,0.00219059744889981
"106",0.000457199918025638,0.000212413147549092,0.00236579456631434
"107",0.000490021058199526,0.000176059532209629,0.00215723916633369
"108",0.000265707945306878,0.000153910205485335,0.00233894963088709
"109",0.000399843802102197,0.000183729238460679,0.0024839215400706
"110",0.000341503834975268,0.000170995601976969,0.00240327308976626
"111",0.0004993195789157,0.000263899255558871,0.00223692183132132
"112",0.00051162304113099,0.000192737922736092,0.00205133677155485
"113",0.000431349580663138,0.000246086079164289,0.00208407800265924
"114",0.000265014308129898,0.000206310905765671,0.00241043595423505
"115",0.000403868997333034,0.000133373519923673,0.00234964217257348
"116",0.000477317085807258,0.000195282419075041,0.00235019117250661
"117",0.000373299229204711,0.00017969235760342,0.00215438266706039
"118",0.00065499338040282,0.000192684693030305,0.00227069858905275
"119",0.000490827202269262,0.000262438097303818,0.00241298100494072
"120",0.000367398263439901,0.000227060580099796,0.00220472256739508
"121",0.000471610296912429,0.000252368856063482,0.00224301596677952
"122",0.000402888539131757,0.000178827053946883,0.00232407375812205
"123",0.000388173896813393,0.000301106474898258,0.00230889843973617
"124",0.000453525313437859,0.000246295916506788,0.00238954465189578
"125",0.000354874884296874,0.000227040100679989,0.00231640918861363
"126",0.000322957282626611,0.000189880649638501,0.00234052738093797
"127",0.000422767026050508,0.000179817043389619,0.00236944268189183
"128",0.000442970407201648,0.000229923676601348,0.00245910557703549
"129",0.000490383648969156,0.000165628421188675,0.00236695281074397
"130",0.000449469897982195,0.00022459660071826,0.00220425832942549
"131",0.000364964797370769,0.000179638686128991,0.00232803528118305
"132",0.000285581847769615,0.00018749361894742,0.00234749760223215
"133",0.000399787053476573,0.000223315727102097,0.00235732739690742
"134",0.000355818125458904,0.000210243136110784,0.00223083234739901
"135",0.000333082870608982,0.000244739875216265,0.00221876362767513
"136",0.000376357548012903,0.000174342018194317,0.00230048250373756
"137",0.000405310266226665,0.000154719598668666,0.00214104581161954
"138",0.00039877733353118,0.000245808095053985,0.00247147450052386
"139",0.000250320491264137,0.000225649587239856,0.00249932267855143
"140",0.000396573657300334,0.000180255892388896,0.00233926266113279
"141",0.000463387031019184,0.000206087582249869,0.00230362617754139
"142",0.000239634669711696,0.000253054828204571,0.00247436253709872
"143",0.000304544500401242,0.00020147632465554,0.00239643269200576
"144",0.000334762748821026,0.000242714813842896,0.00223036169420997
"145",0.000418806738249394,0.000251188517078181,0.00229563252035056
"146",0.000352563982061913,0.00022992183163616,0.0024480947691001
"147",0.000498414636599022,0.000221130952920026,0.00247644947821449
"148",0.000271465396131582,0.0002185210995967,0.0023786742262361
"149",0.000415728111939717,0.000183496808008261,0.00238119003611557
"150",0.000357121742252177,0.000202550730400624,0.00224377407147646
"151",0.000325278914089302,0.000264464111468143,0.00230631614323505
"152",0.000331827381769084,0.000196152441950714,0.0023341239955357
"153",0.000572284426668214,0.000228572909903962,0.00226425868579039
"154",0.000327196222277515,0.000164257889205758,0.00246228696949724
"155",0.000358294155024578,0.000262346255403271,0.00223141823905276
"156",0.000278401486772336,0.000175898566331016,0.00234418261745965
"157",0.000325881277141023,0.000171904488281259,0.00247503082354921
"158",0.000378972932360896,0.000204438960413326,0.00233059065729904
"159",0.000366502881074082,0.000209041409770697,0.00241523666266628
"160",0.000355432023917244,0.000198019437934027,0.00246863829050441
"161",0.000279522302164619,0.000241952302972517,0.00226780056023209
"162",0.000294586883584835,0.000238379612637567,0.00245259525390357
"163",0.000474984156513096,0.000284567112168767,0.00221829123793591
"164",0.000301399408023788,0.000157945610559775,0.00239084929342209
"165",0.000593972594546806,0.00025008691636566,0.00218987257852067
"166",0.000344874086994207,0.000216868391216129,0.00240784064301325
"167",0.000398823689647322,0.000167693302079363,0.0022589982540172
"168",0.000465437423534468,0.000263487741018618,0.00234791271420546
"169",0.00036281441280845,0.000187070601854782,0.00229969949007102
"170",0.000476714446751779,0.00017716742274117,0.00229421922602534
"171",0.000398977548660356,0.000195325066286779,0.00226945161255566
"172",0.000460695557695966,0.000187846997758712,0.00245192507527226
"173",0.000398113932127221,0.000176559392288958,0.00222868643326897
"174",0.000339707965787445,0.000156732489295339,0.0024076702615776
"175",0.000397081033633369,0.000259167566374018,0.00250930905385401
"176",0.000454448880021473,0.00019093534065351,0.00233655854580835
"177",0.00032308351082281,0.000184395348249166,0.00246464879987671
"178",0.000375506666156774,0.000192052223741998,0.00221364159316349
"179",0.000293737944683989,0.000222173667822362,0.0023642418620242
"180",0.000353229899118053,0.00020006888632335,0.00232675717000036
"181",0.00024955865380692,0.00020634829900669,0.00242392476837528
"182",0.000319339298069467,0.00025414298602043,0.00236778534699509
"183",0.000306022993992585,0.000180821119872977,0.00250686261711939
"184",0.000387980278448281,0.000225957455489688,0.0024797291774059
"185",0.000196576481008318,0.000195281563427476,0.00263792398043883
"186",0.000321466577501469,0.000223048983390533,0.00236643112596252
"187",0.000757553393274379,0.000226424306563277,0.00226124291597038
"188",0.000407101233981718,0.000183880056049294,0.0022929605734171
"189",0.000352179461543014,0.000169647066949145,0.00248143651961815
"190",0.000274320722183795,0.000207709807393134,0.00237016103335599
"191",0.000317538157656838,0.000213626659404845,0.00235224819973375
"192",0.000267700263372654,0.000239299920880552,0.00244312419605942
"193",0.000489670078773648,0.000205078124433957,0.00227771297589006
"194",0.000529830442417427,0.00016587649966254,0.00231178757867902
"195",0.000297247571122559,0.0002030537474667,0.00226893124306855
"196",0.000308523596128246,0.00019044634236991,0.00246163535045544
"197",0.000362903525619929,0.000253169673240279,0.00231126249982678
"198",0.000267511378682819,0.00021925739550816,0.00224957877631967
"199",0.000346611253425048,0.00028760162472175,0.00238047347031007
"200",0.000353395815559653,0.000173657820984177,0.00232616093830575
