"","animal","round.sec","units"
"1",0.000219843527107473,0.000151318287953299,0.00203899810840356
"2",0.000272290515414289,0.000210146409497201,0.00194696516613959
"3",0.000383162693380468,0.000210775379191518,0.00176071909365217
"4",0.000268797482794865,0.000158925196499189,0.00193096871910914
"5",0.000318265391120982,0.000257977001008924,0.00191036822369054
"6",0.00037082432414509,0.000206377238480382,0.00191627292988044
"7",0.000321438250744763,0.000196818006282071,0.00186734657346516
"8",0.0003237769710841,0.000171631595632195,0.00191108854295692
"9",0.000250267656762022,0.000247021085796793,0.00206652185072784
"10",0.000295396748899523,0.000201819433453358,0.00196691035965039
"11",0.000304545276788396,0.000201279312527343,0.00201217788329856
"12",0.000267343228087265,0.000303071349072867,0.00184528557133875
"13",0.000309191567035708,0.000186669448169287,0.00179806220200401
"14",0.000269079426966659,0.000147097703136279,0.00200400268242391
"15",0.000308247823433742,0.000192461680109217,0.00186217420856227
"16",0.000324527511317591,0.000160007544559553,0.00199264907516658
"17",0.000423705690771795,0.000180888391988042,0.00180693403738401
"18",0.000206005941553748,0.000173027545157887,0.00190527874082314
"19",0.000235319465476553,0.000233098206884259,0.0019864552635785
"20",0.000298282805298946,0.000193538300088242,0.0018080104329831
"21",0.00035453760286279,0.000202555659387876,0.00193717234799725
"22",0.000234304340046469,0.000195565624122854,0.00209165850636247
"23",0.000456099210634801,0.000204536640351899,0.0018857519121386
"24",0.000297588818434607,0.000150949661979177,0.00194872244326684
"25",0.000302327667871151,0.000153343934676591,0.00198746143553747
"26",0.000330078499831384,0.000219142041532615,0.00195550405993556
"27",0.000301016353786839,0.000163418648248664,0.00197549976284894
"28",0.000326955800850316,0.00031056878769566,0.00175827796463293
"29",0.000485792193758802,0.000211149137887999,0.00174859455135213
"30",0.000396213826697284,0.000164522046534074,0.00176886884039564
"31",0.000312258949453489,0.000195266665446074,0.00198885374904082
"32",0.000265766430931356,0.000176718002774856,0.00188458688598274
"33",0.000409514159251798,0.000201365663845123,0.00171588613227647
"34",0.000276665310464603,0.000151855100113761,0.00201118543415891
"35",0.000308743859023528,0.000191819920616979,0.00215231914634271
"36",0.000196700369739925,0.0002018317164403,0.00198524386137272
"37",0.000310995914218752,0.000182535677727487,0.00184574846299804
"38",0.00020682632861787,0.000174375475362873,0.00192549020070563
"39",0.000384461888043544,0.000176637964885537,0.00183786229258559
"40",0.000242543567654971,0.000143625276622208,0.00199225876215336
"41",0.000338820941560807,0.000174692779880934,0.00196247280343695
"42",0.000310624401443797,0.000219690167399758,0.00184445498193114
"43",0.000353034990633409,0.000286024672044692,0.00175349069592397
"44",0.000487574064200851,0.000194701841957453,0.00171451724712573
"45",0.000347093605811031,0.000221468838852213,0.00193450186949945
"46",0.0002865031608707,0.000192755482040557,0.00186161403190236
"47",0.000364750630514688,0.000172217087870333,0.0017694737262892
"48",0.000386739549747838,0.000235456184473524,0.0017891514512752
"49",0.000299313402313319,0.000179748820393423,0.00203274521893697
"50",0.000243535350147209,0.000215192280203345,0.00201346678011291
"51",0.000361546701959927,0.000199273346190178,0.00196155185378774
