"","animal","round.sec","units"
"1",0.278449178541356,0.00222259933995774,0.817687609998464
"2",0.00330152943858948,0.0575214888254618,1.15798856839343
"3",0.00200472812812196,0.195092062621066,1.13827034549278
"4",0.00342969338419733,0.103645633428328,1.05704186924447
"5",0.00291469818164016,0.00825474040994579,1.1942641793165
"6",0.00612660038684357,0.0825432122779618,1.00560999365583
"7",0.0013204276788706,0.192102694762657,1.01745927902242
"8",0.00526491215626169,0.141226133571756,1.0842815246581
"9",0.00221048334739219,0.0992125012483661,1.12778794935896
"10",0.00259608503245978,0.0793501010857653,1.078349217301
"11",0.005297895897735,0.0018295196848423,1.08430434759273
"12",0.00300028587990431,0.198327709576171,1.04964227174966
"13",0.00202250466635137,0.163550035309246,1.05443742657463
"14",0.00481765609410782,0.134470506274786,0.982061466382687
"15",0.00305744024313711,0.0532473086704255,1.11560354957498
"16",0.00188027047130219,0.0774891867268811,1.16559655361652
"17",0.00360693796705067,0.0911689698172286,1.09733796607676
"18",0.00479038014436763,0.0115980091149643,1.24055918048909
"19",0.00251421166504659,0.00389032572128931,1.10425494998492
"20",0.00244863685158548,0.065164544771863,1.06191754279252
"21",0.00145746499678155,0.0796508281956964,1.04601313015424
"22",0.00334292807756265,0.10459045486862,1.11945692659632
"23",0.00252901129819152,0.0478801067742087,1.05973369968793
"24",0.00142963677532333,0.0968164731290027,1.08519521278028
"25",0.00689957853473088,0.00250671147365892,1.07981519744379
"26",0.00592628546212874,0.0817286520989063,0.934975862201453
"27",0.00456978762597365,0.00276346480183351,1.09832879859447
"28",0.00333490988166381,0.126732437245799,1.03668330414161
"29",0.00207602789439381,0.066113810284912,1.04389020741193
"30",0.0027125252091499,0.134828851281143,1.03668433014108
"31",0.00251391847384795,0.225332057296999,0.987364968122316
"32",0.00166469964995725,0.00228095194115943,1.02757969743785
"33",0.00207526205478945,0.0808734485399671,1.05204153022651
"34",0.00262332168479789,0.123843222332199,1.07246996280115
"35",0.00183261194730481,0.0220548320644684,1.10862571819871
"36",0.00204088175945719,0.0709559828727999,1.16734586855318
"37",0.00209210758178799,0.00297568049432603,1.07889236710049
"38",0.00228385374298635,0.00346706482063792,1.10352334783725
"39",0.00291788779013943,0.147139579242102,1.10240150714469
"40",0.00202335930011424,0.0519742036666235,1.1295489751974
"41",0.00241814386314884,0.0739501536949526,1.08484996012633
"42",0.00379489530485708,0.00442191242334636,1.14683525047963
"43",0.00266075620683068,0.0456760772722371,1.10519089706809
"44",0.00734735019189224,0.00287222260537162,1.11057285443638
"45",0.531419639998115,0.0107904197175995,0.776669671991843
"46",0.00624616342957133,0.0587378438216557,0.827257950986749
"47",0.0031468671369905,0.0972613141529291,0.939695505370599
"48",0.00251020099423933,0.0355320431836695,1.01629844207997
"49",0.00227075765901334,0.10069998537374,1.15659030099447
"50",0.00383322432584476,0.0369690951190223,1.01258231290677
"51",0.00146836080834617,0.165315601462661,1.01466566690384
"52",0.00140712789099012,0.00266214320527042,1.18479200260636
"53",0.00288262247808608,0.00289002578410102,1.11344735436984
"54",0.00299369534103851,0.0717479619401949,1.10341329342221
"55",0.00514685703373455,0.00398694434733607,0.976342171466785
"56",0.00289360581565396,0.00509884629586642,1.1134522971246
"57",0.00174677537513759,0.132503401774324,1.04993669852519
"58",0.00301601324714665,0.00210703727612613,1.06719952933148
"59",0.00315996181163,0.12503801139133,1.07902629717053
"60",0.00480043754280015,0.123093412975748,1.10250498613249
"61",0.0037725439142404,0.116968511677615,1.00759179768281
"62",0.00396794854191426,0.0917915078738798,1.02387512409274
"63",0.00210722496820198,0.105844080614769,1.10978962485252
"64",0.006063489699014,0.122194821671228,1.00066954388659
"65",0.00213294093333637,0.0677157203563823,1.04666323567369
"66",0.00528783481967992,0.00248584643472391,0.8907370642071
"67",0.00185731209590054,0.130633974321631,1.08705403107593
"68",0.00140241648516851,0.0498288635890928,1.17524297537155
"69",0.509638809993074,0.00378855075158812,0.00453808913414788
"70",0.00417612057479938,0.120609180830328,1.07041985869512
