"","animal","round.sec","units"
"1",0.0357455778596723,2.92008682128972,28.3503821933602
"2",0.0303850593595005,3.01821641114014,26.6369953795534
"3",0.00966185937615992,3.76158170839157,24.5958571465407
"4",0.0071025932522821,2.94328231836521,28.8293770749137
"5",0.0140796862000812,3.78006784512242,27.4863109747216
"6",0.0522977658235101,2.28422830423466,27.8353295312846
"7",0.0416126063806994,3.15907573058832,26.682493956299
"8",0.0214368065426315,3.75698146695203,28.6798333506109
"9",0.00648927201419287,4.61429924427251,29.4677363350554
"10",0.00965222696962922,3.24201246274042,28.5926475923783
"11",0.0106553495362043,2.95609737572535,28.3926467706143
"12",0.0103854430969818,2.91463766909778,27.6959875912329
"13",0.0151280388372679,2.3020602361295,29.6008470360439
"14",0.0089302274552203,2.69172075072015,29.2221695423442
"15",0.00462509278629571,2.28292298668884,28.8910703144531
"16",0.0135743058101327,1.68638910536059,29.0923662550169
"17",0.0144374746402195,3.7404251392036,29.648074332952
"18",0.0191711046152305,2.42097092333154,28.5782016939712
"19",0.0127563713022043,2.05983362504469,30.8765105676878
"20",0.0318626068353,2.9928263196317,28.071323991688
"21",0.0188106545224428,1.9043353516712,27.5541541802564
"22",0.00263281979883814,3.27842065166522,27.5968681559144
"23",0.0310817023836831,0.0139820764707922,25.6907550099775
"24",0.0251765027426861,1.89233654144911,27.2678143812858
"25",0.0381338265904202,3.05999576022243,26.1184730921126
"26",0.0345283393300206,0.0265920292876623,28.6714597719215
"27",0.0127483655396489,3.56420770703796,28.6507246266256
"28",0.00920015882411412,2.20191543918031,27.4451107394546
"29",0.00588262728329388,3.17587777622553,28.4552696359328
"30",0.00464339989699057,3.91531155635556,28.9695423969413
"31",0.00403943261091141,2.37427754167347,26.9600636767814
"32",-0.00711108411249399,2.97113401760221,28.5478540682035
"33",0.0183353114935614,3.18225430083583,28.1603042856336
"34",0.0120092040117686,1.99897948594417,27.1973617101857
"35",0.00452807289961056,2.32066599438005,28.3705365645294
"36",0.0140234295608899,2.4932416594159,29.4641437929135
"37",0.0433683249307497,2.42028416811279,26.9124519984926
"38",0.0377112092728467,0.026976506395926,28.5451437864052
"39",0.0156958018335818,1.78804079343288,29.1414168897443
"40",0.136648424750456,2.05126330958742,26.3865026195717
"41",0.00668598196940814,4.15297812474502,28.9614823662189
"42",0.0145706417496492,2.72386368366009,28.1814072110767
"43",0.0203293688734483,2.20988315600296,27.0159871136194
"44",0.008654505813932,3.16073715548185,26.7846931504666
"45",0.00423641329513079,2.73090338495249,28.7044127361128
"46",0.00544985345785128,2.95506613665171,29.3768609160475
"47",0.00936037043921616,1.96614705496909,27.55121730805
"48",0.0283307385267413,0.0457224859637894,29.553671956171
"49",0.0136043858676279,3.35982620485489,28.8973509375218
"50",0.0426802069298579,2.22550502570431,28.4518620598932
"51",0.00408785494395969,2.3251414680206,30.7447995002514
"52",0.00367278784282009,5.75038248348294,26.6621642966317
"53",0.0155477915581616,0.0261909256755399,29.3739792436106
"54",0.00939667791145253,2.35019920868709,28.4509505918224
"55",0.023631262750603,2.3825262262937,27.3588387029484
"56",0.0260902811228422,1.79746274695349,29.1466390675215
"57",0.00215859082716584,2.17415985277556,27.2748517027854
"58",0.0187156737670104,2.32095867305971,28.7210933662115
"59",0.0340791104917068,0.0285998579375767,27.6528792400192
"60",0.0118350411031269,3.10192510789552,29.1713100730218
"61",0.0223817142127035,1.53198622876082,29.3627585416748
"62",0.00291809530706671,2.35359268516709,27.4794974045854
"63",0.0722966158932077,0.0215020944799028,29.55906701263
"64",0.030316825294162,2.93706854841315,28.114262286774
"65",0.0154496268475974,4.3280129315138,28.0800471880638
"66",0.0178847564440653,2.33380552826416,28.4919438467105
"67",0.0381863576794374,2.93804775175713,29.7988212542925
"68",0.0139175138502128,2.46675982717792,28.7471517053303
"69",0.0201339487298404,3.78684231417115,27.6540287636607
