"","animal","round.sec","units"
"1",0.00338685979218898,0.209398021388969,1.00466888084014
"2",0.0017558117384989,0.220460892770393,1.04089617465234
"3",0.00277356427832652,0.128231142993058,0.961079123358894
"4",0.00233618008750059,0.109385237160957,0.979771661371533
"5",0.00118715019291275,0.119993347944201,1.05899742141674
"6",0.00790111818110816,0.00278674206416952,0.906915696261035
"7",0.00453071469837242,0.115210828706664,1.07520231637973
"8",0.00173767878629394,0.193180578221388,0.96130177489015
"9",0.00285838697707735,0.145308401064762,1.02836513640352
"10",0.00239766125626535,0.152242304146422,1.08682386140513
"11",0.0128818481607593,0.00356296556214166,0.951395695505595
"12",0.00189273848498938,0.127241706242227,1.13277150314227
"13",0.0059325381778897,0.133580616539142,0.978191261427921
"14",0.386410880828508,0.00266903176879794,0.742544522710279
"15",0.00323593036681921,0.104663165448117,1.04974566411537
"16",0.00488395214850331,0.131365139721212,1.04438283765111
"17",0.00485128620852644,0.0563082084630742,1.13990294704446
"18",0.00656953599214986,0.226848613266033,0.994325715864661
"19",0.00256784683566631,0.119338375759259,1.06534414027301
"20",0.00256954612307765,0.124673826374497,1.09068134880344
"21",0.00129359815304026,0.127110438528651,1.05161381350843
"22",0.00526414378169011,0.0997145503807044,0.991871112562703
"23",0.00175295582388692,0.159966883677332,1.07383292305037
"24",0.00202379477538602,0.123816923788749,1.0576590865113
"25",0.00565183579539845,0.0996898805380647,0.944973448597467
"26",0.00158135180053922,0.0813048011090338,1.04174760729522
"27",0.00309792394213236,0.187013085850621,1.04045128578564
"28",0.00256317155010133,0.0891678640380296,1.19411231533757
"29",0.00248799027660087,0.162174433384472,0.936927592485934
"30",0.00413148309787894,0.189942230862523,0.974732405011188
"31",0.0025173234667338,0.0717252462427706,0.984602693967103
"32",0.00229253700902425,0.0633749992478695,1.12262181637706
"33",0.0029854145662267,0.0855849952915868,1.07945737672966
"34",0.0260702654682081,0.0017303600350952,0.805062540290815
"35",0.00335325706812519,0.140447306766224,1.12731287740525
"36",0.00501686329238921,0.10453476748091,0.950372001875964
"37",0.00565112790521378,0.0965532705170033,0.826869308944866
"38",0.00471494350063684,0.076675921534487,1.10294082989337
"39",0.00302768999103399,0.158484045257303,1.09030846058288
"40",0.0020845490393634,0.135781494800292,1.01931681339717
"41",0.00417623579081354,0.196541939751146,1.13588631909929
"42",0.00223556642246666,0.194546997137599,0.988258139500081
"43",0.00208394591603187,0.102972077884446,1.11449801672551
"44",0.00362511476454719,0.11559577539508,1.07373577820581
"45",0.00218606139926133,0.0737860930317655,1.14486504041519
"46",0.00155627143880303,0.0698884904958056,1.08942064140215
"47",0.0042577293767277,0.0901420512305793,0.996772795381387
"48",0.00786114039511285,0.0937382904033588,1.07835450762822
"49",0.0011657770091307,0.134656640401099,1.14592731693667
"50",0.00333148022937643,0.156559226556162,1.05375689612534
"51",0.00248335869582074,0.122330870353263,0.993289431011889
