"","animal","round.sec","units"
"1",0.000440491175019147,0.000596023937530584,0.00256454415689138
"2",0.000395669947421015,0.000772123794801217,0.00250239736182091
"3",0.000276470254253522,0.000770567274831337,0.00252532016022863
"4",0.000350131518552238,0.000625170806755395,0.00263758513539138
"5",0.000317460081789,0.000607046701451848,0.00261393258945457
"6",0.000501337267613907,0.00085514085645525,0.00253003156066175
"7",0.000535421339877125,0.000780581913324787,0.00239449521314557
"8",0.000340705449140507,0.000667028875127069,0.00236586942658495
"9",0.00039125663740687,0.000809232360558474,0.002453990429652
"10",0.000384315140965983,0.000712919570639732,0.0026868275071298
"11",0.000586108954112186,0.000666076209027736,0.00258406713695977
"12",0.000371671889757761,0.000761903952049376,0.0027495369153915
"13",0.000438767348659205,0.000757645526934645,0.00251483109403059
"14",0.000367628227170327,0.000521693784293533,0.00275057765006652
"15",0.00049988805336682,0.000650924981708333,0.0023560704811534
"16",0.000493239711466083,0.000821142965653115,0.00247540260945806
"17",0.000496739765483356,0.000880799142827788,0.00261456933216203
"18",0.000734650649250471,0.000621745403881902,0.00250864825463369
"19",0.000283908405767403,0.000788884085965737,0.00263322565278713
"20",0.000584468840515839,0.000590427103783095,0.00254964244647947
"21",0.000621503954565925,0.000682612529521232,0.00252897405018187
"22",0.000524730861342254,0.000995791485631047,0.00254771306436241
"23",0.000317352047628729,0.000929064353674313,0.0025042327195882
"24",0.000378353370340894,0.000563835658310284,0.00255191471094289
"25",0.000410417584921778,0.000592504759544539,0.00264262242521483
"26",0.00026608349455029,0.000540433567616688,0.00260211594874069
"27",0.000387388647195492,0.000726912505787266,0.00267966033709304
"28",0.000401364301379663,0.000833988670750981,0.00231391045706294
"29",0.000275457943761931,0.000738834078505447,0.00274189631655785
"30",0.000611995988552947,0.000557814042665985,0.00246522543343272
"31",0.000250204002711503,0.000944389355501073,0.00251699667155666
"32",0.00108036102034875,0.000799023890934414,0.00240631140185712
"33",0.000445017089245889,0.000714704819630392,0.002678253460035
"34",0.000356641909153966,0.000811568805735983,0.00279087707197083
"35",0.000481148585835523,0.000658510975425181,0.00245918203735194
"36",0.000529779618593293,0.000702103117529673,0.0022859698580985
"37",0.0005354639749882,0.000666297608876126,0.00246378785511935
"38",0.000345954189706376,0.000554298540895629,0.00237028701815274
"39",0.000433986836627865,0.000628264776566418,0.00257601768745966
"40",0.000514050691393377,0.000625280187050667,0.00241512557803706
"41",0.000291607269139778,0.000604178625899268,0.00261462423446594
"42",0.000563784667675637,0.00065400848481881,0.00247667543794896
"43",0.000341373904956333,0.0006013552829102,0.00261901024707237
"44",0.00045008754671468,0.000580916742479221,0.00240807892757451
"45",0.000543132877119731,0.000659698234934428,0.00250222879221813
