"","animal","round.sec","units"
"1",0.0034074670813059,0.156794112526229,4.49342192736323
"2",0.00909573213710788,0.00504141918679001,4.77799196275307
"3",0.00258045155754957,0.00462416811857334,4.65585836779846
"4",0.00204880790163279,0.0066593724437615,4.76191916592109
"5",0.00645696379876045,0.00235021251897662,4.62128549352378
"6",0.00257832155816561,0.224738726693828,4.41447727458793
"7",0.00350812195804156,0.00424990319900799,4.75209014282195
"8",0.00426396518193864,0.00353358912681286,4.47926668383388
"9",0.00623882539943692,0.00252732386842396,4.31284323507582
"10",0.00253097388252516,0.00224239540873211,4.74344475674516
"11",0.00265999470950298,0.00710903514238265,4.75593771062678
"12",0.00190538680948745,0.173864089936934,4.74005166122035
"13",0.00329811492698984,0.31799723165187,4.55297077879455
"14",0.00346150054154158,0.0052075465841978,4.80555909173067
"15",0.00284021720506309,0.00289971487100701,4.83386581229423
"16",0.00431904290997895,0.00430901294438907,4.51025280689088
"17",0.00482821978449864,0.00510706424669965,4.48489054788515
"18",0.00676474723764314,0.131743223704533,4.59156618193974
"19",0.0133646548781435,0.00354949756645448,4.30714265702011
"20",0.0023669131247199,0.00332295649741159,4.6855752408128
"21",0.00553961389089864,0.00498258164676507,4.43253300978883
"22",0.00172423638034705,0.00431481471708565,4.66796850275055
"23",0.00312626946821893,0.00423960183123606,4.72843318120365
"24",0.00937878263631781,0.00304767265884329,4.38771358308455
"25",0.00739452059523479,0.00612193846965525,4.51949981530227
"26",0.00264685713025557,0.00396015996218812,4.74722746806461
"27",0.00513413533771843,0.00500994319138712,4.79219710940179
"28",0.00438131842774919,0.00481660425110087,4.69816429767082
"29",0.0040737067330694,0.229357688633306,4.44866923525553
"30",0.0034706241773197,0.292195938372637,4.55895569603302
"31",0.00431686444919222,0.00258283244358671,4.7110495232143
"32",0.0110261682163951,0.00589643559601319,4.35116085309542
"33",0.00334642720705969,0.00334166194274062,4.97757822602611
"34",0.0060875662155491,0.00520737027350163,4.59406444925659
"35",0.00382852624927836,0.130387242107191,4.60456110501186
"36",0.00458053794737341,0.00267656646466336,4.73459828106532
"37",0.00318663643283806,0.00368303466917891,4.94184504857036
"38",0.0078957573619148,0.0202128681072707,4.23232358628043
"39",0.00651474596035495,0.00421286520626321,4.32120650910707
"40",0.00834650556254033,0.00695758393082935,4.62838547956525
"41",0.00154365193307847,0.00298475874704773,4.83623428743719
"42",0.00360713873051891,0.00226060918236898,4.66564366657312
"43",0.00693939964740507,0.00517914938627652,4.40729668342232
"44",0.00475427774392897,0.00362954433620465,4.88856498125503
"45",0.00435022680168074,0.00374203545937861,4.45261653646711
"46",0.00767401190293351,0.00291991430182772,4.55145605247817
"47",0.00301690703628669,0.00346565981968902,4.60970204764475
"48",0.00336500027562395,0.00654395850478739,4.63779776777393
