"","animal","round.sec","units"
"1",0.00317260824792909,0.00203038574976865,1.01461254109745
"2",0.0042263190211634,0.00438652131711516,1.04738027300848
"3",0.00409174870427123,0.00781894589601933,1.01255865838978
"4",0.00301256681736016,0.0011388021250477,0.968510635066294
"5",0.00155682958696134,0.0951370765761517,1.09817582135576
"6",0.00252771906432812,0.00181328001845204,1.09361958623749
"7",0.00488370613157506,0.00633924345651275,0.94131777130197
"8",0.00189645961036476,0.00138836478045943,1.02826501052577
"9",0.0030157539492386,0.0755108461916369,0.981105705087675
"10",0.00149780222342277,0.0051996354385396,0.983394779777101
"11",0.00267925606585917,0.00605777940619343,1.06538148541627
"12",0.00157713912684852,0.00339403192223354,1.10431007594532
"13",0.00319909329112212,0.0115718104370815,0.91708480676643
"14",0.00223549075837886,0.00120934125610142,1.01458784052447
"15",0.00258602701687939,0.00322409191831311,1.07080316180279
"16",0.00274427455760903,0.00204113111819209,1.06873257581989
"17",0.00296852354150477,0.0021236091567513,1.03869922249989
"18",0.00232520318064615,0.0300872430254614,1.09333214505197
"19",0.0020212399905256,0.00155696357684246,1.06750358708934
"20",0.00121913776664138,0.0543089281839756,0.99032790241754
"21",0.00218587658775424,0.00281630906413782,1.11377840990346
"22",0.00315420396736949,0.0370400452539857,0.928024186505221
"23",0.0044449519541703,0.0900518146309889,0.936137395089174
"24",0.00193527383910862,0.00200263833059299,1.04467755525433
"25",0.00117603901847976,0.00157997963046327,0.994266916111345
"26",0.00209261333754988,0.00752169197867818,1.00833816051077
"27",0.00155863315843685,0.00195358736556827,1.03065250109826
"28",0.00165027158293183,0.0023956741093077,0.969066935928397
"29",0.00204678289632855,0.125589052126498,1.01919801235849
"30",0.00205307665130169,0.00136637744400946,0.980743152484105
"31",0.00326554022235398,0.004189157668209,0.925206486384875
"32",0.00484571559728915,0.00229382398357725,0.823964261779823
"33",0.002528610073166,0.00390203380802544,1.08334809902235
"34",0.00334397433881388,0.0140287734118158,1.15049502442669
"35",0.00439732197909705,0.00197358509100993,1.03652694249095
"36",0.00529977460648461,0.00580061193572111,1.04236053164482
"37",0.00209613350616593,0.00132232085532317,0.961198730752618
"38",0.00191177980087639,0.00414857797392479,0.968124640168801
"39",0.00263010545273605,0.00278966454830966,1.00046826193297
"40",0.00362972590072337,0.00249772990863064,1.05986303455315
"41",0.00535391724681511,0.0328008771593176,0.949268731904114
"42",0.00261641753208249,0.00187186637987681,0.961210450369142
"43",0.00305249746190712,0.0531736633486525,1.01125377975179
"44",0.00164111272861641,0.00469382942884888,0.930819869708815
"45",0.00138967952349867,0.00235348648622266,1.07644621182554
"46",0.0034139459689817,0.0028010142716523,0.961172669993369
"47",0.00151517241770138,0.00561207944101416,1.09483093364311
"48",0.0040390769274976,0.00339790172547822,1.0326387345105
"49",0.00304423229077355,0.0024009402596189,1.12388399914343
"50",0.00183074256389712,0.072204268301959,1.03295824013006
"51",0.00117821857170634,0.0399430602521057,0.93430897118425
"52",0.00148655821364734,0.0880634369482435,1.01287062051902
"53",0.00137666962276801,0.00157440597162251,1.04605041876114
"54",0.00665797504810267,0.00432030241387281,0.97988199251253
"55",0.00244615424474247,0.0989050601054855,0.957011834922497
"56",0.00122539107521753,0.0015475090281368,1.00341034792048
"57",0.00235483961372825,0.00260745991207204,1.05208000082702
"58",0.00380390220089491,0.03700261378315,1.06867170894277
"59",0.00145598592636565,0.0428729673650454,0.885015231005507
"60",0.00473062619854671,0.0015309085916122,1.12414964378832
"61",0.00241818885465518,0.0482986325112779,1.00688734139022
"62",0.0014834598013947,0.0185664142094251,1.04273709735821
"63",0.00425390517540969,0.041030890324997,0.93036519361317
"64",0.00271538373052428,0.00279039319301314,1.01947272360078
"65",0.0013722001094466,0.00262227764301956,1.13538709610902
"66",0.00291104257874634,0.00214639835638371,0.991306687129724
"67",0.00448000116493389,0.0023463194623487,0.974573465747552
"68",0.00168737044629474,0.00355679004238992,1.00360207429113
"69",0.00264550817079981,0.00276617103162951,1.03192941942627
"70",0.00234523302076488,0.00147768181136129,1.13569507225612
"71",0.00254897798888802,0.00248776702121806,1.10049302053597
"72",0.003179844011395,0.00137870551538822,1.02271087686832
"73",0.00210261966623434,0.00151404437539018,1.13120960046025
"74",0.00387260663627161,0.00326196013302108,0.921479312897271
"75",0.00191034883361434,0.00172543065163204,1.12629644020784
"76",0.0042992164868471,0.0030268295630788,1.01898288428827
"77",0.00382859208668703,0.00406746776876016,1.04247031924434
"78",0.00777520765801193,0.00153142264768921,0.803709732167991
"79",0.00164078048107572,0.0606782193584854,1.05030263337146
"80",0.00191273096847445,0.00231920154006612,1.05272255355639
"81",0.0025615687374337,0.0319603307819745,0.954199819572002
"82",0.00285371890630686,0.00131838494047015,1.03125309807976
"83",0.00190252035548669,0.00234212046409744,1.05246438913083
"84",0.00161259663367791,0.0028279439545874,1.03337689188458
"85",0.00241525590905252,0.0609985889962066,0.93952648517415
"86",0.00284529295241837,0.00291401758865823,1.05018785365756
"87",0.00178974339774756,0.00202948337795827,1.16444481032106
"88",0.00239586720903929,0.0722205113613062,0.990867463602833
"89",0.00170276734809945,0.00188350337216677,1.14623185972327
"90",0.00139397604626354,0.00246159585577048,1.10027237825487
"91",0.00948041714708218,0.00687070346130969,1.02923483961771
"92",0.00180520740087694,0.00131610842340519,1.0117615843694
"93",0.00180752826661474,0.00210972082981427,1.11754021653121
"94",0.00511490197965304,0.00165072888841899,1.11331446662191
"95",0.00396269652220797,0.00196088560513554,1.07388842089688
"96",0.00239086325537865,0.0243197403447002,1.03354267121584
"97",0.00526379561910349,0.00174962462109401,1.02703017895323
"98",0.00399544783662139,0.00170803464567002,0.983656657149068
"99",0.0018303921635138,0.046746119118394,1.04622710014803
"100",0.00205686965480365,0.00148973356214201,1.10524668207974
"101",0.00378019993750766,0.00156723389838546,1.16252014556312
"102",0.00133880601707341,0.100847074310299,0.987511608443088
"103",0.00363466031045511,0.00927242506301411,1.058627470489
