"","animal","round.sec","units"
"1",0.000424557001075422,0.000514820197537723,0.00228002209518795
"2",0.000347278224040078,0.000598406149225583,0.00239526628937305
"3",0.000371506324231231,0.000796951145004197,0.00218074772270508
"4",0.000492988323740513,0.000419669866411188,0.00222302087267702
"5",0.000300874147892513,0.000622863964990449,0.00219478491849755
"6",0.000656429672386343,0.000361354897888002,0.00217815770121506
"7",0.000254988209294927,0.000611847767450067,0.0024985741818848
"8",0.000276024800663061,0.000476047658240959,0.00243513057426299
"9",0.000507469658063705,0.000472690580013214,0.00195976872950485
"10",0.000408597703070643,0.000474611335554722,0.00217093432404475
"11",0.000337111353027307,0.000537674167537689,0.00240704104444848
"12",0.000529596395379137,0.000684955690327727,0.00220629389755821
"13",0.0004106825057263,0.000660924257880583,0.00204668675297846
"14",0.00033539065434451,0.000894277754746076,0.00228334034699158
"15",0.000331128579451043,0.000597179320946304,0.00234849821416629
"16",0.000326218208693378,0.000487434748060655,0.00225231858888173
"17",0.000358928019524726,0.000499749722572661,0.00225867099803232
"18",0.000297592100245541,0.000492305996846706,0.00240806101004785
"19",0.000366551854531738,0.000556850159866146,0.00230445273348083
"20",0.000412033060739979,0.000570131585759816,0.00221962849831492
"21",0.00038897985212751,0.000512902391905934,0.00218265013130514
"22",0.000407231719966546,0.000486609404263102,0.00224167893674621
"23",0.000326314924066668,0.000730488232445831,0.00218970964603992
"24",0.000723283027339903,0.000476617017230032,0.00218480246724479
"25",0.000326889921227798,0.000466174230336911,0.00240511963141875
"26",0.000374835941301528,0.000631014865320755,0.00227574557491053
"27",0.000471194095140842,0.000429112348001427,0.00235227594307694
"28",0.000308789804128454,0.000565375479601491,0.00251119333321157
"29",0.000292787088555424,0.000607677814046227,0.00233017493398222
"30",0.000384902856180806,0.00054147966984582,0.00224120013236978
"31",0.000444938505357959,0.000566180635137893,0.00243300087768799
"32",0.000302923576208233,0.000555194134421008,0.00243360496334618
"33",0.000426473505629951,0.000583495732818949,0.00224520684851312
"34",0.000233451359829572,0.000584164214263655,0.00247934995178314
"35",0.000495722160464931,0.000421265747796024,0.00200906630100132
"36",0.000285825355069625,0.000534560264304842,0.00233153737760853
"37",0.000305176260982253,0.00067541490496514,0.00225595659646018
"38",0.000369287874005652,0.000549157431237058,0.00216328674873337
"39",0.000483189268670681,0.000456308351448265,0.00223537557558399
"40",0.000460139180154204,0.000480252344460416,0.00214313862731326
"41",0.000348954127686538,0.000635852991852287,0.00239455644776685
"42",0.000357558357117197,0.000514861088684228,0.00213270104049942
"43",0.000437900145335726,0.000560502133567166,0.00238746115106402
"44",0.000496486766294434,0.000610074396392497,0.00208208429319769
"45",0.00059277327729072,0.000425894667239085,0.00238062663196513
"46",0.000402330588746548,0.000505356900410765,0.00244593499436767
"47",0.000375631889080729,0.000606560948871569,0.00206277654594092
"48",0.000424251015659325,0.000558498847354853,0.00219614436288157
"49",0.000226422824585016,0.000755390620933508,0.00227755262118635
"50",0.000459858629553481,0.000582818217095574,0.00203302184070239
"51",0.000535953921471736,0.00048878725058876,0.0022454969383869
"52",0.000248343513022965,0.000645328431085124,0.00223914112701172
"53",0.000429124861453521,0.000491561297941387,0.00214105706606667
"54",0.000612228008093039,0.000654261371840619,0.00204661388622839
"55",0.000308846071755838,0.000551589467570086,0.00222312201842179
"56",0.000280097143872196,0.000558885219773654,0.00230660422449898
"57",0.00024933999753425,0.00062486716369588,0.00221599502750597
"58",0.000366233299216664,0.000624330204751605,0.0022361204196253
"59",0.000334662386135902,0.00059925711351816,0.00220220213414619
"60",0.000495905613513866,0.000630780691326031,0.00211034600091651
"61",0.000222393648785584,0.000587945595286901,0.00221651054688005
"62",0.00029143076621865,0.000601275891698218,0.00223521744089981
"63",0.000615509301810477,0.0004612174772773,0.00228511785680979
"64",0.000602595088639761,0.000666876837640597,0.00214779768073776
"65",0.000351871611922481,0.000746503016736754,0.00231524517230478
"66",0.000471485253890283,0.000606648943585482,0.0022632153094983
"67",0.000309675143801978,0.000606560510062899,0.00226921494511422
"68",0.000534432761423367,0.00038743137232436,0.00217108661214294
"69",0.000431834521275511,0.000595667702244168,0.00229765939948312
"70",0.000266634817918174,0.000565830086643461,0.00233222062210174
"71",0.000417675838007944,0.00050502826856818,0.00226199988238292
"72",0.000377192381068272,0.000537299272608129,0.0024038507097273
"73",0.000545455263114343,0.000538412666785112,0.00213126342943079
"74",0.00045863445604187,0.000665159843427348,0.00204771325233074
"75",0.000493090460771934,0.000599632679388545,0.00206451662019356
"76",0.000380061811373692,0.000537518586961719,0.00226781509671536
"77",0.000388421252291425,0.000522098214328426,0.00238226832439372
"78",0.000484033383496572,0.000617652235395409,0.00231655513289082
"79",0.000434172404425152,0.000591219731616419,0.00216635244908846
"80",0.000462566957104487,0.000540258010040928,0.00198909816752377
"81",0.000310427359939746,0.0006439830364687,0.00228723277055242
"82",0.000349609653195923,0.000432843359739988,0.00226295011525511
"83",0.000460522990348209,0.000578743894447351,0.00206682815615965
"84",0.00056377165728331,0.000641380545912851,0.0021754312827327
"85",0.000491959803874657,0.000486066602004204,0.00197470731319794
"86",0.000317455392699751,0.000517158929914511,0.00225964309038915
"87",0.000339478828591344,0.000430691164536888,0.00246519417930214
"88",0.000416434246813938,0.000472599998136661,0.00233812707200872
"89",0.00038051493262052,0.000750327068821465,0.00222540224271634
"90",0.000296804514402454,0.000744122660291608,0.00233646224156858
"91",0.000255974450470377,0.00061584132968194,0.00226626707956853
"92",0.000357821712261135,0.000537963480305549,0.00244616165589249
"93",0.000388041171768586,0.000619943410267495,0.00234363237283337
"94",0.000343721676741892,0.000545951146907399,0.00241058466838359
"95",0.000432654051159001,0.000485974439741046,0.00217380381875995
"96",0.000270355941833927,0.000672998538102852,0.00231429849304672
"97",0.000251909677979381,0.000726845263163395,0.00244798245636051
"98",0.00029156387456341,0.000559098404102318,0.00237543120623145
"99",0.000379182441486639,0.000494920742297452,0.00226039793509846
"100",0.00047863797519336,0.000527664952324622,0.00222637644014206
"101",0.000310365573455495,0.000645677402011032,0.00247109804051294
"102",0.000378304848863914,0.000366732328389816,0.00227108394777914
"103",0.000458515802392917,0.000607555269119704,0.00209623957306667
"104",0.00041918252309673,0.00062843966683101,0.00229045959504758
"105",0.000311411405884635,0.000646725109100808,0.00208668178414545
"106",0.000349036746950692,0.000475264148775398,0.00237366416379003
"107",0.000338919566357861,0.000425740639421292,0.00244696830836558
"108",0.000370451224270007,0.000603846823082505,0.00222147573267798
"109",0.00027411429950755,0.000495705007769288,0.00232420171862467
"110",0.000368344251138409,0.00049753025065865,0.00220035643735434
"111",0.000525678030474618,0.000957019878796435,0.00209347237434782
