"","animal","round.sec","units"
"1",0.0025403693365989,0.00326369395070244,1.84471155522563
"2",0.00184901663620128,0.00171427042288386,2.07945925367749
"3",0.00217852056079217,0.00136226508453811,2.02674615906685
"4",0.00401258133864776,0.00178184757003575,1.96732719297341
"5",0.00272512765240614,0.00113219720222221,1.90694100629934
"6",0.00237492431397343,0.00220423173591404,2.00024567178936
"7",0.00326166654167744,0.00106430358380656,1.88914249151563
"8",0.0049602324941204,0.00352000503528681,1.88239444033809
"9",0.00256732630828219,0.00256704281942712,1.95723451175073
"10",0.00138802265989532,0.00284741408147075,1.99889268572456
"11",0.00497858619905693,0.00244383873408745,1.94172595101825
"12",0.00175754425354806,0.00271016156613243,1.95788145034101
"13",0.00443794901641668,0.00159704080534755,1.85845632897635
"14",0.00309605167769419,0.0025788776361604,1.85619470709205
"15",0.00113256700045829,0.00128860281560036,1.92326063506796
"16",0.00220501209914745,0.00186298597760515,2.0332928575277
"17",0.00258207204625387,0.00120491255893101,1.96927166993495
"18",0.00204099259185401,0.00163326471721499,1.92015384870028
"19",0.00188648160557393,0.00207838827455534,2.10068381983126
"20",0.00520349072971659,0.00132579683643594,1.99121970901355
"21",0.00238107877114126,0.00216310214636128,1.85568156849247
"22",0.0029335121898852,0.00253253083848138,2.1022966385027
"23",0.0020605252015102,0.00142498288609387,1.99488331692205
"24",0.00333236651757706,0.00184586497008467,1.77710004108029
"25",0.00166600613737615,0.00106211391979474,1.92000983534803
"26",0.00223803601177193,0.00284794730577175,1.91590805784323
"27",0.00308524592017864,0.00142871548687331,1.87739989231899
"28",0.00187410820106074,0.00123703174936732,2.01688312482762
"29",0.00304657542080254,0.00138660799685028,2.0254034849556
"30",0.00725638720376226,0.00233100657166846,1.92709210400152
"31",0.00175341080075956,0.00125175585890647,1.86101369062396
"32",0.00263819916127318,0.00115739665363701,2.07729526379275
"33",0.0022679817324236,0.00208589813258614,2.02191717063113
"34",0.00373294785769804,0.00318110658112688,1.87124510824315
"35",0.00196476741477652,0.00303941677535695,1.97052240959821
"36",0.00257901607460814,0.00220212963407118,1.82349255849995
"37",0.00356103462754821,0.00306875877248782,2.01646301584155
"38",0.00825775833382857,0.00139949079673845,1.58302254933741
"39",0.0032669851127007,0.00122071004106842,2.08957793006118
"40",0.00310906323925568,0.00187662733989023,1.86392786989191
