"","animal","round.sec","units"
"1",0.000813424435538124,0.000931221853327204,0.00315365709006758
"2",0.000357144977541717,0.00129902642536986,0.00332592058079263
"3",0.000654116485054411,0.00121101273177062,0.00324388182557548
"4",0.000562536683653842,0.00100283449178293,0.00305617426232392
"5",0.00041615639949127,0.00101170678312032,0.00343823058604304
"6",0.000541799022817624,0.00112965893115866,0.00316216452575862
"7",0.000364303894661966,0.00111312400880525,0.00326730420012529
"8",0.000609125587903293,0.000966379082751086,0.00348134135987149
"9",0.000649351856696847,0.00110856230302751,0.00309526218134612
"10",0.000378465631174267,0.00110002847368146,0.00358190776616421
"11",0.000588097581249265,0.000933252060499444,0.0032039793884987
"12",0.000723713581215793,0.00135181882368552,0.00297233553489981
"13",0.000331878520501734,0.00106101637888767,0.00323817053762465
"14",0.000505521599047353,0.000868664325274061,0.00333079798090297
"15",0.000480738027449088,0.00104881024860147,0.00316653674083744
"16",0.000610528269033591,0.000901178135386486,0.00279559082772063
"17",0.000345906582485992,0.000858972152773524,0.00344104570531047
"18",0.000769666214226926,0.00107288448479822,0.00305303628743618
"19",0.000298077527984522,0.00105928465635219,0.0035552881001716
"20",0.000726449024591552,0.00117604162221503,0.00319499412864969
"21",0.000758419454629783,0.000967100230167239,0.003408179530167
"22",0.000402633668549017,0.000796010545472001,0.00338637657028912
"23",0.000375214727357173,0.000980729503013682,0.00343251090837479
"24",0.000704972236589222,0.00123507942220632,0.00318032084447022
"25",0.00113625810611882,0.000747096158042429,0.0026537321078972
"26",0.000933365199464301,0.00109090908762459,0.00316612941294683
"27",0.00071025490724593,0.00135101951475464,0.00314885305874909
"28",0.000598514484054109,0.00101119890660833,0.00343451644175421
"29",0.000461530102450323,0.00117361388313686,0.00349661749119456
"30",0.000547760897430034,0.000994951610199721,0.00352603997531235
"31",0.000731186711853609,0.00114917150846134,0.00331905828278564
"32",0.00100680753410018,0.000805378497636984,0.00289039496574759
"33",0.000376755650638698,0.00103999213645715,0.00319265564596626
"34",0.00037065843191905,0.00111067887441665,0.00302596109003603
"35",0.000598068324023731,0.000833885130888674,0.0031966396889323
"36",0.000399971986274816,0.000988681627260969,0.00353036311810975
"37",0.000772516739008704,0.000982896446937574,0.00317219434356745
"38",0.000354582321659398,0.00106173781217709,0.0032536600101324
"39",0.000367187264797609,0.00096628246197686,0.00315703617251917
"40",0.000422462036731992,0.000919786421090764,0.00353778905789429
"41",0.000454764368189019,0.00108474015742581,0.0032137873685871
"42",0.000611521901060512,0.00098273936360956,0.00349714054060562
"43",0.000466519599798988,0.00100682287344488,0.00307375417388224
"44",0.000460184775166696,0.00112673147171573,0.00332103132473004
"45",0.000389795558739487,0.00135472865573707,0.00362619789306372
"46",0.000904258097789505,0.000987653119218287,0.00302310669275219
"47",0.000779066206306868,0.000896750788682314,0.00292274732528201
"48",0.000395548119177646,0.00106265544055421,0.00327272206214517
"49",0.000560715653229586,0.000969985449175504,0.00302397776753518
"50",0.000685824857539212,0.00128618966597364,0.00303969643603002
"51",0.000351369963992742,0.00120031245835519,0.00345839990489055
"52",0.000608853705709379,0.00106506241154846,0.00283355768723395
"53",0.000259172273419793,0.00146457995451959,0.00357345926758029
"54",0.000247855130555721,0.00118089845835286,0.00339657656501585
