"","animal","round.sec","units"
"1",0.000576125258959625,0.000902474641155556,0.00307700219078528
"2",0.000465563848439355,0.00115736212397252,0.00306515610532819
"3",0.000580507746322775,0.00107221350367224,0.00310267260284763
"4",0.00079278536698581,0.000846098756455034,0.00282021455304256
"5",0.000388741092411097,0.000944307574237218,0.00317358658848655
"6",0.000427735678069149,0.00154000969861941,0.0029845609577883
"7",0.00103833241588243,0.000974813588879864,0.00251800613926641
"8",0.000624392457592792,0.000772352863797363,0.00318266874477712
"9",0.000395240818677861,0.00104958624601986,0.00295884240883873
"10",0.000505590385987679,0.00115251038717277,0.00286235862907335
"11",0.000416070676567583,0.00110741424237453,0.00273196147308916
"12",0.000350852839075307,0.00119013842647165,0.00308816294756777
"13",0.000434363541488113,0.00118615635924306,0.00319785286345422
"14",0.000496028517215535,0.000974895830657957,0.0028479932079222
"15",0.000454510228735881,0.00121036573546929,0.00267098455675235
"16",0.000416773494085105,0.000972136725718518,0.00292210741478427
"17",0.000766958708262591,0.00108576575709144,0.00291552297538559
"18",0.00030706148893148,0.000865227120091358,0.00304721706629371
"19",0.000401535527377015,0.00145109217828388,0.00285686042880358
"20",0.000416684777706059,0.000960228398231481,0.00296253399477691
"21",0.000352271068864514,0.00106367203471964,0.00312987789471344
"22",0.000642704839366679,0.00101354878028145,0.00288695550008704
"23",0.000360066678766856,0.00148848211251282,0.00289730024250051
"24",0.000471688122695349,0.00092587220106732,0.00329418069201749
"25",0.000448702250613219,0.000804760739026651,0.00323240230834027
"26",0.000386916393018828,0.00127363600078288,0.002831127619336
"27",0.000732942864144582,0.000943809115731165,0.00308777674860432
"28",0.000372335598745465,0.00128024791802728,0.00300460056361016
"29",0.000426882527809292,0.000843029756027718,0.00289168481891507
"30",0.000694299010667449,0.000997202603860067,0.00309520513657558
"31",0.000671646208492918,0.000918890774642379,0.00295402942861532
"32",0.000848948386845145,0.00114669389316907,0.00279365071104231
"33",0.000519449874700697,0.00094372218221758,0.00307233759860533
"34",0.000907578345143782,0.00111419994703832,0.00263637317867962
"35",0.000327031734364734,0.00144688316793354,0.00311856215188191
"36",0.000363460232989683,0.00104357090293166,0.00343848728487761
"37",0.000465046839265977,0.00104747739970565,0.00307772602321855
"38",0.000451340360805581,0.000971052803756233,0.00310184554844044
"39",0.000463525138952543,0.00109022968839756,0.00334654309698065
"40",0.000536359059817801,0.00111340725948343,0.00316337881977649
"41",0.000361729510185792,0.000996536680650033,0.00303398605842263
"42",0.000686905839361017,0.00104188496965678,0.003053619182677
"43",0.000327353312327237,0.00134187688939747,0.00297126530942498
"44",0.000378911514713218,0.000863900504464816,0.00300401979181761
"45",0.000998164200923072,0.00115624951780178,0.00236031291224414
"46",0.000350767728138681,0.000858001389517334,0.00307282821080403
"47",0.00048456971452009,0.00098416742749084,0.00276954721031533
"48",0.000395688697536288,0.000909825127524337,0.00317076460041869
"49",0.00120979528068577,0.000988892194295214,0.00218206269660712
"50",0.00063893291509284,0.00111994336916344,0.00288315562542929
"51",0.000407752152569533,0.00092230597264591,0.00280697298181011
"52",0.00058240472535124,0.00123378358288803,0.00296095931883515
"53",0.000533112914547367,0.000977074976698623,0.00288844982073846
"54",0.000890461702031169,0.00132128072732305,0.00263563967982657
"55",0.000387613960923424,0.00115057716911846,0.00316490604733533
"56",0.000418056968713615,0.00118553324156956,0.0029377369167402
"57",0.000584974128899156,0.00111144055057461,0.00274938456281182
"58",0.000411944783674039,0.00129653878986009,0.00314768795663483
"59",0.00043009349904169,0.00119134331631959,0.00328746322618382
"60",0.000308949367971291,0.00116841849461028,0.00309553180460674
"61",0.000428383340488222,0.00121407319600555,0.00295421616818956
"62",0.00103957385560843,0.000801458717120727,0.00253686397875512
"63",0.000614045064471782,0.000853812010425099,0.00309120275721667
"64",0.000649523762771882,0.000959468180636593,0.00289729299645112
"65",0.00045535352815945,0.00107596496409907,0.00327618485682869
"66",0.000616385836882619,0.00118845387495378,0.00289340828533768
"67",0.000788403084568421,0.000905765280933488,0.00279288015502063
"68",0.000591949147516745,0.00101028866447252,0.00280438879896076
"69",0.000496400537375699,0.000948686275400494,0.00298909949303789
"70",0.000729619692304719,0.00110506805079112,0.00273128819090296
"71",0.000272118805821909,0.0011027408827713,0.00299973087057037
"72",0.000472608938702921,0.000996093496047379,0.00308052042448531
"73",0.000343412369573483,0.000954236432735837,0.00315359023117345
"74",0.00052207016320452,0.00116987294810456,0.00303876680762532
"75",0.000608004725946816,0.000898425147984728,0.00262691498728367
"76",0.000653372036766927,0.000861811813731179,0.00237083793024867
"77",0.000628127154833985,0.00137699992877655,0.00306620356945691
"78",0.000793732978907497,0.00102865491813252,0.00262353440115872
"79",0.000673747440618117,0.000955099824408593,0.00294744018266384
"80",0.000408638772463731,0.00102338437244992,0.0030866179541926
"81",0.000683266047022037,0.00133179828955811,0.00284258570630577
"82",0.00040322872518154,0.00117368626108251,0.0031798774655819
"83",0.000673630353266035,0.00116124169214384,0.00265863771534697
"84",0.000411496294848494,0.000976517815508998,0.00288316172673727
"85",0.000437014270460194,0.000823372570950154,0.00316542928726604
"86",0.0010601491892162,0.00115101972981458,0.00262699680963908
"87",0.000499617370683702,0.00149951020398725,0.00276104941691217
"88",0.00028644313677687,0.000869430071370393,0.00319722697631102
"89",0.000425759676432319,0.00119221212982178,0.00274181216295028
"90",0.000411414841879811,0.0010082485945891,0.0030649745616716
"91",0.000536522803363993,0.00118995613482474,0.00275132515105807
"92",0.000642320511308804,0.000910775616272306,0.00277669767044872
"93",0.000580094460715722,0.00106307943666565,0.00287495434626307
"94",0.000517944328784826,0.00096432307063512,0.00313257217740421
"95",0.000446886570032108,0.0015022664175042,0.00297167631516055
"96",0.000271247317602764,0.000993494001532104,0.00324214929786005
"97",0.000357651901807615,0.00111594060318455,0.00288115718348106
"98",0.000647974122706247,0.000804591849063769,0.00277533491929064
"99",0.000612734734594687,0.00126823858971106,0.00272592506081136
"100",0.000585461425671134,0.00114026450007009,0.00304716611273871
"101",0.000658713577685695,0.00112121843776083,0.00288406120192639
"102",0.000341484116685087,0.00117034307666366,0.00278655574965271
"103",0.000463475199437828,0.00117155752715999,0.00323644825978588
"104",0.000579052042272915,0.000913190502281629,0.00289843737026372
"105",0.000448616084433376,0.00115728596497704,0.00291216289978731
"106",0.000758910821767652,0.000919316153073895,0.00294207251520506
"107",0.000536832613173018,0.001234304122123,0.00295705512232772
"108",0.000573164465333642,0.000999075127237763,0.0029849218048301
"109",0.000390139846321527,0.00100293051900666,0.00290056784103365
"110",0.000957530540475495,0.00100168510455263,0.00284347634641384
"111",0.000760577632854331,0.0011398280281071,0.00297859488459153
"112",0.000519524294746058,0.000838344581352512,0.00266260093179362
"113",0.000622876317285055,0.00129038195590077,0.00303580987873899
"114",0.000664465548124332,0.00103781339892006,0.00282458496387872
