"","animal","round.sec","units"
"1",0.503836162727373,0.000993296160648707,0.99858906220486
"2",0.00175983244903249,0.00127161510627281,1.36296073108128
"3",0.0041963513701548,0.00182622288591272,1.45283273555449
"4",0.00216807973487171,0.00155888800396293,1.43279217225287
"5",0.00293428548898771,0.0818445803420729,1.28868183452735
"6",0.00228152723198143,0.00413953239914435,1.48870345784175
"7",0.00319167932871526,0.00183097209355096,1.36176420906178
"8",0.00461429458848952,0.00241163124617848,1.36869147568235
"9",0.003387970360527,0.00177452631623493,1.31076314699798
"10",0.00401132259380648,0.054105608801428,1.37339450848238
"11",0.00222407330125932,0.00285970095246459,1.436508962249
"12",0.00301640658810985,0.00126028526722311,1.34867202643656
"13",0.00402132980427883,0.00214789917628012,1.25039992868134
"14",0.00369807954629033,0.000935655506805387,1.35440658345353
"15",0.00290343889221419,0.00202349083007282,1.40255867164018
"16",0.00213899335543286,0.00144349172771602,1.29502658382716
"17",0.00270162167004287,0.00195530776681153,1.20834336545662
"18",0.00210037313558566,0.00425160292782776,1.41666022943089
"19",0.00213538511637794,0.00230062306595195,1.25217509511507
"20",0.00280190509551949,0.00225938921695879,1.36226579118118
"21",0.00100553773886091,0.00182093951310485,1.39450339380283
"22",0.00381853921305456,0.00237716555262785,1.3344884560227
"23",0.0087001607858529,0.0032411780081932,1.33291133177873
"24",0.00473052616384944,0.00156000669580979,1.35937666229429
"25",0.00457723948486655,0.0025512993472967,1.32413609902411
"26",0.00242158816256843,0.00136829737665891,1.37739972767977
"27",0.00198639515006855,0.00208400154182819,1.41052296981323
"28",0.00175167181586031,0.00200632711647074,1.31733834434237
"29",0.00253662841859738,0.0015737595562385,1.28188022832647
"30",0.00264449676084997,0.0044398108713456,1.32809211459462
"31",0.00206544900694741,0.00193539604637842,1.35450892049655
"32",0.00313497112726172,0.00223770917688254,1.30519218957096
"33",0.00468134033549792,0.00344818745136807,1.31595083743385
"34",0.00457603669208404,0.00152184119265773,1.35518581684639
"35",0.0014879059579701,0.00222833574539212,1.36856594782591
"36",0.00129302884629801,0.00172516865543907,1.3504187542129
"37",0.00497517249583499,0.00222458745308497,0.968621622272889
"38",0.00127749829206503,0.00176462495666524,1.43490276031784
"39",0.00163637358376638,0.00228126223501429,1.35865472820824
"40",0.00293936873533295,0.00189902471294003,1.29773553038894
"41",0.00221943420850083,0.00100913913955488,1.44964450094013
"42",0.0029150724569711,0.00245560356192437,1.35823712790289
"43",0.0050518179889117,0.00205538078079225,1.2966358897082
"44",0.00484776990423378,0.00323292309859713,1.17966517288578
"45",0.00152581646225975,0.00249998666652454,1.44918915250116
"46",0.00344254347363553,0.00173903585469702,1.38007360746646
"47",0.0023183667098624,0.00309966761174986,1.27001209414967
"48",0.00186514887552247,0.00313037006472662,1.35951386361901
"49",0.00885743569267775,0.00160392253554189,0.890940946537749
"50",0.00131451571282309,0.00246623404115664,1.29733814348532
"51",0.0113680033902394,0.00279236395461178,1.19553770733143
"52",0.573758989040514,0.00165584563414049,0.889636402291756
"53",0.00446693650658425,0.00203353924179434,1.39640857131369
"54",0.00189125255986335,0.00249431093161,1.30103773570062
"55",0.00280468165830991,0.00197513530504694,1.31945949541821
"56",0.00230904609523732,0.00206263426921435,1.35897381099228
"57",0.00191191587854824,0.00143740068643731,1.37090187357523
"58",0.00209576671300004,0.00306116730156269,1.38482789466199
"59",0.00200545705401765,0.0139836770580933,1.31179236839478
"60",0.0030038710041229,0.00172153230685174,1.44865141203646
"61",0.748828482894616,0.00109115989272896,0.732173864720414
"62",0.00590409465183479,0.00278738540527256,1.23693757453568
"63",0.00708949265942827,0.00201129739293802,1.20859824150264
"64",0.00333624159620046,0.00501798257860078,1.37249380546983
"65",0.00216670703212061,0.00233201191123334,1.27040744411159
"66",0.00161662875174824,0.00140135366187623,1.35498731498669
"67",0.0013442238907572,0.00215086714341941,1.31422958622506
"68",0.00157285723442267,0.00405523287612964,1.21030067822513
"69",0.00511959498986846,0.00288678321306995,1.42222328055979
"70",0.0032709675446242,0.00131555156892162,1.41373211426126
"71",0.00339632672790685,0.00182690503125873,1.29269984765718
"72",0.00151408779688547,0.00154866761119338,1.31887832250414
"73",0.00156437700586982,0.00303839885631681,1.43315968369955
"74",0.00518814828678407,0.0020764092712379,1.42596666780727
"75",0.00198623206687594,0.00531478099301007,1.31325228864852
"76",0.00266792984998862,0.00185067505521064,1.28512585362228
"77",0.00151245055246364,0.00112962101389274,1.32739417324505
"78",0.00136382478975358,0.00196941937849676,1.47285644368519
"79",0.00497691372199476,0.00165399659967843,1.31390611300901
"80",0.00244724044793517,0.00275013036057723,1.25628476268083
"81",0.0026082432692117,0.00228611818852303,1.32972642635647
"82",0.00287639370130389,0.00170095938043111,1.36214884696921
