112131 1.3257 1 25
112132 1.2563 1 25
112133 1.1185 1 25
112231 1.3697 1 25
112232 1.3643 1 25
112233 1.3163 1 25
112331 1.4133 1 25
112332 1.359 1 25
112333 1.382 1 25
122431 1.4277 1 26
122531 1.323 1 26
122532 1.35 1 26
122533 1.3603 1 26
122631 1.3133 1 26
122632 1.3223 1 26
122633 1.326 1 26
132731 1.3603 1 26
132732 1.373 1 26
132733 1.375 1 26
132831 1.3093 1 26
132832 1.3493 1 26
132833 1.3523 1 26
132931 1.348 1 26
132932 1.3277 1 26
132933 1.342 1 26
1421031 1.383 1 26
1421032 1.294 1 26
1421033 1.3533 1 26
1421131 1.4047 1 27
1421132 1.392 1 27
1421133 1.3727 1 27
1421231 1.3763 1 27
1421232 1.3527 1 27
1421233 1.3263 1 27
1521433 1.3793 1 27
1521531 1.3603 1 27
1521532 1.344 1 27
1521533 1.313 1 27
1621731 1.377 1 27
1621732 1.2603 1 27
1621733 1.232 1 27
1621831 1.3823 1 27
1621832 1.2973 1 27
1621833 1.3573 1 27
1721931 1.2673 1 28
1721932 1.3317 1 28
1721933 1.244 1 28
1722031 1.3573 1 28
1722032 1.3467 1 28
1722033 1.382 1 28
1722133 1.353 1 28
1822231 1.345 1 28
1822232 1.35 1 28
1822233 1.281 1 28
1822331 1.3527 1 28
1822332 1.2747 1 28
1822333 1.207 1 28
1822431 1.3533 1 28
1822432 1.37 1 28
1822433 1.3433 1 28
1922531 1.3173 1 28
1922532 1.3257 1 28
1922533 1.2977 1 28
1922631 1.2657 1 28
1922632 1.319 1 28
1922633 1.2443 1 28
1922731 1.2197 1 29
1922732 1.2133 1 29
11022831 1.335 1 29
11022832 1.4033 1 29
11022833 1.3723 1 29
11022931 1.419 1 29
11022932 1.35 1 29
11022933 1.41 1 29
11023031 1.257 1 29
11023032 1.3587 1 29
11023033 1.3233 1 29
11123131 1.3563 1 29
11123132 1.2903 1 29
11123133 1.2257 1 29
11123231 1.3707 1 29
11123232 1.3443 1 29
11123331 1.3947 1 29
11123332 1.42 1 29
11123333 1.398 1 29
11223431 1.3423 1 29
11223432 1.3667 1 29
11223433 1.383 1 29
11223531 1.37 1 30
11223532 1.3363 1 30
11223533 1.2987 1 30
11223631 1.3133 1 30
11223632 1.2767 1 30
11223633 1.362 1 30
11323731 1.2743 1 30
11323732 1.4063 1 30
11323733 1.336 1 30
11323831 1.3317 1 30
11323832 1.2737 1 30
11323833 1.31 1 30
11323931 1.3697 1 30
11323932 1.3277 1 30
11323933 1.3987 1 30
11424031 1.3977 1 30
11424032 1.2127 1 30
11424033 1.3127 1 30
11424131 1.3313 1 30
11424132 1.2873 1 30
11424133 1.3773 1 30
11524331 1.4217 1 31
11524332 1.381 1 31
11524333 1.36 1 31
11524431 1.352 1 31
11524432 1.3907 1 31
11524433 1.402 1 31
11524531 1.3443 1 31
11524532 1.3623 1 31
11524533 1.415 1 31
11624631 1.462 1 31
11624632 1.418 1 31
11624633 1.4293 1 31
11624731 1.3953 1 31
11624732 1.3753 1 31
11624733 1.2873 1 31
11724931 1.377 1 31
11724932 1.367 1 31
11724933 1.407 1 31
11725031 1.3513 1 31
11725032 1.3873 1 31
11725131 1.325 1 32
